#      date    value 
 1985-01-01   5.4375 
 1985-01-02   1.5625 
 1985-01-03    0.625 
 1985-01-04     1.25 
 1985-01-05    1.375 
 1985-01-06  18.8125 
 1985-01-07     7.75 
 1985-01-08    6.875 
 1985-01-09  22.1875 
 1985-01-10    30.75 
 1985-01-11  16.9375 
 1985-01-12   2.1875 
 1985-01-13    1.875 
 1985-01-14   4.6875 
 1985-01-15    4.875 
 1985-01-16   5.1875 
 1985-01-17   2.8125 
 1985-01-18    8.125 
 1985-01-19   6.4375 
 1985-01-20   0.6875 
 1985-01-21   1.1875 
 1985-01-22   1.5625 
 1985-01-23   4.8125 
 1985-01-24    1.875 
 1985-01-25   1.5625 
 1985-01-26     2.75 
 1985-01-27    0.625 
 1985-01-28    1.875 
 1985-01-29        0 
 1985-01-30   0.8125 
 1985-01-31   0.6875 
 1985-02-01   1.0625 
 1985-02-02        2 
 1985-02-03    1.375 
 1985-02-04   0.4375 
 1985-02-05   8.1875 
 1985-02-06    13.75 
 1985-02-07   8.4375 
 1985-02-08  27.5625 
 1985-02-09   4.8125 
 1985-02-10   1.1875 
 1985-02-11   4.5625 
 1985-02-12   0.6875 
 1985-02-13   3.0625 
 1985-02-14     2.25 
 1985-02-15    0.875 
 1985-02-16   1.1875 
 1985-02-17   1.5625 
 1985-02-18   4.8125 
 1985-02-19    4.625 
 1985-02-20        3 
 1985-02-21        3 
 1985-02-22     4.75 
 1985-02-23   2.5625 
 1985-02-24     33.5 
 1985-02-25   17.875 
 1985-02-26   50.875 
 1985-02-27  21.9375 
 1985-02-28   5.9375 
 1985-03-01   2.3125 
 1985-03-02   2.1875 
 1985-03-03    3.375 
 1985-03-04   1.1875 
 1985-03-05     1.25 
 1985-03-06    1.875 
 1985-03-07   2.1875 
 1985-03-08   2.9375 
 1985-03-09  24.4375 
 1985-03-10   43.625 
 1985-03-11  26.5625 
 1985-03-12     7.75 
 1985-03-13   9.1875 
 1985-03-14    19.25 
 1985-03-15    13.75 
 1985-03-16  19.4375 
 1985-03-17   2.0625 
 1985-03-18    1.875 
 1985-03-19    1.625 
 1985-03-20   3.1875 
 1985-03-21      2.5 
 1985-03-22       31 
 1985-03-23   24.625 
 1985-03-24   2.6875 
 1985-03-25   1.6875 
 1985-03-26    2.375 
 1985-03-27     1.75 
 1985-03-28     3.75 
 1985-03-29    2.125 
 1985-03-30    0.875 
 1985-03-31   0.5625 
 1985-04-01        0 
 1985-04-02    10.75 
 1985-04-03  28.9375 
 1985-04-04        5 
 1985-04-05   3.6875 
 1985-04-06   1.6875 
 1985-04-07   3.5625 
 1985-04-08    1.125 
 1985-04-09   0.5625 
 1985-04-10   2.3125 
 1985-04-11   4.5625 
 1985-04-12   3.6875 
 1985-04-13  11.1875 
 1985-04-14    9.625 
 1985-04-15    5.375 
 1985-04-16   1.9375 
 1985-04-17   1.1875 
 1985-04-18     0.75 
 1985-04-19   1.1875 
 1985-04-20   4.1875 
 1985-04-21      2.5 
 1985-04-22      2.5 
 1985-04-23   1.8125 
 1985-04-24    3.375 
 1985-04-25     2.25 
 1985-04-26    2.375 
 1985-04-27        2 
 1985-04-28       12 
 1985-04-29   2.0625 
 1985-04-30    0.625 
 1985-05-01   1.3125 
 1985-05-02    7.125 
 1985-05-03  22.8125 
 1985-05-04        9 
 1985-05-05   8.9375 
 1985-05-06   3.4375 
 1985-05-07        3 
 1985-05-08   4.9375 
 1985-05-09        2 
 1985-05-10   1.9375 
 1985-05-11       12 
 1985-05-12    7.375 
 1985-05-13  15.6875 
 1985-05-14  12.5625 
 1985-05-15      9.5 
 1985-05-16   26.875 
 1985-05-17     4.25 
 1985-05-18     2.25 
 1985-05-19  19.1875 
 1985-05-20   29.625 
 1985-05-21    18.25 
 1985-05-22  26.8125 
 1985-05-23   4.3125 
 1985-05-24    8.375 
 1985-05-25    0.875 
 1985-05-26  20.5625 
 1985-05-27  21.1875 
 1985-05-28       31 
 1985-05-29       15 
 1985-05-30  14.6875 
 1985-05-31       24 
 1985-06-01  26.4375 
 1985-06-02       40 
 1985-06-03    9.875 
 1985-06-04    4.625 
 1985-06-05  13.9375 
