#      date    value 
 1999-01-01     7.75 
 1999-01-02   3.4375 
 1999-01-03   15.625 
 1999-01-04    5.125 
 1999-01-05   9.0625 
 1999-01-06   2.3125 
 1999-01-07   7.0625 
 1999-01-08    2.625 
 1999-01-09        0 
 1999-01-10        0 
 1999-01-11   0.6875 
 1999-01-12  10.3125 
 1999-01-13   3.9375 
 1999-01-14   2.1875 
 1999-01-15    14.25 
 1999-01-16        0 
 1999-01-17   0.1875 
 1999-01-18    6.375 
 1999-01-19    0.375 
 1999-01-20   2.3125 
 1999-01-21        0 
 1999-01-22      0.5 
 1999-01-23     1.25 
 1999-01-24      2.5 
 1999-01-25   1.4375 
 1999-01-26     5.25 
 1999-01-27    0.875 
 1999-01-28      1.5 
 1999-01-29   0.4375 
 1999-01-30    0.375 
 1999-01-31   0.6875 
 1999-02-01    0.125 
 1999-02-02   0.6875 
 1999-02-03        0 
 1999-02-04    0.625 
 1999-02-05   0.5625 
 1999-02-06    2.875 
 1999-02-07    0.625 
 1999-02-08   9.8125 
 1999-02-09   0.6875 
 1999-02-10   0.1875 
 1999-02-11   0.3125 
 1999-02-12   1.0625 
 1999-02-13   0.3125 
 1999-02-14      1.5 
 1999-02-15   0.1875 
 1999-02-16    0.625 
 1999-02-17   0.1875 
 1999-02-18   1.4375 
 1999-02-19    2.625 
 1999-02-20   0.6875 
 1999-02-21     5.25 
 1999-02-22   0.6875 
 1999-02-23   10.875 
 1999-02-24        1 
 1999-02-25        1 
 1999-02-26      1.5 
 1999-02-27      2.5 
 1999-02-28    1.375 
 1999-03-01    8.625 
 1999-03-02   8.6875 
 1999-03-03   3.9375 
 1999-03-04        1 
 1999-03-05    0.375 
 1999-03-06   0.4375 
 1999-03-07   0.4375 
 1999-03-08        0 
 1999-03-09      0.5 
 1999-03-10    0.375 
 1999-03-11   1.4375 
 1999-03-12     2.25 
 1999-03-13   0.4375 
 1999-03-14   0.6875 
 1999-03-15   1.1875 
 1999-03-16    0.125 
 1999-03-17   0.4375 
 1999-03-18   0.0625 
 1999-03-19    0.125 
 1999-03-20   0.6875 
 1999-03-21     2.25 
 1999-03-22   0.9375 
 1999-03-23     0.25 
 1999-03-24     2.25 
 1999-03-25   1.0625 
 1999-03-26    1.375 
 1999-03-27   0.5625 
 1999-03-28     3.75 
 1999-03-29    5.875 
 1999-03-30        1 
 1999-03-31    0.875 
 1999-04-01   0.0625 
 1999-04-02    0.625 
 1999-04-03    0.625 
