#      date    value 
 2010-01-01    2.625 
 2010-01-02     0.25 
 2010-01-03    28.25 
 2010-01-04   9.4375 
 2010-01-05   7.6875 
 2010-01-06   1.5625 
 2010-01-07        0 
 2010-01-08    0.125 
 2010-01-09     1.75 
 2010-01-10   0.5625 
 2010-01-11   11.875 
 2010-01-12    3.875 
 2010-01-13   3.4375 
 2010-01-14    4.125 
 2010-01-15     2.25 
 2010-01-16   6.3125 
 2010-01-17   12.125 
 2010-01-18   4.1875 
 2010-01-19   0.1875 
 2010-01-20   0.0625 
 2010-01-21     1.75 
 2010-01-22   0.0625 
 2010-01-23    0.125 
 2010-01-24   25.625 
 2010-01-25  14.3125 
 2010-01-26   1.9375 
 2010-01-27    0.125 
 2010-01-28     0.25 
 2010-01-29   10.375 
 2010-01-30  16.4375 
 2010-01-31   17.375 
 2010-02-01   6.6875 
 2010-02-02   9.1875 
 2010-02-03   4.4375 
 2010-02-04     2.25 
 2010-02-05    1.125 
 2010-02-06   9.9375 
 2010-02-07   9.4375 
 2010-02-08   2.5625 
 2010-02-09    0.875 
 2010-02-10        0 
 2010-02-11    0.375 
 2010-02-12   0.4375 
 2010-02-13     0.75 
 2010-02-14        0 
 2010-02-15     1.75 
 2010-02-16   7.0625 
 2010-02-17      2.5 
 2010-02-18     7.25 
 2010-02-19   6.0625 
 2010-02-20    2.875 
 2010-02-21  15.5625 
 2010-02-22     17.5 
 2010-02-23   1.4375 
 2010-02-24   0.5625 
 2010-02-25    0.375 
 2010-02-26        0 
 2010-02-27   0.1875 
 2010-02-28   6.6875 
 2010-03-01     2.25 
 2010-03-02   8.6875 
 2010-03-03   1.1875 
 2010-03-04      5.5 
 2010-03-05    1.375 
 2010-03-06    3.375 
 2010-03-07   4.8125 
 2010-03-08   0.1875 
 2010-03-09        1 
 2010-03-10    4.125 
 2010-03-11   0.0625 
 2010-03-12        0 
 2010-03-13   1.3125 
 2010-03-14   5.4375 
 2010-03-15   1.8125 
 2010-03-16    8.625 
 2010-03-17      5.5 
 2010-03-18    4.875 
 2010-03-19     0.25 
 2010-03-20  11.1875 
 2010-03-21   0.1875 
 2010-03-22   1.0625 
 2010-03-23    4.125 
 2010-03-24  23.9375 
 2010-03-25   36.625 
 2010-03-26   9.0625 
 2010-03-27       11 
 2010-03-28  14.6875 
 2010-03-29     3.75 
 2010-03-30   3.4375 
 2010-03-31      8.5 
 2010-04-01   5.4375 
 2010-04-02   0.9375 
 2010-04-03   0.8125 
 2010-04-04   2.3125 
 2010-04-05     21.5 
 2010-04-06       94 
 2010-04-07   3.0625 
 2010-04-08     0.25 
 2010-04-09   4.3125 
 2010-04-10   2.1875 
 2010-04-11   1.9375 
 2010-04-12  14.3125 
 2010-04-13   3.1875 
 2010-04-14   15.125 
 2010-04-15     35.5 
 2010-04-16   20.875 
 2010-04-17     19.5 
 2010-04-18     0.75 
 2010-04-19   0.5625 
 2010-04-20    13.75 
 2010-04-21     10.5 
 2010-04-22       34 
 2010-04-23  12.9375 
 2010-04-24    73.25 
 2010-04-25  43.3125 
 2010-04-26      6.5 
 2010-04-27  54.1875 
 2010-04-28  20.3125 
 2010-04-29  10.8125 
 2010-04-30  32.6875 
 2010-05-01    2.625 
 2010-05-02    0.125 
 2010-05-03   25.375 
 2010-05-04  58.0625 
 2010-05-05   1.6875 
 2010-05-06   4.8125 
 2010-05-07  13.1875 
 2010-05-08  15.0625 
 2010-05-09   54.375 
 2010-05-10  20.6875 
 2010-05-11  10.8125 
 2010-05-12   63.375 
 2010-05-13   6.5625 
 2010-05-14       25 
 2010-05-15       15 
 2010-05-16    27.75 
 2010-05-17   25.625 
 2010-05-18    5.875 
 2010-05-19  22.0625 
 2010-05-20   9.0625 
 2010-05-21  26.5625 
 2010-05-22      7.5 
 2010-05-23   69.625 
 2010-05-24     34.5 
 2010-05-25   5.8125 
 2010-05-26  12.0625 
 2010-05-27   17.875 
 2010-05-28   21.875 
 2010-05-29  18.0625 
 2010-05-30   3.6875 
 2010-05-31   2.9375 
 2010-06-01        5 
 2010-06-02   19.625 
 2010-06-03     8.75 
 2010-06-04  25.0625 
 2010-06-05    4.375 
 2010-06-06       11 
 2010-06-07    9.875 
 2010-06-08     7.75 
 2010-06-09        0 
 2010-06-10   11.625 
 2010-06-11    17.75 
 2010-06-12    0.625 
 2010-06-13  14.6875 
 2010-06-14  14.0625 
 2010-06-15  11.1875 
 2010-06-16   1.0625 
 2010-06-17  14.9375 
 2010-06-18    1.875 
 2010-06-19   5.5625 
 2010-06-20  19.5625 
 2010-06-21   1.6875 
 2010-06-22   50.625 
 2010-06-23  11.0625 
 2010-06-24  17.3125 
 2010-06-25        0 
 2010-06-26   4.1875 
 2010-06-27   1.8125 
 2010-06-28     8.25 
 2010-06-29  20.8125 
 2010-06-30  26.4375 
 2010-07-01    0.625 
 2010-07-02    34.75 
 2010-07-03     5.25 
 2010-07-04    8.875 
 2010-07-05   7.5625 
 2010-07-06   29.375 
 2010-07-07    2.625 
 2010-07-08    13.25 
 2010-07-09     5.75 
 2010-07-10   2.4375 
 2010-07-11   2.6875 
 2010-07-12   10.875 
 2010-07-13        1 
 2010-07-14   1.9375 
 2010-07-15   0.6875 
 2010-07-16    1.625 
 2010-07-17      0.5 
 2010-07-18     1.75 
 2010-07-19    6.375 
 2010-07-20     4.25 
 2010-07-21    1.625 
 2010-07-22    0.375 
 2010-07-23    5.375 
 2010-07-24   9.4375 
 2010-07-25  13.8125 
 2010-07-26  13.3125 
 2010-07-27    6.375 
 2010-07-28     5.75 
 2010-07-29   2.3125 
 2010-07-30    2.625 
 2010-07-31     0.25 
 2010-08-01    0.625 
 2010-08-02   2.0625 
 2010-08-03     0.25 
 2010-08-04   2.0625 
 2010-08-05     3.75 
 2010-08-06   4.1875 
 2010-08-07    28.25 
 2010-08-08   1.1875 
 2010-08-09   2.0625 
 2010-08-10   3.4375 
 2010-08-11   1.1875 
 2010-08-12   7.3125 
 2010-08-13   5.0625 
 2010-08-14   0.0625 
 2010-08-15      0.5 
 2010-08-16    2.625 
 2010-08-17   1.0625 
 2010-08-18      2.5 
 2010-08-19   5.4375 
 2010-08-20  38.9375 
 2010-08-21  10.8125 
 2010-08-22   2.9375 
 2010-08-23    0.125 
 2010-08-24        0 
 2010-08-25  12.9375 
 2010-08-26   0.3125 
 2010-08-27        0 
 2010-08-28   1.1875 
 2010-08-29   0.0625 
 2010-08-30   0.0625 
 2010-08-31        0 
 2010-09-01        0 
 2010-09-02        0 
 2010-09-03        0 
 2010-09-04   4.6875 
 2010-09-05     0.25 
 2010-09-06        0 
 2010-09-07   1.0625 
 2010-09-08     0.25 
 2010-09-09     3.75 
 2010-09-10      0.5 
 2010-09-11   0.0625 
 2010-09-12        0 
 2010-09-13        0 
 2010-09-14        0 
 2010-09-15        0 
 2010-09-16        0 
 2010-09-17   0.1875 
 2010-09-18     0.25 
 2010-09-19    0.875 
 2010-09-20        0 
 2010-09-21    1.875 
 2010-09-22        0 
 2010-09-23    0.125 
 2010-09-24   0.0625 
 2010-09-25        0 
 2010-09-26    0.125 
 2010-09-27    0.875 
 2010-09-28    1.125 
 2010-09-29    2.875 
 2010-09-30    0.125 
 2010-10-01        0 
 2010-10-02        0 
 2010-10-03    0.125 
 2010-10-04        0 
 2010-10-05        0 
 2010-10-06   1.8125 
 2010-10-07   0.0625 
 2010-10-08        0 
 2010-10-09        0 
 2010-10-10   0.6875 
 2010-10-11   4.1875 
 2010-10-12    0.375 
 2010-10-13        0 
 2010-10-14   0.0625 
 2010-10-15        0 
 2010-10-16   0.8125 
 2010-10-17   0.1875 
 2010-10-18   1.4375 
 2010-10-19    2.625 
 2010-10-20   0.1875 
 2010-10-21      1.5 
 2010-10-22   0.1875 
 2010-10-23   0.0625 
 2010-10-24        0 
 2010-10-25        0 
 2010-10-26      3.5 
 2010-10-27        4 
 2010-10-28   9.8125 
 2010-10-29   2.5625 
 2010-10-30   0.8125 
 2010-10-31    0.625 
 2010-11-01        0 
 2010-11-02   0.0625 
 2010-11-03    0.125 
 2010-11-04    1.875 
 2010-11-05        0 
 2010-11-06        0 
 2010-11-07        0 
 2010-11-08        0 
 2010-11-09   0.5625 
 2010-11-10    1.625 
 2010-11-11   0.3125 
 2010-11-12   0.1875 
 2010-11-13   0.1875 
 2010-11-14    7.375 
 2010-11-15     0.75 
 2010-11-16   0.3125 
 2010-11-17   3.3125 
 2010-11-18  12.1875 
 2010-11-19   6.3125 
 2010-11-20       23 
 2010-11-21    0.875 
 2010-11-22   0.1875 
 2010-11-23    8.625 
 2010-11-24   3.9375 
 2010-11-25        0 
 2010-11-26    0.125 
 2010-11-27     2.75 
 2010-11-28   1.9375 
 2010-11-29   0.3125 
 2010-11-30     0.75 
 2010-12-01    0.125 
 2010-12-02        0 
 2010-12-03     5.25 
 2010-12-04   17.375 
 2010-12-05   22.625 
 2010-12-06  10.1875 
 2010-12-07    7.125 
 2010-12-08  11.1875 
 2010-12-09   0.8125 
 2010-12-10    1.875 
 2010-12-11   12.375 
 2010-12-12    7.875 
 2010-12-13   9.6875 
 2010-12-14     11.5 
 2010-12-15    45.25 
 2010-12-16   31.375 
 2010-12-17        7 
 2010-12-18     6.75 
 2010-12-19    8.375 
 2010-12-20  17.6875 
 2010-12-21  15.4375 
 2010-12-22   7.1875 
 2010-12-23   1.8125 
 2010-12-24    12.75 
 2010-12-25  13.3125 
 2010-12-26  64.6875 
 2010-12-27   1.4375 
 2010-12-28        2 
 2010-12-29     0.25 
 2010-12-30    1.875 
 2010-12-31   13.375 
