#      date    value 
 2001-01-01   6.4375 
 2001-01-02     6.75 
 2001-01-03   34.125 
 2001-01-04    13.25 
 2001-01-05   2.5625 
 2001-01-06  12.1875 
 2001-01-07      8.5 
 2001-01-08   7.8125 
 2001-01-09   1.3125 
 2001-01-10   3.1875 
 2001-01-11  10.0625 
 2001-01-12      1.5 
 2001-01-13    6.125 
 2001-01-14    2.875 
 2001-01-15   5.9375 
 2001-01-16   5.9375 
 2001-01-17   1.8125 
 2001-01-18  15.0625 
 2001-01-19   5.0625 
 2001-01-20   40.125 
 2001-01-21  13.9375 
 2001-01-22        9 
 2001-01-23       18 
 2001-01-24      3.5 
 2001-01-25   4.1875 
 2001-01-26        9 
 2001-01-27    6.625 
 2001-01-28   21.375 
 2001-01-29   14.375 
 2001-01-30      5.5 
 2001-01-31  27.5625 
 2001-02-01    22.25 
 2001-02-02   6.0625 
 2001-02-03    6.375 
 2001-02-04   10.375 
 2001-02-05   1.9375 
 2001-02-06    4.125 
 2001-02-07        6 
 2001-02-08     21.5 
 2001-02-09       14 
 2001-02-10   6.5625 
 2001-02-11      5.5 
 2001-02-12      1.5 
 2001-02-13  11.6875 
 2001-02-14     3.25 
 2001-02-15   35.625 
 2001-02-16   12.375 
 2001-02-17   8.9375 
 2001-02-18      6.5 
 2001-02-19      2.5 
 2001-02-20   2.0625 
 2001-02-21   0.1875 
 2001-02-22     6.25 
 2001-02-23   11.375 
 2001-02-24   35.375 
 2001-02-25        6 
 2001-02-26     4.75 
 2001-02-27    21.25 
 2001-02-28  24.6875 
 2001-03-01      9.5 
 2001-03-02    12.25 
 2001-03-03    2.625 
 2001-03-04  11.9375 
 2001-03-05   8.0625 
 2001-03-06  11.1875 
 2001-03-07   29.875 
 2001-03-08   9.3125 
 2001-03-09   9.0625 
 2001-03-10  11.1875 
 2001-03-11   4.5625 
 2001-03-12   6.3125 
 2001-03-13   3.0625 
 2001-03-14     4.25 
 2001-03-15      2.5 
 2001-03-16   3.9375 
 2001-03-17      1.5 
 2001-03-18        4 
 2001-03-19   7.4375 
 2001-03-20   7.6875 
 2001-03-21   2.3125 
 2001-03-22    0.625 
 2001-03-23  13.4375 
 2001-03-24    5.875 
 2001-03-25        2 
 2001-03-26  29.9375 
 2001-03-27    1.625 
 2001-03-28    6.125 
 2001-03-29   9.0625 
 2001-03-30    2.875 
 2001-03-31      5.5 
 2001-04-01     6.75 
 2001-04-02        6 
 2001-04-03   17.375 
 2001-04-04      4.5 
 2001-04-05    15.75 
 2001-04-06   8.6875 
 2001-04-07  13.4375 
 2001-04-08  21.5625 
 2001-04-09  11.9375 
 2001-04-10        4 
 2001-04-11       13 
 2001-04-12   8.6875 
 2001-04-13   5.8125 
 2001-04-14    4.875 
 2001-04-15    2.375 
 2001-04-16   11.875 
 2001-04-17     9.75 
 2001-04-18   5.8125 
 2001-04-19   4.5625 
 2001-04-20        2 
 2001-04-21    5.375 
 2001-04-22   1.6875 
 2001-04-23   7.1875 
 2001-04-24    16.25 
 2001-04-25   4.3125 
 2001-04-26   3.9375 
 2001-04-27  17.3125 
 2001-04-28    5.125 
 2001-04-29   3.6875 
 2001-04-30   9.5625 
 2001-05-01    7.125 
 2001-05-02        7 
 2001-05-03      8.5 
 2001-05-04   6.1875 
 2001-05-05  14.3125 
 2001-05-06    0.625 
 2001-05-07   3.0625 
 2001-05-08   5.9375 
 2001-05-09   7.1875 
 2001-05-10   0.9375 
 2001-05-11        1 
 2001-05-12    6.625 
 2001-05-13   2.1875 
 2001-05-14   6.0625 
 2001-05-15    0.125 
 2001-05-16    0.375 
 2001-05-17     3.25 
 2001-05-18    10.25 
 2001-05-19   10.625 
 2001-05-20   0.6875 
 2001-05-21   0.4375 
 2001-05-22   1.0625 
 2001-05-23   0.5625 
 2001-05-24   0.3125 
 2001-05-25    1.875 
 2001-05-26   1.0625 
 2001-05-27    16.75 
 2001-05-28   1.4375 
 2001-05-29   25.125 
 2001-05-30   4.9375 
 2001-05-31    0.125 
 2001-06-01   0.9375 
 2001-06-02    0.625 
 2001-06-03   7.1875 
 2001-06-04    1.875 
 2001-06-05    10.75 
 2001-06-06    3.125 
 2001-06-07  10.4375 
 2001-06-08     26.5 
 2001-06-09   8.6875 
 2001-06-10    0.375 
 2001-06-11   0.1875 
 2001-06-12   3.4375 
 2001-06-13      9.5 
 2001-06-14        4 
 2001-06-15   9.4375 
 2001-06-16  15.9375 
 2001-06-17   6.3125 
 2001-06-18   1.4375 
 2001-06-19    0.125 
 2001-06-20   0.3125 
 2001-06-21   0.0625 
 2001-06-22        0 
 2001-06-23    0.125 
 2001-06-24   0.0625 
 2001-06-25   2.3125 
 2001-06-26    4.125 
 2001-06-27   2.5625 
 2001-06-28    0.625 
 2001-06-29   0.1875 
 2001-06-30   0.9375 
 2001-07-01     0.25 
 2001-07-02   0.0625 
 2001-07-03   0.0625 
 2001-07-04        0 
 2001-07-05        0 
 2001-07-06        0 
