#      date    value 
 2008-01-01        0 
 2008-01-02        0 
 2008-01-03        0 
 2008-01-04        0 
 2008-01-05        0 
 2008-01-06        0 
 2008-01-07        0 
 2008-01-08        0 
 2008-01-09        0 
 2008-01-10   0.0625 
 2008-01-11   0.1875 
 2008-01-12   0.6875 
 2008-01-13   0.0625 
 2008-01-14    0.125 
 2008-01-15   0.0625 
 2008-01-16        0 
 2008-01-17        0 
 2008-01-18   1.4375 
 2008-01-19     1.25 
 2008-01-20   0.3125 
 2008-01-21        0 
 2008-01-22        0 
 2008-01-23        0 
 2008-01-24        0 
 2008-01-25  15.5625 
 2008-01-26  13.9375 
 2008-01-27   1.8125 
 2008-01-28  15.3125 
 2008-01-29   2.0625 
 2008-01-30   3.6875 
 2008-01-31     10.5 
 2008-02-01  59.9375 
 2008-02-02    2.875 
 2008-02-03   0.0625 
 2008-02-04    4.875 
 2008-02-05   2.0625 
 2008-02-06        0 
 2008-02-07        0 
 2008-02-08        0 
 2008-02-09        0 
 2008-02-10        0 
 2008-02-11        0 
 2008-02-12        0 
 2008-02-13        0 
 2008-02-14        0 
 2008-02-15        0 
 2008-02-16        0 
 2008-02-17   2.6875 
 2008-02-18     0.75 
 2008-02-19   0.1875 
 2008-02-20        0 
 2008-02-21        0 
 2008-02-22        0 
 2008-02-23      1.5 
 2008-02-24    1.875 
 2008-02-25    7.875 
 2008-02-26   3.8125 
 2008-02-27        0 
 2008-02-28        0 
 2008-02-29        0 
 2008-03-01        0 
 2008-03-02        0 
 2008-03-03        0 
 2008-03-04        0 
 2008-03-05        0 
 2008-03-06    0.125 
 2008-03-07   7.0625 
 2008-03-08        0 
 2008-03-09   2.3125 
 2008-03-10   0.9375 
 2008-03-11    0.125 
 2008-03-12        8 
 2008-03-13   7.8125 
 2008-03-14   0.8125 
 2008-03-15    6.625 
 2008-03-16  16.0625 
 2008-03-17     19.5 
 2008-03-18   7.8125 
 2008-03-19        2 
 2008-03-20  16.8125 
 2008-03-21       20 
 2008-03-22     9.75 
 2008-03-23   0.5625 
 2008-03-24        0 
 2008-03-25        0 
 2008-03-26        0 
 2008-03-27   2.0625 
 2008-03-28   29.375 
 2008-03-29  14.3125 
 2008-03-30   5.4375 
 2008-03-31   12.625 
 2008-04-01   2.3125 
 2008-04-02   7.1875 
 2008-04-03   4.5625 
 2008-04-04      3.5 
 2008-04-05   0.3125 
 2008-04-06   0.1875 
 2008-04-07        0 
 2008-04-08   15.625 
 2008-04-09    1.125 
 2008-04-10    0.875 
 2008-04-11  30.9375 
 2008-04-12  23.9375 
 2008-04-13    9.375 
 2008-04-14     1.25 
 2008-04-15     2.25 
 2008-04-16   3.6875 
 2008-04-17        0 
 2008-04-18     0.25 
 2008-04-19   13.125 
 2008-04-20  23.6875 
 2008-04-21   0.5625 
 2008-04-22   0.3125 
 2008-04-23     0.25 
 2008-04-24        0 
 2008-04-25   0.0625 
 2008-04-26   0.1875 
 2008-04-27   3.5625 
 2008-04-28   0.0625 
 2008-04-29        1 
 2008-04-30    0.625 
 2008-05-01   0.0625 
 2008-05-02   1.3125 
 2008-05-03    2.625 
 2008-05-04     37.5 
 2008-05-05    7.625 
 2008-05-06  13.5625 
 2008-05-07     0.75 
 2008-05-08     41.5 
 2008-05-09   3.1875 
 2008-05-10    0.125 
 2008-05-11        0 
 2008-05-12        0 
 2008-05-13        0 
 2008-05-14        0 
 2008-05-15        0 
 2008-05-16   0.5625 
 2008-05-17     0.25 
 2008-05-18    8.125 
 2008-05-19   3.3125 
 2008-05-20     0.25 
 2008-05-21    0.125 
 2008-05-22   0.8125 
 2008-05-23  11.1875 
 2008-05-24    6.875 
 2008-05-25    1.625 
 2008-05-26   0.5625 
 2008-05-27   11.875 
 2008-05-28     20.5 
 2008-05-29   7.1875 
 2008-05-30   2.8125 
 2008-05-31   0.1875 
 2008-06-01    1.125 
 2008-06-02   2.0625 
 2008-06-03        0 
 2008-06-04        0 
 2008-06-05     3.75 
 2008-06-06     1.25 
 2008-06-07    0.125 
 2008-06-08   7.9375 
 2008-06-09   8.8125 
 2008-06-10    16.75 
 2008-06-11    2.875 
 2008-06-12  28.8125 
 2008-06-13   40.125 
 2008-06-14        0 
 2008-06-15   0.9375 
 2008-06-16     7.75 
