#      date    value 
 2013-01-01   5.3125 
 2013-01-02   5.4375 
 2013-01-03     9.75 
 2013-01-04     5.75 
 2013-01-05  19.5625 
 2013-01-06      2.5 
 2013-01-07   7.9375 
 2013-01-08     2.75 
 2013-01-09        0 
 2013-01-10        0 
 2013-01-11     9.75 
 2013-01-12   49.625 
 2013-01-13       16 
 2013-01-14     8.25 
 2013-01-15    12.25 
 2013-01-16      1.5 
 2013-01-17   1.6875 
 2013-01-18  35.1875 
 2013-01-19   27.375 
 2013-01-20  14.9375 
 2013-01-21        0 
 2013-01-22   0.3125 
 2013-01-23   0.0625 
 2013-01-24        0 
 2013-01-25    0.125 
 2013-01-26   1.8125 
 2013-01-27   33.625 
 2013-01-28   0.1875 
 2013-01-29    0.375 
 2013-01-30    19.75 
 2013-01-31      9.5 
 2013-02-01   0.4375 
 2013-02-02  14.0625 
 2013-02-03   4.1875 
 2013-02-04    0.125 
 2013-02-05        0 
 2013-02-06    5.375 
 2013-02-07        0 
 2013-02-08   0.0625 
 2013-02-09   0.1875 
 2013-02-10    3.125 
 2013-02-11   15.875 
 2013-02-12        2 
 2013-02-13    0.375 
 2013-02-14  11.9375 
 2013-02-15   1.5625 
 2013-02-16   0.3125 
 2013-02-17   0.0625 
 2013-02-18   3.0625 
 2013-02-19      1.5 
 2013-02-20  108.188 
 2013-02-21    30.25 
 2013-02-22    5.125 
 2013-02-23    1.625 
 2013-02-24     12.5 
 2013-02-25     0.75 
 2013-02-26     3.75 
 2013-02-27       12 
 2013-02-28    3.125 
 2013-03-01    1.625 
 2013-03-02    25.75 
 2013-03-03  53.6875 
 2013-03-04  41.5625 
 2013-03-05   0.8125 
 2013-03-06    0.125 
 2013-03-07    0.375 
 2013-03-08    2.625 
 2013-03-09  12.0625 
 2013-03-10    24.75 
 2013-03-11  11.8125 
 2013-03-12    4.875 
 2013-03-13  14.6875 
 2013-03-14    0.125 
 2013-03-15      9.5 
 2013-03-16  11.1875 
 2013-03-17     3.25 
 2013-03-18   0.0625 
 2013-03-19      4.5 
 2013-03-20        0 
 2013-03-21    3.375 
 2013-03-22      4.5 
 2013-03-23   7.5625 
 2013-03-24   23.875 
 2013-03-25   14.625 
 2013-03-26   3.3125 
 2013-03-27    21.25 
 2013-03-28    10.75 
 2013-03-29  45.3125 
 2013-03-30    5.875 
 2013-03-31  16.4375 
 2013-04-01     64.5 
 2013-04-02   3.4375 
 2013-04-03    0.625 
 2013-04-04        0 
 2013-04-05        0 
 2013-04-06        0 
 2013-04-07        0 
 2013-04-08        0 
 2013-04-09        0 
 2013-04-10        0 
 2013-04-11        0 
 2013-04-12        0 
 2013-04-13        0 
 2013-04-14        0 
 2013-04-15        0 
 2013-04-16        0 
 2013-04-17     0.75 
 2013-04-18        0 
 2013-04-19        0 
 2013-04-20        0 
 2013-04-21        0 
 2013-04-22        0 
 2013-04-23        0 
 2013-04-24        0 
 2013-04-25        0 
 2013-04-26        0 
 2013-04-27        0 
 2013-04-28   3.9375 
 2013-04-29        0 
 2013-04-30        0 
 2013-05-01        0 
 2013-05-02        0 
 2013-05-03        0 
 2013-05-04    0.125 
 2013-05-05    0.125 
 2013-05-06   0.4375 
 2013-05-07        0 
 2013-05-08        0 
 2013-05-09    0.125 
 2013-05-10        0 
 2013-05-11        0 
 2013-05-12    0.125 
 2013-05-13        0 
 2013-05-14   1.9375 
 2013-05-15        0 
 2013-05-16        0 
 2013-05-17     1.25 
 2013-05-18   0.1875 
 2013-05-19        0 
 2013-05-20        0 
 2013-05-21        0 
 2013-05-22   1.9375 
 2013-05-23   45.625 
 2013-05-24        0 
 2013-05-25        0 
 2013-05-26   0.1875 
 2013-05-27   0.0625 
 2013-05-28    0.125 
 2013-05-29        0 
 2013-05-30        0 
 2013-05-31        0 
 2013-06-01        0 
 2013-06-02        0 
 2013-06-03        0 
 2013-06-04        0 
 2013-06-05        0 
 2013-06-06        0 
 2013-06-07        0 
 2013-06-08        0 
 2013-06-09   0.0625 
 2013-06-10        0 
 2013-06-11        0 
 2013-06-12        0 
 2013-06-13        0 
 2013-06-14        0 
 2013-06-15        0 
 2013-06-16        0 
 2013-06-17        0 
 2013-06-18        0 
 2013-06-19    0.375 
 2013-06-20        0 
 2013-06-21        0 
 2013-06-22        0 
 2013-06-23        0 
 2013-06-24        0 
 2013-06-25        0 
 2013-06-26        0 
 2013-06-27        0 
 2013-06-28        0 
 2013-06-29        0 
 2013-06-30        0 
 2013-07-01        0 
 2013-07-02        0 
 2013-07-03        0 
 2013-07-04        0 
 2013-07-05        0 
 2013-07-06        0 
 2013-07-07        0 
 2013-07-08        0 
 2013-07-09        0 
 2013-07-10        0 
 2013-07-11        0 
 2013-07-12        0 
 2013-07-13        0 
 2013-07-14        0 
 2013-07-15        0 
 2013-07-16        0 
 2013-07-17        0 
 2013-07-18        0 
 2013-07-19        0 
 2013-07-20        0 
 2013-07-21        0 
 2013-07-22        0 
 2013-07-23        0 
 2013-07-24        0 
 2013-07-25        0 
 2013-07-26        0 
 2013-07-27        0 
 2013-07-28        0 
 2013-07-29        0 
 2013-07-30        0 
 2013-07-31        0 
 2013-08-01        0 
 2013-08-02        0 
 2013-08-03        0 
 2013-08-04        0 
 2013-08-05        0 
 2013-08-06        0 
 2013-08-07        0 
 2013-08-08        0 
 2013-08-09        0 
 2013-08-10        0 
 2013-08-11        0 
 2013-08-12        0 
 2013-08-13        0 
 2013-08-14        0 
 2013-08-15        0 
 2013-08-16        0 
 2013-08-17        0 
 2013-08-18        0 
 2013-08-19        0 
 2013-08-20        0 
 2013-08-21        0 
 2013-08-22   3.0625 
 2013-08-23        0 
 2013-08-24        0 
 2013-08-25   0.4375 
 2013-08-26    0.625 
 2013-08-27        0 
 2013-08-28        0 
 2013-08-29        0 
 2013-08-30        0 
 2013-08-31        0 
 2013-09-01        0 
 2013-09-02        0 
 2013-09-03        0 
 2013-09-04        0 
 2013-09-05        0 
 2013-09-06        0 
 2013-09-07        0 
 2013-09-08        0 
 2013-09-09   0.5625 
 2013-09-10        0 
 2013-09-11        0 
 2013-09-12    0.125 
 2013-09-13        0 
 2013-09-14        0 
 2013-09-15        0 
 2013-09-16   0.0625 
 2013-09-17     0.75 
 2013-09-18        0 
 2013-09-19        0 
 2013-09-20        0 
 2013-09-21    1.125 
 2013-09-22    4.625 
 2013-09-23        0 
 2013-09-24        0 
 2013-09-25        0 
 2013-09-26        0 
 2013-09-27        0 
 2013-09-28   0.0625 
 2013-09-29        0 
 2013-09-30        0 
 2013-10-01        0 
 2013-10-02        0 
 2013-10-03   13.375 
 2013-10-04        0 
 2013-10-05        0 
 2013-10-06    0.375 
 2013-10-07        0 
 2013-10-08        0 
 2013-10-09        0 
 2013-10-10        0 
 2013-10-11   0.3125 
 2013-10-12        0 
 2013-10-13   1.0625 
 2013-10-14  22.5625 
 2013-10-15   6.4375 
 2013-10-16   0.0625 
 2013-10-17    0.125 
 2013-10-18    0.375 
 2013-10-19    0.125 
 2013-10-20        0 
 2013-10-21   0.8125 
 2013-10-22      1.5 
 2013-10-23    5.625 
 2013-10-24    0.125 
 2013-10-25    0.875 
 2013-10-26    1.625 
 2013-10-27   3.4375 
 2013-10-28    0.125 
 2013-10-29        0 
 2013-10-30        0 
 2013-10-31   0.0625 
 2013-11-01   0.4375 
 2013-11-02        0 
 2013-11-03        0 
 2013-11-04  59.1875 
 2013-11-05        0 
 2013-11-06        0 
 2013-11-07        0 
 2013-11-08   0.8125 
 2013-11-09    1.375 
 2013-11-10   6.9375 
 2013-11-11  14.3125 
 2013-11-12   5.6875 
 2013-11-13     28.5 
 2013-11-14  11.3125 
 2013-11-15   0.0625 
 2013-11-16  17.8125 
 2013-11-17    5.625 
 2013-11-18    3.375 
 2013-11-19    1.125 
 2013-11-20   10.125 
 2013-11-21        4 
 2013-11-22  15.3125 
 2013-11-23   44.625 
 2013-11-24    35.75 
 2013-11-25   3.0625 
 2013-11-26   0.5625 
 2013-11-27   5.9375 
 2013-11-28    0.375 
 2013-11-29   0.0625 
 2013-11-30    0.375 
 2013-12-01    5.625 
 2013-12-02    4.625 
 2013-12-03   3.6875 
 2013-12-04   2.4375 
 2013-12-05     33.5 
 2013-12-06   0.1875 
 2013-12-07        0 
