#      date    value 
 1992-01-01        0 
 1992-01-02        0 
 1992-01-03    0.125 
 1992-01-04   2.9375 
 1992-01-05    1.375 
 1992-01-06   0.0625 
 1992-01-07    0.625 
 1992-01-08     1.25 
 1992-01-09   0.3125 
 1992-01-10   7.5625 
 1992-01-11      1.5 
 1992-01-12        0 
 1992-01-13        0 
 1992-01-14        0 
 1992-01-15        0 
 1992-01-16        0 
 1992-01-17   0.0625 
 1992-01-18        0 
 1992-01-19   0.1875 
 1992-01-20   3.0625 
 1992-01-21    0.875 
 1992-01-22   2.0625 
 1992-01-23   7.9375 
 1992-01-24    3.625 
 1992-01-25    0.125 
 1992-01-26        0 
 1992-01-27        0 
 1992-01-28        0 
 1992-01-29        0 
 1992-01-30        0 
 1992-01-31        3 
 1992-02-01  19.8125 
 1992-02-02  15.8125 
 1992-02-03     47.5 
 1992-02-04   4.5625 
 1992-02-05     16.5 
 1992-02-06        0 
 1992-02-07        0 
 1992-02-08        0 
 1992-02-09    26.75 
 1992-02-10     6.75 
 1992-02-11   9.8125 
 1992-02-12       17 
 1992-02-13     30.5 
 1992-02-14   8.0625 
 1992-02-15  13.4375 
 1992-02-16  44.5625 
 1992-02-17    0.125 
 1992-02-18  42.1875 
 1992-02-19   8.4375 
 1992-02-20  18.5625 
 1992-02-21     15.5 
 1992-02-22   19.875 
 1992-02-23    20.25 
 1992-02-24   17.625 
 1992-02-25  22.8125 
 1992-02-26     47.5 
 1992-02-27   3.8125 
 1992-02-28  21.4375 
 1992-02-29       20 
 1992-03-01  15.6875 
 1992-03-02        0 
 1992-03-03        0 
 1992-03-04        0 
 1992-03-05        0 
 1992-03-06   0.1875 
 1992-03-07        0 
 1992-03-08        0 
 1992-03-09        0 
 1992-03-10        0 
 1992-03-11        0 
 1992-03-12        0 
 1992-03-13   2.0625 
 1992-03-14    0.375 
 1992-03-15        0 
 1992-03-16        0 
 1992-03-17        0 
 1992-03-18        0 
 1992-03-19        0 
 1992-03-20        0 
 1992-03-21        0 
 1992-03-22   0.0625 
 1992-03-23   6.3125 
 1992-03-24   1.8125 
 1992-03-25        0 
 1992-03-26   0.1875 
 1992-03-27   2.8125 
 1992-03-28   0.6875 
 1992-03-29   0.5625 
 1992-03-30  13.4375 
 1992-03-31   15.125 
 1992-04-01  12.5625 
 1992-04-02    2.875 
 1992-04-03   1.3125 
 1992-04-04    4.375 
 1992-04-05   19.875 
 1992-04-06  10.0625 
 1992-04-07    2.375 
 1992-04-08    3.875 
 1992-04-09        0 
 1992-04-10    0.625 
 1992-04-11   2.1875 
 1992-04-12        0 
 1992-04-13        0 
 1992-04-14   0.0625 
 1992-04-15   3.4375 
 1992-04-16   2.1875 
 1992-04-17     0.25 
 1992-04-18        0 
 1992-04-19        0 
 1992-04-20   0.0625 
 1992-04-21        0 
 1992-04-22    0.125 
 1992-04-23    0.875 
 1992-04-24        0 
 1992-04-25        0 
 1992-04-26        0 
 1992-04-27        0 
 1992-04-28        0 
 1992-04-29    2.875 
 1992-04-30     13.5 
 1992-05-01   0.4375 
 1992-05-02        0 
 1992-05-03    0.125 
 1992-05-04        0 
 1992-05-05   7.3125 
 1992-05-06   20.625 
 1992-05-07  26.5625 
 1992-05-08   25.875 
 1992-05-09   0.4375 
 1992-05-10  26.8125 
 1992-05-11     27.5 
 1992-05-12     27.5 
 1992-05-13   3.1875 
 1992-05-14   25.125 
 1992-05-15   17.625 
 1992-05-16   24.375 
 1992-05-17  27.6875 
 1992-05-18   28.125 
 1992-05-19  22.5625 
 1992-05-20  30.5625 
 1992-05-21  18.9375 
 1992-05-22   52.375 
 1992-05-23     3.75 
 1992-05-24   44.875 
 1992-05-25     30.5 
 1992-05-26   2.4375 
 1992-05-27    20.75 
 1992-05-28  15.0625 
 1992-05-29  47.3125 
 1992-05-30   5.1875 
 1992-05-31  55.6875 
 1992-06-01      3.5 
 1992-06-02    0.625 
 1992-06-03   1.0625 
 1992-06-04  10.5625 
 1992-06-05  11.8125 
 1992-06-06  22.6875 
 1992-06-07  40.3125 
 1992-06-08   21.375 
 1992-06-09     7.75 
 1992-06-10   1.5625 
 1992-06-11    5.125 
 1992-06-12     2.75 
 1992-06-13     5.75 
 1992-06-14   0.0625 
 1992-06-15        0 
 1992-06-16        0 
 1992-06-17    0.625 
 1992-06-18   0.9375 
 1992-06-19        8 
 1992-06-20     0.75 
 1992-06-21   0.0625 
 1992-06-22    7.125 
 1992-06-23    11.25 
 1992-06-24      8.5 
 1992-06-25     0.75 
 1992-06-26   0.8125 
 1992-06-27   0.0625 
 1992-06-28        0 
 1992-06-29        0 
 1992-06-30        0 
 1992-07-01     2.25 
 1992-07-02        0 
 1992-07-03        0 
 1992-07-04   9.4375 
 1992-07-05  12.9375 
 1992-07-06   2.3125 
 1992-07-07        1 
 1992-07-08        0 
 1992-07-09    0.125 
 1992-07-10    1.125 
 1992-07-11  14.4375 
 1992-07-12   0.1875 
 1992-07-13        0 
 1992-07-14        0 
 1992-07-15        0 
 1992-07-16        0 
 1992-07-17        0 
 1992-07-18        0 
 1992-07-19        0 
 1992-07-20        0 
 1992-07-21        0 
 1992-07-22        0 
 1992-07-23        0 
 1992-07-24        0 
 1992-07-25        0 
 1992-07-26        0 
 1992-07-27        0 
 1992-07-28        0 
 1992-07-29        0 
 1992-07-30        0 
 1992-07-31        0 
 1992-08-01        0 
 1992-08-02        0 
 1992-08-03        0 
 1992-08-04        0 
 1992-08-05        0 
 1992-08-06        0 
 1992-08-07        0 
 1992-08-08        0 
 1992-08-09        0 
 1992-08-10  29.4375 
 1992-08-11        0 
 1992-08-12        0 
 1992-08-13        0 
 1992-08-14        0 
 1992-08-15        0 
 1992-08-16        0 
 1992-08-17        0 
 1992-08-18        0 
 1992-08-19        0 
 1992-08-20        0 
 1992-08-21        0 
 1992-08-22    0.375 
 1992-08-23   2.0625 
 1992-08-24        0 
 1992-08-25        0 
 1992-08-26        0 
 1992-08-27        0 
 1992-08-28        0 
 1992-08-29  15.9375 
 1992-08-30  38.6875 
 1992-08-31   2.1875 
 1992-09-01     0.75 
 1992-09-02        0 
 1992-09-03        0 
 1992-09-04        3 
 1992-09-05        0 
 1992-09-06        0 
 1992-09-07        0 
 1992-09-08        0 
 1992-09-09        0 
 1992-09-10    0.875 
 1992-09-11    0.375 
 1992-09-12        0 
 1992-09-13        0 
 1992-09-14        0 
 1992-09-15        0 
 1992-09-16        0 
 1992-09-17        0 
 1992-09-18        0 
 1992-09-19     0.25 
 1992-09-20        0 
 1992-09-21    0.125 
 1992-09-22   0.0625 
 1992-09-23    44.25 
 1992-09-24     0.75 
 1992-09-25        0 
 1992-09-26        0 
 1992-09-27    30.75 
 1992-09-28  36.8125 
 1992-09-29   1.9375 
 1992-09-30      0.5 
 1992-10-01        0 
 1992-10-02   1.3125 
 1992-10-03  39.1875 
 1992-10-04  19.6875 
 1992-10-05  20.0625 
 1992-10-06  13.9375 
 1992-10-07  14.1875 
 1992-10-08    0.375 
 1992-10-09   5.0625 
 1992-10-10   48.375 
 1992-10-11    6.625 
 1992-10-12    0.625 
