#      date    value 
 1999-01-01   0.4375 
 1999-01-02       14 
 1999-01-03  12.0625 
 1999-01-04   11.625 
 1999-01-05  43.1875 
 1999-01-06   57.375 
 1999-01-07       40 
 1999-01-08     7.75 
 1999-01-09     5.25 
 1999-01-10  46.9375 
 1999-01-11   2.4375 
 1999-01-12     0.25 
 1999-01-13    0.375 
 1999-01-14  27.3125 
 1999-01-15  95.8125 
 1999-01-16   2.3125 
 1999-01-17   10.125 
 1999-01-18  48.6875 
 1999-01-19   0.9375 
 1999-01-20    37.75 
 1999-01-21   0.0625 
 1999-01-22        0 
 1999-01-23        0 
 1999-01-24        0 
 1999-01-25        0 
 1999-01-26        0 
 1999-01-27      3.5 
 1999-01-28    3.625 
 1999-01-29   0.6875 
 1999-01-30   0.0625 
 1999-01-31  21.0625 
 1999-02-01  44.3125 
 1999-02-02   8.5625 
 1999-02-03    9.625 
 1999-02-04   0.5625 
 1999-02-05  31.5625 
 1999-02-06   96.125 
 1999-02-07    0.125 
 1999-02-08   3.4375 
 1999-02-09    1.375 
 1999-02-10   7.9375 
 1999-02-11  130.562 
 1999-02-12  44.4375 
 1999-02-13  30.9375 
 1999-02-14   2.8125 
 1999-02-15        0 
 1999-02-16   16.625 
 1999-02-17   2.5625 
 1999-02-18   2.4375 
 1999-02-19   0.0625 
 1999-02-20    57.25 
 1999-02-21   6.0625 
 1999-02-22        0 
 1999-02-23        0 
 1999-02-24        0 
 1999-02-25    0.375 
 1999-02-26  14.4375 
 1999-02-27  47.8125 
 1999-02-28  22.9375 
 1999-03-01   9.8125 
 1999-03-02   0.6875 
 1999-03-03   0.4375 
 1999-03-04   2.0625 
 1999-03-05    65.75 
 1999-03-06  18.5625 
 1999-03-07    6.125 
 1999-03-08  33.0625 
 1999-03-09    1.375 
 1999-03-10    53.75 
 1999-03-11  145.438 
 1999-03-12   65.125 
 1999-03-13    156.5 
 1999-03-14  112.125 
 1999-03-15  50.4375 
 1999-03-16        2 
 1999-03-17   8.4375 
 1999-03-18  29.0625 
 1999-03-19       30 
 1999-03-20   5.5625 
 1999-03-21   4.3125 
 1999-03-22   2.9375 
 1999-03-23   0.6875 
 1999-03-24   8.1875 
 1999-03-25       11 
 1999-03-26   37.375 
 1999-03-27    1.125 
 1999-03-28     5.75 
 1999-03-29    0.625 
 1999-03-30   6.5625 
 1999-03-31     8.25 
 1999-04-01   3.5625 
 1999-04-02   26.625 
 1999-04-03     23.5 
 1999-04-04   8.5625 
 1999-04-05   0.1875 
 1999-04-06    3.125 
 1999-04-07     46.5 
 1999-04-08  86.5625 
 1999-04-09   8.6875 
 1999-04-10  17.1875 
 1999-04-11   8.4375 
 1999-04-12   2.5625 
 1999-04-13   37.375 
 1999-04-14   27.875 
 1999-04-15   5.6875 
 1999-04-16   2.1875 
 1999-04-17    48.75 
 1999-04-18   44.375 
 1999-04-19  80.0625 
 1999-04-20     69.5 
 1999-04-21     7.75 
 1999-04-22  16.6875 
 1999-04-23  14.9375 
 1999-04-24  10.3125 
 1999-04-25    4.375 
 1999-04-26   1.1875 
 1999-04-27   2.5625 
 1999-04-28    0.125 
 1999-04-29   0.3125 
 1999-04-30    2.625 
 1999-05-01   1.6875 
 1999-05-02   3.3125 
 1999-05-03    4.625 
 1999-05-04   12.125 
 1999-05-05   1.3125 
 1999-05-06   13.875 
 1999-05-07    0.625 
 1999-05-08    0.125 
 1999-05-09   0.0625 
 1999-05-10     0.75 
 1999-05-11   0.0625 
 1999-05-12        0 
 1999-05-13        0 
 1999-05-14        0 
 1999-05-15        0 
 1999-05-16     0.25 
 1999-05-17    1.375 
 1999-05-18   1.1875 
 1999-05-19        0 
 1999-05-20        0 
 1999-05-21   0.3125 
 1999-05-22   3.5625 
 1999-05-23    3.875 
 1999-05-24   5.8125 
 1999-05-25   1.9375 
 1999-05-26   0.4375 
 1999-05-27        0 
 1999-05-28        0 
 1999-05-29   2.4375 
 1999-05-30   1.4375 
 1999-05-31      1.5 
 1999-06-01        0 
 1999-06-02   1.4375 
 1999-06-03   9.6875 
 1999-06-04   4.1875 
 1999-06-05   1.8125 
 1999-06-06        1 
 1999-06-07        0 
 1999-06-08      0.5 
 1999-06-09   0.5625 
 1999-06-10        0 
 1999-06-11  13.1875 
 1999-06-12   5.1875 
 1999-06-13   3.4375 
 1999-06-14   0.0625 
 1999-06-15        0 
 1999-06-16        0 
 1999-06-17        0 
 1999-06-18        0 
 1999-06-19        0 
 1999-06-20        0 
 1999-06-21        0 
 1999-06-22   2.0625 
 1999-06-23     0.25 
 1999-06-24        0 
 1999-06-25        0 
 1999-06-26        0 
 1999-06-27        0 
 1999-06-28        0 
 1999-06-29        0 
 1999-06-30        0 
 1999-07-01        0 
 1999-07-02        0 
 1999-07-03   5.5625 
 1999-07-04   11.375 
 1999-07-05   2.8125 
 1999-07-06     2.25 
 1999-07-07   0.6875 
 1999-07-08    5.125 
 1999-07-09        0 
 1999-07-10        0 
 1999-07-11        0 
 1999-07-12        0 
 1999-07-13        0 
 1999-07-14        0 
 1999-07-15        0 
 1999-07-16        0 
 1999-07-17        0 
 1999-07-18        0 
 1999-07-19        0 
 1999-07-20        0 
 1999-07-21        0 
 1999-07-22        0 
 1999-07-23   0.3125 
 1999-07-24    0.125 
 1999-07-25        0 
 1999-07-26   0.5625 
 1999-07-27     3.25 
 1999-07-28    2.625 
 1999-07-29      3.5 
 1999-07-30   0.8125 
 1999-07-31   1.4375 
 1999-08-01        0 
 1999-08-02        0 
 1999-08-03        0 
 1999-08-04    5.125 
 1999-08-05  44.8125 
 1999-08-06    25.25 
 1999-08-07    2.125 
 1999-08-08        0 
 1999-08-09        0 
 1999-08-10    0.625 
 1999-08-11   1.5625 
 1999-08-12   3.3125 
 1999-08-13        0 
 1999-08-14        0 
 1999-08-15        0 
 1999-08-16        0 
 1999-08-17        8 
 1999-08-18   7.8125 
 1999-08-19   2.4375 
 1999-08-20   0.0625 
 1999-08-21     2.75 
 1999-08-22        7 
 1999-08-23    1.375 
 1999-08-24   1.4375 
 1999-08-25        0 
 1999-08-26        0 
 1999-08-27        0 
 1999-08-28        0 
 1999-08-29        0 
 1999-08-30   7.5625 
 1999-08-31   0.6875 
 1999-09-01  10.1875 
 1999-09-02   0.0625 
 1999-09-03        0 
 1999-09-04        0 
 1999-09-05        0 
 1999-09-06        0 
 1999-09-07        0 
 1999-09-08   0.5625 
 1999-09-09   0.0625 
 1999-09-10    0.125 
 1999-09-11        0 
 1999-09-12        0 
 1999-09-13        0 
 1999-09-14        0 
 1999-09-15        0 
 1999-09-16        0 
 1999-09-17        0 
 1999-09-18        0 
 1999-09-19        0 
 1999-09-20   0.3125 
 1999-09-21   1.0625 
 1999-09-22   4.0625 
 1999-09-23     0.25 
 1999-09-24    1.375 
 1999-09-25    2.125 
 1999-09-26    0.375 
 1999-09-27    2.125 
 1999-09-28  24.4375 
 1999-09-29       18 
 1999-09-30     2.75 
 1999-10-01    0.125 
 1999-10-02    1.625 
 1999-10-03   0.3125 
 1999-10-04   0.0625 
 1999-10-05        0 
 1999-10-06   0.0625 
 1999-10-07    0.125 
 1999-10-08   8.5625 
 1999-10-09    0.125 
 1999-10-10        0 
 1999-10-11        0 
 1999-10-12        0 
 1999-10-13        0 
 1999-10-14        0 
 1999-10-15        0 
 1999-10-16    0.375 
 1999-10-17        2 
 1999-10-18    0.625 
 1999-10-19    0.125 
 1999-10-20        0 
 1999-10-21   16.625 
 1999-10-22   1.1875 
 1999-10-23        0 
 1999-10-24        0 
 1999-10-25     1.25 
 1999-10-26        0 
 1999-10-27        0 
 1999-10-28        0 
 1999-10-29        0 
 1999-10-30    0.375 
 1999-10-31    0.125 
 1999-11-01        0 
 1999-11-02     0.25 
 1999-11-03   7.0625 
 1999-11-04   4.0625 
 1999-11-05   0.8125 
 1999-11-06   20.625 
 1999-11-07   3.6875 
 1999-11-08  38.1875 
 1999-11-09   3.5625 
 1999-11-10     0.25 
 1999-11-11  31.4375 
 1999-11-12     15.5 
 1999-11-13        0 
 1999-11-14        0 
 1999-11-15        0 
 1999-11-16        0 
 1999-11-17  11.5625 
 1999-11-18  27.1875 
 1999-11-19  38.0625 
 1999-11-20  31.4375 
 1999-11-21    82.75 
 1999-11-22   25.375 
 1999-11-23  21.4375 
 1999-11-24   8.3125 
 1999-11-25     76.5 
 1999-11-26   85.875 
 1999-11-27  39.1875 
 1999-11-28    27.25 
 1999-11-29    21.25 
 1999-11-30     4.25 
 1999-12-01   5.6875 
 1999-12-02  16.0625 
 1999-12-03    8.625 
 1999-12-04   1.8125 
 1999-12-05   1.1875 
 1999-12-06        3 
 1999-12-07    7.875 
 1999-12-08   1.1875 
 1999-12-09    0.875 
 1999-12-10        0 
 1999-12-11        0 
 1999-12-12   38.625 
 1999-12-13   9.1875 
 1999-12-14  44.6875 
 1999-12-15  13.6875 
 1999-12-16   0.6875 
 1999-12-17    0.125 
 1999-12-18     3.75 
 1999-12-19    0.125 
 1999-12-20   60.375 
 1999-12-21  32.9375 
 1999-12-22   2.8125 
 1999-12-23  76.5625 
 1999-12-24  22.0625 
 1999-12-25   52.125 
 1999-12-26  33.3125 
 1999-12-27   4.4375 
 1999-12-28     0.25 
 1999-12-29        7 
 1999-12-30  20.4375 
 1999-12-31  23.8125 
