#      date    value 
 1995-01-01        0 
 1995-01-02   0.0625 
 1995-01-03   4.1875 
 1995-01-04    5.375 
 1995-01-05        0 
 1995-01-06        0 
 1995-01-07        0 
 1995-01-08        0 
 1995-01-09        0 
 1995-01-10   0.0625 
 1995-01-11   0.1875 
 1995-01-12        0 
 1995-01-13        0 
 1995-01-14        0 
 1995-01-15        0 
 1995-01-16        0 
 1995-01-17        0 
 1995-01-18        0 
 1995-01-19        0 
 1995-01-20        0 
 1995-01-21        0 
 1995-01-22        0 
 1995-01-23   0.0625 
 1995-01-24    0.625 
 1995-01-25   1.4375 
 1995-01-26   2.1875 
 1995-01-27    19.75 
 1995-01-28    0.625 
 1995-01-29   2.0625 
 1995-01-30    7.625 
 1995-01-31     0.25 
 1995-02-01        0 
 1995-02-02        0 
 1995-02-03        0 
 1995-02-04        0 
 1995-02-05        0 
 1995-02-06        0 
 1995-02-07        0 
 1995-02-08   0.0625 
 1995-02-09    0.625 
 1995-02-10        0 
 1995-02-11        0 
 1995-02-12   0.1875 
 1995-02-13     5.75 
 1995-02-14  22.8125 
 1995-02-15        5 
 1995-02-16     5.75 
 1995-02-17   3.4375 
 1995-02-18   1.9375 
 1995-02-19   4.5625 
 1995-02-20   1.9375 
 1995-02-21    6.625 
 1995-02-22   6.3125 
 1995-02-23   1.6875 
 1995-02-24    1.125 
 1995-02-25     0.75 
 1995-02-26    2.125 
 1995-02-27   0.5625 
 1995-02-28    0.375 
 1995-03-01      6.5 
 1995-03-02  15.3125 
 1995-03-03     3.25 
 1995-03-04        0 
 1995-03-05        0 
 1995-03-06        0 
 1995-03-07        0 
 1995-03-08   0.3125 
 1995-03-09   1.3125 
 1995-03-10        1 
 1995-03-11    3.375 
 1995-03-12     5.25 
 1995-03-13     1.75 
 1995-03-14    1.875 
 1995-03-15     1.25 
 1995-03-16   4.3125 
 1995-03-17   10.375 
 1995-03-18      9.5 
 1995-03-19   0.5625 
 1995-03-20    0.125 
 1995-03-21        0 
 1995-03-22        0 
 1995-03-23   0.1875 
 1995-03-24   2.3125 
 1995-03-25    5.875 
 1995-03-26      0.5 
 1995-03-27   0.6875 
 1995-03-28    0.125 
 1995-03-29   8.5625 
 1995-03-30  12.9375 
 1995-03-31   6.0625 
 1995-04-01     10.5 
 1995-04-02    13.75 
 1995-04-03   1.9375 
 1995-04-04    3.375 
 1995-04-05    1.375 
 1995-04-06  11.0625 
 1995-04-07   4.1875 
 1995-04-08    1.875 
 1995-04-09    21.75 
 1995-04-10    1.125 
 1995-04-11     0.25 
 1995-04-12   1.3125 
 1995-04-13   0.0625 
 1995-04-14   0.0625 
 1995-04-15        0 
 1995-04-16        0 
 1995-04-17        0 
 1995-04-18   3.1875 
 1995-04-19    31.25 
 1995-04-20   3.4375 
 1995-04-21     0.25 
 1995-04-22        0 
 1995-04-23        0 
 1995-04-24   0.8125 
 1995-04-25   16.375 
 1995-04-26      0.5 
 1995-04-27        0 
 1995-04-28        0 
 1995-04-29   4.9375 
 1995-04-30        4 
 1995-05-01   1.8125 
 1995-05-02   7.0625 
 1995-05-03  56.6875 
 1995-05-04  17.6875 
 1995-05-05    3.125 
 1995-05-06    0.125 
 1995-05-07     0.75 
 1995-05-08    0.125 
 1995-05-09        0 
 1995-05-10   0.0625 
 1995-05-11    0.875 
 1995-05-12    0.375 
 1995-05-13   0.1875 
 1995-05-14   1.3125 
 1995-05-15   0.4375 
 1995-05-16   3.9375 
 1995-05-17    0.625 
 1995-05-18     0.75 
 1995-05-19   0.1875 
 1995-05-20   0.5625 
 1995-05-21  12.0625 
 1995-05-22      0.5 
 1995-05-23  12.9375 
 1995-05-24   29.875 
 1995-05-25   3.4375 
 1995-05-26  24.0625 
 1995-05-27   8.5625 
 1995-05-28   5.0625 
 1995-05-29   0.0625 
 1995-05-30   0.8125 
 1995-05-31   0.8125 
 1995-06-01        6 
 1995-06-02  11.3125 
 1995-06-03   5.8125 
 1995-06-04   5.3125 
 1995-06-05  19.6875 
 1995-06-06     9.25 
 1995-06-07    23.25 
 1995-06-08  78.5625 
 1995-06-09    0.875 
 1995-06-10    2.125 
 1995-06-11     7.25 
 1995-06-12   5.6875 
 1995-06-13    1.125 
 1995-06-14    12.25 
 1995-06-15   14.125 
 1995-06-16  14.9375 
 1995-06-17  15.1875 
 1995-06-18  15.3125 
 1995-06-19    0.125 
 1995-06-20        0 
 1995-06-21        0 
 1995-06-22   0.0625 
 1995-06-23        0 
 1995-06-24        0 
 1995-06-25        0 
 1995-06-26    2.125 
 1995-06-27     18.5 
 1995-06-28   15.625 
 1995-06-29   12.875 
 1995-06-30     7.25 
 1995-07-01   2.4375 
 1995-07-02  16.6875 
 1995-07-03   33.125 
 1995-07-04   15.125 
 1995-07-05    9.125 
 1995-07-06  10.6875 
 1995-07-07   6.0625 
 1995-07-08      0.5 
 1995-07-09   9.9375 
 1995-07-10   6.6875 
 1995-07-11   0.6875 
 1995-07-12      4.5 
 1995-07-13  14.0625 
 1995-07-14  25.5625 
 1995-07-15  17.0625 
 1995-07-16     9.75 
 1995-07-17   10.375 
 1995-07-18        0 
 1995-07-19        0 
 1995-07-20        0 
 1995-07-21        0 
 1995-07-22   1.5625 
 1995-07-23     0.25 
 1995-07-24    3.875 
 1995-07-25   6.0625 
 1995-07-26  40.1875 
 1995-07-27  27.0625 
 1995-07-28     6.25 
 1995-07-29   1.5625 
 1995-07-30        1 
 1995-07-31   5.0625 
 1995-08-01  13.8125 
 1995-08-02  31.1875 
 1995-08-03  23.5625 
 1995-08-04       20 
 1995-08-05  24.1875 
 1995-08-06   9.3125 
 1995-08-07   31.125 
 1995-08-08     8.25 
 1995-08-09   0.0625 
 1995-08-10    2.125 
 1995-08-11   2.8125 
 1995-08-12  22.3125 
 1995-08-13  14.0625 
 1995-08-14   5.6875 
 1995-08-15    0.875 
 1995-08-16     2.75 
 1995-08-17    0.375 
 1995-08-18   0.4375 
 1995-08-19   0.1875 
 1995-08-20    1.375 
 1995-08-21   0.5625 
 1995-08-22   0.9375 
 1995-08-23    0.625 
 1995-08-24   9.4375 
 1995-08-25   0.8125 
 1995-08-26     8.75 
 1995-08-27  12.8125 
 1995-08-28   8.0625 
 1995-08-29     7.25 
 1995-08-30   0.0625 
 1995-08-31  77.3125 
 1995-09-01  33.3125 
 1995-09-02    5.125 
 1995-09-03    3.375 
 1995-09-04        0 
 1995-09-05   0.0625 
 1995-09-06   3.5625 
 1995-09-07   9.4375 
 1995-09-08        0 
 1995-09-09   0.5625 
 1995-09-10   5.0625 
 1995-09-11    3.125 
 1995-09-12   0.9375 
 1995-09-13        0 
 1995-09-14        0 
 1995-09-15        0 
 1995-09-16        0 
 1995-09-17        0 
 1995-09-18        0 
 1995-09-19        0 
 1995-09-20        5 
 1995-09-21        0 
 1995-09-22        0 
 1995-09-23        0 
