#      date    value 
 2010-01-01        0 
 2010-01-02    2.375 
 2010-01-03    0.125 
 2010-01-04   0.0625 
 2010-01-05   0.0625 
 2010-01-06   0.4375 
 2010-01-07     0.75 
 2010-01-08        0 
 2010-01-09   1.4375 
 2010-01-10     1.75 
 2010-01-11   0.1875 
 2010-01-12    0.125 
 2010-01-13     0.25 
 2010-01-14    0.375 
 2010-01-15   0.1875 
 2010-01-16      3.5 
 2010-01-17     2.25 
 2010-01-18   0.6875 
 2010-01-19      0.5 
 2010-01-20   0.3125 
 2010-01-21        0 
 2010-01-22        0 
 2010-01-23    1.125 
 2010-01-24   1.3125 
 2010-01-25        0 
 2010-01-26        0 
 2010-01-27   2.4375 
 2010-01-28    1.875 
 2010-01-29   8.6875 
 2010-01-30    1.875 
 2010-01-31   1.0625 
 2010-02-01        1 
 2010-02-02    14.25 
 2010-02-03   1.8125 
 2010-02-04   2.0625 
 2010-02-05    1.625 
 2010-02-06    0.125 
 2010-02-07        0 
 2010-02-08        0 
 2010-02-09        0 
 2010-02-10   2.3125 
 2010-02-11   0.3125 
 2010-02-12        0 
 2010-02-13   0.1875 
 2010-02-14    0.625 
 2010-02-15        0 
 2010-02-16        0 
 2010-02-17   0.1875 
 2010-02-18   0.4375 
 2010-02-19      1.5 
 2010-02-20   0.0625 
 2010-02-21    0.875 
 2010-02-22   11.875 
 2010-02-23     0.75 
 2010-02-24        2 
 2010-02-25   5.5625 
 2010-02-26    2.125 
 2010-02-27   1.6875 
 2010-02-28   10.875 
 2010-03-01   4.5625 
 2010-03-02    3.625 
 2010-03-03        0 
 2010-03-04        0 
 2010-03-05    6.375 
 2010-03-06   0.4375 
 2010-03-07        0 
 2010-03-08     2.25 
 2010-03-09        0 
 2010-03-10        0 
 2010-03-11        0 
 2010-03-12        0 
 2010-03-13   0.5625 
 2010-03-14    0.625 
 2010-03-15    9.125 
 2010-03-16   0.1875 
 2010-03-17        0 
 2010-03-18        0 
 2010-03-19   1.3125 
 2010-03-20   12.375 
 2010-03-21   6.8125 
 2010-03-22        0 
 2010-03-23        0 
 2010-03-24        0 
 2010-03-25   0.8125 
 2010-03-26      0.5 
 2010-03-27   0.6875 
 2010-03-28     1.25 
 2010-03-29   1.5625 
 2010-03-30   1.5625 
 2010-03-31   2.6875 
 2010-04-01   4.8125 
 2010-04-02    1.375 
 2010-04-03        8 
 2010-04-04        6 
 2010-04-05        0 
 2010-04-06        0 
 2010-04-07   0.4375 
 2010-04-08   1.0625 
 2010-04-09        0 
 2010-04-10        0 
 2010-04-11        0 
 2010-04-12        0 
 2010-04-13        0 
 2010-04-14        0 
 2010-04-15        0 
 2010-04-16        0 
 2010-04-17        0 
 2010-04-18        0 
 2010-04-19        0 
 2010-04-20   0.0625 
 2010-04-21        0 
 2010-04-22        0 
 2010-04-23        0 
 2010-04-24        0 
 2010-04-25   0.8125 
 2010-04-26        0 
 2010-04-27        0 
 2010-04-28        0 
 2010-04-29   1.5625 
 2010-04-30   6.6875 
 2010-05-01    5.375 
 2010-05-02   10.875 
 2010-05-03    2.375 
 2010-05-04   0.0625 
 2010-05-05        0 
 2010-05-06        0 
 2010-05-07        2 
 2010-05-08   0.3125 
 2010-05-09        0 
 2010-05-10        0 
 2010-05-11       11 
 2010-05-12   13.625 
 2010-05-13   1.5625 
 2010-05-14    0.125 
 2010-05-15        0 
 2010-05-16        0 
 2010-05-17   0.6875 
 2010-05-18   0.0625 
 2010-05-19        0 
 2010-05-20        0 
 2010-05-21        0 
 2010-05-22        0 
 2010-05-23        0 
 2010-05-24        0 
 2010-05-25        0 
 2010-05-26   0.5625 
 2010-05-27    0.375 
 2010-05-28   0.0625 
 2010-05-29   4.5625 
 2010-05-30   6.0625 
 2010-05-31      0.5 
 2010-06-01    0.125 
 2010-06-02        0 
 2010-06-03        0 
 2010-06-04        0 
 2010-06-05        0 
 2010-06-06   0.9375 
 2010-06-07        0 
 2010-06-08    7.375 
 2010-06-09   3.5625 
 2010-06-10        1 
 2010-06-11    0.125 
 2010-06-12        0 
 2010-06-13        0 
 2010-06-14        0 
 2010-06-15        0 
 2010-06-16        0 
 2010-06-17        0 
 2010-06-18   0.8125 
 2010-06-19    3.375 
 2010-06-20   0.6875 
 2010-06-21        0 
 2010-06-22        0 
 2010-06-23        0 
 2010-06-24        0 
 2010-06-25        0 
 2010-06-26        0 
 2010-06-27        0 
 2010-06-28        0 
 2010-06-29    0.125 
 2010-06-30   0.0625 
 2010-07-01        0 
 2010-07-02        0 
 2010-07-03   1.1875 
 2010-07-04        0 
 2010-07-05   0.1875 
 2010-07-06        0 
 2010-07-07        0 
 2010-07-08        0 
 2010-07-09        0 
 2010-07-10  20.8125 
 2010-07-11   10.875 
 2010-07-12   9.3125 
 2010-07-13   0.5625 
 2010-07-14    6.875 
 2010-07-15   0.8125 
 2010-07-16        2 
 2010-07-17   0.8125 
 2010-07-18        0 
 2010-07-19        0 
 2010-07-20        0 
 2010-07-21     0.25 
 2010-07-22   0.1875 
 2010-07-23   0.0625 
 2010-07-24        0 
 2010-07-25   2.5625 
 2010-07-26    6.625 
 2010-07-27    1.875 
 2010-07-28   7.5625 
 2010-07-29    2.375 
 2010-07-30   0.3125 
 2010-07-31   0.3125 
 2010-08-01    0.125 
 2010-08-02   7.9375 
 2010-08-03    0.125 
 2010-08-04   7.9375 
 2010-08-05     1.75 
 2010-08-06        0 
 2010-08-07    5.125 
 2010-08-08    2.125 
 2010-08-09   0.0625 
 2010-08-10    2.875 
 2010-08-11   1.0625 
 2010-08-12    2.125 
 2010-08-13   2.1875 
 2010-08-14        0 
 2010-08-15      8.5 
 2010-08-16   4.0625 
 2010-08-17   5.9375 
 2010-08-18   2.1875 
 2010-08-19   0.0625 
 2010-08-20        0 
 2010-08-21        0 
 2010-08-22    0.875 
 2010-08-23   4.9375 
 2010-08-24   1.3125 
 2010-08-25   4.6875 
 2010-08-26   52.625 
