#      date    value 
 2006-01-01   2.6875 
 2006-01-02   0.6875 
 2006-01-03   0.6875 
 2006-01-04   0.3125 
 2006-01-05        0 
 2006-01-06        0 
 2006-01-07        0 
 2006-01-08        0 
 2006-01-09        0 
 2006-01-10        0 
 2006-01-11        0 
 2006-01-12   2.5625 
 2006-01-13        0 
 2006-01-14        0 
 2006-01-15        0 
 2006-01-16        0 
 2006-01-17   8.5625 
 2006-01-18    5.625 
 2006-01-19   0.0625 
 2006-01-20   5.5625 
 2006-01-21     6.25 
 2006-01-22   0.8125 
 2006-01-23        0 
 2006-01-24        0 
 2006-01-25    0.375 
 2006-01-26    0.625 
 2006-01-27        0 
 2006-01-28        0 
 2006-01-29        0 
 2006-01-30        0 
 2006-01-31        0 
 2006-02-01        0 
 2006-02-02        0 
 2006-02-03        0 
 2006-02-04   0.4375 
 2006-02-05        0 
 2006-02-06   1.5625 
 2006-02-07  10.6875 
 2006-02-08   10.125 
 2006-02-09    6.375 
 2006-02-10     8.25 
 2006-02-11     1.25 
 2006-02-12        0 
 2006-02-13        0 
 2006-02-14        0 
 2006-02-15  10.1875 
 2006-02-16   7.4375 
 2006-02-17     2.25 
 2006-02-18        5 
 2006-02-19   3.0625 
 2006-02-20   0.3125 
 2006-02-21        0 
 2006-02-22   0.4375 
 2006-02-23     0.25 
 2006-02-24        0 
 2006-02-25        0 
 2006-02-26   0.9375 
 2006-02-27   0.3125 
 2006-02-28   4.8125 
 2006-03-01     4.75 
 2006-03-02    1.125 
 2006-03-03   6.6875 
 2006-03-04    0.375 
 2006-03-05   0.4375 
 2006-03-06    2.125 
 2006-03-07    0.875 
 2006-03-08    2.875 
 2006-03-09     9.25 
 2006-03-10    4.375 
 2006-03-11   8.5625 
 2006-03-12   3.8125 
 2006-03-13     0.25 
 2006-03-14        0 
 2006-03-15   0.0625 
 2006-03-16   0.3125 
 2006-03-17     0.75 
 2006-03-18        0 
 2006-03-19        0 
 2006-03-20        0 
 2006-03-21   0.6875 
 2006-03-22      0.5 
 2006-03-23        0 
 2006-03-24        0 
 2006-03-25   5.6875 
 2006-03-26   6.4375 
 2006-03-27   2.4375 
 2006-03-28     0.25 
 2006-03-29    3.375 
 2006-03-30  11.5625 
 2006-03-31       20 
 2006-04-01        5 
 2006-04-02     6.75 
 2006-04-03   2.3125 
 2006-04-04    2.625 
 2006-04-05        0 
 2006-04-06        0 
 2006-04-07        0 
 2006-04-08        0 
 2006-04-09        0 
 2006-04-10   2.6875 
 2006-04-11        0 
 2006-04-12   0.9375 
 2006-04-13    3.375 
 2006-04-14    5.125 
 2006-04-15   1.8125 
 2006-04-16     8.25 
 2006-04-17   2.0625 
 2006-04-18        0 
 2006-04-19        0 
 2006-04-20        0 
 2006-04-21   0.0625 
 2006-04-22   7.3125 
 2006-04-23    0.375 
 2006-04-24        0 
 2006-04-25     0.25 
 2006-04-26   21.875 
 2006-04-27  12.4375 
 2006-04-28   6.5625 
 2006-04-29    4.875 
 2006-04-30   0.1875 
 2006-05-01   0.5625 
 2006-05-02        0 
 2006-05-03        0 
 2006-05-04        0 
 2006-05-05        0 
 2006-05-06        0 
 2006-05-07        0 
 2006-05-08        0 
 2006-05-09        0 
 2006-05-10        0 
 2006-05-11        0 
 2006-05-12        0 
 2006-05-13    8.375 
 2006-05-14   8.3125 
 2006-05-15        0 
 2006-05-16   2.6875 
 2006-05-17   6.9375 
 2006-05-18   5.6875 
 2006-05-19    5.375 
 2006-05-20    11.75 
 2006-05-21        0 
 2006-05-22   7.9375 
 2006-05-23    0.625 
 2006-05-24        0 
 2006-05-25   7.5625 
 2006-05-26  21.1875 
 2006-05-27  12.9375 
 2006-05-28      5.5 
 2006-05-29      9.5 
 2006-05-30   6.4375 
 2006-05-31     8.75 
 2006-06-01    6.625 
 2006-06-02     0.25 
 2006-06-03   1.0625 
 2006-06-04    1.375 
 2006-06-05        0 
 2006-06-06     1.25 
 2006-06-07        0 
 2006-06-08        0 
 2006-06-09        0 
 2006-06-10        0 
 2006-06-11        0 
 2006-06-12        0 
 2006-06-13        0 
 2006-06-14   2.4375 
 2006-06-15   4.1875 
 2006-06-16        4 
 2006-06-17        0 
 2006-06-18        0 
 2006-06-19    15.25 
 2006-06-20    2.875 
 2006-06-21   1.3125 
 2006-06-22   0.0625 
 2006-06-23        0 
 2006-06-24        0 
 2006-06-25   1.6875 
 2006-06-26   4.1875 
 2006-06-27     1.25 
 2006-06-28   0.0625 
 2006-06-29    0.625 
 2006-06-30        0 
 2006-07-01        0 
 2006-07-02        0 
 2006-07-03        0 
 2006-07-04        0 
 2006-07-05        0 
 2006-07-06   0.4375 
 2006-07-07  33.3125 
 2006-07-08     5.75 
 2006-07-09        0 
 2006-07-10        0 
 2006-07-11        0 
 2006-07-12        0 
 2006-07-13     15.5 
 2006-07-14   0.0625 
 2006-07-15        0 
 2006-07-16        0 
 2006-07-17        0 
 2006-07-18        0 
 2006-07-19        0 
 2006-07-20        0 
 2006-07-21   2.3125 
 2006-07-22   0.1875 
 2006-07-23   3.9375 
 2006-07-24      0.5 
 2006-07-25        0 
 2006-07-26    3.375 
 2006-07-27     1.25 
 2006-07-28   0.5625 
 2006-07-29     4.75 
 2006-07-30   2.8125 
 2006-07-31  13.5625 
 2006-08-01    1.375 
 2006-08-02   2.9375 
 2006-08-03    0.375 
 2006-08-04   3.3125 
 2006-08-05   7.1875 
 2006-08-06  34.4375 
 2006-08-07   0.1875 
 2006-08-08    3.125 
 2006-08-09    0.125 
 2006-08-10     1.25 
 2006-08-11   3.4375 
 2006-08-12   3.8125 
 2006-08-13    0.625 
 2006-08-14   0.4375 
 2006-08-15   3.9375 
 2006-08-16    0.875 
 2006-08-17        0 
 2006-08-18    0.125 
 2006-08-19    1.875 
 2006-08-20   3.5625 
 2006-08-21   2.3125 
 2006-08-22     6.75 
 2006-08-23     0.25 
 2006-08-24   4.0625 
 2006-08-25   6.0625 
 2006-08-26   3.4375 
 2006-08-27   0.6875 
 2006-08-28   16.125 
 2006-08-29   5.4375 
 2006-08-30     3.25 
 2006-08-31        0 
 2006-09-01        0 
 2006-09-02    0.125 
 2006-09-03    7.375 
 2006-09-04   0.4375 
 2006-09-05        0 
 2006-09-06        0 
 2006-09-07    0.125 
 2006-09-08        0 
 2006-09-09        0 
 2006-09-10        0 
 2006-09-11        0 
 2006-09-12        0 
 2006-09-13        0 
 2006-09-14        0 
 2006-09-15   0.0625 
 2006-09-16        0 
 2006-09-17        0 
 2006-09-18   26.125 
 2006-09-19    9.125 
 2006-09-20    0.125 
 2006-09-21        0 
 2006-09-22        0 
 2006-09-23        0 
 2006-09-24        0 
 2006-09-25   0.0625 
 2006-09-26   1.3125 
 2006-09-27   12.125 
 2006-09-28        0 
 2006-09-29        0 
 2006-09-30    0.875 
 2006-10-01    6.625 
 2006-10-02     11.5 
 2006-10-03     24.5 
 2006-10-04  11.1875 
 2006-10-05   3.0625 
 2006-10-06   1.8125 
 2006-10-07   8.1875 
 2006-10-08        0 
 2006-10-09        0 
 2006-10-10        0 
 2006-10-11        0 
 2006-10-12        0 
 2006-10-13    0.125 
 2006-10-14        0 
 2006-10-15        0 
 2006-10-16        0 
 2006-10-17        0 
 2006-10-18        0 
 2006-10-19   0.1875 
 2006-10-20    0.375 
 2006-10-21   0.5625 
 2006-10-22   0.3125 
 2006-10-23      6.5 
 2006-10-24  14.9375 
 2006-10-25     0.25 
 2006-10-26        0 
 2006-10-27      0.5 
 2006-10-28   2.9375 
 2006-10-29   5.6875 
 2006-10-30   1.6875 
 2006-10-31   0.3125 
 2006-11-01   5.0625 
 2006-11-02      1.5 
 2006-11-03    0.375 
 2006-11-04   0.6875 
 2006-11-05   3.0625 
 2006-11-06   0.0625 
 2006-11-07        0 
 2006-11-08        0 
 2006-11-09    8.875 
 2006-11-10   0.0625 
 2006-11-11        3 
 2006-11-12    5.875 
 2006-11-13   11.375 
 2006-11-14   5.5625 
 2006-11-15    0.125 
 2006-11-16        0 
 2006-11-17   0.0625 
 2006-11-18      0.5 
 2006-11-19   4.6875 
 2006-11-20    0.375 
 2006-11-21  14.3125 
 2006-11-22   2.5625 
 2006-11-23   5.8125 
 2006-11-24   2.5625 
 2006-11-25        0 
 2006-11-26        0 
 2006-11-27        0 
 2006-11-28        0 
 2006-11-29        0 
 2006-11-30        0 
 2006-12-01        0 
 2006-12-02        0 
 2006-12-03   4.4375 
 2006-12-04    8.875 
 2006-12-05    6.375 
 2006-12-06     3.25 
 2006-12-07     0.25 
 2006-12-08     2.25 
 2006-12-09    3.125 
 2006-12-10     0.25 
 2006-12-11    4.625 
 2006-12-12   3.6875 
 2006-12-13   0.5625 
 2006-12-14        0 
 2006-12-15        0 
 2006-12-16    1.625 
 2006-12-17   1.4375 
 2006-12-18   0.0625 
 2006-12-19   0.1875 
 2006-12-20   1.6875 
 2006-12-21   1.0625 
 2006-12-22        0 
 2006-12-23        0 
 2006-12-24        0 
 2006-12-25        0 
 2006-12-26        0 
 2006-12-27        0 
 2006-12-28    3.875 
 2006-12-29   0.0625 
 2006-12-30   1.8125 
 2006-12-31      2.5 
