#      date    value 
 1979-01-02     2.25 
 1979-01-03    0.375 
 1979-01-04   1.6875 
 1979-01-05   0.4375 
 1979-01-06    0.375 
 1979-01-07      0.5 
 1979-01-08        0 
 1979-01-09     0.25 
 1979-01-10   1.0625 
 1979-01-11   0.3125 
 1979-01-12   0.0625 
 1979-01-13     0.25 
 1979-01-14       16 
 1979-01-15     3.25 
 1979-01-16   0.3125 
 1979-01-17        0 
 1979-01-18   0.1875 
 1979-01-19        0 
 1979-01-20    0.125 
 1979-01-21   3.3125 
 1979-01-22    16.75 
 1979-01-23      2.5 
 1979-01-24   0.1875 
 1979-01-25   0.0625 
 1979-01-26   0.1875 
 1979-01-27    0.625 
 1979-01-28    1.125 
 1979-01-29    4.375 
 1979-01-30   1.0625 
 1979-01-31   9.8125 
 1979-02-01   3.0625 
 1979-02-02        2 
 1979-02-03   0.6875 
 1979-02-04        0 
 1979-02-05   1.0625 
 1979-02-06     0.25 
 1979-02-07        0 
 1979-02-08     0.75 
 1979-02-09   0.1875 
 1979-02-10        0 
 1979-02-11        0 
 1979-02-12        0 
 1979-02-13        0 
 1979-02-14        0 
 1979-02-15        0 
 1979-02-16        0 
 1979-02-17        0 
 1979-02-18        0 
 1979-02-19        0 
 1979-02-20        2 
 1979-02-21   0.6875 
 1979-02-22      4.5 
 1979-02-23   0.0625 
 1979-02-24    4.625 
 1979-02-25    0.125 
 1979-02-26        0 
 1979-02-27        0 
 1979-02-28        0 
 1979-03-01   0.0625 
 1979-03-02      2.5 
 1979-03-03        0 
 1979-03-04    9.375 
 1979-03-05   6.0625 
 1979-03-06   3.4375 
 1979-03-07    0.625 
 1979-03-08   0.8125 
 1979-03-09        0 
 1979-03-10   4.4375 
 1979-03-11    1.625 
 1979-03-12    0.625 
 1979-03-13   1.1875 
 1979-03-14    12.75 
 1979-03-15      0.5 
 1979-03-16        0 
 1979-03-17      1.5 
 1979-03-18        0 
 1979-03-19        0 
 1979-03-20        0 
 1979-03-21        0 
 1979-03-22        0 
 1979-03-23        0 
 1979-03-24        0 
 1979-03-25    3.375 
 1979-03-26     2.75 
 1979-03-27    6.125 
 1979-03-28   0.3125 
 1979-03-29  10.9375 
 1979-03-30     0.75 
 1979-03-31   7.5625 
 1979-04-01        0 
 1979-04-02    2.375 
 1979-04-03       11 
 1979-04-04        0 
 1979-04-05        3 
 1979-04-06     2.25 
 1979-04-07    0.875 
 1979-04-08      0.5 
 1979-04-09   0.0625 
 1979-04-10   0.1875 
 1979-04-11        0 
 1979-04-12        0 
 1979-04-13        0 
 1979-04-14        0 
 1979-04-15   2.3125 
 1979-04-16     0.25 
 1979-04-17   0.0625 
 1979-04-18        0 
 1979-04-19        0 
 1979-04-20        0 
 1979-04-21        0 
 1979-04-22      1.5 
 1979-04-23      0.5 
 1979-04-24   2.6875 
 1979-04-25   0.0625 
 1979-04-26   4.0625 
 1979-04-27      8.5 
 1979-04-28   7.9375 
 1979-04-29   0.4375 
 1979-04-30        0 
 1979-05-01   4.5625 
 1979-05-02    0.125 
 1979-05-03        0 
 1979-05-04     3.75 
 1979-05-05   0.9375 
 1979-05-06        0 
 1979-05-07        0 
 1979-05-08   0.0625 
 1979-05-09   1.1875 
 1979-05-10     0.25 
 1979-05-11        0 
 1979-05-12   1.5625 
 1979-05-13    12.75 
 1979-05-14   6.1875 
 1979-05-15   2.0625 
 1979-05-16     2.75 
 1979-05-17     0.25 
 1979-05-18        0 
 1979-05-19   0.0625 
 1979-05-20        5 
 1979-05-21     21.5 
 1979-05-22   12.875 
 1979-05-23    0.875 
 1979-05-24        0 
 1979-05-25        0 
 1979-05-26   0.3125 
 1979-05-27   12.625 
 1979-05-28   5.8125 
 1979-05-29      1.5 
 1979-05-30   0.4375 
 1979-05-31        0 
 1979-06-01        0 
 1979-06-02     3.25 
 1979-06-03        4 
 1979-06-04    2.375 
 1979-06-05   12.625 
 1979-06-06   0.1875 
 1979-06-07    0.375 
 1979-06-08   1.5625 
 1979-06-09  12.6875 
 1979-06-10   6.5625 
 1979-06-11  24.6875 
 1979-06-12     4.25 
 1979-06-13    0.875 
 1979-06-14   1.1875 
 1979-06-15    1.875 
 1979-06-16   6.4375 
 1979-06-17    2.125 
 1979-06-18  18.3125 
 1979-06-19   0.5625 
 1979-06-20   0.0625 
 1979-06-21        0 
 1979-06-22        0 
 1979-06-23    1.125 
 1979-06-24   8.0625 
 1979-06-25        0 
 1979-06-26        0 
 1979-06-27    8.375 
 1979-06-28   1.4375 
 1979-06-29        0 
 1979-06-30        0 
 1979-07-01   5.3125 
 1979-07-02    10.75 
 1979-07-03    1.125 
 1979-07-04    2.875 
 1979-07-05   3.3125 
 1979-07-06   0.0625 
 1979-07-07        0 
 1979-07-08   4.4375 
 1979-07-09        0 
 1979-07-10        0 
 1979-07-11   0.6875 
 1979-07-12   9.9375 
 1979-07-13        0 
 1979-07-14        0 
 1979-07-15        2 
 1979-07-16    0.375 
 1979-07-17        0 
 1979-07-18        0 
 1979-07-19   0.3125 
 1979-07-20     1.75 
 1979-07-21        0 
 1979-07-22   9.8125 
 1979-07-23    0.375 
 1979-07-24     0.25 
 1979-07-25   6.1875 
