#      date    value 
 1979-01-02   0.0625 
 1979-01-03        0 
 1979-01-04    0.125 
 1979-01-05        0 
 1979-01-06        0 
 1979-01-07        0 
 1979-01-08    0.125 
 1979-01-09      7.5 
 1979-01-10      1.5 
 1979-01-11    4.375 
 1979-01-12        0 
 1979-01-13        0 
 1979-01-14        0 
 1979-01-15        0 
 1979-01-16   0.0625 
 1979-01-17    0.875 
 1979-01-18   0.0625 
 1979-01-19        0 
 1979-01-20   0.3125 
 1979-01-21   0.0625 
 1979-01-22   0.9375 
 1979-01-23   2.0625 
 1979-01-24      2.5 
 1979-01-25   1.5625 
 1979-01-26     0.25 
 1979-01-27   14.875 
 1979-01-28     17.5 
 1979-01-29   3.6875 
 1979-01-30   0.3125 
 1979-01-31        0 
 1979-02-01   0.3125 
 1979-02-02    0.375 
 1979-02-03        0 
 1979-02-04    0.125 
 1979-02-05      0.5 
 1979-02-06        0 
 1979-02-07   0.9375 
 1979-02-08        0 
 1979-02-09    0.125 
 1979-02-10     4.25 
 1979-02-11    8.125 
 1979-02-12   6.9375 
 1979-02-13    0.875 
 1979-02-14   1.6875 
 1979-02-15    0.125 
 1979-02-16  12.5625 
 1979-02-17  15.6875 
 1979-02-18    0.875 
 1979-02-19     1.25 
 1979-02-20   0.1875 
 1979-02-21        0 
 1979-02-22        0 
 1979-02-23        0 
 1979-02-24        0 
 1979-02-25     0.25 
 1979-02-26        0 
 1979-02-27        0 
 1979-02-28    0.375 
 1979-03-01   4.3125 
 1979-03-02    0.125 
 1979-03-03        0 
 1979-03-04        0 
 1979-03-05        0 
 1979-03-06   0.1875 
 1979-03-07    0.625 
 1979-03-08   1.6875 
 1979-03-09   0.1875 
 1979-03-10   0.8125 
 1979-03-11     0.75 
 1979-03-12        0 
 1979-03-13   0.0625 
 1979-03-14     0.25 
 1979-03-15   12.125 
 1979-03-16    25.25 
 1979-03-17   2.0625 
 1979-03-18   3.9375 
 1979-03-19   0.0625 
 1979-03-20   8.6875 
 1979-03-21    0.875 
 1979-03-22    0.625 
 1979-03-23        0 
 1979-03-24        0 
 1979-03-25    1.125 
 1979-03-26   3.9375 
 1979-03-27   1.1875 
 1979-03-28   10.875 
 1979-03-29   8.9375 
 1979-03-30        0 
 1979-03-31        0 
 1979-04-01        0 
 1979-04-02        0 
 1979-04-03    3.125 
 1979-04-04   4.1875 
 1979-04-05     2.75 
 1979-04-06     0.25 
 1979-04-07        0 
 1979-04-08        0 
 1979-04-09        0 
 1979-04-10        0 
 1979-04-11   2.5625 
 1979-04-12   3.1875 
 1979-04-13   0.5625 
 1979-04-14        0 
 1979-04-15   0.0625 
 1979-04-16    1.125 
 1979-04-17    4.625 
 1979-04-18   0.0625 
 1979-04-19        0 
 1979-04-20        0 
 1979-04-21   0.0625 
 1979-04-22   1.1875 
 1979-04-23     1.25 
 1979-04-24  21.6875 
 1979-04-25     2.75 
 1979-04-26   5.1875 
 1979-04-27    2.375 
 1979-04-28   1.5625 
 1979-04-29    1.375 
 1979-04-30   1.0625 
 1979-05-01   0.8125 
 1979-05-02      5.5 
 1979-05-03    2.625 
 1979-05-04   1.8125 
