#      date    value 
 2019-01-01        0 
 2019-01-02   5.5625 
 2019-01-03    1.375 
 2019-01-04        0 
 2019-01-05        0 
 2019-01-06        0 
 2019-01-07        0 
 2019-01-08        0 
 2019-01-09   0.9375 
 2019-01-10   0.4375 
 2019-01-11        0 
 2019-01-12     0.25 
 2019-01-13        0 
 2019-01-14        0 
 2019-01-15    1.125 
 2019-01-16    4.625 
 2019-01-17   0.5625 
 2019-01-18      6.5 
 2019-01-19   0.6875 
 2019-01-20   0.5625 
 2019-01-21   4.8125 
 2019-01-22   3.4375 
 2019-01-23     3.25 
 2019-01-24     0.75 
 2019-01-25   0.0625 
 2019-01-26   3.4375 
 2019-01-27   1.8125 
 2019-01-28     1.75 
 2019-01-29   5.4375 
 2019-01-30    1.875 
 2019-01-31   14.125 
 2019-02-01   1.6875 
 2019-02-02        0 
 2019-02-03      3.5 
 2019-02-04   0.0625 
 2019-02-05   7.0625 
 2019-02-06      7.5 
 2019-02-07   2.8125 
 2019-02-08   9.9375 
 2019-02-09   0.3125 
 2019-02-10        1 
 2019-02-11        0 
 2019-02-12   1.4375 
 2019-02-13        0 
 2019-02-14        0 
 2019-02-15   0.3125 
 2019-02-16    1.375 
 2019-02-17      6.5 
 2019-02-18   0.5625 
 2019-02-19   6.1875 
 2019-02-20   8.5625 
 2019-02-21    2.125 
 2019-02-22   2.9375 
 2019-02-23    1.875 
 2019-02-24   0.3125 
 2019-02-25        0 
 2019-02-26        0 
 2019-02-27        0 
 2019-02-28        3 
 2019-03-01  13.3125 
 2019-03-02   4.5625 
 2019-03-03  21.4375 
 2019-03-04    1.375 
 2019-03-05     21.5 
 2019-03-06   3.4375 
 2019-03-07   0.4375 
 2019-03-08   1.4375 
 2019-03-09      5.5 
 2019-03-10   4.6875 
 2019-03-11        6 
 2019-03-12      7.5 
 2019-03-13   0.5625 
 2019-03-14    3.625 
 2019-03-15     3.25 
 2019-03-16    8.375 
 2019-03-17   1.0625 
 2019-03-18    0.875 
 2019-03-19    0.375 
 2019-03-20     0.25 
 2019-03-21    0.375 
 2019-03-22      1.5 
 2019-03-23        0 
 2019-03-24        0 
 2019-03-25        0 
 2019-03-26        0 
 2019-03-27        0 
 2019-03-28        0 
 2019-03-29        0 
 2019-03-30        0 
 2019-03-31        0 
 2019-04-01    0.125 
 2019-04-02   2.9375 
 2019-04-03   0.3125 
 2019-04-04     0.75 
 2019-04-05   2.3125 
 2019-04-06   6.1875 
 2019-04-07   0.8125 
 2019-04-08   0.4375 
 2019-04-09      1.5 
 2019-04-10   0.0625 
 2019-04-11        0 
 2019-04-12        0 
 2019-04-13    6.375 
 2019-04-14   22.125 
 2019-04-15  41.6875 
 2019-04-16   0.1875 
 2019-04-17        0 
 2019-04-18        0 
 2019-04-19        0 
 2019-04-20        0 
 2019-04-21        0 
 2019-04-22        0 
 2019-04-23   0.9375 
 2019-04-24   3.1875 
 2019-04-25   1.6875 
 2019-04-26   7.3125 
 2019-04-27        1 
 2019-04-28        0 
 2019-04-29   1.1875 
 2019-04-30   5.4375 
 2019-05-01    0.625 
 2019-05-02      1.5 
 2019-05-03   0.0625 
 2019-05-04        0 
 2019-05-05        0 
 2019-05-06        0 
 2019-05-07    8.375 
 2019-05-08    13.25 
 2019-05-09        0 
 2019-05-10     0.25 
 2019-05-11        0 
 2019-05-12        0 
 2019-05-13        0 
 2019-05-14        0 
 2019-05-15        0 
 2019-05-16     2.75 
 2019-05-17    1.625 
 2019-05-18   0.4375 
 2019-05-19   0.0625 
 2019-05-20        0 
 2019-05-21        0 
 2019-05-22        0 
 2019-05-23      0.5 
 2019-05-24   0.0625 
 2019-05-25        0 
 2019-05-26   0.4375 
 2019-05-27   1.0625 
 2019-05-28     1.75 
 2019-05-29   2.4375 
 2019-05-30    0.125 
 2019-05-31    0.375 
 2019-06-01   8.3125 
 2019-06-02   5.5625 
 2019-06-03    0.875 
 2019-06-04       12 
 2019-06-05   9.3125 
 2019-06-06    1.625 
 2019-06-07   0.5625 
 2019-06-08   0.3125 
 2019-06-09   7.1875 
 2019-06-10   0.5625 
 2019-06-11   0.0625 
 2019-06-12     0.75 
 2019-06-13    0.375 
 2019-06-14      3.5 
