#      date    value 
 1994-01-01     1.75 
 1994-01-02   6.5625 
 1994-01-03   3.1875 
 1994-01-04     4.25 
 1994-01-05   1.0625 
 1994-01-06   0.5625 
 1994-01-07        0 
 1994-01-08    1.125 
 1994-01-09      0.5 
 1994-01-10        0 
 1994-01-11   1.1875 
 1994-01-12   1.5625 
 1994-01-13   2.5625 
 1994-01-14   0.0625 
 1994-01-15     0.25 
 1994-01-16    1.625 
 1994-01-17   1.0625 
 1994-01-18        0 
 1994-01-19        0 
 1994-01-20   0.1875 
 1994-01-21        0 
 1994-01-22   0.3125 
 1994-01-23   9.9375 
 1994-01-24   1.1875 
 1994-01-25   7.3125 
 1994-01-26    5.125 
 1994-01-27   1.0625 
 1994-01-28    5.625 
 1994-01-29   2.0625 
 1994-01-30   2.8125 
 1994-01-31        3 
 1994-02-01      0.5 
 1994-02-02     0.25 
 1994-02-03   0.5625 
 1994-02-04   0.0625 
 1994-02-05   0.0625 
 1994-02-06        0 
 1994-02-07     1.75 
 1994-02-08        5 
 1994-02-09    0.875 
 1994-02-10   3.0625 
 1994-02-11   3.6875 
 1994-02-12   1.1875 
 1994-02-13        0 
 1994-02-14        0 
 1994-02-15        0 
 1994-02-16        0 
 1994-02-17    0.125 
 1994-02-18   0.0625 
 1994-02-19   0.3125 
 1994-02-20        0 
 1994-02-21    1.375 
 1994-02-22    0.625 
 1994-02-23        6 
 1994-02-24   4.3125 
 1994-02-25    1.125 
 1994-02-26        0 
 1994-02-27        0 
 1994-02-28     0.25 
 1994-03-01      5.5 
 1994-03-02   3.3125 
 1994-03-03     1.75 
 1994-03-04    9.125 
 1994-03-05        0 
 1994-03-06   0.8125 
 1994-03-07   3.9375 
 1994-03-08    4.375 
 1994-03-09   0.3125 
 1994-03-10    0.125 
 1994-03-11        0 
 1994-03-12    4.125 
 1994-03-13   6.6875 
 1994-03-14    0.875 
 1994-03-15  37.6875 
 1994-03-16    2.875 
 1994-03-17   6.3125 
 1994-03-18   4.0625 
 1994-03-19   11.125 
 1994-03-20        3 
 1994-03-21   0.3125 
 1994-03-22     1.75 
 1994-03-23   1.9375 
 1994-03-24    5.875 
 1994-03-25     5.75 
 1994-03-26   7.0625 
 1994-03-27   0.5625 
 1994-03-28        0 
 1994-03-29   1.4375 
 1994-03-30     1.75 
 1994-03-31     0.75 
 1994-04-01    2.125 
 1994-04-02   0.1875 
 1994-04-03    1.375 
 1994-04-04     3.75 
 1994-04-05   0.3125 
 1994-04-06    0.125 
 1994-04-07      0.5 
 1994-04-08   0.1875 
 1994-04-09    0.875 
 1994-04-10   3.1875 
 1994-04-11     6.75 
 1994-04-12   19.875 
 1994-04-13   1.9375 
 1994-04-14      4.5 
 1994-04-15    1.125 
 1994-04-16   0.0625 
 1994-04-17        7 
 1994-04-18    0.375 
 1994-04-19        0 
 1994-04-20        0 
 1994-04-21        0 
 1994-04-22        0 
 1994-04-23        0 
 1994-04-24        0 
 1994-04-25   0.1875 
 1994-04-26   0.0625 
 1994-04-27     0.25 
 1994-04-28    0.375 
 1994-04-29    0.125 
 1994-04-30    2.375 
 1994-05-01    0.375 
 1994-05-02   0.6875 
 1994-05-03        0 
 1994-05-04   4.5625 
 1994-05-05   6.3125 
 1994-05-06    1.125 
 1994-05-07        0 
 1994-05-08        0 
 1994-05-09        0 
 1994-05-10   0.1875 
 1994-05-11   0.0625 
 1994-05-12   2.4375 
 1994-05-13   1.3125 
 1994-05-14    0.125 
 1994-05-15   0.0625 
 1994-05-16        0 
 1994-05-17   4.9375 
 1994-05-18      1.5 
 1994-05-19  24.0625 
 1994-05-20   4.0625 
 1994-05-21      1.5 
 1994-05-22    0.875 
 1994-05-23   4.9375 
 1994-05-24    0.375 
 1994-05-25    12.75 
 1994-05-26   4.5625 
 1994-05-27   10.875 
 1994-05-28   0.5625 
 1994-05-29   3.4375 
 1994-05-30   0.4375 
 1994-05-31    0.125 
 1994-06-01        0 
 1994-06-02   8.6875 
 1994-06-03   2.4375 
 1994-06-04    2.375 
 1994-06-05   8.0625 
 1994-06-06     1.75 
 1994-06-07   0.3125 
 1994-06-08    0.375 
 1994-06-09   2.3125 
 1994-06-10    5.125 
 1994-06-11   1.8125 
 1994-06-12    0.125 
 1994-06-13     0.25 
 1994-06-14   0.9375 
 1994-06-15   0.0625 
 1994-06-16      7.5 
 1994-06-17   0.8125 
 1994-06-18   1.4375 
 1994-06-19        0 
 1994-06-20   0.8125 
 1994-06-21    0.125 
 1994-06-22   0.3125 
 1994-06-23        0 
 1994-06-24        0 
 1994-06-25        0 
 1994-06-26        0 
 1994-06-27        0 
 1994-06-28    0.625 
 1994-06-29   14.375 
 1994-06-30   4.1875 
 1994-07-01        0 
