#      date    value 
 1991-01-01  14.9375 
 1991-01-02     6.25 
 1991-01-03   2.8125 
 1991-01-04    0.125 
 1991-01-05  11.5625 
 1991-01-06   4.8125 
 1991-01-07   1.5625 
 1991-01-08  15.0625 
 1991-01-09  13.1875 
 1991-01-10   9.4375 
 1991-01-11   4.3125 
 1991-01-12   0.1875 
 1991-01-13        0 
 1991-01-14        0 
 1991-01-15        0 
 1991-01-16        0 
 1991-01-17   2.5625 
 1991-01-18   7.5625 
 1991-01-19     1.75 
 1991-01-20   0.0625 
 1991-01-21        0 
 1991-01-22        0 
 1991-01-23        0 
 1991-01-24        0 
 1991-01-25        0 
 1991-01-26        0 
 1991-01-27   0.6875 
 1991-01-28        0 
 1991-01-29        0 
 1991-01-30        0 
 1991-01-31   1.5625 
 1991-02-01      2.5 
 1991-02-02        0 
 1991-02-03        0 
 1991-02-04        0 
 1991-02-05        0 
 1991-02-06        0 
 1991-02-07     0.25 
 1991-02-08    0.375 
 1991-02-09        0 
 1991-02-10     1.75 
 1991-02-11    0.625 
 1991-02-12        2 
 1991-02-13     0.25 
 1991-02-14        0 
 1991-02-15   3.5625 
 1991-02-16        0 
 1991-02-17        0 
 1991-02-18        0 
 1991-02-19        0 
 1991-02-20    0.625 
 1991-02-21   3.8125 
 1991-02-22       11 
 1991-02-23    0.625 
 1991-02-24    0.625 
 1991-02-25   0.0625 
 1991-02-26     0.25 
 1991-02-27    10.25 
 1991-02-28   0.0625 
 1991-03-01   0.0625 
 1991-03-02   1.3125 
 1991-03-03      1.5 
 1991-03-04        2 
 1991-03-05        5 
 1991-03-06    4.375 
 1991-03-07  15.9375 
 1991-03-08   4.6875 
 1991-03-09   0.1875 
 1991-03-10     3.75 
 1991-03-11    0.125 
 1991-03-12     0.25 
 1991-03-13        0 
 1991-03-14     0.75 
 1991-03-15     1.25 
 1991-03-16   10.375 
 1991-03-17   1.3125 
 1991-03-18    3.375 
 1991-03-19     1.75 
 1991-03-20    1.375 
 1991-03-21    0.375 
 1991-03-22   0.4375 
 1991-03-23    0.125 
 1991-03-24   0.0625 
 1991-03-25        0 
 1991-03-26   0.0625 
 1991-03-27        0 
 1991-03-28        0 
 1991-03-29        0 
 1991-03-30        0 
 1991-03-31        0 
 1991-04-01   0.3125 
 1991-04-02     2.75 
 1991-04-03   0.3125 
 1991-04-04   7.9375 
 1991-04-05    1.125 
 1991-04-06    6.875 
 1991-04-07    1.875 
 1991-04-08        0 
 1991-04-09        0 
 1991-04-10        0 
 1991-04-11   0.0625 
 1991-04-12      1.5 
 1991-04-13        0 
 1991-04-14        0 
 1991-04-15        0 
 1991-04-16        0 
 1991-04-17        0 
 1991-04-18     5.25 
 1991-04-19   2.9375 
 1991-04-20    1.125 
 1991-04-21      0.5 
 1991-04-22   0.3125 
 1991-04-23   0.0625 
 1991-04-24   0.0625 
 1991-04-25    0.625 
 1991-04-26   0.0625 
 1991-04-27        0 
 1991-04-28        0 
 1991-04-29  18.9375 
 1991-04-30       10 
 1991-05-01   1.6875 
 1991-05-02    0.375 
 1991-05-03   0.0625 
 1991-05-04    3.375 
 1991-05-05    0.125 
 1991-05-06        0 
 1991-05-07    1.125 
 1991-05-08        0 
 1991-05-09        0 
 1991-05-10        0 
 1991-05-11        0 
 1991-05-12        0 
 1991-05-13        0 
 1991-05-14   0.6875 
 1991-05-15    0.875 
 1991-05-16    2.875 
 1991-05-17   2.3125 
 1991-05-18   0.1875 
 1991-05-19        0 
 1991-05-20        0 
 1991-05-21        0 
 1991-05-22        0 
 1991-05-23        0 
 1991-05-24   0.0625 
 1991-05-25        0 
 1991-05-26        0 
 1991-05-27        0 
 1991-05-28        0 
 1991-05-29        0 
 1991-05-30        0 
 1991-05-31        0 
 1991-06-01        0 
 1991-06-02   0.9375 
 1991-06-03     1.75 
 1991-06-04    1.375 
 1991-06-05    6.125 
 1991-06-06   1.6875 
 1991-06-07   0.9375 
 1991-06-08   2.4375 
 1991-06-09      1.5 
 1991-06-10   1.6875 
 1991-06-11   2.1875 
 1991-06-12     3.75 
 1991-06-13        2 
 1991-06-14   2.6875 
 1991-06-15   7.8125 
 1991-06-16   3.8125 
 1991-06-17   0.3125 
 1991-06-18     1.75 
 1991-06-19    1.375 
 1991-06-20        1 
 1991-06-21     0.25 
 1991-06-22     0.25 
 1991-06-23   21.375 
 1991-06-24   5.4375 
 1991-06-25      4.5 
 1991-06-26   1.4375 
 1991-06-27   4.3125 
 1991-06-28    0.125 
 1991-06-29        0 
 1991-06-30   1.5625 
 1991-07-01    3.875 
 1991-07-02   4.3125 
 1991-07-03    6.375 
 1991-07-04        0 
 1991-07-05        1 
 1991-07-06   5.9375 
 1991-07-07   0.1875 
 1991-07-08   2.1875 
 1991-07-09        0 
 1991-07-10        0 
 1991-07-11   0.1875 
 1991-07-12        0 
 1991-07-13   5.4375 
 1991-07-14        0 
 1991-07-15    0.125 
 1991-07-16     1.25 
 1991-07-17   0.0625 
 1991-07-18  16.9375 
 1991-07-19    0.125 
 1991-07-20        0 
 1991-07-21   0.0625 
 1991-07-22        0 
 1991-07-23   1.3125 
