#      date    value 
 1986-01-01        0 
 1986-01-02        0 
 1986-01-03        0 
 1986-01-04        0 
 1986-01-05        0 
 1986-01-06        0 
 1986-01-07        0 
 1986-01-08        0 
 1986-01-09        0 
 1986-01-10        0 
 1986-01-11        0 
 1986-01-12        0 
 1986-01-13        0 
 1986-01-14        0 
 1986-01-15        0 
 1986-01-16        0 
 1986-01-17        0 
 1986-01-18        0 
 1986-01-19        0 
 1986-01-20        0 
 1986-01-21        0 
 1986-01-22        0 
 1986-01-23   0.0625 
 1986-01-24    0.125 
 1986-01-25   0.8125 
 1986-01-26    0.125 
 1986-01-27        0 
 1986-01-28        0 
 1986-01-29        0 
 1986-01-30        0 
 1986-01-31   0.5625 
 1986-02-01   0.0625 
 1986-02-02    0.125 
 1986-02-03   7.4375 
 1986-02-04    4.125 
 1986-02-05       14 
 1986-02-06   0.1875 
 1986-02-07        0 
 1986-02-08   0.0625 
 1986-02-09    0.125 
 1986-02-10        0 
 1986-02-11        0 
 1986-02-12        0 
 1986-02-13        0 
 1986-02-14   1.0625 
 1986-02-15        2 
 1986-02-16       16 
 1986-02-17     9.75 
 1986-02-18     2.25 
 1986-02-19   0.3125 
 1986-02-20     0.25 
 1986-02-21        0 
 1986-02-22        0 
 1986-02-23     0.25 
 1986-02-24   0.9375 
 1986-02-25    1.125 
 1986-02-26   1.9375 
 1986-02-27    6.625 
 1986-02-28        7 
 1986-03-01    0.875 
 1986-03-02        0 
 1986-03-03        0 
 1986-03-04        0 
 1986-03-05        0 
 1986-03-06        0 
 1986-03-07        0 
 1986-03-08   0.1875 
 1986-03-09    0.625 
 1986-03-10   0.1875 
 1986-03-11   0.0625 
 1986-03-12    0.625 
 1986-03-13     0.25 
 1986-03-14   0.0625 
 1986-03-15   0.1875 
 1986-03-16   1.3125 
 1986-03-17        1 
 1986-03-18   0.8125 
 1986-03-19   0.9375 
 1986-03-20   4.8125 
 1986-03-21    2.125 
 1986-03-22        1 
 1986-03-23      4.5 
 1986-03-24    4.625 
 1986-03-25    3.125 
 1986-03-26    1.375 
 1986-03-27  26.8125 
 1986-03-28  15.3125 
 1986-03-29   1.6875 
 1986-03-30  16.4375 
 1986-03-31    1.625 
 1986-04-01   2.3125 
 1986-04-02   1.6875 
 1986-04-03        0 
 1986-04-04        0 
 1986-04-05   0.5625 
 1986-04-06   0.1875 
 1986-04-07   0.0625 
 1986-04-08   0.0625 
 1986-04-09   0.0625 
 1986-04-10   0.3125 
 1986-04-11   0.3125 
 1986-04-12   1.6875 
 1986-04-13    0.125 
 1986-04-14        1 
 1986-04-15     1.75 
 1986-04-16   5.4375 
 1986-04-17  44.8125 
 1986-04-18     17.5 
 1986-04-19   28.375 
 1986-04-20     12.5 
 1986-04-21  22.1875 
 1986-04-22   0.8125 
 1986-04-23   2.4375 
 1986-04-24   0.6875 
 1986-04-25   4.8125 
 1986-04-26    5.125 
 1986-04-27   0.8125 
 1986-04-28        0 
 1986-04-29        0 
 1986-04-30   0.0625 
 1986-05-01   4.8125 
 1986-05-02    20.25 
 1986-05-03   0.3125 
 1986-05-04    1.125 
 1986-05-05     8.25 
 1986-05-06        7 
 1986-05-07    0.625 
 1986-05-08        0 
 1986-05-09    3.875 
 1986-05-10       31 
 1986-05-11  48.6875 
 1986-05-12   7.1875 
 1986-05-13  22.8125 
 1986-05-14   0.8125 
 1986-05-15        0 
 1986-05-16        0 
 1986-05-17        0 
 1986-05-18     1.25 
 1986-05-19    10.25 
 1986-05-20  21.5625 
 1986-05-21      6.5 
 1986-05-22    0.375 
 1986-05-23        0 
 1986-05-24        0 
 1986-05-25   0.4375 
 1986-05-26   2.4375 
 1986-05-27   12.375 
 1986-05-28  16.0625 
 1986-05-29      4.5 
 1986-05-30     5.25 
 1986-05-31   2.9375 
 1986-06-01     10.5 
 1986-06-02  19.5625 
 1986-06-03    6.875 
 1986-06-04   6.1875 
 1986-06-05   22.375 
 1986-06-06    37.75 
 1986-06-07   30.875 
 1986-06-08    2.375 
 1986-06-09   0.9375 
 1986-06-10    0.125 
 1986-06-11   0.1875 
 1986-06-12   6.6875 
 1986-06-13  14.3125 
 1986-06-14   0.6875 
 1986-06-15        0 
 1986-06-16    2.375 
 1986-06-17     6.75 
 1986-06-18    15.75 
 1986-06-19   3.8125 
 1986-06-20   0.3125 
 1986-06-21     2.25 
 1986-06-22    6.375 
 1986-06-23     22.5 
 1986-06-24   2.4375 
 1986-06-25  25.6875 
 1986-06-26    5.625 
 1986-06-27  10.4375 
 1986-06-28   4.1875 
 1986-06-29      0.5 
 1986-06-30   0.1875 
 1986-07-01    0.125 
 1986-07-02   4.3125 
 1986-07-03    4.125 
 1986-07-04   3.0625 
 1986-07-05   7.8125 
 1986-07-06        4 
 1986-07-07        8 
 1986-07-08   7.9375 
 1986-07-09   1.1875 
 1986-07-10   0.1875 
 1986-07-11   17.375 
 1986-07-12  44.0625 
 1986-07-13   35.875 
 1986-07-14   0.6875 
 1986-07-15        0 
 1986-07-16   0.9375 
 1986-07-17   0.4375 
 1986-07-18    0.625 
 1986-07-19    1.625 
 1986-07-20  14.1875 
 1986-07-21   11.875 
 1986-07-22      7.5 
 1986-07-23    8.375 
 1986-07-24    3.875 
 1986-07-25   2.5625 
 1986-07-26    0.125 
 1986-07-27   0.0625 
 1986-07-28        0 
 1986-07-29        0 
 1986-07-30        0 
 1986-07-31   0.1875 
 1986-08-01   12.875 
 1986-08-02     1.25 
 1986-08-03    1.875 
 1986-08-04    0.375 
 1986-08-05   0.1875 
 1986-08-06     0.25 
 1986-08-07    2.375 
 1986-08-08    20.25 
 1986-08-09    7.875 
 1986-08-10   30.625 
 1986-08-11   101.75 
