#      date    value 
 2010-01-01        0 
 2010-01-02        0 
 2010-01-03        0 
 2010-01-04        0 
 2010-01-05        0 
 2010-01-06   5.6875 
 2010-01-07    1.875 
 2010-01-08        0 
 2010-01-09        0 
 2010-01-10        0 
 2010-01-11        0 
 2010-01-12        0 
 2010-01-13        0 
 2010-01-14        0 
 2010-01-15        0 
 2010-01-16        0 
 2010-01-17        0 
 2010-01-18        0 
 2010-01-19        0 
 2010-01-20    1.625 
 2010-01-21        1 
 2010-01-22    0.625 
 2010-01-23  10.3125 
 2010-01-24        0 
 2010-01-25    0.375 
 2010-01-26        0 
 2010-01-27        0 
 2010-01-28        0 
 2010-01-29        0 
 2010-01-30        0 
 2010-01-31        0 
 2010-02-01   4.6875 
 2010-02-02     0.25 
 2010-02-03        0 
 2010-02-04        1 
 2010-02-05    2.125 
 2010-02-06    2.875 
 2010-02-07   2.5625 
 2010-02-08     0.25 
 2010-02-09      0.5 
 2010-02-10        0 
 2010-02-11    0.125 
 2010-02-12    0.125 
 2010-02-13     1.25 
 2010-02-14   3.0625 
 2010-02-15        0 
 2010-02-16        0 
 2010-02-17        0 
 2010-02-18        0 
 2010-02-19        0 
 2010-02-20        0 
 2010-02-21        0 
 2010-02-22        0 
 2010-02-23        0 
 2010-02-24        0 
 2010-02-25        0 
 2010-02-26        0 
 2010-02-27        0 
 2010-02-28        0 
 2010-03-01        0 
 2010-03-02        0 
 2010-03-03        0 
 2010-03-04        0 
 2010-03-05        0 
 2010-03-06        3 
 2010-03-07   0.1875 
 2010-03-08   0.0625 
 2010-03-09   4.6875 
 2010-03-10      9.5 
 2010-03-11     8.75 
 2010-03-12        1 
 2010-03-13   0.4375 
 2010-03-14    0.875 
 2010-03-15    0.125 
 2010-03-16        0 
 2010-03-17        0 
 2010-03-18        0 
 2010-03-19   0.0625 
 2010-03-20        0 
 2010-03-21        0 
 2010-03-22        0 
 2010-03-23        0 
 2010-03-24        0 
 2010-03-25        0 
 2010-03-26        0 
 2010-03-27        0 
 2010-03-28        0 
 2010-03-29        0 
 2010-03-30        0 
 2010-03-31        0 
 2010-04-01        0 
 2010-04-02        0 
 2010-04-03        0 
 2010-04-04        0 
 2010-04-05        0 
 2010-04-06   1.6875 
 2010-04-07   0.0625 
 2010-04-08        0 
 2010-04-09        0 
 2010-04-10        0 
 2010-04-11        0 
 2010-04-12   0.3125 
 2010-04-13        0 
 2010-04-14    0.625 
 2010-04-15        0 
 2010-04-16        0 
 2010-04-17        0 
 2010-04-18        0 
 2010-04-19        0 
 2010-04-20        0 
 2010-04-21        0 
 2010-04-22        0 
 2010-04-23    5.375 
 2010-04-24  13.5625 
 2010-04-25        0 
 2010-04-26   6.1875 
 2010-04-27        0 
 2010-04-28        0 
 2010-04-29    8.125 
 2010-04-30   1.6875 
 2010-05-01        0 
 2010-05-02        0 
 2010-05-03        0 
 2010-05-04        0 
 2010-05-05        0 
 2010-05-06     1.25 
 2010-05-07   4.5625 
 2010-05-08   0.3125 
 2010-05-09   0.0625 
 2010-05-10       10 
 2010-05-11       11 
 2010-05-12    3.125 
 2010-05-13        4 
 2010-05-14        0 
 2010-05-15        0 
 2010-05-16        0 
 2010-05-17        0 
 2010-05-18        0 
 2010-05-19        0 
 2010-05-20        0 
 2010-05-21    0.125 
 2010-05-22    5.875 
 2010-05-23   9.0625 
 2010-05-24    0.125 
 2010-05-25     9.75 
 2010-05-26        0 
 2010-05-27        0 
 2010-05-28        0 
 2010-05-29        0 
 2010-05-30   2.5625 
 2010-05-31        0 
 2010-06-01    0.125 
 2010-06-02     0.25 
 2010-06-03        0 
 2010-06-04   5.0625 
 2010-06-05  11.9375 
 2010-06-06   8.3125 
 2010-06-07   0.0625 
 2010-06-08   3.5625 
 2010-06-09        0 
 2010-06-10    6.875 
 2010-06-11   60.375 
 2010-06-12   27.125 
 2010-06-13   1.5625 
 2010-06-14      4.5 
 2010-06-15   3.8125 
 2010-06-16        0 
 2010-06-17        0 
 2010-06-18        0 
 2010-06-19        0 
 2010-06-20   0.4375 
 2010-06-21   15.875 
 2010-06-22   4.1875 
 2010-06-23  10.0625 
 2010-06-24        0 
 2010-06-25        0 
 2010-06-26  33.0625 
 2010-06-27  17.3125 
 2010-06-28    0.625 
 2010-06-29        0 
 2010-06-30        0 
 2010-07-01        0 
 2010-07-02        0 
 2010-07-03        0 
 2010-07-04  20.6875 
 2010-07-05     0.25 
 2010-07-06        0 
 2010-07-07       19 
 2010-07-08        0 
 2010-07-09        0 
 2010-07-10   0.0625 
 2010-07-11    11.75 
 2010-07-12        0 
 2010-07-13        0 
 2010-07-14        0 
 2010-07-15        0 
 2010-07-16        0 
 2010-07-17       26 
 2010-07-18       16 
 2010-07-19     0.75 
 2010-07-20        0 
 2010-07-21   2.5625 
 2010-07-22    16.25 
 2010-07-23        0 
 2010-07-24  35.8125 
 2010-07-25        0 
 2010-07-26        0 
 2010-07-27   0.5625 
 2010-07-28   1.3125 
 2010-07-29    0.375 
 2010-07-30   2.3125 
 2010-07-31        0 
 2010-08-01        0 
 2010-08-02    0.375 
 2010-08-03        0 
 2010-08-04     0.25 
 2010-08-05        0 
 2010-08-06        0 
 2010-08-07        0 
 2010-08-08      2.5 
 2010-08-09    0.875 
 2010-08-10  42.3125 
 2010-08-11     0.25 
 2010-08-12   0.3125 
 2010-08-13    0.625 
 2010-08-14        0 
 2010-08-15        0 
 2010-08-16        0 
 2010-08-17        0 
 2010-08-18   0.0625 
 2010-08-19    0.375 
 2010-08-20    24.75 
 2010-08-21    0.125 
 2010-08-22        0 
 2010-08-23    1.125 
 2010-08-24    4.625 
 2010-08-25        0 
 2010-08-26        0 
 2010-08-27        0 
 2010-08-28        0 
 2010-08-29        0 
 2010-08-30    0.875 
 2010-08-31   56.375 
 2010-09-01   0.0625 
 2010-09-02  41.3125 
 2010-09-03        0 
 2010-09-04        0 
 2010-09-05    0.125 
 2010-09-06   13.125 
 2010-09-07   0.3125 
 2010-09-08        0 
 2010-09-09    7.875 
 2010-09-10     1.25 
 2010-09-11        0 
 2010-09-12        0 
 2010-09-13        0 
 2010-09-14        0 
 2010-09-15     22.5 
 2010-09-16      1.5 
 2010-09-17        0 
 2010-09-18   0.0625 
 2010-09-19        0 
 2010-09-20        0 
 2010-09-21     14.5 
 2010-09-22   23.625 
 2010-09-23    50.75 
 2010-09-24        0 
 2010-09-25   4.9375 
 2010-09-26        0 
 2010-09-27        0 
 2010-09-28        0 
 2010-09-29        0 
 2010-09-30        0 
 2010-10-01        0 
 2010-10-02        0 
 2010-10-03        0 
 2010-10-04        0 
 2010-10-05        0 
 2010-10-06        0 
 2010-10-07        0 
 2010-10-08        0 
 2010-10-09        0 
 2010-10-10        0 
 2010-10-11   0.0625 
 2010-10-12        0 
 2010-10-13        0 
 2010-10-14        0 
 2010-10-15        0 
 2010-10-16        0 
 2010-10-17        0 
 2010-10-18        0 
 2010-10-19        0 
 2010-10-20        0 
 2010-10-21        0 
 2010-10-22        0 
 2010-10-23   0.9375 
 2010-10-24    0.125 
 2010-10-25    5.625 
 2010-10-26    21.25 
 2010-10-27   0.8125 
 2010-10-28   0.0625 
 2010-10-29        0 
 2010-10-30        0 
 2010-10-31        0 
 2010-11-01        0 
 2010-11-02        0 
 2010-11-03        0 
 2010-11-04        0 
 2010-11-05        0 
 2010-11-06   1.3125 
 2010-11-07   0.9375 
 2010-11-08        0 
 2010-11-09        0 
 2010-11-10    3.125 
 2010-11-11        0 
 2010-11-12        0 
 2010-11-13        0 
 2010-11-14   0.0625 
 2010-11-15        0 
 2010-11-16        0 
 2010-11-17        0 
 2010-11-18        0 
 2010-11-19        0 
 2010-11-20        0 
 2010-11-21        0 
 2010-11-22        0 
 2010-11-23   0.0625 
 2010-11-24   0.5625 
 2010-11-25        0 
 2010-11-26        0 
 2010-11-27        0 
 2010-11-28        0 
 2010-11-29   0.3125 
 2010-11-30    0.125 
 2010-12-01        0 
 2010-12-02        1 
 2010-12-03    2.125 
 2010-12-04   1.1875 
 2010-12-05   0.0625 
 2010-12-06        0 
 2010-12-07        0 
 2010-12-08        0 
 2010-12-09        0 
 2010-12-10        0 
 2010-12-11   4.1875 
 2010-12-12        0 
 2010-12-13        0 
 2010-12-14        0 
 2010-12-15        0 
 2010-12-16    2.125 
 2010-12-17        0 
 2010-12-18        0 
 2010-12-19    0.625 
 2010-12-20   10.125 
 2010-12-21   0.0625 
 2010-12-22        0 
 2010-12-23   0.9375 
 2010-12-24        4 
 2010-12-25        0 
 2010-12-26        0 
 2010-12-27        0 
 2010-12-28        0 
 2010-12-29        0 
 2010-12-30  10.8125 
 2010-12-31    6.125 
