#      date    value 
 2001-01-01        0 
 2001-01-02        0 
 2001-01-03   2.8125 
 2001-01-04  16.5625 
 2001-01-05     1.75 
 2001-01-06     0.75 
 2001-01-07        0 
 2001-01-08  13.0625 
 2001-01-09   12.125 
 2001-01-10   0.4375 
 2001-01-11    0.375 
 2001-01-12   0.0625 
 2001-01-13     4.75 
 2001-01-14  12.4375 
 2001-01-15   0.0625 
 2001-01-16        0 
 2001-01-17        0 
 2001-01-18   2.9375 
 2001-01-19     0.25 
 2001-01-20   1.5625 
 2001-01-21     1.25 
 2001-01-22   1.4375 
 2001-01-23   1.6875 
 2001-01-24   0.8125 
 2001-01-25    0.375 
 2001-01-26    9.375 
 2001-01-27  12.9375 
 2001-01-28    6.875 
 2001-01-29    19.25 
 2001-01-30   5.4375 
 2001-01-31        0 
 2001-02-01   5.4375 
 2001-02-02   0.0625 
 2001-02-03   5.6875 
 2001-02-04        3 
 2001-02-05   2.1875 
 2001-02-06    0.125 
 2001-02-07        0 
 2001-02-08        0 
 2001-02-09   3.4375 
 2001-02-10    1.375 
 2001-02-11    0.125 
 2001-02-12        0 
 2001-02-13        0 
 2001-02-14        0 
 2001-02-15        0 
 2001-02-16        0 
 2001-02-17        0 
 2001-02-18    0.125 
 2001-02-19        0 
 2001-02-20    1.375 
 2001-02-21    0.875 
 2001-02-22   0.8125 
 2001-02-23        1 
 2001-02-24   8.1875 
 2001-02-25   30.875 
 2001-02-26   13.125 
 2001-02-27        1 
 2001-02-28     24.5 
 2001-03-01  11.0625 
 2001-03-02    4.125 
 2001-03-03   1.6875 
 2001-03-04     2.75 
 2001-03-05    0.125 
 2001-03-06   0.3125 
 2001-03-07        0 
 2001-03-08   0.3125 
 2001-03-09   4.8125 
 2001-03-10   2.5625 
 2001-03-11     0.25 
 2001-03-12   0.3125 
 2001-03-13        5 
 2001-03-14   0.4375 
 2001-03-15    0.125 
 2001-03-16    0.125 
 2001-03-17     0.25 
 2001-03-18   0.4375 
 2001-03-19        0 
 2001-03-20   0.0625 
 2001-03-21     3.25 
 2001-03-22        0 
 2001-03-23        0 
 2001-03-24        0 
 2001-03-25        0 
 2001-03-26   0.0625 
 2001-03-27     0.25 
 2001-03-28    0.125 
 2001-03-29   7.3125 
 2001-03-30    9.875 
 2001-03-31   3.9375 
 2001-04-01        0 
 2001-04-02        0 
 2001-04-03        0 
 2001-04-04        0 
 2001-04-05   1.6875 
 2001-04-06        0 
 2001-04-07    1.125 
 2001-04-08  12.1875 
 2001-04-09   0.4375 
 2001-04-10   0.1875 
 2001-04-11   19.375 
