#      date    value 
 2010-01-01   3.3125 
 2010-01-02   0.0625 
 2010-01-03   20.375 
 2010-01-04   0.6875 
 2010-01-05    0.125 
 2010-01-06      1.5 
 2010-01-07   8.1875 
 2010-01-08    11.75 
 2010-01-09   0.0625 
 2010-01-10        0 
 2010-01-11        0 
 2010-01-12        0 
 2010-01-13        0 
 2010-01-14        0 
 2010-01-15        0 
 2010-01-16        0 
 2010-01-17   4.1875 
 2010-01-18        0 
 2010-01-19        0 
 2010-01-20        0 
 2010-01-21   0.0625 
 2010-01-22   0.0625 
 2010-01-23        0 
 2010-01-24        0 
 2010-01-25    0.125 
 2010-01-26        0 
 2010-01-27   0.0625 
 2010-01-28    4.375 
 2010-01-29   4.6875 
 2010-01-30   9.0625 
 2010-01-31     27.5 
 2010-02-01    5.375 
 2010-02-02      1.5 
 2010-02-03   0.1875 
 2010-02-04    0.625 
 2010-02-05   0.0625 
 2010-02-06   109.25 
 2010-02-07  15.5625 
 2010-02-08     0.75 
 2010-02-09   4.8125 
 2010-02-10   1.0625 
 2010-02-11     0.25 
 2010-02-12        0 
 2010-02-13   0.0625 
 2010-02-14        0 
 2010-02-15    6.875 
 2010-02-16    71.25 
 2010-02-17   2.0625 
 2010-02-18    0.625 
 2010-02-19    2.625 
 2010-02-20   2.9375 
 2010-02-21    0.125 
 2010-02-22   0.0625 
 2010-02-23   0.0625 
 2010-02-24   1.1875 
 2010-02-25    2.375 
 2010-02-26   0.9375 
 2010-02-27   16.125 
 2010-02-28    20.75 
 2010-03-01    76.25 
 2010-03-02  30.4375 
 2010-03-03    3.125 
 2010-03-04    0.875 
 2010-03-05     22.5 
 2010-03-06    11.25 
 2010-03-07        3 
 2010-03-08    0.625 
 2010-03-09        0 
 2010-03-10   5.0625 
 2010-03-11    1.125 
 2010-03-12   0.9375 
 2010-03-13    1.375 
 2010-03-14    3.375 
 2010-03-15    0.125 
 2010-03-16   0.0625 
 2010-03-17    0.875 
 2010-03-18    0.375 
 2010-03-19        0 
 2010-03-20   0.6875 
 2010-03-21        0 
 2010-03-22   0.0625 
 2010-03-23   0.9375 
 2010-03-24   0.1875 
 2010-03-25   3.8125 
 2010-03-26     0.25 
 2010-03-27   0.8125 
 2010-03-28   2.3125 
 2010-03-29        0 
 2010-03-30   0.3125 
 2010-03-31    6.125 
 2010-04-01   1.0625 
 2010-04-02   0.0625 
 2010-04-03    0.125 
 2010-04-04   0.0625 
 2010-04-05        0 
 2010-04-06    0.125 
 2010-04-07        0 
 2010-04-08        0 
 2010-04-09   0.0625 
 2010-04-10        0 
 2010-04-11   0.3125 
 2010-04-12   3.5625 
 2010-04-13    1.625 
 2010-04-14   0.0625 
 2010-04-15   0.0625 
 2010-04-16   0.1875 
 2010-04-17     0.75 
 2010-04-18      2.5 
 2010-04-19    0.625 
 2010-04-20   6.8125 
 2010-04-21    20.25 
 2010-04-22   3.3125 
 2010-04-23     0.75 
 2010-04-24   4.3125 
 2010-04-25        0 
 2010-04-26        0 
 2010-04-27        0 
 2010-04-28        0 
 2010-04-29        0 
 2010-04-30        0 
 2010-05-01        0 
 2010-05-02        0 
 2010-05-03    3.375 
 2010-05-04   10.875 
 2010-05-05        0 
 2010-05-06        0 
 2010-05-07        0 
 2010-05-08        0 
 2010-05-09        0 
 2010-05-10   0.1875 
 2010-05-11   0.4375 
 2010-05-12        0 
 2010-05-13        0 
 2010-05-14        0 
 2010-05-15   0.0625 
 2010-05-16    0.375 
 2010-05-17    0.125 
 2010-05-18        0 
 2010-05-19        0 
 2010-05-20   1.3125 
 2010-05-21        3 
 2010-05-22        0 
 2010-05-23        0 
 2010-05-24    3.375 
 2010-05-25    0.875 
 2010-05-26        0 
 2010-05-27        0 
 2010-05-28   16.625 
 2010-05-29    1.625 
 2010-05-30        0 
 2010-05-31        0 
 2010-06-01   2.4375 
 2010-06-02    0.375 
 2010-06-03        0 
 2010-06-04        0 
 2010-06-05    0.125 
 2010-06-06        0 
 2010-06-07        0 
 2010-06-08        0 
 2010-06-09        0 
 2010-06-10    0.125 
 2010-06-11        0 
 2010-06-12        0 
 2010-06-13    0.125 
 2010-06-14   0.0625 
 2010-06-15        0 
 2010-06-16        0 
 2010-06-17     0.75 
 2010-06-18   0.9375 
 2010-06-19        0 
 2010-06-20        0 
 2010-06-21        0 
 2010-06-22   0.0625 
 2010-06-23   1.6875 
 2010-06-24   0.0625 
 2010-06-25        0 
 2010-06-26        0 
 2010-06-27        0 
 2010-06-28   0.1875 
 2010-06-29        4 
 2010-06-30   1.0625 
 2010-07-01   0.0625 
 2010-07-02    4.625 
 2010-07-03        0 
 2010-07-04        0 
 2010-07-05        0 
 2010-07-06        0 
 2010-07-07   1.3125 
 2010-07-08   0.6875 
 2010-07-09   0.9375 
 2010-07-10        0 
 2010-07-11        0 
 2010-07-12        0 
 2010-07-13        0 
 2010-07-14        0 
 2010-07-15        0 
 2010-07-16        0 
 2010-07-17        0 
 2010-07-18        0 
 2010-07-19      0.5 
 2010-07-20        0 
 2010-07-21        0 
 2010-07-22        0 
 2010-07-23        0 
 2010-07-24        0 
 2010-07-25      6.5 
 2010-07-26   0.0625 
 2010-07-27   2.4375 
 2010-07-28   5.8125 
 2010-07-29        0 
 2010-07-30        0 
 2010-07-31      0.5 
 2010-08-01        0 
 2010-08-02     1.25 
 2010-08-03    0.125 
 2010-08-04        0 
 2010-08-05        0 
 2010-08-06        0 
 2010-08-07        0 
 2010-08-08        0 
 2010-08-09     3.75 
 2010-08-10  96.1875 
 2010-08-11    2.125 
 2010-08-12        0 
 2010-08-13        0 
 2010-08-14        0 
 2010-08-15        0 
 2010-08-16        0 
 2010-08-17        0 
 2010-08-18        0 
 2010-08-19      8.5 
 2010-08-20    6.875 
 2010-08-21        0 
 2010-08-22        0 
 2010-08-23   7.0625 
 2010-08-24    0.125 
 2010-08-25   0.3125 
 2010-08-26        0 
 2010-08-27        0 
 2010-08-28        0 
 2010-08-29        0 
 2010-08-30        0 
 2010-08-31        0 
 2010-09-01        0 
 2010-09-02        0 
 2010-09-03   1.9375 
 2010-09-04    5.375 
 2010-09-05  54.5625 
 2010-09-06        0 
 2010-09-07        0 
 2010-09-08        0 
 2010-09-09    0.625 
 2010-09-10    6.875 
 2010-09-11        0 
 2010-09-12   0.0625 
 2010-09-13   0.0625 
 2010-09-14      0.5 
 2010-09-15        0 
 2010-09-16        0 
 2010-09-17   0.4375 
 2010-09-18     0.25 
 2010-09-19     10.5 
 2010-09-20   20.125 
 2010-09-21   0.1875 
 2010-09-22   2.9375 
 2010-09-23    0.125 
 2010-09-24   4.8125 
 2010-09-25     0.25 
 2010-09-26   0.0625 
 2010-09-27        0 
 2010-09-28   30.375 
 2010-09-29   0.4375 
 2010-09-30        0 
 2010-10-01    3.375 
 2010-10-02   10.875 
 2010-10-03   0.1875 
 2010-10-04   1.4375 
 2010-10-05        0 
 2010-10-06        0 
 2010-10-07   5.5625 
 2010-10-08   27.125 
 2010-10-09   4.8125 
 2010-10-10  136.562 
