#      date    value 
 1991-01-01   0.0625 
 1991-01-02        0 
 1991-01-03   0.0625 
 1991-01-04    2.625 
 1991-01-05   1.6875 
 1991-01-06     0.25 
 1991-01-07   0.8125 
 1991-01-08   2.3125 
 1991-01-09      1.5 
 1991-01-10    1.875 
 1991-01-11    3.375 
 1991-01-12      0.5 
 1991-01-13        0 
 1991-01-14   4.3125 
 1991-01-15    2.625 
 1991-01-16        5 
 1991-01-17        0 
 1991-01-18   0.3125 
 1991-01-19    0.375 
 1991-01-20    1.875 
 1991-01-21        0 
 1991-01-22        0 
 1991-01-23   0.5625 
 1991-01-24   0.3125 
 1991-01-25    3.375 
 1991-01-26    1.375 
 1991-01-27   0.1875 
 1991-01-28        0 
 1991-01-29        0 
 1991-01-30      0.5 
 1991-01-31   3.3125 
 1991-02-01   3.9375 
 1991-02-02  12.9375 
 1991-02-03        0 
 1991-02-04        0 
 1991-02-05        0 
 1991-02-06    0.625 
 1991-02-07        6 
 1991-02-08   1.9375 
 1991-02-09        0 
 1991-02-10        0 
 1991-02-11        0 
 1991-02-12        0 
 1991-02-13        0 
 1991-02-14    7.125 
 1991-02-15        0 
 1991-02-16        0 
 1991-02-17        0 
 1991-02-18        0 
 1991-02-19        0 
 1991-02-20        0 
 1991-02-21   0.0625 
 1991-02-22   0.0625 
 1991-02-23   0.3125 
 1991-02-24     0.25 
 1991-02-25   0.3125 
 1991-02-26   0.8125 
 1991-02-27   0.5625 
 1991-02-28   0.9375 
 1991-03-01   0.1875 
 1991-03-02   9.4375 
 1991-03-03  14.8125 
 1991-03-04   0.0625 
 1991-03-05        0 
 1991-03-06        0 
 1991-03-07   1.8125 
 1991-03-08    0.125 
 1991-03-09     15.5 
 1991-03-10   0.3125 
 1991-03-11        0 
 1991-03-12        0 
 1991-03-13  13.5625 
 1991-03-14    1.875 
 1991-03-15    4.125 
 1991-03-16  37.3125 
 1991-03-17  24.5625 
 1991-03-18  63.5625 
 1991-03-19    0.875 
 1991-03-20        0 
 1991-03-21        0 
 1991-03-22        0 
 1991-03-23        0 
 1991-03-24        0 
 1991-03-25        0 
 1991-03-26        0 
 1991-03-27        0 
 1991-03-28   0.0625 
 1991-03-29    0.375 
 1991-03-30  12.1875 
 1991-03-31  16.4375 
 1991-04-01   0.1875 
 1991-04-02        0 
 1991-04-03        0 
 1991-04-04   14.875 
 1991-04-05   8.8125 
 1991-04-06      0.5 
 1991-04-07        0 
 1991-04-08   7.0625 
 1991-04-09      4.5 
 1991-04-10   3.0625 
 1991-04-11   0.3125 
 1991-04-12        0 
 1991-04-13        0 
 1991-04-14        0 
 1991-04-15     4.25 
 1991-04-16      8.5 
 1991-04-17   25.625 
 1991-04-18    9.375 
 1991-04-19   5.9375 
 1991-04-20      3.5 
 1991-04-21    0.125 
 1991-04-22   0.3125 
 1991-04-23  25.4375 
 1991-04-24     16.5 
 1991-04-25   15.125 
 1991-04-26        6 
 1991-04-27    0.125 
 1991-04-28        0 
 1991-04-29        0 
 1991-04-30        0 
 1991-05-01   0.4375 
 1991-05-02   0.1875 
 1991-05-03        0 
 1991-05-04        0 
 1991-05-05    0.125 
 1991-05-06      4.5 
 1991-05-07     1.75 
 1991-05-08   0.1875 
 1991-05-09   1.8125 
 1991-05-10        0 
 1991-05-11        0 
 1991-05-12   0.6875 
 1991-05-13      9.5 
 1991-05-14  10.6875 
 1991-05-15    3.375 
 1991-05-16   4.6875 
 1991-05-17    2.625 
 1991-05-18   0.0625 
 1991-05-19   3.6875 
 1991-05-20     4.25 
 1991-05-21   2.1875 
 1991-05-22  15.4375 
 1991-05-23  38.0625 
 1991-05-24   15.875 
 1991-05-25     1.25 
 1991-05-26    12.25 
 1991-05-27    2.125 
 1991-05-28        0 
 1991-05-29    0.625 
 1991-05-30   2.3125 
 1991-05-31    14.75 
 1991-06-01   2.5625 
 1991-06-02   2.4375 
 1991-06-03   0.1875 
 1991-06-04   2.4375 
 1991-06-05     7.75 
 1991-06-06    9.375 
 1991-06-07      5.5 
 1991-06-08   0.4375 
 1991-06-09        0 
 1991-06-10   0.5625 
 1991-06-11      0.5 
 1991-06-12        0 
 1991-06-13        0 
 1991-06-14   14.875 
 1991-06-15   2.0625 
 1991-06-16      3.5 
 1991-06-17   8.4375 
 1991-06-18  39.0625 
 1991-06-19   1.5625 
 1991-06-20   0.3125 
 1991-06-21     2.75 
 1991-06-22    5.875 
 1991-06-23      7.5 
 1991-06-24     0.75 
 1991-06-25   5.9375 
 1991-06-26   8.4375 
 1991-06-27   6.8125 
 1991-06-28   0.4375 
 1991-06-29     1.75 
 1991-06-30    6.625 
 1991-07-01  23.4375 
 1991-07-02  15.5625 
 1991-07-03   1.6875 
 1991-07-04   8.3125 
 1991-07-05       16 
 1991-07-06   1.6875 
 1991-07-07        1 
 1991-07-08   2.4375 
 1991-07-09   6.8125 
 1991-07-10     1.25 
 1991-07-11     2.75 
 1991-07-12  14.9375 
 1991-07-13   7.5625 
 1991-07-14   7.0625 
 1991-07-15   2.3125 
 1991-07-16    6.625 
 1991-07-17   1.5625 
 1991-07-18    9.125 
 1991-07-19    2.625 
 1991-07-20     1.25 
 1991-07-21        0 
 1991-07-22   1.9375 
 1991-07-23     0.25 
 1991-07-24      8.5 
 1991-07-25   6.8125 
 1991-07-26   23.875 
 1991-07-27     6.25 
 1991-07-28    10.75 
 1991-07-29    4.125 
 1991-07-30   19.375 
 1991-07-31   26.625 
 1991-08-01   13.125 
 1991-08-02   0.4375 
 1991-08-03   0.0625 
 1991-08-04     9.75 
 1991-08-05   0.4375 
 1991-08-06        0 
 1991-08-07   0.0625 
 1991-08-08    6.375 
 1991-08-09      8.5 
 1991-08-10   2.1875 
 1991-08-11   0.1875 
 1991-08-12   0.3125 
 1991-08-13   3.1875 
 1991-08-14   2.4375 
 1991-08-15    8.875 
 1991-08-16    0.375 
 1991-08-17        0 
 1991-08-18    5.875 
 1991-08-19   1.6875 
 1991-08-20    2.125 
 1991-08-21    0.125 
 1991-08-22     3.25 
 1991-08-23   8.9375 
 1991-08-24   4.4375 
 1991-08-25   4.8125 
 1991-08-26     1.25 
 1991-08-27     1.25 
 1991-08-28      0.5 
 1991-08-29    0.625 
 1991-08-30   0.3125 
 1991-08-31    0.125 
 1991-09-01    0.125 
 1991-09-02   2.5625 
 1991-09-03    3.875 
 1991-09-04        6 
 1991-09-05        0 
 1991-09-06        0 
 1991-09-07   2.9375 
 1991-09-08  17.9375 
 1991-09-09   9.8125 
 1991-09-10   7.1875 
 1991-09-11        4 
 1991-09-12        0 
 1991-09-13        0 
 1991-09-14        0 
 1991-09-15        0 
 1991-09-16        0 
 1991-09-17   0.0625 
 1991-09-18     0.25 
 1991-09-19    3.875 
 1991-09-20   7.6875 
 1991-09-21   20.375 
 1991-09-22   1.6875 
 1991-09-23   2.3125 
 1991-09-24        0 
 1991-09-25   1.4375 
 1991-09-26   1.9375 
 1991-09-27        0 
 1991-09-28  10.1875 
 1991-09-29  23.4375 
 1991-09-30   55.125 
 1991-10-01  64.5625 
 1991-10-02  39.5625 
 1991-10-03   1.6875 
 1991-10-04   5.4375 
 1991-10-05     10.5 
 1991-10-06    34.25 
 1991-10-07  12.5625 
 1991-10-08        0 
 1991-10-09      0.5 
 1991-10-10   0.4375 
 1991-10-11        0 
 1991-10-12        0 
 1991-10-13        0 
 1991-10-14        0 
 1991-10-15    26.25 
 1991-10-16   4.1875 
 1991-10-17        0 
 1991-10-18        0 
 1991-10-19        0 
 1991-10-20        0 
 1991-10-21   0.1875 
 1991-10-22        0 
 1991-10-23   2.1875 
 1991-10-24   3.3125 
 1991-10-25    0.875 
 1991-10-26    0.875 
 1991-10-27   0.0625 
 1991-10-28   0.1875 
 1991-10-29        0 
 1991-10-30   0.0625 
 1991-10-31        0 
 1991-11-01        0 
 1991-11-02   0.1875 
 1991-11-03        0 
 1991-11-04    0.875 
 1991-11-05    1.375 
 1991-11-06   0.0625 
 1991-11-07   1.3125 
 1991-11-08        0 
 1991-11-09   1.9375 
 1991-11-10        0 
 1991-11-11        0 
 1991-11-12        0 
 1991-11-13        0 
 1991-11-14        0 
 1991-11-15        0 
