#      date    value 
 1994-01-01    1.125 
 1994-01-02    9.125 
 1994-01-03   7.3125 
 1994-01-04     5.25 
 1994-01-05  10.9375 
 1994-01-06   8.1875 
 1994-01-07        0 
 1994-01-08      0.5 
 1994-01-09        0 
 1994-01-10        0 
 1994-01-11   1.4375 
 1994-01-12   5.8125 
 1994-01-13        8 
 1994-01-14    3.125 
 1994-01-15   1.4375 
 1994-01-16   0.5625 
 1994-01-17   0.5625 
 1994-01-18        0 
 1994-01-19        0 
 1994-01-20   0.0625 
 1994-01-21        0 
 1994-01-22   0.9375 
 1994-01-23     20.5 
 1994-01-24    0.125 
 1994-01-25  10.6875 
 1994-01-26      7.5 
 1994-01-27   5.0625 
 1994-01-28    7.625 
 1994-01-29   2.0625 
 1994-01-30   11.125 
 1994-01-31   1.6875 
 1994-02-01        0 
 1994-02-02     2.25 
 1994-02-03     3.25 
 1994-02-04        0 
 1994-02-05        0 
 1994-02-06        0 
 1994-02-07     0.25 
 1994-02-08      6.5 
 1994-02-09   2.8125 
 1994-02-10      8.5 
 1994-02-11      1.5 
 1994-02-12    0.625 
 1994-02-13   0.1875 
 1994-02-14        0 
 1994-02-15        0 
 1994-02-16        0 
 1994-02-17        0 
 1994-02-18        0 
 1994-02-19        0 
 1994-02-20     0.25 
 1994-02-21   2.4375 
 1994-02-22   4.0625 
 1994-02-23       10 
 1994-02-24    5.125 
 1994-02-25   0.9375 
 1994-02-26        0 
 1994-02-27        0 
 1994-02-28     2.25 
 1994-03-01   8.4375 
 1994-03-02    9.875 
 1994-03-03   4.5625 
 1994-03-04    3.375 
 1994-03-05        0 
 1994-03-06     0.25 
 1994-03-07    2.625 
 1994-03-08   3.0625 
 1994-03-09    0.375 
 1994-03-10        0 
 1994-03-11        0 
 1994-03-12   2.3125 
 1994-03-13   14.125 
 1994-03-14   0.8125 
 1994-03-15  20.6875 
 1994-03-16    4.125 
 1994-03-17     3.75 
 1994-03-18    7.375 
 1994-03-19   13.125 
 1994-03-20     1.25 
 1994-03-21        0 
 1994-03-22    2.875 
 1994-03-23    4.875 
 1994-03-24   8.5625 
 1994-03-25  10.8125 
 1994-03-26   2.9375 
 1994-03-27   0.3125 
 1994-03-28        0 
 1994-03-29   2.4375 
 1994-03-30        0 
 1994-03-31   3.9375 
 1994-04-01      6.5 
 1994-04-02      1.5 
 1994-04-03    1.375 
 1994-04-04   14.875 
 1994-04-05     0.25 
 1994-04-06    0.125 
 1994-04-07   0.1875 
 1994-04-08   0.1875 
 1994-04-09   3.1875 
 1994-04-10      0.5 
 1994-04-11   4.5625 
 1994-04-12   24.625 
 1994-04-13        8 
 1994-04-14    4.875 
 1994-04-15   0.0625 
 1994-04-16   0.0625 
 1994-04-17   2.4375 
 1994-04-18        0 
 1994-04-19        0 
 1994-04-20        0 
 1994-04-21        0 
 1994-04-22   3.5625 
 1994-04-23   0.0625 
 1994-04-24        0 
 1994-04-25    0.375 
 1994-04-26      0.5 
 1994-04-27   0.1875 
 1994-04-28   0.1875 
 1994-04-29        0 
 1994-04-30   0.1875 
 1994-05-01   0.0625 
 1994-05-02        0 
 1994-05-03        0 
 1994-05-04   3.3125 
 1994-05-05    8.375 
 1994-05-06        0 
 1994-05-07        0 
 1994-05-08        0 
 1994-05-09        0 
 1994-05-10        0 
 1994-05-11        0 
 1994-05-12    0.375 
 1994-05-13        0 
 1994-05-14    0.375 
 1994-05-15        0 
 1994-05-16    0.375 
 1994-05-17   4.6875 
 1994-05-18   0.8125 
 1994-05-19   4.6875 
 1994-05-20   0.0625 
 1994-05-21   0.6875 
 1994-05-22    0.875 
 1994-05-23    4.875 
 1994-05-24   5.6875 
 1994-05-25  10.3125 
 1994-05-26    6.125 
 1994-05-27    9.125 
 1994-05-28        0 
 1994-05-29    0.875 
 1994-05-30        0 
 1994-05-31        0 
 1994-06-01   0.3125 
 1994-06-02   7.9375 
 1994-06-03   1.4375 
 1994-06-04   2.9375 
 1994-06-05   11.375 
 1994-06-06   1.3125 
 1994-06-07     0.25 
 1994-06-08   0.8125 
 1994-06-09    4.875 
 1994-06-10        2 
 1994-06-11   1.0625 
 1994-06-12        0 
 1994-06-13        0 
 1994-06-14        0 
 1994-06-15        0 
 1994-06-16    5.125 
 1994-06-17   1.8125 
 1994-06-18   0.1875 
 1994-06-19        0 
 1994-06-20        0 
 1994-06-21        0 
 1994-06-22      0.5 
 1994-06-23   0.0625 
 1994-06-24        0 
 1994-06-25        0 
 1994-06-26        0 
 1994-06-27        0 
 1994-06-28        0 
 1994-06-29   7.6875 
 1994-06-30    0.125 
 1994-07-01        0 
 1994-07-02        0 
 1994-07-03        0 
 1994-07-04   2.4375 
 1994-07-05      4.5 
 1994-07-06    0.375 
 1994-07-07   7.1875 
 1994-07-08    0.125 
 1994-07-09   1.9375 
 1994-07-10     0.25 
 1994-07-11        0 
 1994-07-12        0 
 1994-07-13        0 
 1994-07-14    2.625 
 1994-07-15   2.6875 
 1994-07-16    0.375 
 1994-07-17    1.375 
 1994-07-18   12.625 
 1994-07-19  15.9375 
 1994-07-20     0.25 
 1994-07-21        0 
 1994-07-22        0 
 1994-07-23        0 
 1994-07-24        0 
 1994-07-25   0.5625 
 1994-07-26      0.5 
 1994-07-27   0.0625 
 1994-07-28        0 
 1994-07-29        0 
 1994-07-30        0 
 1994-07-31        0 
 1994-08-01   0.4375 
 1994-08-02        0 
 1994-08-03        0 
 1994-08-04        0 
 1994-08-05   0.0625 
 1994-08-06       12 
 1994-08-07    15.75 
 1994-08-08      5.5 
 1994-08-09   0.5625 
 1994-08-10   27.625 
 1994-08-11  40.1875 
 1994-08-12  24.3125 
 1994-08-13      0.5 
 1994-08-14        0 
 1994-08-15        0 
 1994-08-16        0 
 1994-08-17   5.6875 
 1994-08-18    8.375 
 1994-08-19      1.5 
 1994-08-20    0.875 
 1994-08-21        0 
 1994-08-22        0 
 1994-08-23     8.75 
 1994-08-24   2.4375 
 1994-08-25  18.4375 
 1994-08-26        0 
 1994-08-27    0.375 
 1994-08-28   2.6875 
 1994-08-29        0 
 1994-08-30        0 
 1994-08-31    1.125 
 1994-09-01   1.1875 
 1994-09-02   2.1875 
 1994-09-03        0 
 1994-09-04        0 
 1994-09-05    6.625 
 1994-09-06   0.1875 
 1994-09-07      4.5 
 1994-09-08   10.375 
 1994-09-09      0.5 
 1994-09-10    1.625 
 1994-09-11  12.4375 
 1994-09-12    3.625 
 1994-09-13   2.6875 
 1994-09-14        9 
 1994-09-15  15.6875 
 1994-09-16   6.1875 
 1994-09-17    0.375 
 1994-09-18   0.5625 
 1994-09-19   0.8125 
 1994-09-20        0 
 1994-09-21        0 
 1994-09-22        0 
 1994-09-23        0 
 1994-09-24        0 
 1994-09-25        0 
 1994-09-26   0.1875 
 1994-09-27   0.3125 
 1994-09-28        0 
 1994-09-29        0 
 1994-09-30        0 
 1994-10-01   0.0625 
