#      date    value 
 1981-01-01   0.4375 
 1981-01-02   8.0625 
 1981-01-03   7.1875 
 1981-01-04     5.75 
 1981-01-05    0.125 
 1981-01-06        0 
 1981-01-07        0 
 1981-01-08      2.5 
 1981-01-09     1.25 
 1981-01-10        0 
 1981-01-11   0.1875 
 1981-01-12   7.4375 
 1981-01-13        0 
 1981-01-14   9.8125 
 1981-01-15   0.8125 
 1981-01-16    0.625 
 1981-01-17        0 
 1981-01-18        0 
 1981-01-19        0 
 1981-01-20        0 
 1981-01-21        0 
 1981-01-22    0.375 
 1981-01-23   1.3125 
 1981-01-24      1.5 
 1981-01-25      1.5 
 1981-01-26        0 
 1981-01-27        0 
 1981-01-28   0.0625 
 1981-01-29   0.0625 
 1981-01-30        0 
 1981-01-31        0 
 1981-02-01   0.1875 
 1981-02-02        1 
 1981-02-03   15.875 
 1981-02-04        2 
 1981-02-05    0.125 
 1981-02-06   7.6875 
 1981-02-07    1.125 
 1981-02-08     2.75 
 1981-02-09        0 
 1981-02-10    6.125 
 1981-02-11        0 
 1981-02-12        0 
 1981-02-13        0 
 1981-02-14     0.25 
 1981-02-15        0 
 1981-02-16        0 
 1981-02-17        0 
 1981-02-18   0.0625 
 1981-02-19        2 
 1981-02-20    0.625 
 1981-02-21        0 
 1981-02-22   0.1875 
 1981-02-23   1.3125 
 1981-02-24   0.0625 
 1981-02-25        0 
 1981-02-26        0 
 1981-02-27        0 
 1981-02-28        0 
 1981-03-01        0 
 1981-03-02        0 
 1981-03-03   0.0625 
 1981-03-04   0.6875 
 1981-03-05    2.625 
 1981-03-06   8.0625 
 1981-03-07  16.3125 
 1981-03-08    1.625 
 1981-03-09    0.125 
 1981-03-10     1.75 
 1981-03-11     8.25 
 1981-03-12        0 
 1981-03-13   0.0625 
 1981-03-14   1.6875 
 1981-03-15    1.375 
 1981-03-16      2.5 
 1981-03-17   1.4375 
 1981-03-18      4.5 
 1981-03-19   3.9375 
 1981-03-20   9.6875 
 1981-03-21     9.75 
 1981-03-22   5.0625 
 1981-03-23        4 
 1981-03-24   2.5625 
 1981-03-25    5.875 
 1981-03-26    2.875 
 1981-03-27    1.625 
 1981-03-28        0 
 1981-03-29        0 
 1981-03-30        0 
 1981-03-31        0 
 1981-04-01   0.0625 
 1981-04-02   0.3125 
 1981-04-03        0 
 1981-04-04        0 
 1981-04-05        0 
 1981-04-06        0 
 1981-04-07        0 
 1981-04-08   0.0625 
 1981-04-09        0 
 1981-04-10        0 
 1981-04-11        0 
 1981-04-12     0.75 
 1981-04-13        0 
 1981-04-14        0 
 1981-04-15        0 
 1981-04-16        0 
 1981-04-17        0 
 1981-04-18    0.125 
