#      date    value 
 2020-01-01   0.3125 
 2020-01-02   0.3125 
 2020-01-03   0.1875 
 2020-01-04   0.6875 
 2020-01-05   0.1875 
 2020-01-06        0 
 2020-01-07        0 
 2020-01-08        0 
 2020-01-09     0.25 
 2020-01-10  12.0625 
 2020-01-11        0 
 2020-01-12        0 
 2020-01-13        0 
 2020-01-14        0 
 2020-01-15   4.6875 
 2020-01-16   1.9375 
 2020-01-17        0 
 2020-01-18        0 
 2020-01-19   0.0625 
 2020-01-20   0.0625 
 2020-01-21        0 
 2020-01-22  24.8125 
 2020-01-23   10.875 
 2020-01-24   1.0625 
 2020-01-25    0.875 
 2020-01-26     1.75 
 2020-01-27   0.0625 
 2020-01-28     1.75 
 2020-01-29   0.1875 
 2020-01-30        0 
 2020-01-31     5.25 
 2020-02-01   0.0625 
 2020-02-02     24.5 
 2020-02-03     5.25 
 2020-02-04        0 
 2020-02-05        0 
 2020-02-06        0 
 2020-02-07    0.375 
 2020-02-08        0 
 2020-02-09        0 
 2020-02-10    0.625 
 2020-02-11   0.3125 
 2020-02-12   0.9375 
 2020-02-13    0.375 
 2020-02-14   9.5625 
 2020-02-15    0.125 
 2020-02-16        0 
 2020-02-17        0 
 2020-02-18   1.5625 
 2020-02-19     0.25 
 2020-02-20   4.5625 
 2020-02-21   0.1875 
 2020-02-22        0 
 2020-02-23        0 
 2020-02-24        0 
 2020-02-25   7.5625 
 2020-02-26      6.5 
 2020-02-27   17.625 
 2020-02-28        0 
 2020-02-29        0 
 2020-03-01  16.9375 
 2020-03-02    1.625 
 2020-03-03        0 
 2020-03-04    8.625 
 2020-03-05  16.6875 
 2020-03-06      0.5 
 2020-03-07   2.8125 
 2020-03-08        0 
 2020-03-09        0 
 2020-03-10        0 
 2020-03-11        0 
 2020-03-12      2.5 
 2020-03-13   19.125 
 2020-03-14      1.5 
 2020-03-15   0.0625 
 2020-03-16    0.125 
 2020-03-17      0.5 
 2020-03-18   1.4375 
 2020-03-19  17.1875 
 2020-03-20     3.75 
 2020-03-21     0.75 
 2020-03-22    0.625 
 2020-03-23        0 
 2020-03-24        0 
 2020-03-25        1 
 2020-03-26        0 
 2020-03-27        0 
 2020-03-28    0.375 
 2020-03-29    6.375 
 2020-03-30   1.6875 
 2020-03-31        0 
 2020-04-01   1.0625 
 2020-04-02     15.5 
 2020-04-03    10.25 
 2020-04-04  10.9375 
 2020-04-05   3.8125 
 2020-04-06        0 
 2020-04-07    0.125 
 2020-04-08    0.125 
 2020-04-09        0 
 2020-04-10  10.5625 
 2020-04-11   2.1875 
 2020-04-12      3.5 
 2020-04-13        0 
 2020-04-14   0.1875 
 2020-04-15       21 
 2020-04-16  18.0625 
 2020-04-17  20.1875 
 2020-04-18   2.3125 
 2020-04-19   0.8125 
 2020-04-20  10.0625 
 2020-04-21    3.375 
 2020-04-22        0 
 2020-04-23    3.125 
 2020-04-24    2.375 
 2020-04-25   8.8125 
 2020-04-26   5.8125 
 2020-04-27   1.0625 
 2020-04-28   0.0625 
 2020-04-29       12 
 2020-04-30    4.875 
 2020-05-01    3.875 
 2020-05-02   8.4375 
 2020-05-03   0.5625 
 2020-05-04   1.1875 
 2020-05-05        0 
 2020-05-06        0 
 2020-05-07   2.3125 
 2020-05-08    9.625 
 2020-05-09   1.5625 
 2020-05-10   4.0625 
 2020-05-11     4.25 
 2020-05-12  16.1875 
 2020-05-13    6.125 
 2020-05-14        0 
 2020-05-15        0 
 2020-05-16   1.6875 
 2020-05-17   0.3125 
 2020-05-18        0 
 2020-05-19     1.75 
 2020-05-20   4.1875 
 2020-05-21   0.3125 
 2020-05-22   0.1875 
 2020-05-23    0.375 
 2020-05-24    0.625 
 2020-05-25    0.125 
 2020-05-26        0 
 2020-05-27   0.4375 
 2020-05-28    1.625 
 2020-05-29   1.1875 
 2020-05-30   2.1875 
 2020-05-31   0.9375 
 2020-06-01   0.3125 
 2020-06-02   8.3125 
 2020-06-03    0.125 
 2020-06-04   0.0625 
 2020-06-05   5.8125 
 2020-06-06     0.25 
 2020-06-07        0 
 2020-06-08   0.1875 
 2020-06-09        0 
 2020-06-10   10.625 
 2020-06-11        0 
 2020-06-12   2.0625 
 2020-06-13   0.3125 
 2020-06-14   17.875 
 2020-06-15    7.125 
 2020-06-16  28.9375 
 2020-06-17   0.3125 
 2020-06-18        0 
 2020-06-19        0 
 2020-06-20   0.3125 
 2020-06-21  13.3125 
 2020-06-22    34.75 
 2020-06-23   5.8125 
 2020-06-24    0.625 
 2020-06-25  13.5625 
 2020-06-26     1.25 
 2020-06-27   0.3125 
 2020-06-28    0.125 
 2020-06-29    0.625 
 2020-06-30   0.0625 
 2020-07-01   4.5625 
 2020-07-02  16.8125 
 2020-07-03   7.0625 
 2020-07-04    2.375 
 2020-07-05     0.25 
 2020-07-06   2.4375 
 2020-07-07     0.25 
 2020-07-08        0 
 2020-07-09        0 
 2020-07-10        0 
 2020-07-11    0.125 
 2020-07-12   0.4375 
 2020-07-13    0.125 
 2020-07-14   0.0625 
 2020-07-15        0 
 2020-07-16    0.125 
 2020-07-17        0 
 2020-07-18     1.75 
 2020-07-19  24.4375 
 2020-07-20  12.3125 
 2020-07-21     0.25 
 2020-07-22   2.5625 
 2020-07-23   0.6875 
 2020-07-24        0 
 2020-07-25        0 
 2020-07-26        0 
 2020-07-27        0 
 2020-07-28        0 
 2020-07-29      8.5 
 2020-07-30        0 
 2020-07-31   0.1875 
 2020-08-01   2.3125 
 2020-08-02  21.0625 
 2020-08-03   9.8125 
 2020-08-04  34.3125 
 2020-08-05    1.625 
 2020-08-06        0 
 2020-08-07    0.125 
 2020-08-08   0.1875 
 2020-08-09        0 
 2020-08-10    0.125 
 2020-08-11    0.125 
 2020-08-12   0.4375 
 2020-08-13   3.5625 
 2020-08-14   0.0625 
 2020-08-15   8.3125 
 2020-08-16   9.1875 
 2020-08-17        0 
 2020-08-18    1.125 
 2020-08-19   3.3125 
