#      date    value 
 2008-01-01     19.5 
 2008-01-02   8.9375 
 2008-01-03  54.5625 
 2008-01-04   93.625 
 2008-01-05   0.8125 
 2008-01-06   4.8125 
 2008-01-07    0.125 
 2008-01-08  20.1875 
 2008-01-09    8.625 
 2008-01-10    0.125 
 2008-01-11   0.3125 
 2008-01-12   3.9375 
 2008-01-13     5.75 
 2008-01-14   0.5625 
 2008-01-15     2.25 
 2008-01-16   0.0625 
 2008-01-17   6.1875 
 2008-01-18       17 
 2008-01-19     0.25 
 2008-01-20        0 
 2008-01-21        0 
 2008-01-22     0.25 
 2008-01-23       10 
 2008-01-24   1.4375 
 2008-01-25     2.75 
 2008-01-26    14.75 
 2008-01-27  20.3125 
 2008-01-28    2.375 
 2008-01-29   8.9375 
 2008-01-30  10.4375 
 2008-01-31    4.375 
 2008-02-01   3.9375 
 2008-02-02      2.5 
 2008-02-03   5.5625 
 2008-02-04        3 
 2008-02-05  12.5625 
 2008-02-06   4.4375 
 2008-02-07   30.375 
 2008-02-08   0.9375 
 2008-02-09  65.8125 
 2008-02-10     34.5 
 2008-02-11  17.6875 
 2008-02-12  81.5625 
 2008-02-13  46.9375 
 2008-02-14        6 
 2008-02-15   1.9375 
 2008-02-16  20.0625 
 2008-02-17   69.125 
 2008-02-18  89.9375 
 2008-02-19    70.75 
 2008-02-20    2.875 
 2008-02-21     3.75 
 2008-02-22   6.5625 
 2008-02-23        2 
 2008-02-24  40.9375 
 2008-02-25    27.25 
 2008-02-26  39.8125 
 2008-02-27   6.0625 
 2008-02-28   5.8125 
 2008-02-29        4 
 2008-03-01   6.0625 
 2008-03-02  15.0625 
 2008-03-03     0.25 
 2008-03-04  24.4375 
 2008-03-05    16.75 
 2008-03-06   14.625 
 2008-03-07   2.5625 
 2008-03-08      0.5 
 2008-03-09    6.375 
 2008-03-10       10 
 2008-03-11    43.75 
 2008-03-12   4.3125 
 2008-03-13        0 
 2008-03-14   2.3125 
 2008-03-15   15.875 
 2008-03-16     5.25 
 2008-03-17   44.625 
 2008-03-18    0.375 
 2008-03-19     0.25 
 2008-03-20        0 
 2008-03-21        0 
 2008-03-22   1.4375 
 2008-03-23     0.75 
 2008-03-24   1.8125 
 2008-03-25   5.3125 
 2008-03-26    5.875 
 2008-03-27   8.8125 
 2008-03-28      0.5 
 2008-03-29        0 
 2008-03-30        0 
 2008-03-31        0 
 2008-04-01        0 
 2008-04-02   0.0625 
 2008-04-03   51.875 
 2008-04-04   0.6875 
 2008-04-05        0 
 2008-04-06        0 
 2008-04-07        0 
 2008-04-08        0 
 2008-04-09        0 
 2008-04-10        0 
 2008-04-11        0 
 2008-04-12        0 
 2008-04-13        0 
 2008-04-14        0 
 2008-04-15        0 
 2008-04-16        0 
 2008-04-17        0 
 2008-04-18        0 
 2008-04-19        0 
 2008-04-20        0 
 2008-04-21        0 
 2008-04-22        0 
 2008-04-23        0 
 2008-04-24        0 
 2008-04-25        0 
 2008-04-26        0 
 2008-04-27        0 
 2008-04-28        0 
 2008-04-29        0 
 2008-04-30        0 
 2008-05-01        0 
 2008-05-02        0 
 2008-05-03        0 
 2008-05-04        0 
 2008-05-05        0 
 2008-05-06        0 
 2008-05-07        0 
 2008-05-08        0 
 2008-05-09        0 
 2008-05-10        0 
 2008-05-11        0 
 2008-05-12        0 
 2008-05-13        0 
 2008-05-14        0 
 2008-05-15        0 
 2008-05-16        0 
 2008-05-17        0 
 2008-05-18        0 
 2008-05-19        0 
 2008-05-20        0 
 2008-05-21        0 
 2008-05-22        0 
 2008-05-23        0 
 2008-05-24        0 
 2008-05-25        0 
 2008-05-26        0 
 2008-05-27        0 
 2008-05-28        0 
 2008-05-29        0 
 2008-05-30        0 
 2008-05-31        0 
 2008-06-01        0 
 2008-06-02        0 
 2008-06-03        0 
 2008-06-04        0 
 2008-06-05        0 
 2008-06-06        0 
 2008-06-07    0.125 
 2008-06-08        0 
 2008-06-09        0 
 2008-06-10        0 
 2008-06-11        0 
 2008-06-12        0 
 2008-06-13        0 
 2008-06-14        0 
 2008-06-15        0 
 2008-06-16        0 
 2008-06-17        0 
 2008-06-18        0 
 2008-06-19        0 
 2008-06-20        0 
 2008-06-21        0 
 2008-06-22        0 
 2008-06-23        0 
 2008-06-24        0 
 2008-06-25        0 
 2008-06-26        0 
 2008-06-27        0 
 2008-06-28        0 
 2008-06-29        0 
 2008-06-30        0 
 2008-07-01        0 
 2008-07-02        0 
 2008-07-03        0 
 2008-07-04        0 
 2008-07-05        0 
 2008-07-06        0 
 2008-07-07        0 
 2008-07-08        0 
 2008-07-09        0 
 2008-07-10        0 
 2008-07-11        0 
 2008-07-12        0 
 2008-07-13        0 
 2008-07-14        0 
 2008-07-15        0 
 2008-07-16        0 
 2008-07-17        0 
 2008-07-18        0 
 2008-07-19        0 
 2008-07-20        0 
 2008-07-21        0 
 2008-07-22        0 
 2008-07-23        0 
 2008-07-24        0 
 2008-07-25        0 
 2008-07-26        0 
 2008-07-27        0 
 2008-07-28        0 
 2008-07-29        0 
 2008-07-30        0 
 2008-07-31   0.0625 
 2008-08-01        0 
 2008-08-02        0 
 2008-08-03        0 
 2008-08-04        0 
 2008-08-05        0 
 2008-08-06        0 
 2008-08-07        0 
 2008-08-08        0 
 2008-08-09        0 
 2008-08-10        0 
 2008-08-11        0 
 2008-08-12        0 
 2008-08-13        0 
 2008-08-14        0 
 2008-08-15        0 
 2008-08-16        0 
 2008-08-17        0 
 2008-08-18        0 
 2008-08-19        0 
 2008-08-20        0 
 2008-08-21        0 
 2008-08-22        0 
 2008-08-23        0 
 2008-08-24        0 
 2008-08-25        0 
 2008-08-26        0 
 2008-08-27        0 
 2008-08-28        0 
 2008-08-29        0 
 2008-08-30        0 
 2008-08-31        0 
 2008-09-01        0 
 2008-09-02        0 
 2008-09-03        0 
 2008-09-04        0 
 2008-09-05        0 
 2008-09-06        0 
 2008-09-07        0 
 2008-09-08        0 
 2008-09-09        0 
 2008-09-10        0 
 2008-09-11        0 
 2008-09-12        0 
 2008-09-13        0 
 2008-09-14        0 
 2008-09-15   0.0625 
 2008-09-16   0.8125 
 2008-09-17        0 
 2008-09-18    0.125 
 2008-09-19   0.1875 
 2008-09-20        0 
 2008-09-21        0 
 2008-09-22   2.4375 
 2008-09-23     3.75 
 2008-09-24        0 
 2008-09-25        0 
 2008-09-26        0 
 2008-09-27        0 
 2008-09-28        0 
 2008-09-29        0 
 2008-09-30        0 
 2008-10-01        0 
 2008-10-02        0 
 2008-10-03        0 
 2008-10-04        0 
 2008-10-05        0 
 2008-10-06        0 
 2008-10-07   4.4375 
 2008-10-08        0 
 2008-10-09        0 
 2008-10-10        0 
 2008-10-11        0 
 2008-10-12        0 
 2008-10-13        0 
 2008-10-14   0.6875 
 2008-10-15    0.125 
 2008-10-16  10.8125 
 2008-10-17    29.25 
 2008-10-18        0 
 2008-10-19        0 
 2008-10-20        0 
 2008-10-21        0 
 2008-10-22        0 
 2008-10-23        0 
 2008-10-24        0 
 2008-10-25        0 
 2008-10-26    0.875 
 2008-10-27        0 
 2008-10-28        0 
 2008-10-29   0.0625 
 2008-10-30        0 
 2008-10-31        0 
 2008-11-01    1.875 
 2008-11-02        0 
 2008-11-03        0 
 2008-11-04   8.3125 
 2008-11-05   2.3125 
 2008-11-06   4.6875 
 2008-11-07   0.0625 
 2008-11-08    16.25 
 2008-11-09   0.0625 
 2008-11-10     0.25 
 2008-11-11    1.375 
 2008-11-12  15.4375 
 2008-11-13    8.375 
 2008-11-14     1.25 
 2008-11-15    0.125 
 2008-11-16    2.375 
 2008-11-17     5.75 
 2008-11-18   26.625 
 2008-11-19        0 
 2008-11-20   0.3125 
 2008-11-21   27.625 
 2008-11-22        0 
 2008-11-23        0 
 2008-11-24   0.5625 
 2008-11-25    4.875 
 2008-11-26      7.5 
 2008-11-27     3.75 
 2008-11-28     2.25 
 2008-11-29  22.3125 
 2008-11-30   0.1875 
 2008-12-01      0.5 
 2008-12-02        0 
 2008-12-03   0.0625 
 2008-12-04        0 
 2008-12-05        0 
 2008-12-06        0 
 2008-12-07       18 
 2008-12-08   29.875 
 2008-12-09   5.5625 
 2008-12-10  17.9375 
 2008-12-11      2.5 
 2008-12-12    13.75 
 2008-12-13  20.5625 
 2008-12-14   22.625 
 2008-12-15    21.25 
 2008-12-16  42.8125 
 2008-12-17   5.1875 
 2008-12-18    73.75 
 2008-12-19  44.8125 
 2008-12-20     17.5 
 2008-12-21   3.5625 
 2008-12-22        0 
 2008-12-23      0.5 
 2008-12-24   4.9375 
 2008-12-25   22.625 
 2008-12-26   0.5625 
 2008-12-27        0 
 2008-12-28        6 
 2008-12-29    42.75 
 2008-12-30   2.0625 
 2008-12-31     3.25 
