#      date    value 
 1993-01-01        0 
 1993-01-02        0 
 1993-01-03        0 
 1993-01-04        0 
 1993-01-05        0 
 1993-01-06        0 
 1993-01-07   8.3125 
 1993-01-08   2.5625 
 1993-01-09   0.0625 
 1993-01-10        0 
 1993-01-11        0 
 1993-01-12   0.9375 
 1993-01-13        0 
 1993-01-14   0.8125 
 1993-01-15        0 
 1993-01-16        0 
 1993-01-17        0 
 1993-01-18        0 
 1993-01-19        0 
 1993-01-20        0 
 1993-01-21        0 
 1993-01-22        0 
 1993-01-23    0.125 
 1993-01-24        0 
 1993-01-25    1.625 
 1993-01-26    1.125 
 1993-01-27  10.1875 
 1993-01-28   6.0625 
 1993-01-29     3.25 
 1993-01-30      1.5 
 1993-01-31        0 
 1993-02-01        0 
 1993-02-02        0 
 1993-02-03        0 
 1993-02-04        0 
 1993-02-05        0 
 1993-02-06        0 
 1993-02-07        0 
 1993-02-08        0 
 1993-02-09        0 
 1993-02-10        0 
 1993-02-11        0 
 1993-02-12        0 
 1993-02-13        0 
 1993-02-14        0 
 1993-02-15        0 
 1993-02-16   0.6875 
 1993-02-17  11.8125 
 1993-02-18   2.9375 
 1993-02-19   6.4375 
 1993-02-20   4.4375 
 1993-02-21   14.875 
 1993-02-22    8.875 
 1993-02-23   0.8125 
 1993-02-24        0 
 1993-02-25        0 
 1993-02-26        0 
 1993-02-27        0 
 1993-02-28        0 
 1993-03-01        0 
 1993-03-02    0.125 
 1993-03-03        2 
 1993-03-04   0.5625 
 1993-03-05   0.0625 
 1993-03-06  12.1875 
 1993-03-07    17.75 
 1993-03-08   0.1875 
 1993-03-09        0 
 1993-03-10        0 
 1993-03-11        0 
 1993-03-12        0 
 1993-03-13        0 
 1993-03-14        0 
 1993-03-15        0 
 1993-03-16        0 
 1993-03-17    9.125 
 1993-03-18    0.125 
 1993-03-19        0 
 1993-03-20        0 
 1993-03-21        0 
 1993-03-22      4.5 
 1993-03-23   3.9375 
 1993-03-24    18.25 
 1993-03-25   15.625 
 1993-03-26    9.875 
 1993-03-27    2.625 
 1993-03-28   1.1875 
 1993-03-29        0 
 1993-03-30        0 
 1993-03-31        0 
 1993-04-01        0 
 1993-04-02      2.5 
 1993-04-03   1.1875 
 1993-04-04   0.3125 
 1993-04-05    0.125 
 1993-04-06      8.5 
 1993-04-07        7 
 1993-04-08   4.6875 
 1993-04-09        0 
 1993-04-10    5.875 
 1993-04-11     4.75 
 1993-04-12    1.625 
 1993-04-13      0.5 
 1993-04-14        0 
 1993-04-15    5.125 
 1993-04-16  13.5625 
 1993-04-17   2.5625 
 1993-04-18   1.6875 
 1993-04-19        0 
 1993-04-20        0 
 1993-04-21        0 
 1993-04-22        0 
 1993-04-23        0 
 1993-04-24        0 
 1993-04-25        0 
 1993-04-26        0 
 1993-04-27        0 
 1993-04-28        0 
 1993-04-29        0 
 1993-04-30    0.125 
 1993-05-01   0.0625 
 1993-05-02    3.625 
 1993-05-03   1.3125 
 1993-05-04   0.1875 
 1993-05-05   0.4375 
 1993-05-06    0.625 
 1993-05-07    0.375 
 1993-05-08   0.1875 
 1993-05-09     0.25 
 1993-05-10        0 
 1993-05-11        0 
 1993-05-12   0.0625 
 1993-05-13    0.125 
 1993-05-14     9.75 
 1993-05-15     4.75 
 1993-05-16   0.5625 
 1993-05-17        0 
 1993-05-18        0 
 1993-05-19    0.125 
 1993-05-20        0 
 1993-05-21      6.5 
 1993-05-22        0 
 1993-05-23        0 
 1993-05-24   0.3125 
 1993-05-25        0 
 1993-05-26   0.9375 
 1993-05-27      1.5 
 1993-05-28    8.125 
 1993-05-29    0.625 
 1993-05-30        8 
 1993-05-31    1.625 
 1993-06-01        0 
 1993-06-02  13.8125 
 1993-06-03    10.75 
 1993-06-04    0.625 
 1993-06-05    5.125 
 1993-06-06        5 
 1993-06-07   2.1875 
 1993-06-08        0 
 1993-06-09        0 
 1993-06-10        0 
 1993-06-11   5.5625 
 1993-06-12    4.875 
 1993-06-13   1.4375 
 1993-06-14    1.125 
 1993-06-15   9.0625 
 1993-06-16      0.5 
 1993-06-17    15.25 
 1993-06-18        0 
 1993-06-19    0.125 
 1993-06-20    2.875 
 1993-06-21   0.9375 
 1993-06-22    3.125 
 1993-06-23  14.3125 
 1993-06-24   7.3125 
 1993-06-25        0 
 1993-06-26   1.1875 
 1993-06-27    4.625 
 1993-06-28      1.5 
 1993-06-29        0 
 1993-06-30        0 
 1993-07-01     0.25 
 1993-07-02     3.75 
 1993-07-03    0.625 
 1993-07-04  33.8125 
 1993-07-05     11.5 
 1993-07-06   11.875 
 1993-07-07        0 
 1993-07-08        0 
 1993-07-09   0.0625 
 1993-07-10  28.0625 
 1993-07-11  28.9375 
 1993-07-12     2.25 
 1993-07-13   1.3125 
 1993-07-14   4.9375 
 1993-07-15     8.25 
 1993-07-16        7 
 1993-07-17     4.25 
 1993-07-18       13 
 1993-07-19  29.9375 
 1993-07-20  21.0625 
 1993-07-21    3.875 
 1993-07-22   0.9375 
 1993-07-23        0 
 1993-07-24        0 
 1993-07-25   24.125 
 1993-07-26   1.6875 
 1993-07-27     0.75 
 1993-07-28   14.125 
 1993-07-29        0 
 1993-07-30      0.5 
 1993-07-31    9.125 
 1993-08-01        0 
 1993-08-02    1.125 
 1993-08-03       14 
 1993-08-04    2.625 
 1993-08-05   0.3125 
 1993-08-06   1.1875 
 1993-08-07    0.125 
 1993-08-08  27.1875 
 1993-08-09    4.375 
 1993-08-10    4.625 
 1993-08-11   0.3125 
 1993-08-12   5.4375 
 1993-08-13   3.1875 
 1993-08-14        0 
 1993-08-15   0.6875 
 1993-08-16        0 
 1993-08-17    0.625 
 1993-08-18   0.0625 
 1993-08-19    0.125 
 1993-08-20        0 
 1993-08-21        0 
 1993-08-22    12.75 
 1993-08-23  21.5625 
 1993-08-24   19.125 
 1993-08-25   5.3125 
 1993-08-26   0.8125 
 1993-08-27  12.8125 
 1993-08-28    5.625 
 1993-08-29   0.0625 
 1993-08-30        0 
 1993-08-31     5.25 
 1993-09-01   0.5625 
 1993-09-02        0 
 1993-09-03    7.125 
 1993-09-04   12.875 
 1993-09-05   2.8125 
 1993-09-06        0 
 1993-09-07        0 
 1993-09-08   0.8125 
