#      date    value 
 2019-01-01   1.0625 
 2019-01-02   0.4375 
 2019-01-03        0 
 2019-01-04        0 
 2019-01-05        0 
 2019-01-06   4.4375 
 2019-01-07   7.3125 
 2019-01-08   0.6875 
 2019-01-09        0 
 2019-01-10        0 
 2019-01-11   0.4375 
 2019-01-12    0.125 
 2019-01-13        0 
 2019-01-14      0.5 
 2019-01-15     0.25 
 2019-01-16   3.6875 
 2019-01-17     0.75 
 2019-01-18     7.25 
 2019-01-19    0.625 
 2019-01-20    1.375 
 2019-01-21      1.5 
 2019-01-22    4.375 
 2019-01-23      0.5 
 2019-01-24   5.6875 
 2019-01-25      3.5 
 2019-01-26   1.4375 
 2019-01-27   0.0625 
 2019-01-28   2.9375 
 2019-01-29        0 
 2019-01-30        0 
 2019-01-31        0 
 2019-02-01   0.1875 
 2019-02-02    0.125 
 2019-02-03   2.0625 
 2019-02-04   0.5625 
 2019-02-05   1.9375 
 2019-02-06    2.875 
 2019-02-07    2.375 
 2019-02-08     0.25 
 2019-02-09   1.1875 
 2019-02-10   0.6875 
 2019-02-11      0.5 
 2019-02-12   0.0625 
 2019-02-13   0.5625 
 2019-02-14      3.5 
 2019-02-15    6.375 
 2019-02-16    3.375 
 2019-02-17    1.125 
 2019-02-18   0.9375 
 2019-02-19      0.5 
 2019-02-20     2.25 
 2019-02-21    0.625 
 2019-02-22      1.5 
 2019-02-23    0.125 
 2019-02-24   2.3125 
 2019-02-25   0.3125 
 2019-02-26        0 
 2019-02-27   0.0625 
 2019-02-28   2.1875 
 2019-03-01   4.5625 
 2019-03-02   10.375 
 2019-03-03        3 
 2019-03-04        0 
 2019-03-05        0 
 2019-03-06       13 
 2019-03-07    5.875 
 2019-03-08    4.125 
 2019-03-09   5.5625 
 2019-03-10        2 
 2019-03-11     1.25 
 2019-03-12   0.0625 
 2019-03-13  19.5625 
 2019-03-14   8.3125 
 2019-03-15   0.3125 
 2019-03-16   0.0625 
 2019-03-17        0 
 2019-03-18    0.125 
 2019-03-19        0 
 2019-03-20     0.25 
 2019-03-21    0.125 
 2019-03-22    0.125 
 2019-03-23        0 
 2019-03-24    0.625 
 2019-03-25    1.875 
 2019-03-26        0 
 2019-03-27   1.0625 
 2019-03-28   0.3125 
 2019-03-29    0.375 
 2019-03-30     0.75 
 2019-03-31        0 
 2019-04-01   1.4375 
 2019-04-02      2.5 
 2019-04-03   3.6875 
 2019-04-04        1 
 2019-04-05   2.5625 
 2019-04-06   1.3125 
 2019-04-07        0 
 2019-04-08   0.9375 
 2019-04-09     0.25 
 2019-04-10   1.8125 
 2019-04-11   1.5625 
 2019-04-12   4.0625 
 2019-04-13   1.4375 
 2019-04-14   3.1875 
 2019-04-15    5.125 
 2019-04-16        0 
 2019-04-17     4.75 
 2019-04-18    2.625 
 2019-04-19        0 
 2019-04-20        0 
 2019-04-21    4.375 
 2019-04-22   9.0625 
 2019-04-23   0.6875 
 2019-04-24   0.6875 
 2019-04-25    0.375 
 2019-04-26   0.6875 
 2019-04-27     3.25 
 2019-04-28   0.4375 
 2019-04-29    4.625 
 2019-04-30  14.9375 
 2019-05-01   7.9375 
 2019-05-02        0 
 2019-05-03   0.6875 
 2019-05-04   0.1875 
 2019-05-05        0 
 2019-05-06        0 
 2019-05-07   0.0625 
 2019-05-08    2.375 
 2019-05-09   5.4375 
 2019-05-10     2.25 
 2019-05-11    0.375 
 2019-05-12   0.0625 
 2019-05-13        0 
 2019-05-14   0.0625 
 2019-05-15   0.3125 
 2019-05-16        0 
 2019-05-17    2.625 
 2019-05-18   0.3125 
 2019-05-19    2.125 
 2019-05-20   4.1875 
 2019-05-21    6.375 
 2019-05-22   1.4375 
 2019-05-23      2.5 
 2019-05-24    6.375 
 2019-05-25     2.25 
 2019-05-26   0.0625 
 2019-05-27   0.9375 
 2019-05-28   9.3125 
 2019-05-29   5.0625 
 2019-05-30        0 
 2019-05-31   0.0625 
 2019-06-01   0.9375 
 2019-06-02     3.25 
 2019-06-03        1 
 2019-06-04   0.6875 
 2019-06-05   1.5625 
 2019-06-06    0.625 
 2019-06-07   0.0625 
 2019-06-08        0 
 2019-06-09        0 
 2019-06-10   0.5625 
 2019-06-11    0.125 
 2019-06-12   0.3125 
 2019-06-13     0.25 
 2019-06-14     1.75 
 2019-06-15    3.375 
 2019-06-16    1.625 
 2019-06-17    2.375 
 2019-06-18   2.1875 
 2019-06-19     2.75 
 2019-06-20    1.875 
 2019-06-21     8.25 
 2019-06-22        3 
 2019-06-23   9.1875 
 2019-06-24     3.25 
 2019-06-25     3.25 
 2019-06-26   0.5625 
 2019-06-27   0.6875 
 2019-06-28   1.0625 
 2019-06-29    0.625 
 2019-06-30   0.5625 
 2019-07-01     0.75 
 2019-07-02    0.125 
 2019-07-03        0 
 2019-07-04        0 
 2019-07-05        0 
 2019-07-06    0.625 
 2019-07-07   0.1875 
 2019-07-08        1 
 2019-07-09     0.25 
 2019-07-10        0 
 2019-07-11        0 
 2019-07-12        0 
 2019-07-13    0.125 
 2019-07-14    0.125 
 2019-07-15   0.0625 
 2019-07-16   0.3125 
 2019-07-17   0.5625 
 2019-07-18        0 
 2019-07-19        0 
 2019-07-20   1.4375 
 2019-07-21    0.625 
 2019-07-22    2.125 
 2019-07-23        0 
 2019-07-24        0 
 2019-07-25    0.125 
 2019-07-26     0.25 
 2019-07-27   0.4375 
 2019-07-28      0.5 
 2019-07-29        0 
 2019-07-30        0 
 2019-07-31   0.1875 
 2019-08-01   1.8125 
 2019-08-02    0.375 
 2019-08-03      0.5 
 2019-08-04   1.6875 
 2019-08-05   2.9375 
 2019-08-06     0.75 
 2019-08-07     0.25 
 2019-08-08    4.875 
 2019-08-09        6 
 2019-08-10        0 
 2019-08-11     0.75 
 2019-08-12   0.0625 
 2019-08-13        0 
 2019-08-14        0 
 2019-08-15        0 
 2019-08-16        0 
 2019-08-17    0.125 
 2019-08-18   0.0625 
 2019-08-19        0 
 2019-08-20        0 
 2019-08-21        0 
 2019-08-22   0.0625 
 2019-08-23   0.0625 
 2019-08-24        0 
 2019-08-25        0 
 2019-08-26        0 
 2019-08-27        0 
 2019-08-28        0 
 2019-08-29        0 
 2019-08-30   0.0625 
 2019-08-31    0.125 
 2019-09-01        0 
 2019-09-02        0 
 2019-09-03        0 
 2019-09-04        0 
 2019-09-05        0 
 2019-09-06   0.8125 
 2019-09-07   2.9375 
 2019-09-08    3.375 
 2019-09-09    3.375 
 2019-09-10    0.375 
 2019-09-11   1.5625 
 2019-09-12   0.1875 
 2019-09-13        0 
 2019-09-14        0 
 2019-09-15        0 
 2019-09-16        0 
 2019-09-17   0.5625 
 2019-09-18   0.1875 
 2019-09-19        0 
 2019-09-20        0 
 2019-09-21        0 
 2019-09-22        0 
 2019-09-23        0 
 2019-09-24        0 
 2019-09-25        0 
 2019-09-26        0 
 2019-09-27   0.8125 
 2019-09-28        1 
 2019-09-29        0 
 2019-09-30    0.125 
 2019-10-01        0 
 2019-10-02        0 
 2019-10-03        0 
 2019-10-04        0 
 2019-10-05        0 
 2019-10-06        0 
 2019-10-07        0 
 2019-10-08        0 
 2019-10-09    0.125 
 2019-10-10   7.1875 
 2019-10-11      1.5 
 2019-10-12     0.25 
 2019-10-13        1 
 2019-10-14    0.125 
 2019-10-15        0 
 2019-10-16        0 
 2019-10-17        0 
 2019-10-18        1 
