#      date    value 
 2006-01-01    10.25 
 2006-01-02     0.75 
 2006-01-03        0 
 2006-01-04   2.5625 
 2006-01-05        0 
 2006-01-06     0.25 
 2006-01-07        0 
 2006-01-08   7.6875 
 2006-01-09     21.5 
 2006-01-10   0.1875 
 2006-01-11        0 
 2006-01-12        0 
 2006-01-13    0.125 
 2006-01-14        0 
 2006-01-15        0 
 2006-01-16   0.0625 
 2006-01-17     6.25 
 2006-01-18        1 
 2006-01-19        0 
 2006-01-20        0 
 2006-01-21   0.5625 
 2006-01-22    0.125 
 2006-01-23        0 
 2006-01-24   0.0625 
 2006-01-25   0.0625 
 2006-01-26        0 
 2006-01-27   2.6875 
 2006-01-28        0 
 2006-01-29   3.4375 
 2006-01-30      6.5 
 2006-01-31   0.1875 
 2006-02-01    0.375 
 2006-02-02   8.0625 
 2006-02-03     0.25 
 2006-02-04    0.875 
 2006-02-05        0 
 2006-02-06    0.875 
 2006-02-07        0 
 2006-02-08   0.4375 
 2006-02-09   0.8125 
 2006-02-10        0 
 2006-02-11   0.0625 
 2006-02-12        0 
 2006-02-13        0 
 2006-02-14    0.125 
 2006-02-15  17.8125 
 2006-02-16  12.3125 
 2006-02-17     19.5 
 2006-02-18        9 
 2006-02-19  11.5625 
 2006-02-20   12.125 
 2006-02-21   1.9375 
 2006-02-22     1.75 
 2006-02-23   0.0625 
 2006-02-24        0 
 2006-02-25   0.8125 
 2006-02-26        0 
 2006-02-27        0 
 2006-02-28   2.5625 
 2006-03-01    2.875 
 2006-03-02  10.1875 
 2006-03-03    11.25 
 2006-03-04   8.4375 
 2006-03-05   3.3125 
 2006-03-06   1.9375 
 2006-03-07  12.4375 
 2006-03-08    3.875 
 2006-03-09  15.1875 
 2006-03-10       31 
 2006-03-11   1.5625 
 2006-03-12   0.3125 
 2006-03-13        0 
 2006-03-14        0 
 2006-03-15        0 
 2006-03-16        0 
 2006-03-17        0 
 2006-03-18     4.25 
 2006-03-19   6.6875 
 2006-03-20      4.5 
 2006-03-21     0.25 
 2006-03-22     4.75 
 2006-03-23      5.5 
 2006-03-24    2.375 
 2006-03-25   1.8125 
 2006-03-26        0 
 2006-03-27   1.9375 
 2006-03-28    9.625 
 2006-03-29   0.5625 
 2006-03-30  14.3125 
