#      date    value 
 1994-01-01    0.375 
 1994-01-02   2.1875 
 1994-01-03     9.25 
 1994-01-04    0.875 
 1994-01-05   8.9375 
 1994-01-06    4.125 
 1994-01-07        0 
 1994-01-08   0.0625 
 1994-01-09      1.5 
 1994-01-10        8 
 1994-01-11    5.875 
 1994-01-12     4.75 
 1994-01-13    4.125 
 1994-01-14     0.25 
 1994-01-15   0.9375 
 1994-01-16   1.9375 
 1994-01-17   0.4375 
 1994-01-18        0 
 1994-01-19   0.6875 
 1994-01-20        0 
 1994-01-21   0.0625 
 1994-01-22   0.8125 
 1994-01-23   0.4375 
 1994-01-24   4.4375 
 1994-01-25        1 
 1994-01-26    0.875 
 1994-01-27   1.0625 
 1994-01-28   0.3125 
 1994-01-29        0 
 1994-01-30    0.125 
 1994-01-31        0 
 1994-02-01   0.0625 
 1994-02-02     11.5 
 1994-02-03  12.3125 
 1994-02-04   1.3125 
 1994-02-05    0.375 
 1994-02-06        0 
 1994-02-07        8 
 1994-02-08     0.25 
 1994-02-09    1.625 
 1994-02-10        0 
 1994-02-11   0.8125 
 1994-02-12        0 
 1994-02-13        0 
 1994-02-14    0.625 
 1994-02-15      0.5 
 1994-02-16        0 
 1994-02-17        0 
 1994-02-18        0 
 1994-02-19        0 
 1994-02-20    10.25 
 1994-02-21    0.125 
 1994-02-22   1.1875 
 1994-02-23   1.1875 
 1994-02-24     1.75 
 1994-02-25        0 
 1994-02-26        0 
 1994-02-27   2.3125 
 1994-02-28     2.25 
 1994-03-01    0.125 
 1994-03-02   7.5625 
 1994-03-03   0.6875 
 1994-03-04        0 
 1994-03-05   0.0625 
 1994-03-06        0 
 1994-03-07   0.0625 
 1994-03-08    1.625 
 1994-03-09        0 
 1994-03-10        0 
 1994-03-11        0 
 1994-03-12      0.5 
 1994-03-13    2.375 
 1994-03-14        0 
 1994-03-15        1 
 1994-03-16   0.3125 
 1994-03-17    0.375 
 1994-03-18     0.75 
 1994-03-19   9.6875 
 1994-03-20     0.75 
 1994-03-21   7.0625 
 1994-03-22        0 
 1994-03-23      0.5 
 1994-03-24        0 
 1994-03-25   0.3125 
 1994-03-26        0 
 1994-03-27        0 
 1994-03-28   1.1875 
 1994-03-29   0.0625 
 1994-03-30        0 
 1994-03-31    4.375 
 1994-04-01   4.1875 
 1994-04-02    4.125 
 1994-04-03   4.4375 
 1994-04-04  10.9375 
 1994-04-05    5.375 
 1994-04-06    1.625 
 1994-04-07    8.625 
 1994-04-08     5.25 
 1994-04-09  10.3125 
