#      date    value 
 1979-01-02        0 
 1979-01-03    0.625 
 1979-01-04   0.1875 
 1979-01-05   0.0625 
 1979-01-06        0 
 1979-01-07        0 
 1979-01-08    3.125 
 1979-01-09   2.8125 
 1979-01-10      1.5 
 1979-01-11   4.5625 
 1979-01-12    4.125 
 1979-01-13   1.8125 
 1979-01-14   0.4375 
 1979-01-15   1.0625 
 1979-01-16      1.5 
 1979-01-17    1.875 
 1979-01-18   0.0625 
 1979-01-19        0 
 1979-01-20        0 
 1979-01-21    0.375 
 1979-01-22        0 
 1979-01-23   5.5625 
 1979-01-24   1.3125 
 1979-01-25        0 
 1979-01-26        0 
 1979-01-27     0.75 
 1979-01-28   3.8125 
 1979-01-29      0.5 
 1979-01-30   0.6875 
 1979-01-31   1.8125 
 1979-02-01   1.1875 
 1979-02-02    7.625 
 1979-02-03        0 
 1979-02-04     0.25 
 1979-02-05   0.5625 
 1979-02-06   0.0625 
 1979-02-07    2.125 
 1979-02-08    1.875 
 1979-02-09        0 
 1979-02-10        0 
 1979-02-11    2.375 
 1979-02-12      5.5 
 1979-02-13   1.8125 
 1979-02-14   9.6875 
 1979-02-15     1.25 
 1979-02-16   0.6875 
 1979-02-17   5.0625 
 1979-02-18   0.5625 
 1979-02-19    0.125 
 1979-02-20        0 
 1979-02-21        0 
 1979-02-22    0.125 
 1979-02-23    1.375 
 1979-02-24   2.1875 
 1979-02-25   0.0625 
 1979-02-26        0 
 1979-02-27        0 
 1979-02-28        0 
 1979-03-01   1.0625 
 1979-03-02      0.5 
 1979-03-03   0.0625 
 1979-03-04   5.6875 
 1979-03-05        0 
 1979-03-06   0.0625 
 1979-03-07   0.6875 
 1979-03-08   2.9375 
 1979-03-09    10.25 
 1979-03-10   2.6875 
 1979-03-11    10.25 
 1979-03-12   4.8125 
 1979-03-13     2.25 
 1979-03-14  11.9375 
 1979-03-15      6.5 
 1979-03-16   3.9375 
 1979-03-17   0.1875 
 1979-03-18     3.75 
 1979-03-19      3.5 
 1979-03-20      0.5 
 1979-03-21   0.5625 
 1979-03-22    0.625 
 1979-03-23   2.3125 
 1979-03-24    0.125 
 1979-03-25    3.125 
 1979-03-26    2.875 
 1979-03-27        0 
 1979-03-28    2.125 
 1979-03-29     9.75 
 1979-03-30  10.6875 
 1979-03-31   6.0625 
 1979-04-01     1.25 
 1979-04-02    1.625 
 1979-04-03        3 
 1979-04-04    1.125 
 1979-04-05    1.875 
 1979-04-06     2.25 
 1979-04-07    5.625 
 1979-04-08   0.6875 
 1979-04-09        0 
 1979-04-10        0 
 1979-04-11        0 
 1979-04-12    0.125 
 1979-04-13        0 
 1979-04-14     0.25 
 1979-04-15        0 
 1979-04-16  15.9375 
 1979-04-17     1.75 
 1979-04-18     0.25 
 1979-04-19        0 
 1979-04-20   1.9375 
 1979-04-21        1 
 1979-04-22    3.375 
 1979-04-23   3.4375 
 1979-04-24    3.125 
 1979-04-25    6.625 
 1979-04-26        0 
 1979-04-27      0.5 
 1979-04-28        0 
 1979-04-29        0 
 1979-04-30   5.6875 
 1979-05-01        2 
 1979-05-02   3.4375 
 1979-05-03        2 
 1979-05-04     4.75 
 1979-05-05   2.6875 
 1979-05-06      3.5 
 1979-05-07        0 
 1979-05-08        0 
 1979-05-09        0 
 1979-05-10        0 
 1979-05-11     8.25 
 1979-05-12    1.125 
 1979-05-13   0.1875 
 1979-05-14        0 
 1979-05-15        0 
 1979-05-16        0 
 1979-05-17     1.25 
 1979-05-18        3 
 1979-05-19   1.1875 
 1979-05-20   1.0625 
 1979-05-21   0.1875 
 1979-05-22    1.375 
 1979-05-23     1.75 
 1979-05-24  19.1875 
 1979-05-25    5.125 
 1979-05-26    0.125 
 1979-05-27   4.4375 
 1979-05-28        0 
 1979-05-29        0 
 1979-05-30        0 
 1979-05-31        0 
 1979-06-01   4.4375 
 1979-06-02   0.6875 
 1979-06-03      2.5 
 1979-06-04   0.6875 
