#      date    value 
 1993-01-01        4 
 1993-01-02   0.1875 
 1993-01-03   1.8125 
 1993-01-04        0 
 1993-01-05        0 
 1993-01-06   3.6875 
 1993-01-07   7.4375 
 1993-01-08    1.125 
 1993-01-09    4.375 
 1993-01-10   0.4375 
 1993-01-11        0 
 1993-01-12        0 
 1993-01-13     4.25 
 1993-01-14      1.5 
 1993-01-15   1.4375 
 1993-01-16    2.875 
 1993-01-17    0.125 
 1993-01-18   0.1875 
 1993-01-19        0 
 1993-01-20   2.3125 
 1993-01-21    5.125 
 1993-01-22   4.3125 
 1993-01-23        2 
 1993-01-24    1.375 
 1993-01-25   1.4375 
 1993-01-26   0.0625 
 1993-01-27        0 
 1993-01-28        0 
 1993-01-29        0 
 1993-01-30        0 
 1993-01-31        0 
 1993-02-01   0.0625 
 1993-02-02     1.75 
 1993-02-03   1.8125 
 1993-02-04   1.4375 
 1993-02-05   0.5625 
 1993-02-06   0.5625 
 1993-02-07        0 
 1993-02-08   0.1875 
 1993-02-09   1.6875 
 1993-02-10   5.3125 
 1993-02-11     1.25 
 1993-02-12    3.125 
 1993-02-13        0 
 1993-02-14        0 
 1993-02-15        0 
 1993-02-16      1.5 
 1993-02-17        3 
 1993-02-18    0.375 
 1993-02-19   5.5625 
 1993-02-20  17.0625 
 1993-02-21   4.0625 
 1993-02-22      1.5 
 1993-02-23   1.9375 
 1993-02-24      3.5 
 1993-02-25    2.875 
 1993-02-26   0.1875 
 1993-02-27        0 
 1993-02-28        0 
 1993-03-01        0 
 1993-03-02        0 
 1993-03-03        0 
 1993-03-04        0 
 1993-03-05        0 
 1993-03-06    7.375 
 1993-03-07        0 
 1993-03-08        0 
 1993-03-09   0.1875 
 1993-03-10    0.375 
 1993-03-11   5.8125 
 1993-03-12     0.25 
 1993-03-13   1.0625 
 1993-03-14   0.9375 
 1993-03-15   8.0625 
 1993-03-16   6.8125 
 1993-03-17    12.75 
 1993-03-18    5.625 
 1993-03-19      1.5 
 1993-03-20   0.8125 
 1993-03-21   2.1875 
 1993-03-22      1.5 
 1993-03-23    0.875 
 1993-03-24        0 
 1993-03-25   1.4375 
 1993-03-26        0 
 1993-03-27     0.25 
 1993-03-28   2.8125 
 1993-03-29   10.625 
 1993-03-30   11.375 
 1993-03-31   2.1875 
 1993-04-01   1.6875 
 1993-04-02        0 
 1993-04-03     0.25 
 1993-04-04   0.5625 
 1993-04-05   3.1875 
 1993-04-06      7.5 
 1993-04-07     0.75 
 1993-04-08     1.75 
 1993-04-09   1.0625 
 1993-04-10   4.4375 
 1993-04-11    3.125 
 1993-04-12    3.625 
 1993-04-13      9.5 
 1993-04-14      1.5 
 1993-04-15        1 
 1993-04-16   1.6875 
 1993-04-17    1.625 
 1993-04-18  10.0625 
 1993-04-19   7.0625 
 1993-04-20   4.6875 
 1993-04-21   0.0625 
 1993-04-22        0 
 1993-04-23      1.5 
 1993-04-24   1.4375 
 1993-04-25     2.25 
 1993-04-26    1.125 
 1993-04-27   5.0625 
 1993-04-28     0.25 
 1993-04-29        0 
 1993-04-30    10.25 
 1993-05-01   1.8125 
 1993-05-02     0.75 
 1993-05-03    0.625 
 1993-05-04   0.5625 
 1993-05-05    2.625 
 1993-05-06   1.4375 
 1993-05-07      0.5 
 1993-05-08        0 
 1993-05-09    1.625 
 1993-05-10        0 
 1993-05-11        0 
 1993-05-12        0 
 1993-05-13        0 
 1993-05-14        0 
 1993-05-15   0.4375 
 1993-05-16   0.0625 
 1993-05-17   3.9375 
 1993-05-18   1.1875 
 1993-05-19     0.25 
 1993-05-20   0.1875 
 1993-05-21   2.8125 
 1993-05-22   2.0625 
 1993-05-23    0.125 
 1993-05-24   2.9375 
 1993-05-25     2.75 
 1993-05-26   2.0625 
 1993-05-27   0.0625 
 1993-05-28   0.0625 
 1993-05-29   0.0625 
 1993-05-30        0 
 1993-05-31        0 
 1993-06-01     0.25 
 1993-06-02    0.625 
 1993-06-03    2.375 
 1993-06-04    0.375 
 1993-06-05        0 
 1993-06-06    0.125 
 1993-06-07   7.4375 
 1993-06-08   9.8125 
 1993-06-09    3.875 
 1993-06-10   7.0625 
 1993-06-11      0.5 
 1993-06-12    0.125 
 1993-06-13   0.0625 
 1993-06-14        0 
 1993-06-15        0 
 1993-06-16        0 
 1993-06-17   3.6875 
 1993-06-18    13.25 
 1993-06-19    1.125 
 1993-06-20        0 
 1993-06-21   0.1875 
 1993-06-22    0.125 
 1993-06-23   0.0625 
 1993-06-24   0.6875 
 1993-06-25   0.4375 
 1993-06-26        0 
 1993-06-27        0 
 1993-06-28   10.125 
 1993-06-29        0 
 1993-06-30        0 
 1993-07-01        0 
 1993-07-02        0 
 1993-07-03   0.0625 
 1993-07-04   1.0625 
 1993-07-05   4.3125 
 1993-07-06   2.1875 
 1993-07-07        0 
 1993-07-08        0 
 1993-07-09    1.625 
 1993-07-10   1.3125 
 1993-07-11        0 
