#      date    value 
 2014-01-01     0.75 
 2014-01-02   3.1875 
 2014-01-03   0.0625 
 2014-01-04        0 
 2014-01-05   1.5625 
 2014-01-06   1.5625 
 2014-01-07    1.875 
 2014-01-08   2.4375 
 2014-01-09        1 
 2014-01-10    1.875 
 2014-01-11    1.375 
 2014-01-12   4.6875 
 2014-01-13    0.875 
 2014-01-14   0.1875 
 2014-01-15    0.375 
 2014-01-16   1.8125 
 2014-01-17   1.6875 
 2014-01-18   0.9375 
 2014-01-19   2.3125 
 2014-01-20   3.8125 
 2014-01-21   4.5625 
 2014-01-22   1.3125 
 2014-01-23    0.625 
 2014-01-24   0.6875 
 2014-01-25   0.4375 
 2014-01-26        0 
 2014-01-27        0 
 2014-01-28        0 
 2014-01-29        0 
 2014-01-30     0.25 
 2014-01-31   0.0625 
 2014-02-01   0.0625 
 2014-02-02   0.9375 
 2014-02-03    1.875 
 2014-02-04   1.1875 
 2014-02-05    0.625 
 2014-02-06   0.1875 
 2014-02-07        0 
 2014-02-08        0 
 2014-02-09        0 
 2014-02-10        0 
 2014-02-11        0 
 2014-02-12    0.125 
 2014-02-13   1.3125 
 2014-02-14   0.4375 
 2014-02-15   1.1875 
 2014-02-16     1.25 
 2014-02-17   3.6875 
 2014-02-18     1.25 
 2014-02-19        0 
 2014-02-20      2.5 
 2014-02-21   2.4375 
 2014-02-22    3.375 
 2014-02-23   4.3125 
 2014-02-24      0.5 
 2014-02-25      1.5 
 2014-02-26     0.25 
 2014-02-27        0 
 2014-02-28        0 
 2014-03-01        0 
 2014-03-02     0.25 
 2014-03-03    0.125 
 2014-03-04    0.375 
 2014-03-05      0.5 
 2014-03-06    1.125 
 2014-03-07   0.8125 
 2014-03-08   0.9375 
 2014-03-09   0.3125 
 2014-03-10   1.5625 
 2014-03-11   3.5625 
 2014-03-12   2.6875 
 2014-03-13    4.375 
 2014-03-14   2.9375 
 2014-03-15   0.8125 
 2014-03-16     0.75 
 2014-03-17        0 
 2014-03-18        0 
 2014-03-19   2.3125 
 2014-03-20   2.6875 
 2014-03-21   0.9375 
 2014-03-22        1 
 2014-03-23      0.5 
 2014-03-24     0.25 
 2014-03-25      3.5 
 2014-03-26   0.5625 
 2014-03-27     8.75 
 2014-03-28     0.75 
 2014-03-29   1.1875 
 2014-03-30   0.1875 
 2014-03-31      5.5 
 2014-04-01    66.75 
 2014-04-02    0.625 
 2014-04-03        0 
 2014-04-04        0 
 2014-04-05   1.4375 
 2014-04-06        0 
 2014-04-07   0.1875 
 2014-04-08    0.875 
 2014-04-09    1.875 
 2014-04-10   4.5625 
 2014-04-11   3.4375 
 2014-04-12        0 
 2014-04-13        0 
 2014-04-14        0 
 2014-04-15        0 
 2014-04-16        0 
 2014-04-17     0.25 
 2014-04-18   0.1875 
 2014-04-19     0.75 
 2014-04-20      2.5 
 2014-04-21   5.4375 
 2014-04-22   0.6875 
 2014-04-23   2.9375 
 2014-04-24   4.8125 
 2014-04-25    1.375 
 2014-04-26      0.5 
 2014-04-27   1.0625 
 2014-04-28    0.375 
 2014-04-29        0 
 2014-04-30        0 
 2014-05-01        0 
 2014-05-02   0.0625 
 2014-05-03        0 
 2014-05-04     0.25 
 2014-05-05  10.6875 
 2014-05-06    0.625 
 2014-05-07        0 
 2014-05-08   0.1875 
 2014-05-09   0.1875 
 2014-05-10    0.375 
 2014-05-11        0 
 2014-05-12        0 
 2014-05-13      2.5 
 2014-05-14   2.8125 
 2014-05-15        0 
 2014-05-16    7.125 
 2014-05-17        0 
 2014-05-18        0 
 2014-05-19        0 
 2014-05-20   0.6875 
 2014-05-21        2 
 2014-05-22        0 
 2014-05-23    1.875 
 2014-05-24   8.5625 
 2014-05-25    1.125 
 2014-05-26   1.4375 
 2014-05-27   0.0625 
 2014-05-28        0 
 2014-05-29        0 
 2014-05-30    0.125 
 2014-05-31     2.75 
 2014-06-01      1.5 
 2014-06-02    0.125 
 2014-06-03     11.5 
 2014-06-04     1.75 
 2014-06-05   1.0625 
 2014-06-06    6.125 
 2014-06-07    9.125 
 2014-06-08    2.625 
 2014-06-09   7.9375 
 2014-06-10     1.75 
 2014-06-11        4 
 2014-06-12   8.9375 
 2014-06-13        0 
 2014-06-14        0 
 2014-06-15        0 
 2014-06-16        0 
 2014-06-17        0 
 2014-06-18   6.8125 
 2014-06-19     1.75 
 2014-06-20        0 
 2014-06-21        0 
 2014-06-22        0 
 2014-06-23        0 
 2014-06-24        0 
 2014-06-25        0 
 2014-06-26    0.125 
 2014-06-27     2.75 
 2014-06-28     6.25 
 2014-06-29        1 
 2014-06-30   0.4375 
 2014-07-01        0 
 2014-07-02        0 
 2014-07-03        0 
 2014-07-04        0 
 2014-07-05        0 
 2014-07-06        0 
 2014-07-07        0 
 2014-07-08   0.3125 
 2014-07-09    3.375 
 2014-07-10        0 
 2014-07-11     3.75 
 2014-07-12        0 
 2014-07-13   0.4375 
 2014-07-14   16.125 
 2014-07-15        0 
 2014-07-16   0.0625 
 2014-07-17        0 
 2014-07-18     0.25 
 2014-07-19        0 
 2014-07-20   0.9375 
 2014-07-21        0 
 2014-07-22        0 
 2014-07-23  24.5625 
 2014-07-24    0.125 
 2014-07-25        3 
 2014-07-26   0.3125 
 2014-07-27   8.0625 
 2014-07-28     11.5 
 2014-07-29        0 
 2014-07-30        0 
 2014-07-31   4.3125 
 2014-08-01    0.125 
 2014-08-02        0 
 2014-08-03        0 
 2014-08-04        0 
 2014-08-05     0.25 
 2014-08-06        0 
 2014-08-07    4.375 
 2014-08-08   2.0625 
 2014-08-09   0.9375 
 2014-08-10   8.5625 
 2014-08-11   6.1875 
 2014-08-12    0.375 
 2014-08-13   10.875 
 2014-08-14   0.0625 
 2014-08-15   0.0625 
 2014-08-16   2.6875 
 2014-08-17   0.4375 
 2014-08-18    1.125 
 2014-08-19     0.75 
 2014-08-20  12.1875 
 2014-08-21        0 
 2014-08-22        0 
 2014-08-23       10 
 2014-08-24        0 
 2014-08-25   1.0625 
 2014-08-26    0.125 
 2014-08-27        0 
 2014-08-28        0 
 2014-08-29        0 
 2014-08-30   1.0625 
 2014-08-31   2.3125 
 2014-09-01    0.375 
 2014-09-02   1.8125 
 2014-09-03    2.875 
 2014-09-04    0.625 
 2014-09-05      0.5 
 2014-09-06        0 
 2014-09-07        2 
 2014-09-08   9.9375 
 2014-09-09    8.625 
 2014-09-10   8.0625 
 2014-09-11     1.25 
 2014-09-12   0.6875 
 2014-09-13   8.0625 
 2014-09-14   11.375 
 2014-09-15   0.6875 
 2014-09-16   0.0625 
