#      date    value 
 2001-01-01   0.0625 
 2001-01-02        0 
 2001-01-03   1.1875 
 2001-01-04     0.25 
 2001-01-05   2.6875 
 2001-01-06      3.5 
 2001-01-07   1.3125 
 2001-01-08    0.125 
 2001-01-09        0 
 2001-01-10        0 
 2001-01-11        0 
 2001-01-12    0.375 
 2001-01-13   0.3125 
 2001-01-14     4.75 
 2001-01-15   6.8125 
 2001-01-16   0.8125 
 2001-01-17     0.25 
 2001-01-18    1.125 
 2001-01-19      0.5 
 2001-01-20        0 
 2001-01-21        0 
 2001-01-22        0 
 2001-01-23   0.4375 
 2001-01-24    1.875 
 2001-01-25        0 
 2001-01-26    3.375 
 2001-01-27    0.375 
 2001-01-28     0.25 
 2001-01-29        0 
 2001-01-30   8.3125 
 2001-01-31   1.8125 
 2001-02-01      2.5 
 2001-02-02     0.25 
 2001-02-03   0.0625 
 2001-02-04      1.5 
 2001-02-05        0 
 2001-02-06    0.125 
 2001-02-07    0.375 
 2001-02-08     4.25 
 2001-02-09    6.375 
 2001-02-10     1.25 
 2001-02-11        0 
 2001-02-12     2.75 
 2001-02-13        0 
 2001-02-14   0.5625 
 2001-02-15        0 
 2001-02-16     0.25 
 2001-02-17   0.0625 
 2001-02-18        0 
 2001-02-19   1.8125 
 2001-02-20   0.1875 
 2001-02-21   0.0625 
 2001-02-22   1.3125 
 2001-02-23    0.375 
 2001-02-24    2.875 
 2001-02-25    7.875 
 2001-02-26   0.8125 
 2001-02-27   0.0625 
 2001-02-28   0.0625 
 2001-03-01        0 
 2001-03-02   0.0625 
 2001-03-03   0.1875 
 2001-03-04     0.25 
 2001-03-05     0.25 
 2001-03-06        0 
 2001-03-07     0.25 
 2001-03-08   3.1875 
 2001-03-09    0.875 
 2001-03-10   1.8125 
 2001-03-11   0.6875 
 2001-03-12   7.9375 
 2001-03-13   1.4375 
 2001-03-14   0.3125 
 2001-03-15        0 
 2001-03-16        0 
 2001-03-17        0 
 2001-03-18        0 
 2001-03-19        0 
 2001-03-20        0 
 2001-03-21   2.1875 
 2001-03-22     0.25 
 2001-03-23    1.125 
 2001-03-24   1.1875 
 2001-03-25    1.125 
 2001-03-26   0.5625 
 2001-03-27        0 
 2001-03-28        0 
 2001-03-29    0.375 
 2001-03-30     0.25 
 2001-03-31        1 
 2001-04-01   7.1875 
 2001-04-02    2.375 
 2001-04-03     0.25 
 2001-04-04        0 
 2001-04-05   2.0625 
 2001-04-06   0.0625 
 2001-04-07       12 
 2001-04-08   0.5625 
 2001-04-09        0 
 2001-04-10    0.125 
 2001-04-11     7.25 
 2001-04-12   10.625 
 2001-04-13     0.75 
 2001-04-14   1.1875 
 2001-04-15   8.8125 
 2001-04-16   0.8125 
 2001-04-17   0.6875 
 2001-04-18        0 
 2001-04-19        0 
 2001-04-20     1.75 
 2001-04-21   4.9375 
 2001-04-22   3.4375 
 2001-04-23       20 
