#      date    value 
 1984-01-01   8.9375 
 1984-01-02  23.5625 
 1984-01-03   3.9375 
 1984-01-04   1.0625 
 1984-01-05   1.6875 
 1984-01-06   2.3125 
 1984-01-07        2 
 1984-01-08     7.75 
 1984-01-09    3.875 
 1984-01-10    8.625 
 1984-01-11   4.6875 
 1984-01-12   0.0625 
 1984-01-13     0.25 
 1984-01-14   0.4375 
 1984-01-15   0.4375 
 1984-01-16     1.25 
 1984-01-17   6.8125 
 1984-01-18     5.25 
 1984-01-19   31.625 
 1984-01-20   1.6875 
 1984-01-21   2.4375 
 1984-01-22   0.9375 
 1984-01-23    1.375 
 1984-01-24  10.5625 
 1984-01-25   5.0625 
 1984-01-26   0.9375 
 1984-01-27   1.1875 
 1984-01-28    0.375 
 1984-01-29   1.1875 
 1984-01-30    14.75 
 1984-01-31   11.625 
 1984-02-01        2 
 1984-02-02        1 
 1984-02-03  26.1875 
 1984-02-04  27.3125 
 1984-02-05   2.8125 
 1984-02-06     2.75 
 1984-02-07    9.875 
 1984-02-08       24 
 1984-02-09    41.25 
 1984-02-10     14.5 
 1984-02-11     7.25 
 1984-02-12   4.9375 
 1984-02-13  18.1875 
 1984-02-14   19.625 
 1984-02-15   22.375 
 1984-02-16   12.375 
 1984-02-17    0.375 
 1984-02-18      2.5 
 1984-02-19   1.5625 
 1984-02-20   2.9375 
 1984-02-21    4.375 
 1984-02-22    5.625 
 1984-02-23   2.6875 
 1984-02-24   3.3125 
 1984-02-25    10.75 
 1984-02-26   9.9375 
 1984-02-27   6.6875 
 1984-02-28    1.875 
 1984-02-29   2.0625 
 1984-03-01   4.9375 
 1984-03-02    7.375 
 1984-03-03    17.25 
 1984-03-04   9.4375 
 1984-03-05  40.6875 
 1984-03-06  46.1875 
 1984-03-07     5.25 
 1984-03-08   4.6875 
 1984-03-09     5.25 
 1984-03-10  16.8125 
 1984-03-11   11.125 
 1984-03-12   26.875 
 1984-03-13  67.0625 
 1984-03-14   2.1875 
 1984-03-15    1.625 
 1984-03-16   6.3125 
 1984-03-17   3.3125 
 1984-03-18    3.125 
 1984-03-19   14.375 
 1984-03-20  31.3125 
 1984-03-21  18.4375 
 1984-03-22    28.75 
 1984-03-23   3.4375 
 1984-03-24      7.5 
 1984-03-25       33 
 1984-03-26  44.0625 
 1984-03-27   1.5625 
 1984-03-28    0.875 
 1984-03-29    1.625 
 1984-03-30   6.1875 
 1984-03-31   11.375 
 1984-04-01  61.9375 
 1984-04-02  25.5625 
 1984-04-03   4.3125 
 1984-04-04       11 
 1984-04-05    9.375 
 1984-04-06        5 
 1984-04-07  23.3125 
 1984-04-08   8.1875 
 1984-04-09     13.5 
 1984-04-10   8.9375 
 1984-04-11    4.625 
 1984-04-12    5.875 
 1984-04-13  28.4375 
 1984-04-14  21.5625 
 1984-04-15   25.125 
 1984-04-16  10.0625 
 1984-04-17   11.625 
 1984-04-18       36 
 1984-04-19   12.875 
 1984-04-20   8.4375 
 1984-04-21  21.1875 
 1984-04-22    2.125 
 1984-04-23     3.75 
 1984-04-24  16.1875 
 1984-04-25   13.125 
 1984-04-26       31 
 1984-04-27      8.5 
 1984-04-28    22.75 
 1984-04-29   2.4375 
 1984-04-30   5.0625 
 1984-05-01     8.75 
 1984-05-02    3.375 
 1984-05-03   7.6875 
 1984-05-04  13.9375 
 1984-05-05      4.5 
 1984-05-06  35.3125 
 1984-05-07  24.9375 
 1984-05-08   9.4375 
 1984-05-09       25 
 1984-05-10   4.4375 
 1984-05-11     10.5 
 1984-05-12   0.1875 
 1984-05-13    1.125 
 1984-05-14   1.6875 
 1984-05-15       56 
 1984-05-16   15.875 
 1984-05-17  29.1875 
 1984-05-18       10 
 1984-05-19   2.6875 
 1984-05-20   1.5625 
 1984-05-21      1.5 
 1984-05-22  31.9375 
 1984-05-23   43.625 
 1984-05-24  15.1875 
 1984-05-25    2.125 
 1984-05-26    1.875 
 1984-05-27   2.4375 
 1984-05-28    4.375 
 1984-05-29     6.25 
 1984-05-30   0.9375 
 1984-05-31   0.5625 
 1984-06-01   1.0625 
 1984-06-02   2.8125 
 1984-06-03     1.25 
 1984-06-04     4.25 
 1984-06-05   4.4375 
 1984-06-06   10.375 
 1984-06-07  22.6875 
 1984-06-08   6.4375 
 1984-06-09     1.25 
 1984-06-10    1.375 
 1984-06-11   10.125 
 1984-06-12     3.75 
 1984-06-13    6.375 
 1984-06-14     4.25 
 1984-06-15   2.3125 
 1984-06-16    1.125 
 1984-06-17   3.6875 
 1984-06-18   8.3125 
 1984-06-19    11.25 
 1984-06-20   2.3125 
 1984-06-21   1.0625 
 1984-06-22    0.125 
 1984-06-23      0.5 
 1984-06-24      1.5 
 1984-06-25   1.9375 
 1984-06-26   0.9375 
 1984-06-27        0 
 1984-06-28   0.0625 
 1984-06-29    0.125 
 1984-06-30   0.6875 
 1984-07-01   0.3125 
 1984-07-02   0.4375 
 1984-07-03       10 
 1984-07-04  34.9375 
 1984-07-05     1.25 
 1984-07-06     1.25 
 1984-07-07   0.4375 
 1984-07-08   0.1875 
 1984-07-09   3.4375 
 1984-07-10  10.4375 
 1984-07-11   0.1875 
 1984-07-12    1.625 
 1984-07-13      1.5 
 1984-07-14    4.875 
 1984-07-15   1.9375 
 1984-07-16   8.3125 
 1984-07-17   1.3125 
 1984-07-18   9.6875 
 1984-07-19   4.4375 
 1984-07-20        2 
 1984-07-21        1 
 1984-07-22    5.625 
 1984-07-23   7.1875 
 1984-07-24   1.9375 
 1984-07-25   1.0625 
 1984-07-26    4.625 
 1984-07-27   0.5625 
 1984-07-28        0 
 1984-07-29        0 
 1984-07-30        0 
 1984-07-31        0 
 1984-08-01        0 
 1984-08-02   5.6875 
 1984-08-03   7.5625 
 1984-08-04    0.125 
 1984-08-05    2.125 
 1984-08-06   1.5625 
 1984-08-07   0.0625 
 1984-08-08   0.9375 
 1984-08-09    0.125 
 1984-08-10   0.0625 
 1984-08-11    0.125 
 1984-08-12    1.125 
 1984-08-13    0.125 
 1984-08-14   1.3125 
 1984-08-15   1.0625 
