#      date    value 
 1984-01-01    0.625 
 1984-01-02   0.1875 
 1984-01-03    0.125 
 1984-01-04    2.625 
 1984-01-05    0.625 
 1984-01-06   0.6875 
 1984-01-07   0.6875 
 1984-01-08        0 
 1984-01-09        0 
 1984-01-10        0 
 1984-01-11   0.0625 
 1984-01-12    0.125 
 1984-01-13    1.125 
 1984-01-14   0.1875 
 1984-01-15        5 
 1984-01-16        0 
 1984-01-17        0 
 1984-01-18    0.875 
 1984-01-19   0.8125 
 1984-01-20        0 
 1984-01-21     0.25 
 1984-01-22   0.3125 
 1984-01-23        0 
 1984-01-24        0 
 1984-01-25        0 
 1984-01-26        0 
 1984-01-27        0 
 1984-01-28        0 
 1984-01-29   2.4375 
 1984-01-30    2.875 
 1984-01-31      0.5 
 1984-02-01   0.0625 
 1984-02-02        0 
 1984-02-03        0 
 1984-02-04    7.375 
 1984-02-05   3.3125 
 1984-02-06    1.125 
 1984-02-07      0.5 
 1984-02-08   2.0625 
 1984-02-09        0 
 1984-02-10   0.1875 
 1984-02-11        0 
 1984-02-12        0 
 1984-02-13        0 
 1984-02-14   0.3125 
 1984-02-15   0.4375 
 1984-02-16        0 
 1984-02-17   0.5625 
 1984-02-18   0.0625 
 1984-02-19     0.25 
 1984-02-20   1.3125 
 1984-02-21        0 
 1984-02-22        0 
 1984-02-23    0.125 
 1984-02-24    0.125 
 1984-02-25   0.6875 
 1984-02-26        0 
 1984-02-27    0.125 
 1984-02-28        0 
 1984-02-29        0 
 1984-03-01        0 
 1984-03-02        0 
 1984-03-03        0 
 1984-03-04      0.5 
 1984-03-05        0 
 1984-03-06   0.0625 
 1984-03-07        0 
 1984-03-08        0 
 1984-03-09        0 
 1984-03-10        0 
 1984-03-11        0 
 1984-03-12        0 
 1984-03-13        0 
 1984-03-14      0.5 
 1984-03-15   0.9375 
 1984-03-16        0 
 1984-03-17        0 
 1984-03-18        0 
 1984-03-19        0 
 1984-03-20        0 
 1984-03-21     0.25 
 1984-03-22   0.3125 
 1984-03-23        1 
 1984-03-24        0 
 1984-03-25   0.1875 
 1984-03-26    0.125 
 1984-03-27        0 
 1984-03-28        0 
 1984-03-29        0 
 1984-03-30     0.25 
 1984-03-31   0.1875 
 1984-04-01        0 
 1984-04-02    0.375 
 1984-04-03     0.75 
 1984-04-04   0.1875 
 1984-04-05   0.0625 
 1984-04-06   0.5625 
 1984-04-07   1.6875 
 1984-04-08   0.0625 
 1984-04-09        0 
 1984-04-10   0.3125 
 1984-04-11   0.0625 
 1984-04-12        0 
 1984-04-13   0.3125 
 1984-04-14   0.6875 
 1984-04-15     0.75 
 1984-04-16   0.0625 
 1984-04-17   1.8125 
 1984-04-18   0.1875 
 1984-04-19        0 
 1984-04-20   0.1875 
 1984-04-21        0 
 1984-04-22   1.8125 
 1984-04-23   0.3125 
 1984-04-24        0 
 1984-04-25        0 
 1984-04-26   0.5625 
 1984-04-27        0 
 1984-04-28    0.125 
 1984-04-29   0.0625 
 1984-04-30        0 
 1984-05-01   1.8125 
 1984-05-02   5.5625 
 1984-05-03        1 
 1984-05-04        0 
 1984-05-05   0.6875 
 1984-05-06   0.3125 
 1984-05-07    0.125 
 1984-05-08        0 
 1984-05-09        0 
 1984-05-10   0.1875 
 1984-05-11        0 
 1984-05-12        0 
 1984-05-13        0 
 1984-05-14   0.0625 
 1984-05-15   0.6875 
 1984-05-16   0.3125 
 1984-05-17        0 
 1984-05-18   0.4375 
 1984-05-19     1.25 
 1984-05-20    2.125 
 1984-05-21     0.75 
 1984-05-22     5.75 
 1984-05-23   3.0625 
 1984-05-24    6.375 
 1984-05-25    4.625 
 1984-05-26      0.5 
 1984-05-27   0.9375 
 1984-05-28   1.6875 
 1984-05-29   1.3125 
 1984-05-30   3.3125 
 1984-05-31   1.0625 
 1984-06-01    1.125 
 1984-06-02   1.0625 
 1984-06-03   2.4375 
 1984-06-04   0.9375 
 1984-06-05    0.125 
 1984-06-06        1 
 1984-06-07   1.4375 
 1984-06-08     0.75 
 1984-06-09     0.25 
 1984-06-10   0.4375 
 1984-06-11    2.125 
 1984-06-12   1.9375 
 1984-06-13   0.6875 
 1984-06-14   3.0625 
 1984-06-15    2.625 
 1984-06-16   6.5625 
 1984-06-17    0.125 
 1984-06-18        0 
 1984-06-19     0.25 
 1984-06-20   0.1875 
 1984-06-21   3.8125 
 1984-06-22   0.9375 
 1984-06-23   0.6875 
 1984-06-24    3.625 
 1984-06-25     1.25 
 1984-06-26   1.8125 
 1984-06-27   0.4375 
 1984-06-28   0.4375 
 1984-06-29    1.875 
 1984-06-30   1.4375 
 1984-07-01    0.125 
 1984-07-02        0 
 1984-07-03   0.1875 
 1984-07-04     5.25 
 1984-07-05   1.3125 
 1984-07-06     2.25 
 1984-07-07   7.1875 
 1984-07-08   0.3125 
 1984-07-09   0.1875 
 1984-07-10   0.5625 
 1984-07-11   2.9375 
 1984-07-12    2.125 
 1984-07-13   1.5625 
 1984-07-14   6.6875 
 1984-07-15   6.4375 
 1984-07-16   0.9375 
 1984-07-17     0.25 
 1984-07-18   4.0625 
 1984-07-19   0.4375 
 1984-07-20    3.125 
 1984-07-21  14.8125 
 1984-07-22    8.125 
 1984-07-23   0.1875 
 1984-07-24        0 
 1984-07-25   2.6875 
 1984-07-26   15.375 
 1984-07-27   3.6875 
 1984-07-28        0 
 1984-07-29    1.125 
 1984-07-30    2.375 
 1984-07-31   0.3125 
 1984-08-01    2.125 
 1984-08-02   4.0625 
 1984-08-03   3.9375 
 1984-08-04   3.4375 
 1984-08-05    1.125 
 1984-08-06      0.5 
 1984-08-07        0 
 1984-08-08        0 
 1984-08-09   3.8125 
 1984-08-10     2.75 
 1984-08-11    0.375 
 1984-08-12   0.0625 
 1984-08-13        0 
 1984-08-14        0 
 1984-08-15   1.4375 
 1984-08-16     3.25 
 1984-08-17   0.3125 
 1984-08-18    2.625 
 1984-08-19    4.375 
 1984-08-20   1.9375 
 1984-08-21   0.3125 
 1984-08-22     0.25 
 1984-08-23   5.5625 
 1984-08-24     0.25 
 1984-08-25    9.125 
 1984-08-26   5.4375 
 1984-08-27   0.5625 
 1984-08-28   0.0625 
 1984-08-29   0.1875 
 1984-08-30   0.0625 
 1984-08-31        0 
 1984-09-01        0 
 1984-09-02        0 
 1984-09-03        0 
 1984-09-04        0 
 1984-09-05        0 
 1984-09-06   1.9375 
 1984-09-07   4.6875 
 1984-09-08        0 
 1984-09-09        0 
 1984-09-10        0 
 1984-09-11        0 
 1984-09-12   0.4375 
 1984-09-13     0.25 
 1984-09-14        0 
 1984-09-15        0 
 1984-09-16        0 
 1984-09-17     0.25 
 1984-09-18   3.6875 
 1984-09-19    4.875 
 1984-09-20     0.75 
 1984-09-21        0 
 1984-09-22        0 
 1984-09-23        0 
 1984-09-24        0 
 1984-09-25        0 
 1984-09-26        0 
 1984-09-27        0 
 1984-09-28        0 
 1984-09-29    0.125 
 1984-09-30   1.6875 
 1984-10-01        0 
 1984-10-02   0.1875 
 1984-10-03    0.125 
 1984-10-04        0 
 1984-10-05        0 
 1984-10-06        0 
 1984-10-07    0.125 
 1984-10-08    3.625 
 1984-10-09   0.4375 
 1984-10-10        0 
 1984-10-11        0 
 1984-10-12   1.4375 
 1984-10-13    1.875 
 1984-10-14   1.1875 
 1984-10-15   0.5625 
 1984-10-16     2.25 
 1984-10-17        0 
 1984-10-18        0 
 1984-10-19   2.0625 
 1984-10-20   4.9375 
 1984-10-21   0.0625 
 1984-10-22      0.5 
 1984-10-23   0.4375 
 1984-10-24   4.9375 
 1984-10-25    0.625 
 1984-10-26        0 
 1984-10-27        0 
 1984-10-28        0 
 1984-10-29        0 
 1984-10-30        0 
 1984-10-31        0 
 1984-11-01        0 
 1984-11-02        0 
 1984-11-03        0 
 1984-11-04    1.875 
 1984-11-05    0.625 
 1984-11-06   0.1875 
 1984-11-07        0 
 1984-11-08        0 
 1984-11-09    0.125 
 1984-11-10      0.5 
 1984-11-11        0 
 1984-11-12        0 
 1984-11-13        0 
 1984-11-14        0 
 1984-11-15        0 
 1984-11-16    1.125 
 1984-11-17   0.1875 
 1984-11-18        0 
 1984-11-19        0 
 1984-11-20   0.0625 
 1984-11-21   0.0625 
 1984-11-22    0.375 
 1984-11-23     0.25 
 1984-11-24   1.0625 
 1984-11-25   0.6875 
 1984-11-26        0 
 1984-11-27    0.375 
 1984-11-28        0 
 1984-11-29        0 
 1984-11-30        0 
 1984-12-01        0 
 1984-12-02        0 
 1984-12-03        0 
 1984-12-04    0.125 
 1984-12-05     0.25 
 1984-12-06        0 
 1984-12-07      1.5 
 1984-12-08    0.875 
 1984-12-09   1.4375 
 1984-12-10        0 
 1984-12-11        0 
 1984-12-12        0 
 1984-12-13        0 
 1984-12-14        0 
 1984-12-15    0.625 
 1984-12-16   8.3125 
 1984-12-17  15.6875 
 1984-12-18   7.1875 
 1984-12-19   7.5625 
 1984-12-20   0.0625 
 1984-12-21     0.75 
 1984-12-22    2.375 
 1984-12-23   6.8125 
 1984-12-24    5.375 
 1984-12-25   0.1875 
 1984-12-26      5.5 
 1984-12-27   0.0625 
 1984-12-28        0 
