#      date    value 
 1995-01-01    3.875 
 1995-01-02    3.875 
 1995-01-03   5.0625 
 1995-01-04   0.9375 
 1995-01-05        0 
 1995-01-06        0 
 1995-01-07   1.0625 
 1995-01-08   0.0625 
 1995-01-09    0.625 
 1995-01-10   7.8125 
 1995-01-11    9.875 
 1995-01-12        4 
 1995-01-13     2.75 
 1995-01-14        0 
 1995-01-15        0 
 1995-01-16        0 
 1995-01-17        0 
 1995-01-18        0 
 1995-01-19     3.25 
 1995-01-20        0 
 1995-01-21     0.25 
 1995-01-22        1 
 1995-01-23      5.5 
 1995-01-24   1.5625 
 1995-01-25   5.9375 
 1995-01-26     2.25 
 1995-01-27   2.6875 
 1995-01-28      0.5 
 1995-01-29   0.8125 
 1995-01-30   8.9375 
 1995-01-31   0.3125 
 1995-02-01        0 
 1995-02-02   2.1875 
 1995-02-03    0.125 
 1995-02-04    0.625 
 1995-02-05     1.25 
 1995-02-06        0 
 1995-02-07        0 
 1995-02-08     0.25 
 1995-02-09      8.5 
 1995-02-10   0.0625 
 1995-02-11   0.4375 
 1995-02-12        1 
 1995-02-13        0 
 1995-02-14    1.375 
 1995-02-15    0.125 
 1995-02-16   12.125 
 1995-02-17    3.625 
 1995-02-18    9.125 
 1995-02-19    1.625 
 1995-02-20   0.0625 
 1995-02-21     0.25 
 1995-02-22   1.1875 
 1995-02-23   1.6875 
 1995-02-24    6.875 
 1995-02-25    8.625 
 1995-02-26   8.8125 
 1995-02-27   3.5625 
 1995-02-28        0 
 1995-03-01        0 
 1995-03-02    0.125 
 1995-03-03   7.4375 
 1995-03-04  12.3125 
 1995-03-05   0.0625 
 1995-03-06   2.9375 
 1995-03-07   0.1875 
 1995-03-08        0 
 1995-03-09   0.0625 
 1995-03-10        0 
 1995-03-11        0 
 1995-03-12        0 
 1995-03-13        0 
 1995-03-14    2.125 
 1995-03-15   2.9375 
 1995-03-16   0.9375 
 1995-03-17   0.0625 
 1995-03-18    2.875 
 1995-03-19  18.3125 
 1995-03-20  11.4375 
 1995-03-21    5.625 
 1995-03-22        2 
 1995-03-23        0 
 1995-03-24        0 
 1995-03-25   1.8125 
 1995-03-26   3.5625 
 1995-03-27    12.75 
 1995-03-28   1.9375 
 1995-03-29   8.0625 
 1995-03-30   2.0625 
 1995-03-31    1.125 
 1995-04-01       14 
 1995-04-02   0.9375 
 1995-04-03        0 
 1995-04-04        0 
 1995-04-05   0.4375 
 1995-04-06   1.9375 
 1995-04-07   0.6875 
 1995-04-08      6.5 
 1995-04-09   3.0625 
 1995-04-10    0.625 
 1995-04-11   4.3125 
 1995-04-12   5.1875 
