#      date    value 
 2018-01-01    1.375 
 2018-01-02        0 
 2018-01-03   1.0625 
 2018-01-04   1.9375 
 2018-01-05   0.1875 
 2018-01-06    8.375 
 2018-01-07    7.625 
 2018-01-08   9.1875 
 2018-01-09    11.25 
 2018-01-10      0.5 
 2018-01-11        0 
 2018-01-12        0 
 2018-01-13        0 
 2018-01-14        0 
 2018-01-15   0.4375 
 2018-01-16     0.25 
 2018-01-17        0 
 2018-01-18        0 
 2018-01-19        0 
 2018-01-20   0.5625 
 2018-01-21   0.3125 
 2018-01-22      0.5 
 2018-01-23        0 
 2018-01-24        0 
 2018-01-25   5.9375 
 2018-01-26  13.0625 
 2018-01-27    4.625 
 2018-01-28        0 
 2018-01-29        0 
 2018-01-30        0 
 2018-01-31      0.5 
 2018-02-01   4.4375 
 2018-02-02        0 
 2018-02-03        0 
 2018-02-04    0.375 
 2018-02-05        4 
 2018-02-06   3.4375 
 2018-02-07   0.6875 
 2018-02-08        0 
 2018-02-09    0.375 
 2018-02-10   0.0625 
 2018-02-11        0 
 2018-02-12        0 
 2018-02-13        0 
 2018-02-14        0 
 2018-02-15        0 
 2018-02-16        0 
 2018-02-17   0.1875 
 2018-02-18     0.25 
 2018-02-19    0.125 
 2018-02-20        0 
 2018-02-21        0 
 2018-02-22   0.6875 
 2018-02-23    1.625 
 2018-02-24     1.25 
 2018-02-25    0.875 
 2018-02-26   0.4375 
 2018-02-27        0 
 2018-02-28   0.9375 
 2018-03-01    1.875 
 2018-03-02   2.4375 
 2018-03-03     3.75 
 2018-03-04   0.6875 
 2018-03-05   1.4375 
 2018-03-06    0.125 
 2018-03-07    0.375 
 2018-03-08        0 
 2018-03-09   0.0625 
 2018-03-10     2.75 
 2018-03-11  36.4375 
 2018-03-12    1.125 
 2018-03-13        0 
 2018-03-14        0 
 2018-03-15  20.9375 
 2018-03-16      0.5 
 2018-03-17   27.625 
 2018-03-18   20.875 
 2018-03-19   1.5625 
 2018-03-20   0.4375 
 2018-03-21   0.0625 
 2018-03-22        0 
 2018-03-23        0 
 2018-03-24        0 
 2018-03-25        0 
 2018-03-26        0 
 2018-03-27        0 
 2018-03-28      0.5 
 2018-03-29     3.25 
 2018-03-30   13.125 
 2018-03-31    4.125 
 2018-04-01        0 
 2018-04-02        0 
 2018-04-03    6.375 
 2018-04-04  18.1875 
 2018-04-05   0.4375 
 2018-04-06        0 
 2018-04-07        0 
 2018-04-08   0.6875 
 2018-04-09   6.6875 
 2018-04-10  10.8125 
 2018-04-11    18.25 
 2018-04-12    28.75 
 2018-04-13    7.875 
 2018-04-14        0 
 2018-04-15   0.3125 
 2018-04-16        0 
 2018-04-17        0 
 2018-04-18        0 
 2018-04-19        0 
 2018-04-20        0 
 2018-04-21        0 
 2018-04-22        0 
 2018-04-23   0.4375 
 2018-04-24        0 
 2018-04-25        0 
 2018-04-26        0 
 2018-04-27    0.625 
 2018-04-28    1.375 
 2018-04-29   13.625 
 2018-04-30    1.375 
 2018-05-01     0.75 
 2018-05-02   10.625 
 2018-05-03   4.6875 
 2018-05-04    1.375 
 2018-05-05    0.375 
 2018-05-06   6.6875 
 2018-05-07        3 
 2018-05-08  19.1875 
 2018-05-09   18.375 
 2018-05-10   1.0625 
 2018-05-11      7.5 
 2018-05-12   1.9375 
 2018-05-13  17.6875 
 2018-05-14   17.875 
 2018-05-15      1.5 
 2018-05-16     5.75 
 2018-05-17    0.375 
 2018-05-18   0.1875 
 2018-05-19   6.9375 
 2018-05-20    5.875 
 2018-05-21   5.8125 
 2018-05-22    6.875 
