#      date    value 
 2011-01-01   2.3125 
 2011-01-02   2.3125 
 2011-01-03  19.4375 
 2011-01-04   4.4375 
 2011-01-05   9.1875 
 2011-01-06   1.0625 
 2011-01-07   18.875 
 2011-01-08    17.25 
 2011-01-09     1.75 
 2011-01-10    2.125 
 2011-01-11    0.125 
 2011-01-12     1.25 
 2011-01-13   2.1875 
 2011-01-14    0.125 
 2011-01-15   4.3125 
 2011-01-16   1.0625 
 2011-01-17    0.625 
 2011-01-18   1.0625 
 2011-01-19     0.25 
 2011-01-20        1 
 2011-01-21   1.1875 
 2011-01-22        0 
 2011-01-23    0.125 
 2011-01-24     0.25 
 2011-01-25   3.1875 
 2011-01-26    0.625 
 2011-01-27      0.5 
 2011-01-28   5.5625 
 2011-01-29      8.5 
 2011-01-30   4.8125 
 2011-01-31        8 
 2011-02-01  16.5625 
 2011-02-02   6.8125 
 2011-02-03   4.4375 
 2011-02-04   0.6875 
 2011-02-05  10.9375 
 2011-02-06     3.75 
 2011-02-07  12.5625 
 2011-02-08  25.9375 
 2011-02-09   27.375 
 2011-02-10  44.4375 
 2011-02-11  53.3125 
 2011-02-12  31.9375 
 2011-02-13   13.125 
 2011-02-14    0.875 
 2011-02-15     1.75 
 2011-02-16  47.6875 
 2011-02-17    14.25 
 2011-02-18       36 
 2011-02-19  14.3125 
 2011-02-20   8.8125 
 2011-02-21    24.25 
 2011-02-22  19.0625 
 2011-02-23   1.0625 
 2011-02-24    0.625 
 2011-02-25        1 
 2011-02-26        0 
 2011-02-27   0.4375 
 2011-02-28     9.75 
 2011-03-01   28.375 
 2011-03-02   7.0625 
 2011-03-03  34.3125 
 2011-03-04  31.4375 
 2011-03-05  12.1875 
 2011-03-06   17.375 
 2011-03-07  40.1875 
 2011-03-08  17.5625 
 2011-03-09       29 
 2011-03-10     8.25 
 2011-03-11   2.1875 
 2011-03-12     4.25 
 2011-03-13   4.1875 
 2011-03-14    9.375 
 2011-03-15     44.5 
 2011-03-16   16.875 
 2011-03-17     6.25 
 2011-03-18     1.25 
 2011-03-19      3.5 
 2011-03-20  13.8125 
 2011-03-21      3.5 
 2011-03-22     21.5 
 2011-03-23   4.6875 
 2011-03-24   1.9375 
 2011-03-25      3.5 
 2011-03-26    0.875 
 2011-03-27   3.9375 
 2011-03-28        5 
 2011-03-29      4.5 
 2011-03-30   0.9375 
 2011-03-31      2.5 
 2011-04-01  15.6875 
 2011-04-02    16.75 
 2011-04-03   0.6875 
 2011-04-04   2.4375 
 2011-04-05   0.4375 
 2011-04-06    2.875 
 2011-04-07   0.3125 
 2011-04-08       24 
 2011-04-09     5.75 
 2011-04-10   41.375 
 2011-04-11    0.625 
