#      date    value 
 1987-01-01        0 
 1987-01-02        0 
 1987-01-03     0.25 
 1987-01-04        0 
 1987-01-05        0 
 1987-01-06    0.125 
 1987-01-07        0 
 1987-01-08        0 
 1987-01-09   0.1875 
 1987-01-10   13.875 
 1987-01-11   6.8125 
 1987-01-12    1.125 
 1987-01-13  11.3125 
 1987-01-14    7.875 
 1987-01-15   6.3125 
 1987-01-16      3.5 
 1987-01-17    2.375 
 1987-01-18    0.375 
 1987-01-19        0 
 1987-01-20     0.75 
 1987-01-21   0.9375 
 1987-01-22        0 
 1987-01-23        0 
 1987-01-24        0 
 1987-01-25        0 
 1987-01-26     2.25 
 1987-01-27   2.3125 
 1987-01-28     1.25 
 1987-01-29    2.625 
 1987-01-30     10.5 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03        0 
 1987-02-04        0 
 1987-02-05        0 
 1987-02-06        0 
 1987-02-07   0.0625 
 1987-02-08        0 
 1987-02-09        0 
 1987-02-10      2.5 
 1987-02-11      4.5 
 1987-02-12   5.1875 
 1987-02-13   3.1875 
 1987-02-14   0.4375 
 1987-02-15   1.6875 
 1987-02-16   2.5625 
 1987-02-17   0.5625 
 1987-02-18   0.6875 
 1987-02-19    7.375 
 1987-02-20    6.125 
 1987-02-21        5 
 1987-02-22     1.25 
 1987-02-23   0.1875 
 1987-02-24        0 
 1987-02-25        0 
 1987-02-26        0 
 1987-02-27   0.1875 
 1987-02-28   0.0625 
 1987-03-01        0 
 1987-03-02    0.375 
 1987-03-03   0.1875 
 1987-03-04        0 
 1987-03-05        0 
 1987-03-06        0 
 1987-03-07        0 
 1987-03-08        0 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14   2.6875 
 1987-03-15        0 
 1987-03-16   1.0625 
 1987-03-17        0 
 1987-03-18        1 
 1987-03-19   5.4375 
 1987-03-20      2.5 
 1987-03-21        0 
 1987-03-22        0 
 1987-03-23        0 
 1987-03-24        0 
 1987-03-25        0 
 1987-03-26    0.625 
 1987-03-27        0 
 1987-03-28        1 
 1987-03-29   2.9375 
 1987-03-30   1.5625 
 1987-03-31   0.0625 
 1987-04-01        0 
 1987-04-02    2.875 
 1987-04-03   0.5625 
 1987-04-04   0.1875 
 1987-04-05        0 
 1987-04-06   0.0625 
 1987-04-07        0 
 1987-04-08      0.5 
 1987-04-09   2.0625 
 1987-04-10    1.875 
 1987-04-11    2.375 
 1987-04-12   0.0625 
 1987-04-13    2.375 
 1987-04-14        0 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
 1987-04-19        0 
 1987-04-20        0 
 1987-04-21    0.125 
 1987-04-22        0 
 1987-04-23        0 
 1987-04-24        0 
 1987-04-25        0 
 1987-04-26        0 
 1987-04-27      0.5 
 1987-04-28        0 
 1987-04-29        0 
 1987-04-30   1.3125 
 1987-05-01   0.4375 
 1987-05-02        0 
 1987-05-03        0 
 1987-05-04   1.9375 
 1987-05-05   7.3125 
 1987-05-06   1.1875 
 1987-05-07   0.8125 
 1987-05-08        0 
 1987-05-09        0 
 1987-05-10        0 
 1987-05-11    0.375 
 1987-05-12    0.625 
 1987-05-13   2.0625 
 1987-05-14   0.0625 
 1987-05-15        0 
 1987-05-16    0.125 
 1987-05-17   0.3125 
 1987-05-18      0.5 
 1987-05-19        0 
 1987-05-20   6.5625 
 1987-05-21    1.125 
 1987-05-22   0.1875 
 1987-05-23        0 
 1987-05-24   0.6875 
 1987-05-25        0 
 1987-05-26        0 
 1987-05-27        0 
 1987-05-28        0 
 1987-05-29   1.4375 
 1987-05-30   0.0625 
 1987-05-31        0 
 1987-06-01     3.25 
 1987-06-02    0.125 
 1987-06-03   0.0625 
 1987-06-04    1.375 
 1987-06-05   0.0625 
 1987-06-06        0 
 1987-06-07        0 
 1987-06-08        0 
 1987-06-09     1.75 
 1987-06-10   0.1875 
 1987-06-11   0.0625 
 1987-06-12    1.125 
 1987-06-13        0 
 1987-06-14    0.625 
 1987-06-15   4.4375 
 1987-06-16        0 
 1987-06-17        0 
 1987-06-18    0.125 
 1987-06-19   2.9375 
 1987-06-20  10.8125 
 1987-06-21   0.4375 
 1987-06-22        0 
 1987-06-23        0 
 1987-06-24        0 
 1987-06-25        0 
 1987-06-26    0.125 
 1987-06-27     0.75 
 1987-06-28        0 
 1987-06-29        0 
 1987-06-30     0.25 
 1987-07-01   1.3125 
 1987-07-02      3.5 
 1987-07-03    0.125 
 1987-07-04   0.0625 
 1987-07-05        0 
 1987-07-06        0 
 1987-07-07    1.375 
 1987-07-08    0.125 
 1987-07-09    4.625 
 1987-07-10   0.0625 
 1987-07-11   0.3125 
 1987-07-12        0 
 1987-07-13        0 
 1987-07-14        0 
 1987-07-15        0 
 1987-07-16   0.0625 
 1987-07-17        0 
 1987-07-18   0.0625 
 1987-07-19        0 
 1987-07-20        0 
 1987-07-21        0 
 1987-07-22        0 
 1987-07-23        0 
 1987-07-24     0.25 
 1987-07-25    0.375 
 1987-07-26      1.5 
 1987-07-27        0 
 1987-07-28   0.0625 
 1987-07-29        0 
 1987-07-30    0.125 
 1987-07-31   5.5625 
 1987-08-01   0.0625 
 1987-08-02        0 
 1987-08-03        0 
 1987-08-04        0 
 1987-08-05   0.0625 
 1987-08-06     0.25 
 1987-08-07   0.1875 
 1987-08-08    0.875 
 1987-08-09        0 
 1987-08-10        0 
 1987-08-11        0 
 1987-08-12   0.0625 
 1987-08-13        0 
 1987-08-14        0 
 1987-08-15        0 
 1987-08-16        0 
 1987-08-17        0 
 1987-08-18     1.75 
 1987-08-19        0 
 1987-08-20        0 
 1987-08-21        0 
 1987-08-22        0 
 1987-08-23   0.1875 
 1987-08-24        0 
 1987-08-25  15.1875 
 1987-08-26        0 
 1987-08-27        0 
 1987-08-28   0.4375 
 1987-08-29        0 
 1987-08-30        0 
 1987-08-31        0 
 1987-09-01        0 
 1987-09-02   1.1875 
 1987-09-03    1.375 
 1987-09-04   0.9375 
 1987-09-05   0.5625 
 1987-09-06     0.75 
 1987-09-07        0 
 1987-09-08        0 
 1987-09-09   0.0625 
 1987-09-10        0 
 1987-09-11        0 
 1987-09-12        0 
 1987-09-13        0 
 1987-09-14        0 
 1987-09-15        0 
 1987-09-16        0 
 1987-09-17        0 
 1987-09-18        0 
 1987-09-19    0.125 
 1987-09-20        0 
 1987-09-21        0 
 1987-09-22        0 
 1987-09-23        0 
 1987-09-24    0.625 
 1987-09-25    1.375 
 1987-09-26        0 
 1987-09-27   1.1875 
 1987-09-28     3.25 
 1987-09-29        0 
 1987-09-30    0.125 
 1987-10-01        0 
 1987-10-02        0 
 1987-10-03        0 
 1987-10-04        0 
 1987-10-05   0.3125 
 1987-10-06   17.875 
 1987-10-07   0.6875 
 1987-10-08    1.375 
 1987-10-09    1.375 
 1987-10-10   0.9375 
 1987-10-11   13.875 
 1987-10-12      1.5 
 1987-10-13    0.125 
 1987-10-14    0.125 
 1987-10-15    1.375 
 1987-10-16    0.875 
 1987-10-17        0 
 1987-10-18        0 
 1987-10-19        0 
 1987-10-20        0 
 1987-10-21        0 
 1987-10-22       17 
 1987-10-23    0.125 
 1987-10-24        0 
 1987-10-25        0 
 1987-10-26   0.0625 
 1987-10-27        0 
 1987-10-28        0 
 1987-10-29       26 
 1987-10-30    5.125 
 1987-10-31        0 
 1987-11-01        0 
 1987-11-02   3.6875 
 1987-11-03   1.9375 
 1987-11-04        0 
 1987-11-05        0 
 1987-11-06        0 
 1987-11-07        0 
 1987-11-08   0.0625 
 1987-11-09    5.625 
 1987-11-10   2.9375 
 1987-11-11    0.125 
 1987-11-12        0 
 1987-11-13    0.875 
 1987-11-14    6.125 
 1987-11-15   6.1875 
 1987-11-16        0 
 1987-11-17        0 
 1987-11-18        0 
 1987-11-19        0 
 1987-11-20   1.5625 
 1987-11-21        0 
 1987-11-22        0 
 1987-11-23  12.0625 
 1987-11-24   18.625 
 1987-11-25    6.625 
 1987-11-26     9.75 
 1987-11-27     3.25 
 1987-11-28    3.125 
 1987-11-29    2.125 
 1987-11-30    1.625 
 1987-12-01   0.1875 
 1987-12-02        0 
 1987-12-03        0 
 1987-12-04        0 
 1987-12-05    11.75 
 1987-12-06    1.125 
 1987-12-07      1.5 
 1987-12-08    20.75 
 1987-12-09  10.9375 
 1987-12-10        0 
 1987-12-11        0 
 1987-12-12        0 
 1987-12-13    3.875 
 1987-12-14   9.1875 
 1987-12-15   1.1875 
 1987-12-16        0 
 1987-12-17   0.0625 
 1987-12-18        0 
 1987-12-19    0.375 
 1987-12-20        0 
 1987-12-21        0 
 1987-12-22        0 
 1987-12-23        0 
 1987-12-24        0 
 1987-12-25   0.0625 
 1987-12-26        0 
 1987-12-27        0 
 1987-12-28        0 
 1987-12-29        0 
 1987-12-30        0 
 1987-12-31    0.125 
