#      date    value 
 1986-01-01   1.8125 
 1986-01-02   0.0625 
 1986-01-03        0 
 1986-01-04  17.0625 
 1986-01-05  34.4375 
 1986-01-06   1.9375 
 1986-01-07    0.625 
 1986-01-08        0 
 1986-01-09        0 
 1986-01-10        0 
 1986-01-11        0 
 1986-01-12        0 
 1986-01-13        0 
 1986-01-14        2 
 1986-01-15  20.6875 
 1986-01-16  37.4375 
 1986-01-17     23.5 
 1986-01-18        0 
 1986-01-19     0.75 
 1986-01-20   4.5625 
 1986-01-21        0 
 1986-01-22   0.0625 
 1986-01-23    7.875 
 1986-01-24        0 
 1986-01-25        0 
 1986-01-26        0 
 1986-01-27        0 
 1986-01-28        0 
 1986-01-29   4.4375 
 1986-01-30  31.4375 
 1986-01-31  18.9375 
 1986-02-01   8.6875 
 1986-02-02   22.625 
 1986-02-03   8.4375 
 1986-02-04        2 
 1986-02-05    1.125 
 1986-02-06   3.3125 
 1986-02-07        0 
 1986-02-08        0 
 1986-02-09        0 
 1986-02-10        0 
 1986-02-11        0 
 1986-02-12       25 
 1986-02-13     35.5 
 1986-02-14  23.8125 
 1986-02-15       39 
 1986-02-16   23.125 
 1986-02-17    26.25 
 1986-02-18    20.25 
 1986-02-19  13.6875 
 1986-02-20  11.6875 
 1986-02-21   3.9375 
 1986-02-22        0 
 1986-02-23        0 
 1986-02-24        0 
 1986-02-25        0 
 1986-02-26   0.0625 
 1986-02-27        0 
 1986-02-28        0 
 1986-03-01   0.0625 
 1986-03-02    0.125 
 1986-03-03        0 
 1986-03-04        0 
 1986-03-05        0 
 1986-03-06        0 
 1986-03-07     42.5 
 1986-03-08    93.75 
 1986-03-09  10.5625 
 1986-03-10   31.125 
 1986-03-11  18.8125 
 1986-03-12  21.5625 
 1986-03-13      8.5 
 1986-03-14    0.625 
 1986-03-15  18.6875 
 1986-03-16  10.6875 
 1986-03-17        1 
 1986-03-18        0 
 1986-03-19        0 
 1986-03-20        0 
 1986-03-21        0 
 1986-03-22        0 
 1986-03-23        0 
 1986-03-24        0 
 1986-03-25        0 
 1986-03-26        0 
 1986-03-27        0 
 1986-03-28        0 
 1986-03-29        0 
 1986-03-30   0.1875 
 1986-03-31        0 
 1986-04-01        0 
 1986-04-02   1.0625 
 1986-04-03        0 
 1986-04-04        0 
 1986-04-05   0.0625 
 1986-04-06  11.6875 
 1986-04-07   14.125 
 1986-04-08   3.6875 
 1986-04-09   3.5625 
 1986-04-10        0 
 1986-04-11        0 
 1986-04-12      1.5 
 1986-04-13    2.125 
 1986-04-14        0 
 1986-04-15   0.4375 
 1986-04-16   2.8125 
 1986-04-17   3.9375 
 1986-04-18     0.25 
 1986-04-19    0.125 
 1986-04-20        0 
 1986-04-21        0 
 1986-04-22        0 
 1986-04-23        0 
 1986-04-24        0 
 1986-04-25   0.0625 
 1986-04-26        0 
 1986-04-27        0 
 1986-04-28        0 
 1986-04-29        0 
 1986-04-30        0 
 1986-05-01        0 
 1986-05-02        0 
 1986-05-03       14 
 1986-05-04      5.5 
 1986-05-05    0.375 
 1986-05-06  12.1875 
 1986-05-07    0.125 
 1986-05-08        0 
 1986-05-09        0 
 1986-05-10        0 
 1986-05-11        0 
 1986-05-12        0 
 1986-05-13        0 
 1986-05-14        0 
 1986-05-15        0 
 1986-05-16   0.4375 
 1986-05-17     0.25 
 1986-05-18        0 
 1986-05-19        0 
 1986-05-20        0 
 1986-05-21        0 
