#      date    value 
 2020-01-01        0 
 2020-01-02   0.3125 
 2020-01-03   5.3125 
 2020-01-04   0.5625 
 2020-01-05    0.125 
 2020-01-06   0.0625 
 2020-01-07     0.25 
 2020-01-08     3.25 
 2020-01-09   8.4375 
 2020-01-10   9.3125 
 2020-01-11        0 
 2020-01-12    0.125 
 2020-01-13   0.6875 
 2020-01-14    1.625 
 2020-01-15   1.3125 
 2020-01-16        0 
 2020-01-17   2.6875 
 2020-01-18      1.5 
 2020-01-19     0.75 
 2020-01-20   0.0625 
 2020-01-21        0 
 2020-01-22        0 
 2020-01-23        0 
 2020-01-24        0 
 2020-01-25        0 
 2020-01-26        0 
 2020-01-27    14.25 
 2020-01-28   9.8125 
 2020-01-29     2.25 
 2020-01-30   6.6875 
 2020-01-31     1.75 
 2020-02-01  21.9375 
 2020-02-02   8.1875 
 2020-02-03       16 
 2020-02-04     10.5 
 2020-02-05   0.0625 
 2020-02-06        0 
 2020-02-07        0 
 2020-02-08   0.1875 
 2020-02-09    4.375 
 2020-02-10    25.25 
 2020-02-11    6.375 
 2020-02-12     4.25 
 2020-02-13   9.8125 
 2020-02-14      1.5 
 2020-02-15   0.0625 
 2020-02-16    16.25 
 2020-02-17     5.75 
 2020-02-18   4.0625 
 2020-02-19   8.4375 
 2020-02-20   6.6875 
 2020-02-21   0.1875 
 2020-02-22   1.9375 
 2020-02-23    10.75 
 2020-02-24    6.375 
 2020-02-25   8.3125 
 2020-02-26     6.75 
 2020-02-27  17.3125 
 2020-02-28   1.8125 
 2020-02-29   2.6875 
 2020-03-01  13.3125 
 2020-03-02    10.75 
 2020-03-03   2.0625 
 2020-03-04     2.75 
 2020-03-05       13 
 2020-03-06   9.5625 
 2020-03-07    1.875 
 2020-03-08      4.5 
 2020-03-09   1.8125 
 2020-03-10   14.875 
 2020-03-11    6.125 
 2020-03-12   3.3125 
 2020-03-13     1.75 
 2020-03-14   1.6875 
 2020-03-15    0.125 
 2020-03-16     2.25 
 2020-03-17    0.125 
 2020-03-18   0.1875 
 2020-03-19        0 
 2020-03-20   3.0625 
 2020-03-21    5.875 
 2020-03-22        0 
 2020-03-23        0 
 2020-03-24        0 
 2020-03-25        0 
 2020-03-26        0 
 2020-03-27        0 
 2020-03-28        0 
 2020-03-29   3.8125 
 2020-03-30        0 
 2020-03-31        0 
 2020-04-01        0 
 2020-04-02        0 
 2020-04-03   0.3125 
 2020-04-04        0 
 2020-04-05        0 
 2020-04-06        0 
 2020-04-07        0 
 2020-04-08        0 
 2020-04-09   0.0625 
 2020-04-10        0 
 2020-04-11        0 
 2020-04-12   0.3125 
 2020-04-13     0.75 
 2020-04-14        0 
 2020-04-15        0 
 2020-04-16    0.375 
 2020-04-17   0.6875 
 2020-04-18   5.9375 
 2020-04-19      0.5 
 2020-04-20        0 
 2020-04-21        0 
 2020-04-22        0 
 2020-04-23        0 
 2020-04-24        0 
 2020-04-25        0 
 2020-04-26        0 
 2020-04-27    0.125 
 2020-04-28    4.875 
