#      date    value 
 2018-01-01  12.9375 
 2018-01-02        7 
 2018-01-03  16.1875 
 2018-01-04     9.75 
 2018-01-05        4 
 2018-01-06     5.75 
 2018-01-07      1.5 
 2018-01-08        0 
 2018-01-09    0.375 
 2018-01-10   1.9375 
 2018-01-11   0.0625 
 2018-01-12   0.3125 
 2018-01-13        0 
 2018-01-14        0 
 2018-01-15  10.9375 
 2018-01-16   8.9375 
 2018-01-17   10.875 
 2018-01-18    14.75 
 2018-01-19    2.875 
 2018-01-20     8.75 
 2018-01-21     4.75 
 2018-01-22   4.1875 
 2018-01-23   0.3125 
 2018-01-24   1.0625 
 2018-01-25    18.25 
 2018-01-26   0.3125 
 2018-01-27        0 
 2018-01-28      1.5 
 2018-01-29   2.6875 
 2018-01-30    0.125 
 2018-01-31   17.125 
 2018-02-01     2.25 
 2018-02-02      6.5 
 2018-02-03     1.25 
 2018-02-04   0.8125 
 2018-02-05        0 
 2018-02-06    6.375 
 2018-02-07    0.125 
 2018-02-08        0 
 2018-02-09    0.875 
 2018-02-10        1 
 2018-02-11   4.4375 
 2018-02-12   0.6875 
 2018-02-13        0 
 2018-02-14        0 
 2018-02-15    7.125 
 2018-02-16        0 
 2018-02-17    0.125 
 2018-02-18        0 
 2018-02-19        0 
 2018-02-20        0 
 2018-02-21        0 
 2018-02-22        0 
 2018-02-23        0 
 2018-02-24        0 
 2018-02-25        0 
 2018-02-26      0.5 
 2018-02-27   0.0625 
 2018-02-28        0 
 2018-03-01    0.125 
 2018-03-02   7.8125 
 2018-03-03   0.6875 
 2018-03-04        3 
 2018-03-05        0 
 2018-03-06    0.875 
 2018-03-07        5 
 2018-03-08   6.3125 
 2018-03-09   5.5625 
 2018-03-10   0.9375 
 2018-03-11    1.375 
 2018-03-12    1.875 
 2018-03-13      8.5 
 2018-03-14   0.1875 
 2018-03-15     7.75 
 2018-03-16   3.0625 
 2018-03-17    1.125 
 2018-03-18        1 
 2018-03-19        0 
 2018-03-20   0.3125 
 2018-03-21        0 
 2018-03-22   5.5625 
 2018-03-23     0.25 
 2018-03-24        0 
 2018-03-25        0 
 2018-03-26   0.3125 
 2018-03-27    6.375 
 2018-03-28   12.125 
 2018-03-29        2 
 2018-03-30   2.3125 
 2018-03-31   1.8125 
 2018-04-01   5.0625 
 2018-04-02   2.1875 
 2018-04-03        4 
 2018-04-04  10.6875 
 2018-04-05    4.875 
 2018-04-06        0 
 2018-04-07        0 
 2018-04-08    0.375 
 2018-04-09   0.3125 
 2018-04-10        5 
 2018-04-11   1.8125 
 2018-04-12   4.5625 
 2018-04-13     0.75 
 2018-04-14   2.3125 
 2018-04-15     4.75 
 2018-04-16   0.5625 
 2018-04-17        0 
 2018-04-18        0 
 2018-04-19        0 
 2018-04-20        0 
 2018-04-21        0 
 2018-04-22   2.5625 
 2018-04-23      1.5 
 2018-04-24        0 
 2018-04-25   1.1875 
 2018-04-26   2.1875 
 2018-04-27   0.0625 
 2018-04-28   0.6875 
 2018-04-29   24.875 
 2018-04-30     8.75 
 2018-05-01   1.3125 
 2018-05-02        0 
