#      date    value 
 1988-01-01    4.875 
 1988-01-02        6 
 1988-01-03    1.375 
 1988-01-04    5.125 
 1988-01-05        5 
 1988-01-06     5.25 
 1988-01-07      4.5 
 1988-01-08    0.125 
 1988-01-09   2.1875 
 1988-01-10   5.5625 
 1988-01-11        4 
 1988-01-12        0 
 1988-01-13        0 
 1988-01-14   1.3125 
 1988-01-15    2.375 
 1988-01-16   0.1875 
 1988-01-17   0.4375 
 1988-01-18        0 
 1988-01-19        0 
 1988-01-20     2.25 
 1988-01-21    0.875 
 1988-01-22   8.0625 
 1988-01-23   4.5625 
 1988-01-24      6.5 
 1988-01-25    8.875 
 1988-01-26    5.375 
 1988-01-27     3.25 
 1988-01-28   6.4375 
 1988-01-29    2.625 
 1988-01-30   1.9375 
 1988-01-31   0.0625 
 1988-02-01     8.75 
 1988-02-02    1.875 
 1988-02-03    7.625 
 1988-02-04   2.4375 
 1988-02-05      2.5 
 1988-02-06     2.75 
 1988-02-07      0.5 
 1988-02-08      7.5 
 1988-02-09        4 
 1988-02-10     3.75 
 1988-02-11        2 
 1988-02-12   5.3125 
 1988-02-13        0 
 1988-02-14        0 
 1988-02-15        0 
 1988-02-16        0 
 1988-02-17      0.5 
 1988-02-18    1.125 
 1988-02-19   2.0625 
 1988-02-20   0.6875 
 1988-02-21   0.0625 
 1988-02-22        0 
 1988-02-23      5.5 
 1988-02-24    2.625 
 1988-02-25     1.25 
 1988-02-26      2.5 
 1988-02-27   0.9375 
 1988-02-28   3.5625 
 1988-02-29    7.875 
 1988-03-01   5.0625 
 1988-03-02   2.6875 
 1988-03-03   2.9375 
 1988-03-04    10.25 
 1988-03-05    1.125 
 1988-03-06   10.125 
 1988-03-07   3.6875 
 1988-03-08    0.375 
 1988-03-09    0.125 
 1988-03-10    1.375 
 1988-03-11    3.625 
 1988-03-12   7.9375 
 1988-03-13      6.5 
 1988-03-14  11.8125 
 1988-03-15    7.375 
 1988-03-16   5.6875 
 1988-03-17        1 
 1988-03-18        0 
 1988-03-19     2.25 
 1988-03-20   3.4375 
 1988-03-21      7.5 
 1988-03-22   3.1875 
 1988-03-23      8.5 
 1988-03-24   1.4375 
 1988-03-25   14.875 
 1988-03-26     1.75 
 1988-03-27   3.8125 
 1988-03-28      1.5 
 1988-03-29     3.75 
 1988-03-30   3.3125 
 1988-03-31    0.875 
 1988-04-01     0.75 
 1988-04-02   0.5625 
 1988-04-03        0 
 1988-04-04        0 
 1988-04-05     0.25 
 1988-04-06        0 
 1988-04-07        0 
 1988-04-08    0.625 
 1988-04-09   1.8125 
 1988-04-10        0 
 1988-04-11        0 
 1988-04-12   7.1875 
 1988-04-13    1.375 
