#      date    value 
 1988-01-01   1.1875 
 1988-01-02   3.9375 
 1988-01-03   0.5625 
 1988-01-04        2 
 1988-01-05   4.8125 
 1988-01-06    0.125 
 1988-01-07   0.0625 
 1988-01-08     3.25 
 1988-01-09    0.125 
 1988-01-10        0 
 1988-01-11    3.125 
 1988-01-12        0 
 1988-01-13        0 
 1988-01-14        0 
 1988-01-15        0 
 1988-01-16      0.5 
 1988-01-17     3.25 
 1988-01-18   0.0625 
 1988-01-19        0 
 1988-01-20        0 
 1988-01-21        0 
 1988-01-22    0.625 
 1988-01-23   1.4375 
 1988-01-24    1.375 
 1988-01-25   5.0625 
 1988-01-26   0.1875 
 1988-01-27   3.0625 
 1988-01-28   2.8125 
 1988-01-29   2.9375 
 1988-01-30        9 
 1988-01-31   2.9375 
 1988-02-01   1.4375 
 1988-02-02    1.625 
 1988-02-03   2.4375 
 1988-02-04      1.5 
 1988-02-05        0 
 1988-02-06   0.6875 
 1988-02-07        0 
 1988-02-08   1.6875 
 1988-02-09     3.75 
 1988-02-10        1 
 1988-02-11   0.8125 
 1988-02-12   0.1875 
 1988-02-13   0.9375 
 1988-02-14        0 
 1988-02-15        0 
 1988-02-16        0 
 1988-02-17   4.9375 
 1988-02-18     2.25 
 1988-02-19   3.9375 
 1988-02-20        0 
 1988-02-21   2.3125 
 1988-02-22   1.6875 
 1988-02-23        8 
 1988-02-24     0.75 
 1988-02-25     6.25 
 1988-02-26     2.75 
 1988-02-27   0.1875 
 1988-02-28        4 
 1988-02-29     3.75 
 1988-03-01   2.9375 
 1988-03-02     1.25 
 1988-03-03   0.1875 
 1988-03-04   1.1875 
 1988-03-05      0.5 
 1988-03-06     1.25 
 1988-03-07    3.375 
 1988-03-08   8.9375 
 1988-03-09   0.3125 
 1988-03-10   1.3125 
 1988-03-11   4.8125 
 1988-03-12    4.875 
 1988-03-13     1.75 
 1988-03-14   0.4375 
 1988-03-15   2.9375 
 1988-03-16   5.0625 
 1988-03-17      2.5 
 1988-03-18   0.3125 
 1988-03-19        0 
 1988-03-20   2.0625 
 1988-03-21        0 
 1988-03-22        0 
 1988-03-23        0 
 1988-03-24    1.375 
 1988-03-25   2.6875 
 1988-03-26   1.9375 
 1988-03-27   2.3125 
 1988-03-28   0.5625 
 1988-03-29    0.125 
 1988-03-30   0.0625 
 1988-03-31      0.5 
 1988-04-01    18.25 
 1988-04-02    8.625 
 1988-04-03    0.625 
 1988-04-04   0.5625 
 1988-04-05   0.0625 
 1988-04-06        0 
 1988-04-07        0 
 1988-04-08   0.5625 
 1988-04-09    0.125 
 1988-04-10        0 
 1988-04-11    1.375 
 1988-04-12      0.5 
 1988-04-13     0.25 
 1988-04-14        0 
 1988-04-15        0 
 1988-04-16        0 
 1988-04-17        0 
 1988-04-18   0.1875 
 1988-04-19        0 
 1988-04-20        0 
 1988-04-21    0.625 
 1988-04-22    0.375 
 1988-04-23   2.5625 
 1988-04-24   0.5625 
 1988-04-25   1.1875 
 1988-04-26   0.1875 
 1988-04-27        0 
 1988-04-28        0 
 1988-04-29        0 
 1988-04-30        0 
 1988-05-01   0.0625 
 1988-05-02    1.875 
 1988-05-03    8.125 
 1988-05-04     1.75 
 1988-05-05        0 
 1988-05-06        0 
 1988-05-07        0 
 1988-05-08        0 
 1988-05-09        0 
 1988-05-10        0 
 1988-05-11        0 
 1988-05-12   0.1875 
 1988-05-13        0 
 1988-05-14        0 
 1988-05-15        0 
 1988-05-16        0 
 1988-05-17        0 
 1988-05-18   0.1875 
 1988-05-19   0.8125 
 1988-05-20   0.8125 
 1988-05-21    0.125 
 1988-05-22    0.375 
 1988-05-23        0 
 1988-05-24        0 
 1988-05-25        0 
 1988-05-26    0.125 
 1988-05-27   0.0625 
 1988-05-28   0.3125 
 1988-05-29   2.5625 
 1988-05-30   6.9375 
 1988-05-31    0.375 
 1988-06-01    0.625 
 1988-06-02   4.0625 
 1988-06-03    0.125 
 1988-06-04     3.25 
 1988-06-05   8.5625 
 1988-06-06  10.8125 
 1988-06-07   5.8125 
 1988-06-08   4.6875 
 1988-06-09       20 
 1988-06-10    3.375 
 1988-06-11    4.125 
 1988-06-12        0 
 1988-06-13        0 
 1988-06-14      0.5 
 1988-06-15        0 
 1988-06-16        0 
 1988-06-17        0 
 1988-06-18   0.0625 
 1988-06-19        0 
