#      date    value 
 1993-01-01        0 
 1993-01-02        0 
 1993-01-03        0 
 1993-01-04        0 
 1993-01-05        0 
 1993-01-06        0 
 1993-01-07    0.375 
 1993-01-08    1.375 
 1993-01-09   0.0625 
 1993-01-10        0 
 1993-01-11    2.625 
 1993-01-12    1.625 
 1993-01-13        0 
 1993-01-14   5.4375 
 1993-01-15    0.125 
 1993-01-16        0 
 1993-01-17        0 
 1993-01-18        0 
 1993-01-19        0 
 1993-01-20        0 
 1993-01-21        0 
 1993-01-22        0 
 1993-01-23      1.5 
 1993-01-24     0.25 
 1993-01-25   12.875 
 1993-01-26        0 
 1993-01-27   7.8125 
 1993-01-28   7.6875 
 1993-01-29        0 
 1993-01-30        0 
 1993-01-31        0 
 1993-02-01        0 
 1993-02-02        0 
 1993-02-03        0 
 1993-02-04        0 
 1993-02-05        0 
 1993-02-06        0 
 1993-02-07        0 
 1993-02-08        0 
 1993-02-09        0 
 1993-02-10        0 
 1993-02-11        0 
 1993-02-12        0 
 1993-02-13        0 
 1993-02-14        0 
 1993-02-15        0 
 1993-02-16    0.125 
 1993-02-17        3 
 1993-02-18   0.0625 
 1993-02-19   2.1875 
 1993-02-20        1 
 1993-02-21  10.4375 
 1993-02-22   4.4375 
 1993-02-23   1.3125 
 1993-02-24        0 
 1993-02-25        0 
 1993-02-26        0 
 1993-02-27        0 
 1993-02-28   0.0625 
 1993-03-01        0 
 1993-03-02        0 
 1993-03-03   4.0625 
 1993-03-04        0 
 1993-03-05        0 
 1993-03-06    0.125 
 1993-03-07   0.1875 
 1993-03-08        0 
 1993-03-09        0 
 1993-03-10        0 
 1993-03-11        0 
 1993-03-12        0 
 1993-03-13        0 
 1993-03-14        0 
 1993-03-15        0 
 1993-03-16        0 
 1993-03-17    0.625 
 1993-03-18        0 
 1993-03-19        0 
 1993-03-20        0 
 1993-03-21   1.5625 
 1993-03-22   5.4375 
 1993-03-23   5.8125 
 1993-03-24   7.8125 
 1993-03-25     2.25 
 1993-03-26        2 
 1993-03-27   0.0625 
 1993-03-28        0 
 1993-03-29        0 
 1993-03-30        0 
 1993-03-31        0 
 1993-04-01     0.25 
 1993-04-02        6 
 1993-04-03     1.25 
 1993-04-04     5.75 
 1993-04-05        5 
 1993-04-06    10.75 
 1993-04-07  10.8125 
 1993-04-08   2.3125 
 1993-04-09     0.25 
 1993-04-10   4.5625 
 1993-04-11     5.75 
 1993-04-12   6.6875 
 1993-04-13    3.125 
 1993-04-14    0.375 
 1993-04-15    3.625 
 1993-04-16   1.6875 
 1993-04-17   0.6875 
 1993-04-18    0.375 
 1993-04-19        0 
 1993-04-20        0 
 1993-04-21        0 
 1993-04-22      1.5 
 1993-04-23        0 
 1993-04-24        0 
 1993-04-25   0.6875 
 1993-04-26   0.0625 
 1993-04-27   1.5625 
 1993-04-28    0.125 
 1993-04-29      0.5 
 1993-04-30    2.625 
 1993-05-01   6.0625 
 1993-05-02    3.625 
 1993-05-03      1.5 
 1993-05-04   0.1875 
 1993-05-05        0 
 1993-05-06   0.3125 
 1993-05-07        0 
 1993-05-08     0.25 
 1993-05-09   1.1875 
 1993-05-10   0.1875 
 1993-05-11    7.875 
 1993-05-12        2 
 1993-05-13        6 
 1993-05-14   2.9375 
 1993-05-15    0.625 
 1993-05-16        0 
 1993-05-17    0.125 
 1993-05-18   0.9375 
 1993-05-19     0.75 
 1993-05-20     16.5 
 1993-05-21  29.6875 
 1993-05-22        0 
 1993-05-23        0 
 1993-05-24   0.1875 
 1993-05-25        0 
 1993-05-26   0.1875 
 1993-05-27  11.0625 
 1993-05-28   1.5625 
 1993-05-29        0 
 1993-05-30    1.125 
 1993-05-31   0.5625 
 1993-06-01        0 
 1993-06-02    12.25 
 1993-06-03     9.75 
 1993-06-04        0 
 1993-06-05        0 
 1993-06-06   0.0625 
 1993-06-07        0 
 1993-06-08        0 
 1993-06-09     0.25 
 1993-06-10   5.3125 
 1993-06-11  17.0625 
 1993-06-12   6.1875 
 1993-06-13   2.9375 
 1993-06-14     4.25 
 1993-06-15    1.375 
 1993-06-16   0.0625 
 1993-06-17   5.5625 
 1993-06-18        0 
 1993-06-19        0 
 1993-06-20     8.75 
 1993-06-21  17.4375 
 1993-06-22   19.375 
 1993-06-23    15.25 
 1993-06-24    0.125 
 1993-06-25        0 
 1993-06-26        0 
 1993-06-27    0.125 
 1993-06-28        0 
 1993-06-29        0 
 1993-06-30   0.6875 
 1993-07-01    0.125 
 1993-07-02   2.8125 
 1993-07-03        0 
 1993-07-04        0 
 1993-07-05    40.25 
 1993-07-06      1.5 
 1993-07-07        0 
 1993-07-08        0 
 1993-07-09   0.1875 
 1993-07-10   31.375 
 1993-07-11  15.4375 
 1993-07-12  21.9375 
 1993-07-13        0 
 1993-07-14   4.6875 
 1993-07-15    1.875 
 1993-07-16   4.6875 
 1993-07-17  12.8125 
 1993-07-18    2.375 
 1993-07-19     0.75 
 1993-07-20   1.3125 
 1993-07-21   8.1875 
 1993-07-22   4.3125 
 1993-07-23        0 
 1993-07-24   0.0625 
 1993-07-25   3.9375 
 1993-07-26   0.3125 
 1993-07-27        0 
 1993-07-28   0.0625 
 1993-07-29        0 
 1993-07-30  42.5625 
 1993-07-31   7.5625 
 1993-08-01        0 
 1993-08-02        0 
 1993-08-03   0.0625 
 1993-08-04   4.8125 
 1993-08-05    7.625 
 1993-08-06        0 
 1993-08-07        0 
 1993-08-08     0.25 
 1993-08-09        0 
 1993-08-10    25.25 
 1993-08-11    0.125 
 1993-08-12        0 
 1993-08-13   0.0625 
 1993-08-14      4.5 
 1993-08-15   1.0625 
 1993-08-16        0 
 1993-08-17        0 
 1993-08-18        0 
 1993-08-19        0 
 1993-08-20        0 
 1993-08-21        0 
 1993-08-22  12.8125 
 1993-08-23  37.4375 
 1993-08-24    4.875 
 1993-08-25     1.25 
 1993-08-26    0.125 
 1993-08-27   36.125 
 1993-08-28     11.5 
 1993-08-29   0.1875 
 1993-08-30        0 
 1993-08-31   0.1875 
 1993-09-01        0 
 1993-09-02        0 
 1993-09-03   1.0625 
 1993-09-04    11.75 
 1993-09-05   0.1875 
 1993-09-06    0.125 
 1993-09-07     0.75 
 1993-09-08   13.125 
