#      date    value 
 2018-01-01   2.4375 
 2018-01-02   0.0625 
 2018-01-03   1.8125 
 2018-01-04        0 
 2018-01-05        0 
 2018-01-06    0.125 
 2018-01-07        0 
 2018-01-08      0.5 
 2018-01-09   3.1875 
 2018-01-10   8.6875 
 2018-01-11   2.4375 
 2018-01-12        0 
 2018-01-13        0 
 2018-01-14        0 
 2018-01-15    1.875 
 2018-01-16     4.25 
 2018-01-17        0 
 2018-01-18   0.5625 
 2018-01-19    0.625 
 2018-01-20    2.625 
 2018-01-21   1.8125 
 2018-01-22        0 
 2018-01-23        0 
 2018-01-24        0 
 2018-01-25        0 
 2018-01-26        0 
 2018-01-27        0 
 2018-01-28        0 
 2018-01-29        0 
 2018-01-30        0 
 2018-01-31        2 
 2018-02-01   4.9375 
 2018-02-02    13.75 
 2018-02-03  12.8125 
 2018-02-04   0.1875 
 2018-02-05   2.0625 
 2018-02-06     2.25 
 2018-02-07   0.1875 
 2018-02-08     2.75 
 2018-02-09        0 
 2018-02-10        0 
 2018-02-11   0.3125 
 2018-02-12     3.75 
 2018-02-13   0.0625 
 2018-02-14   0.4375 
 2018-02-15        0 
 2018-02-16        0 
 2018-02-17   9.0625 
 2018-02-18  11.5625 
 2018-02-19        0 
 2018-02-20        0 
 2018-02-21     0.25 
 2018-02-22   0.3125 
 2018-02-23     1.75 
 2018-02-24    0.375 
 2018-02-25    1.125 
 2018-02-26        0 
 2018-02-27        0 
 2018-02-28   0.6875 
 2018-03-01    13.75 
 2018-03-02   4.6875 
 2018-03-03   16.875 
 2018-03-04    4.875 
 2018-03-05    2.125 
 2018-03-06   4.0625 
 2018-03-07      4.5 
 2018-03-08        0 
 2018-03-09        0 
 2018-03-10   0.8125 
 2018-03-11  34.4375 
 2018-03-12    3.125 
 2018-03-13   2.3125 
 2018-03-14   5.5625 
 2018-03-15   16.875 
 2018-03-16   1.8125 
 2018-03-17     13.5 
 2018-03-18   14.375 
 2018-03-19     10.5 
 2018-03-20        0 
 2018-03-21   0.3125 
 2018-03-22        0 
 2018-03-23        0 
 2018-03-24        0 
 2018-03-25        0 
 2018-03-26        0 
 2018-03-27        0 
 2018-03-28   0.0625 
 2018-03-29   0.3125 
 2018-03-30      1.5 
 2018-03-31   6.9375 
 2018-04-01        0 
 2018-04-02        0 
 2018-04-03     4.25 
 2018-04-04   13.125 
 2018-04-05   1.5625 
 2018-04-06        0 
 2018-04-07        0 
 2018-04-08     0.75 
 2018-04-09   10.375 
 2018-04-10     10.5 
 2018-04-11     4.75 
 2018-04-12   7.4375 
 2018-04-13   1.6875 
 2018-04-14        0 
 2018-04-15   0.3125 
 2018-04-16      0.5 
 2018-04-17   0.0625 
 2018-04-18        0 
 2018-04-19        0 
 2018-04-20        0 
 2018-04-21        0 
 2018-04-22        0 
 2018-04-23        0 
 2018-04-24        0 
 2018-04-25        0 
 2018-04-26        0 
 2018-04-27        0 
 2018-04-28        0 
 2018-04-29   0.0625 
 2018-04-30   0.0625 
 2018-05-01   8.9375 
 2018-05-02   18.875 
 2018-05-03      0.5 
 2018-05-04    0.125 
 2018-05-05   0.0625 
 2018-05-06    0.375 
 2018-05-07    0.125 
 2018-05-08    1.125 
 2018-05-09  15.5625 
 2018-05-10        6 
 2018-05-11        0 
 2018-05-12        0 
 2018-05-13    9.625 
 2018-05-14    4.875 
 2018-05-15    1.625 
 2018-05-16   0.5625 
 2018-05-17   0.5625 
 2018-05-18     0.25 
 2018-05-19        0 
 2018-05-20   2.8125 
 2018-05-21   5.8125 
 2018-05-22  15.3125 
 2018-05-23        0 
 2018-05-24        0 
 2018-05-25        0 
 2018-05-26        0 
 2018-05-27   0.0625 
 2018-05-28    0.125 
 2018-05-29   0.9375 
 2018-05-30    3.125 
 2018-05-31        0 
 2018-06-01        0 
 2018-06-02        0 
 2018-06-03        0 
 2018-06-04   2.0625 
 2018-06-05        0 
 2018-06-06        0 
 2018-06-07    1.125 
 2018-06-08   1.3125 
 2018-06-09    0.875 
 2018-06-10        0 
 2018-06-11    0.125 
 2018-06-12   0.9375 
 2018-06-13   3.8125 
 2018-06-14        0 
 2018-06-15        0 
 2018-06-16        0 
 2018-06-17        0 
 2018-06-18        0 
 2018-06-19        0 
 2018-06-20        0 
 2018-06-21        0 
 2018-06-22        0 
 2018-06-23        0 
 2018-06-24        0 
 2018-06-25    4.875 
 2018-06-26        0 
 2018-06-27        0 
 2018-06-28        0 
 2018-06-29        0 
 2018-06-30        0 
 2018-07-01        0 
 2018-07-02        0 
 2018-07-03        0 
 2018-07-04     4.25 
 2018-07-05   0.0625 
 2018-07-06   9.6875 
 2018-07-07   0.0625 
 2018-07-08        0 
 2018-07-09        0 
 2018-07-10   0.0625 
 2018-07-11        0 
 2018-07-12        0 
 2018-07-13        0 
 2018-07-14        0 
 2018-07-15        0 
 2018-07-16    7.875 
 2018-07-17   0.3125 
 2018-07-18        0 
 2018-07-19        0 
 2018-07-20        0 
 2018-07-21      0.5 
 2018-07-22    7.625 
 2018-07-23   0.3125 
 2018-07-24        0 
 2018-07-25        0 
 2018-07-26   0.0625 
 2018-07-27        0 
 2018-07-28        0 
 2018-07-29        0 
 2018-07-30        0 
 2018-07-31        0 
