#      date    value 
 1990-01-01   3.1875 
 1990-01-02     3.75 
 1990-01-03   0.9375 
 1990-01-04   1.1875 
 1990-01-05        0 
 1990-01-06   0.0625 
 1990-01-07   3.4375 
 1990-01-08   1.8125 
 1990-01-09   4.3125 
 1990-01-10   0.0625 
 1990-01-11   0.3125 
 1990-01-12     6.25 
 1990-01-13     0.25 
 1990-01-14        0 
 1990-01-15    1.375 
 1990-01-16    0.625 
 1990-01-17      3.5 
 1990-01-18      4.5 
 1990-01-19      0.5 
 1990-01-20   3.4375 
 1990-01-21   0.0625 
 1990-01-22      1.5 
 1990-01-23   0.9375 
 1990-01-24   2.4375 
 1990-01-25   2.5625 
 1990-01-26    10.75 
 1990-01-27    0.375 
 1990-01-28    2.625 
 1990-01-29   0.6875 
 1990-01-30     0.25 
 1990-01-31     1.25 
 1990-02-01   6.5625 
 1990-02-02   0.6875 
 1990-02-03        0 
 1990-02-04        0 
 1990-02-05   1.1875 
 1990-02-06   2.0625 
 1990-02-07     1.25 
 1990-02-08    5.375 
 1990-02-09   9.5625 
 1990-02-10   0.3125 
 1990-02-11     1.25 
 1990-02-12   0.0625 
 1990-02-13   4.0625 
 1990-02-14   0.0625 
 1990-02-15        0 
 1990-02-16     1.25 
 1990-02-17        3 
 1990-02-18    1.375 
 1990-02-19     3.75 
 1990-02-20   0.0625 
 1990-02-21        1 
 1990-02-22   2.5625 
 1990-02-23     0.25 
 1990-02-24        0 
 1990-02-25        0 
 1990-02-26        0 
 1990-02-27   4.1875 
 1990-02-28        0 
 1990-03-01   2.3125 
 1990-03-02        4 
 1990-03-03        0 
 1990-03-04        0 
 1990-03-05        0 
 1990-03-06        0 
 1990-03-07        0 
 1990-03-08        0 
 1990-03-09        0 
 1990-03-10        0 
 1990-03-11        0 
 1990-03-12        0 
 1990-03-13    5.375 
 1990-03-14      2.5 
 1990-03-15    3.125 
 1990-03-16    4.125 
 1990-03-17        7 
 1990-03-18    4.625 
 1990-03-19   1.0625 
 1990-03-20        0 
 1990-03-21        0 
 1990-03-22   4.6875 
 1990-03-23        8 
 1990-03-24   0.1875 
 1990-03-25      3.5 
 1990-03-26   2.0625 
 1990-03-27   0.4375 
 1990-03-28   0.4375 
 1990-03-29        0 
 1990-03-30        0 
 1990-03-31        0 
 1990-04-01        0 
 1990-04-02        0 
 1990-04-03        0 
 1990-04-04    6.875 
 1990-04-05    10.25 
 1990-04-06   1.0625 
 1990-04-07     0.25 
 1990-04-08        0 
 1990-04-09   1.1875 
 1990-04-10        0 
 1990-04-11        0 
 1990-04-12        0 
 1990-04-13        0 
 1990-04-14   0.1875 
 1990-04-15    0.125 
 1990-04-16   2.0625 
 1990-04-17     6.25 
 1990-04-18    0.625 
 1990-04-19        0 
 1990-04-20   1.8125 
 1990-04-21        0 
 1990-04-22    0.875 
 1990-04-23        0 
 1990-04-24    3.625 
 1990-04-25   4.8125 
 1990-04-26   0.8125 
 1990-04-27     1.75 
 1990-04-28        0 
 1990-04-29        0 
 1990-04-30        0 
 1990-05-01   6.9375 
 1990-05-02    2.875 
 1990-05-03    0.125 
 1990-05-04        0 
 1990-05-05        0 
 1990-05-06        0 
 1990-05-07        0 
 1990-05-08        0 
 1990-05-09     3.75 
 1990-05-10    9.875 
 1990-05-11    19.25 
 1990-05-12   9.4375 
 1990-05-13     6.75 
 1990-05-14        0 
 1990-05-15   1.9375 
 1990-05-16        0 
 1990-05-17      1.5 
 1990-05-18   6.6875 
 1990-05-19        5 
 1990-05-20   0.1875 
 1990-05-21        0 
 1990-05-22    0.125 
 1990-05-23        0 
 1990-05-24        0 
 1990-05-25        0 
 1990-05-26        0 
 1990-05-27        0 
 1990-05-28   10.375 
 1990-05-29        0 
 1990-05-30        0 
 1990-05-31        0 
 1990-06-01        0 
 1990-06-02        0 
 1990-06-03   6.6875 
 1990-06-04     2.25 
 1990-06-05     0.25 
 1990-06-06      0.5 
 1990-06-07   4.8125 
 1990-06-08    0.375 
 1990-06-09   3.0625 
 1990-06-10   6.0625 
 1990-06-11        0 
 1990-06-12        0 
 1990-06-13   1.6875 
 1990-06-14        7 
 1990-06-15        0 
 1990-06-16        0 
 1990-06-17   3.4375 
 1990-06-18  17.0625 
 1990-06-19        0 
 1990-06-20        0 
 1990-06-21   0.0625 
 1990-06-22    4.375 
