#      date    value 
 2001-01-01        0 
 2001-01-02        1 
 2001-01-03   0.0625 
 2001-01-04    0.125 
 2001-01-05   0.4375 
 2001-01-06    2.375 
 2001-01-07    1.625 
 2001-01-08   1.4375 
 2001-01-09     0.25 
 2001-01-10    0.125 
 2001-01-11    0.375 
 2001-01-12   0.1875 
 2001-01-13        0 
 2001-01-14        0 
 2001-01-15        0 
 2001-01-16        0 
 2001-01-17        0 
 2001-01-18   0.1875 
 2001-01-19   0.8125 
 2001-01-20     3.25 
 2001-01-21   0.1875 
 2001-01-22   0.0625 
 2001-01-23   0.5625 
 2001-01-24    1.125 
 2001-01-25    0.375 
 2001-01-26        0 
 2001-01-27   0.4375 
 2001-01-28        0 
 2001-01-29        0 
 2001-01-30   0.1875 
 2001-01-31        0 
 2001-02-01   0.0625 
 2001-02-02      1.5 
 2001-02-03   7.0625 
 2001-02-04    6.875 
 2001-02-05   0.4375 
 2001-02-06    0.125 
 2001-02-07        0 
 2001-02-08   1.0625 
 2001-02-09     1.75 
 2001-02-10        0 
 2001-02-11        0 
 2001-02-12        0 
 2001-02-13        0 
 2001-02-14        0 
 2001-02-15        0 
 2001-02-16        0 
 2001-02-17    0.375 
 2001-02-18        0 
 2001-02-19        0 
 2001-02-20     0.25 
 2001-02-21    0.125 
 2001-02-22   8.6875 
 2001-02-23    7.375 
 2001-02-24   7.1875 
 2001-02-25   0.0625 
 2001-02-26        0 
 2001-02-27        0 
 2001-02-28        0 
 2001-03-01   1.6875 
 2001-03-02   6.1875 
 2001-03-03  12.1875 
 2001-03-04  27.3125 
 2001-03-05        8 
 2001-03-06        0 
 2001-03-07   4.4375 
 2001-03-08    2.625 
 2001-03-09   9.6875 
 2001-03-10   6.8125 
 2001-03-11        8 
 2001-03-12     31.5 
 2001-03-13  11.5625 
 2001-03-14     8.75 
 2001-03-15   4.4375 
 2001-03-16     0.25 
 2001-03-17   7.1875 
 2001-03-18     0.75 
 2001-03-19   5.4375 
 2001-03-20  15.8125 
 2001-03-21  15.3125 
 2001-03-22    8.375 
 2001-03-23   5.3125 
 2001-03-24  14.9375 
 2001-03-25  11.0625 
 2001-03-26    3.375 
 2001-03-27        0 
 2001-03-28   1.5625 
 2001-03-29   4.6875 
 2001-03-30   1.8125 
 2001-03-31        0 
 2001-04-01        0 
 2001-04-02        0 
 2001-04-03        0 
 2001-04-04   13.875 
 2001-04-05   1.6875 
 2001-04-06    6.625 
 2001-04-07       13 
 2001-04-08    28.75 
 2001-04-09  15.5625 
 2001-04-10   9.5625 
 2001-04-11   9.1875 
 2001-04-12   2.0625 
 2001-04-13   0.5625 
 2001-04-14     0.25 
 2001-04-15  16.5625 
 2001-04-16  14.1875 
 2001-04-17   2.5625 
 2001-04-18   1.0625 
 2001-04-19  14.0625 
 2001-04-20    4.125 
 2001-04-21   27.875 
 2001-04-22    9.125 
 2001-04-23     0.25 
 2001-04-24        0 
 2001-04-25  10.1875 
 2001-04-26    2.375 
 2001-04-27    1.375 
 2001-04-28   0.9375 
 2001-04-29        0 
 2001-04-30     0.75 
 2001-05-01   0.4375 
 2001-05-02    0.375 
 2001-05-03   0.4375 
 2001-05-04    1.875 
 2001-05-05    5.625 
 2001-05-06   2.6875 
 2001-05-07   2.4375 
 2001-05-08   0.3125 
 2001-05-09        0 
 2001-05-10   0.1875 
 2001-05-11        0 
 2001-05-12        0 
 2001-05-13        0 
 2001-05-14  10.4375 
 2001-05-15   9.8125 
 2001-05-16   1.0625 
 2001-05-17  22.3125 
 2001-05-18   6.9375 
 2001-05-19        0 
 2001-05-20        0 
 2001-05-21        0 
 2001-05-22        0 
 2001-05-23        0 
 2001-05-24    3.125 
 2001-05-25  16.1875 
 2001-05-26        0 
 2001-05-27        0 
 2001-05-28        0 
 2001-05-29        0 
 2001-05-30        0 
 2001-05-31       15 
 2001-06-01   0.4375 
 2001-06-02   5.9375 
 2001-06-03  22.6875 
 2001-06-04   0.0625 
 2001-06-05        0 
 2001-06-06    27.75 
 2001-06-07   0.4375 
 2001-06-08  26.0625 
 2001-06-09  21.8125 
 2001-06-10  39.9375 
 2001-06-11    0.875 
 2001-06-12        0 
 2001-06-13    5.125 
 2001-06-14   0.1875 
 2001-06-15    17.75 
 2001-06-16  15.4375 
 2001-06-17        5 
 2001-06-18   6.6875 
 2001-06-19   4.8125 
 2001-06-20        0 
 2001-06-21        0 
 2001-06-22        0 
 2001-06-23        0 
 2001-06-24        0 
 2001-06-25        0 
 2001-06-26        0 
 2001-06-27  12.0625 
 2001-06-28  14.8125 
 2001-06-29        0 
 2001-06-30   1.4375 
 2001-07-01    0.625 
 2001-07-02        0 
 2001-07-03        0 
 2001-07-04        0 
 2001-07-05        0 
 2001-07-06        0 
 2001-07-07  29.1875 
 2001-07-08   2.6875 
 2001-07-09   0.0625 
 2001-07-10   1.5625 
 2001-07-11   0.4375 
 2001-07-12   0.1875 
 2001-07-13  21.9375 
 2001-07-14   6.5625 
 2001-07-15  61.6875 
 2001-07-16   6.3125 
