#      date    value 
 1993-01-01   0.0625 
 1993-01-02        0 
 1993-01-03        0 
 1993-01-04        0 
 1993-01-05        0 
 1993-01-06   0.5625 
 1993-01-07   4.0625 
 1993-01-08    2.625 
 1993-01-09        0 
 1993-01-10        0 
 1993-01-11    0.375 
 1993-01-12        1 
 1993-01-13        0 
 1993-01-14    0.125 
 1993-01-15        0 
 1993-01-16        0 
 1993-01-17        0 
 1993-01-18        0 
 1993-01-19   0.3125 
 1993-01-20   0.6875 
 1993-01-21    0.125 
 1993-01-22   0.5625 
 1993-01-23    2.625 
 1993-01-24    2.625 
 1993-01-25      3.5 
 1993-01-26   1.0625 
 1993-01-27    4.125 
 1993-01-28   3.0625 
 1993-01-29   9.3125 
 1993-01-30        0 
 1993-01-31        0 
 1993-02-01        0 
 1993-02-02        0 
 1993-02-03        0 
 1993-02-04        0 
 1993-02-05        0 
 1993-02-06   0.8125 
 1993-02-07    0.625 
 1993-02-08        0 
 1993-02-09        0 
 1993-02-10        0 
 1993-02-11        0 
 1993-02-12        0 
 1993-02-13        0 
 1993-02-14        0 
 1993-02-15        0 
 1993-02-16        0 
 1993-02-17   5.5625 
 1993-02-18    0.875 
 1993-02-19   0.5625 
 1993-02-20    0.875 
 1993-02-21   3.1875 
 1993-02-22   0.9375 
 1993-02-23    0.875 
 1993-02-24  12.8125 
 1993-02-25   4.0625 
 1993-02-26     0.25 
 1993-02-27        0 
 1993-02-28        0 
 1993-03-01        0 
 1993-03-02   0.1875 
 1993-03-03   2.6875 
 1993-03-04    1.375 
 1993-03-05     0.25 
 1993-03-06    3.125 
 1993-03-07    1.375 
 1993-03-08   0.1875 
 1993-03-09        0 
 1993-03-10        0 
 1993-03-11    0.875 
 1993-03-12        0 
 1993-03-13        0 
 1993-03-14        0 
 1993-03-15    0.375 
 1993-03-16        0 
 1993-03-17        5 
 1993-03-18   0.1875 
 1993-03-19     0.25 
 1993-03-20        0 
 1993-03-21        0 
 1993-03-22   0.3125 
 1993-03-23    0.875 
 1993-03-24   0.3125 
 1993-03-25      0.5 
 1993-03-26   1.8125 
 1993-03-27   1.1875 
 1993-03-28   3.0625 
 1993-03-29   1.3125 
 1993-03-30   0.4375 
 1993-03-31        0 
 1993-04-01        0 
