#      date    value 
 2007-01-01       13 
 2007-01-02        0 
 2007-01-03        0 
 2007-01-04        0 
 2007-01-05     0.25 
 2007-01-06        0 
 2007-01-07        0 
 2007-01-08        0 
 2007-01-09        0 
 2007-01-10        0 
 2007-01-11        0 
 2007-01-12        0 
 2007-01-13        0 
 2007-01-14        0 
 2007-01-15        4 
 2007-01-16   1.5625 
 2007-01-17   0.3125 
 2007-01-18        0 
 2007-01-19   0.4375 
 2007-01-20        0 
 2007-01-21     0.75 
 2007-01-22    8.375 
 2007-01-23        0 
 2007-01-24        0 
 2007-01-25    1.625 
 2007-01-26        0 
 2007-01-27   0.0625 
 2007-01-28   0.4375 
 2007-01-29   0.8125 
 2007-01-30   0.4375 
 2007-01-31        0 
 2007-02-01        0 
 2007-02-02        0 
 2007-02-03        0 
 2007-02-04        0 
 2007-02-05        0 
 2007-02-06      0.5 
 2007-02-07        0 
 2007-02-08        0 
 2007-02-09        0 
 2007-02-10        0 
 2007-02-11        0 
 2007-02-12        0 
 2007-02-13        0 
 2007-02-14        0 
 2007-02-15        0 
 2007-02-16        0 
 2007-02-17        0 
 2007-02-18        0 
 2007-02-19        0 
 2007-02-20        0 
 2007-02-21   0.3125 
 2007-02-22        1 
 2007-02-23        0 
 2007-02-24   1.1875 
 2007-02-25   5.8125 
 2007-02-26   3.3125 
 2007-02-27   4.5625 
 2007-02-28   0.1875 
 2007-03-01   1.3125 
 2007-03-02  15.3125 
 2007-03-03    0.875 
 2007-03-04    1.125 
 2007-03-05   0.1875 
 2007-03-06        1 
 2007-03-07   3.9375 
 2007-03-08        0 
 2007-03-09        1 
 2007-03-10    0.125 
 2007-03-11     0.25 
 2007-03-12   2.8125 
 2007-03-13    0.125 
 2007-03-14        0 
 2007-03-15        0 
 2007-03-16        0 
 2007-03-17   0.1875 
 2007-03-18   0.3125 
 2007-03-19    4.125 
 2007-03-20    0.375 
 2007-03-21   0.1875 
 2007-03-22      1.5 
 2007-03-23    1.125 
 2007-03-24     0.25 
 2007-03-25    4.125 
 2007-03-26    12.25 
 2007-03-27        0 
 2007-03-28   0.9375 
 2007-03-29    0.375 
 2007-03-30    2.125 
 2007-03-31    5.875 
 2007-04-01       15 
 2007-04-02   3.6875 
 2007-04-03  21.6875 
 2007-04-04   3.6875 
 2007-04-05   3.5625 
