#      date    value 
 2018-01-01     6.25 
 2018-01-02   9.0625 
 2018-01-03   28.625 
 2018-01-04    8.875 
 2018-01-05   5.3125 
 2018-01-06      1.5 
 2018-01-07    2.125 
 2018-01-08        0 
 2018-01-09        0 
 2018-01-10        0 
 2018-01-11   0.0625 
 2018-01-12    0.125 
 2018-01-13        0 
 2018-01-14        0 
 2018-01-15   4.6875 
 2018-01-16   13.625 
 2018-01-17    4.875 
 2018-01-18  11.5625 
 2018-01-19    5.875 
 2018-01-20     3.75 
 2018-01-21   5.3125 
 2018-01-22   3.4375 
 2018-01-23     1.25 
 2018-01-24    0.375 
 2018-01-25   0.8125 
 2018-01-26     1.25 
 2018-01-27   0.3125 
 2018-01-28     0.25 
 2018-01-29    2.125 
 2018-01-30      0.5 
 2018-01-31  16.5625 
 2018-02-01   5.6875 
 2018-02-02    1.875 
 2018-02-03   2.1875 
 2018-02-04    2.125 
 2018-02-05        0 
 2018-02-06        0 
 2018-02-07        0 
 2018-02-08        0 
 2018-02-09        0 
 2018-02-10        0 
 2018-02-11   1.6875 
 2018-02-12   1.0625 
 2018-02-13        0 
 2018-02-14        0 
 2018-02-15     1.25 
 2018-02-16   1.5625 
 2018-02-17        0 
 2018-02-18        0 
 2018-02-19        0 
 2018-02-20        0 
 2018-02-21        0 
 2018-02-22        0 
 2018-02-23        0 
 2018-02-24        0 
 2018-02-25        0 
 2018-02-26   0.1875 
 2018-02-27        0 
 2018-02-28        0 
 2018-03-01        0 
 2018-03-02        0 
 2018-03-03     1.25 
 2018-03-04   0.1875 
 2018-03-05        0 
 2018-03-06        7 
 2018-03-07   1.6875 
 2018-03-08   2.5625 
 2018-03-09   0.8125 
 2018-03-10   1.9375 
 2018-03-11   0.0625 
 2018-03-12   12.375 
 2018-03-13    6.125 
 2018-03-14   2.6875 
 2018-03-15        0 
 2018-03-16   6.9375 
 2018-03-17    1.875 
 2018-03-18   0.1875 
 2018-03-19        0 
 2018-03-20   3.1875 
 2018-03-21        0 
 2018-03-22     2.25 
 2018-03-23      0.5 
 2018-03-24        0 
 2018-03-25        0 
 2018-03-26   0.1875 
 2018-03-27    0.625 
 2018-03-28   8.0625 
 2018-03-29   0.4375 
 2018-03-30     0.25 
 2018-03-31   1.6875 
 2018-04-01        3 
 2018-04-02   0.3125 
 2018-04-03   0.1875 
 2018-04-04   1.5625 
 2018-04-05        4 
 2018-04-06        0 
 2018-04-07        0 
 2018-04-08        0 
 2018-04-09        0 
 2018-04-10   3.4375 
 2018-04-11   2.9375 
 2018-04-12   0.1875 
 2018-04-13   6.5625 
 2018-04-14     0.25 
 2018-04-15    1.125 
 2018-04-16    4.125 
 2018-04-17        0 
 2018-04-18        0 
 2018-04-19        0 
 2018-04-20        0 
 2018-04-21        0 
 2018-04-22        0 
 2018-04-23   6.3125 
 2018-04-24        0 
 2018-04-25   0.8125 
 2018-04-26   0.5625 
 2018-04-27        0 
 2018-04-28    0.125 
 2018-04-29   1.0625 
 2018-04-30   0.1875 
 2018-05-01        0 
 2018-05-02     0.25 
 2018-05-03     0.25 
 2018-05-04        0 
