#      date    value 
 2013-01-01    0.125 
 2013-01-02   1.0625 
 2013-01-03   4.9375 
 2013-01-04    24.25 
 2013-01-05   16.375 
 2013-01-06   16.375 
 2013-01-07   9.5625 
 2013-01-08   7.0625 
 2013-01-09   3.1875 
 2013-01-10   6.6875 
 2013-01-11   2.9375 
 2013-01-12   0.4375 
 2013-01-13   0.5625 
 2013-01-14     0.25 
 2013-01-15   0.0625 
 2013-01-16   0.4375 
 2013-01-17    0.625 
 2013-01-18   0.1875 
 2013-01-19        0 
 2013-01-20    0.125 
 2013-01-21   2.6875 
 2013-01-22        0 
 2013-01-23        0 
 2013-01-24    0.125 
 2013-01-25        0 
 2013-01-26        0 
 2013-01-27      1.5 
 2013-01-28        1 
 2013-01-29   5.4375 
 2013-01-30  11.3125 
 2013-01-31     2.25 
 2013-02-01   1.8125 
 2013-02-02   5.8125 
 2013-02-03   1.6875 
 2013-02-04   5.0625 
 2013-02-05    0.875 
 2013-02-06   2.8125 
 2013-02-07   1.3125 
 2013-02-08   1.3125 
 2013-02-09        0 
 2013-02-10        0 
 2013-02-11        0 
 2013-02-12        3 
 2013-02-13        1 
 2013-02-14        0 
 2013-02-15        0 
 2013-02-16   0.3125 
 2013-02-17    0.375 
 2013-02-18   0.0625 
 2013-02-19   9.5625 
 2013-02-20   6.0625 
 2013-02-21   1.3125 
 2013-02-22    3.375 
 2013-02-23   6.9375 
 2013-02-24   6.6875 
 2013-02-25        4 
 2013-02-26        0 
 2013-02-27        0 
 2013-02-28        0 
 2013-03-01   0.0625 
 2013-03-02        0 
 2013-03-03   0.1875 
 2013-03-04        0 
 2013-03-05        0 
 2013-03-06        0 
 2013-03-07      1.5 
 2013-03-08   0.3125 
 2013-03-09     1.75 
 2013-03-10     1.25 
 2013-03-11   0.8125 
 2013-03-12   5.4375 
 2013-03-13   2.1875 
 2013-03-14        0 
 2013-03-15   0.5625 
 2013-03-16        0 
 2013-03-17        0 
 2013-03-18        3 
 2013-03-19    7.125 
 2013-03-20        1 
 2013-03-21   0.4375 
 2013-03-22      0.5 
 2013-03-23        0 
 2013-03-24        0 
 2013-03-25        0 
 2013-03-26        0 
 2013-03-27   1.0625 
 2013-03-28    0.125 
 2013-03-29      4.5 
 2013-03-30    0.375 
 2013-03-31   1.0625 
 2013-04-01   0.9375 
 2013-04-02        0 
 2013-04-03     0.25 
 2013-04-04        0 
 2013-04-05        0 
 2013-04-06   0.4375 
 2013-04-07    0.125 
 2013-04-08        0 
 2013-04-09   1.6875 
 2013-04-10   0.9375 
 2013-04-11   2.1875 
 2013-04-12   5.3125 
 2013-04-13   1.6875 
 2013-04-14   0.0625 
 2013-04-15        0 
 2013-04-16   3.3125 
 2013-04-17        0 
 2013-04-18    1.125 
 2013-04-19   1.3125 
 2013-04-20    0.125 
 2013-04-21        0 
 2013-04-22    2.875 
 2013-04-23        0 
 2013-04-24        0 
 2013-04-25        0 
 2013-04-26   1.9375 
 2013-04-27    6.625 
 2013-04-28    1.875 
 2013-04-29   0.8125 
 2013-04-30   4.8125 
 2013-05-01   0.5625 
 2013-05-02    0.375 
 2013-05-03    0.375 
 2013-05-04     3.75 
 2013-05-05        0 
 2013-05-06    2.125 
 2013-05-07  26.6875 
 2013-05-08   0.3125 
 2013-05-09      6.5 
 2013-05-10   9.0625 
 2013-05-11   0.5625 
 2013-05-12   3.6875 
 2013-05-13        0 
 2013-05-14        0 
 2013-05-15        0 
 2013-05-16        0 
 2013-05-17   0.0625 
 2013-05-18   6.0625 
 2013-05-19   6.4375 
 2013-05-20        0 
 2013-05-21   0.6875 
 2013-05-22   4.6875 
 2013-05-23        0 
 2013-05-24     0.75 
 2013-05-25     2.25 
 2013-05-26  15.9375 
 2013-05-27       16 
 2013-05-28     2.75 
 2013-05-29    4.625 
 2013-05-30   25.625 
 2013-05-31  12.8125 
 2013-06-01   37.625 
 2013-06-02  45.8125 
 2013-06-03  21.9375 
 2013-06-04    2.125 
 2013-06-05        0 
 2013-06-06    0.125 
 2013-06-07     0.25 
 2013-06-08   6.4375 
 2013-06-09     13.5 
 2013-06-10    0.625 
 2013-06-11        0 
 2013-06-12        0 
 2013-06-13        0 
 2013-06-14    4.375 
 2013-06-15   0.0625 
 2013-06-16        0 
 2013-06-17        0 
 2013-06-18        0 
 2013-06-19        0 
 2013-06-20     15.5 
 2013-06-21   4.5625 
 2013-06-22        0 
 2013-06-23      0.5 
 2013-06-24   7.0625 
 2013-06-25   53.375 
 2013-06-26  10.1875 
 2013-06-27    0.875 
 2013-06-28     0.75 
 2013-06-29    4.875 
 2013-06-30   0.0625 
 2013-07-01        0 
 2013-07-02   0.3125 
 2013-07-03      0.5 
 2013-07-04        0 
 2013-07-05   0.0625 
 2013-07-06        0 
 2013-07-07        0 
 2013-07-08        0 
 2013-07-09        0 
 2013-07-10        0 
 2013-07-11    0.625 
 2013-07-12        0 
 2013-07-13        0 
 2013-07-14        0 
 2013-07-15        0 
 2013-07-16        0 
 2013-07-17        0 
 2013-07-18        0 
 2013-07-19        0 
 2013-07-20        0 
 2013-07-21        0 
 2013-07-22        0 
 2013-07-23        0 
 2013-07-24    0.125 
 2013-07-25   1.5625 
 2013-07-26        0 
 2013-07-27        0 
 2013-07-28    0.625 
 2013-07-29   27.875 
 2013-07-30     2.75 
 2013-07-31   0.8125 
 2013-08-01        0 
 2013-08-02        0 
 2013-08-03    0.125 
 2013-08-04   6.3125 
 2013-08-05        0 
 2013-08-06  12.6875 
 2013-08-07   1.0625 
 2013-08-08   0.4375 
 2013-08-09  15.6875 
 2013-08-10   0.3125 
 2013-08-11        0 
 2013-08-12        0 
 2013-08-13      0.5 
 2013-08-14        0 
 2013-08-15        0 
 2013-08-16        0 
 2013-08-17        0 
 2013-08-18        0 
 2013-08-19      3.5 
 2013-08-20   0.6875 
 2013-08-21        0 
 2013-08-22        0 
 2013-08-23   0.5625 
 2013-08-24        0 
 2013-08-25   2.1875 
 2013-08-26    0.125 
 2013-08-27        0 
 2013-08-28    0.125 
 2013-08-29        0 
 2013-08-30        0 
 2013-08-31    0.875 
 2013-09-01   0.6875 
 2013-09-02   6.9375 
 2013-09-03    17.75 
 2013-09-04   2.3125 
 2013-09-05        0 
 2013-09-06        0 
 2013-09-07        0 
 2013-09-08   0.0625 
 2013-09-09   16.875 
 2013-09-10   1.9375 
 2013-09-11      0.5 
 2013-09-12        2 
 2013-09-13   0.0625 
 2013-09-14        0 
 2013-09-15    1.875 
 2013-09-16   4.6875 
 2013-09-17   1.6875 
 2013-09-18        2 
 2013-09-19     0.75 
 2013-09-20    2.375 
 2013-09-21     3.25 
 2013-09-22    0.375 
 2013-09-23    3.625 
 2013-09-24   1.0625 
 2013-09-25     0.25 
 2013-09-26   6.8125 
 2013-09-27        0 
 2013-09-28        0 
 2013-09-29        0 
 2013-09-30        0 
 2013-10-01        0 
 2013-10-02        0 
 2013-10-03        0 
 2013-10-04        0 
 2013-10-05        0 
 2013-10-06   0.1875 
 2013-10-07    0.125 
 2013-10-08        0 
 2013-10-09        0 
 2013-10-10  18.5625 
 2013-10-11  21.0625 
 2013-10-12    11.75 
 2013-10-13        0 
 2013-10-14   0.0625 
 2013-10-15   0.5625 
 2013-10-16   3.8125 
 2013-10-17   2.5625 
 2013-10-18   0.6875 
 2013-10-19        0 
 2013-10-20   3.1875 
 2013-10-21   0.0625 
 2013-10-22        0 
 2013-10-23      0.5 
 2013-10-24        0 
 2013-10-25        0 
 2013-10-26        0 
 2013-10-27      0.5 
 2013-10-28        0 
 2013-10-29        0 
 2013-10-30        0 
 2013-10-31        0 
 2013-11-01        0 
 2013-11-02   3.0625 
 2013-11-03   4.3125 
 2013-11-04   0.3125 
 2013-11-05   1.4375 
 2013-11-06        6 
 2013-11-07     2.25 
 2013-11-08   1.1875 
 2013-11-09   1.1875 
 2013-11-10     5.25 
 2013-11-11   0.8125 
 2013-11-12        0 
 2013-11-13   1.9375 
 2013-11-14   0.0625 
 2013-11-15     0.25 
 2013-11-16        0 
 2013-11-17        0 
 2013-11-18   0.0625 
 2013-11-19   0.1875 
 2013-11-20      3.5 
 2013-11-21    2.125 
 2013-11-22    1.375 
 2013-11-23   0.8125 
 2013-11-24     2.25 
 2013-11-25   0.1875 
 2013-11-26   1.6875 
 2013-11-27        0 
 2013-11-28   1.1875 
 2013-11-29   5.0625 
 2013-11-30      5.5 
 2013-12-01   0.8125 
 2013-12-02        0 
 2013-12-03        0 
 2013-12-04     2.75 
 2013-12-05   3.5625 
 2013-12-06    7.875 
 2013-12-07   3.1875 
 2013-12-08   5.1875 
 2013-12-09  18.0625 
 2013-12-10     2.25 
 2013-12-11        0 
 2013-12-12        0 
 2013-12-13        0 
 2013-12-14        0 
 2013-12-15   0.0625 
 2013-12-16        0 
 2013-12-17        0 
 2013-12-18   0.0625 
 2013-12-19        0 
 2013-12-20   2.1875 
 2013-12-21        0 
 2013-12-22        0 
 2013-12-23     0.75 
 2013-12-24        0 
 2013-12-25   0.0625 
 2013-12-26    0.125 
 2013-12-27        0 
 2013-12-28        0 
 2013-12-29     0.75 
 2013-12-30        0 
 2013-12-31        0 
