#      date    value 
 2020-01-01        0 
 2020-01-02        0 
 2020-01-03   0.8125 
 2020-01-04   4.0625 
 2020-01-05        0 
 2020-01-06        0 
 2020-01-07        1 
 2020-01-08        0 
 2020-01-09        0 
 2020-01-10   0.3125 
 2020-01-11   0.3125 
 2020-01-12   0.0625 
 2020-01-13        0 
 2020-01-14        0 
 2020-01-15        0 
 2020-01-16        0 
 2020-01-17   6.6875 
 2020-01-18     2.75 
 2020-01-19   1.0625 
 2020-01-20        0 
 2020-01-21        0 
 2020-01-22        0 
 2020-01-23        0 
 2020-01-24    0.125 
 2020-01-25        0 
 2020-01-26    0.125 
 2020-01-27   0.8125 
 2020-01-28     8.25 
 2020-01-29    9.375 
 2020-01-30   1.4375 
 2020-01-31    1.125 
 2020-02-01      4.5 
 2020-02-02  10.5625 
 2020-02-03  33.6875 
 2020-02-04   25.875 
 2020-02-05   5.1875 
 2020-02-06        0 
 2020-02-07        0 
 2020-02-08        0 
 2020-02-09        0 
 2020-02-10   11.375 
 2020-02-11   10.625 
 2020-02-12    3.125 
 2020-02-13   10.125 
 2020-02-14   6.6875 
 2020-02-15        0 
 2020-02-16    0.125 
 2020-02-17       11 
 2020-02-18   2.6875 
 2020-02-19      6.5 
 2020-02-20        0 
 2020-02-21   3.1875 
 2020-02-22        0 
 2020-02-23    2.875 
 2020-02-24   1.6875 
 2020-02-25     4.25 
 2020-02-26  17.3125 
 2020-02-27  12.0625 
 2020-02-28   4.0625 
 2020-02-29   3.5625 
 2020-03-01   0.6875 
 2020-03-02     5.25 
 2020-03-03    5.375 
 2020-03-04   0.1875 
 2020-03-05   9.9375 
 2020-03-06   2.4375 
 2020-03-07    4.875 
 2020-03-08        0 
 2020-03-09   6.1875 
 2020-03-10   8.3125 
 2020-03-11   0.4375 
 2020-03-12   1.8125 
 2020-03-13   4.1875 
 2020-03-14   0.0625 
 2020-03-15        0 
 2020-03-16        0 
 2020-03-17        0 
 2020-03-18        0 
 2020-03-19        0 
 2020-03-20      4.5 
 2020-03-21    0.125 
 2020-03-22   0.0625 
 2020-03-23        0 
 2020-03-24        0 
 2020-03-25        0 
 2020-03-26        0 
 2020-03-27        0 
 2020-03-28        0 
 2020-03-29     7.25 
 2020-03-30    1.875 
 2020-03-31        0 
 2020-04-01        0 
 2020-04-02        0 
 2020-04-03        0 
