#      date    value 
 1981-01-01     0.25 
 1981-01-02   0.0625 
 1981-01-03     0.25 
 1981-01-04        0 
 1981-01-05     0.25 
 1981-01-06   1.0625 
 1981-01-07        0 
 1981-01-08     5.25 
 1981-01-09      3.5 
 1981-01-10    0.125 
 1981-01-11    1.625 
 1981-01-12   5.9375 
 1981-01-13   0.3125 
 1981-01-14        2 
 1981-01-15    4.875 
 1981-01-16     2.25 
 1981-01-17    2.375 
 1981-01-18   0.4375 
 1981-01-19   0.1875 
 1981-01-20     0.75 
 1981-01-21        0 
 1981-01-22        3 
 1981-01-23   3.0625 
 1981-01-24   1.4375 
 1981-01-25   0.8125 
 1981-01-26        0 
 1981-01-27        2 
 1981-01-28    0.125 
 1981-01-29    1.375 
 1981-01-30        0 
 1981-01-31   0.4375 
 1981-02-01    3.375 
 1981-02-02   0.3125 
 1981-02-03   0.0625 
 1981-02-04        0 
 1981-02-05        0 
 1981-02-06   0.5625 
 1981-02-07   4.3125 
 1981-02-08   0.0625 
 1981-02-09     0.25 
 1981-02-10     0.25 
 1981-02-11   0.5625 
 1981-02-12    1.375 
 1981-02-13        0 
 1981-02-14   1.3125 
 1981-02-15    0.375 
 1981-02-16   3.1875 
 1981-02-17      3.5 
 1981-02-18        0 
 1981-02-19   0.1875 
 1981-02-20   0.0625 
 1981-02-21   0.3125 
 1981-02-22   0.5625 
 1981-02-23        0 
 1981-02-24        0 
 1981-02-25     0.25 
 1981-02-26        0 
 1981-02-27        0 
 1981-02-28        0 
 1981-03-01   0.0625 
 1981-03-02     0.25 
 1981-03-03        0 
 1981-03-04   0.0625 
 1981-03-05        0 
 1981-03-06        0 
 1981-03-07        0 
 1981-03-08        0 
 1981-03-09     5.25 
 1981-03-10    7.125 
 1981-03-11        0 
 1981-03-12   0.0625 
 1981-03-13    0.375 
 1981-03-14        0 
 1981-03-15        0 
 1981-03-16        0 
 1981-03-17   1.1875 
 1981-03-18     0.25 
 1981-03-19        3 
 1981-03-20    2.375 
 1981-03-21    2.625 
 1981-03-22        0 
 1981-03-23    6.625 
 1981-03-24        3 
 1981-03-25   0.0625 
 1981-03-26        0 
 1981-03-27        0 
 1981-03-28        0 
 1981-03-29        0 
 1981-03-30        0 
 1981-03-31   0.1875 
 1981-04-01        0 
 1981-04-02        0 
 1981-04-03        0 
 1981-04-04        0 
 1981-04-05        0 
 1981-04-06        0 
 1981-04-07   0.3125 
 1981-04-08    0.625 
 1981-04-09        0 
 1981-04-10   1.9375 
 1981-04-11   0.3125 
 1981-04-12      0.5 
 1981-04-13     12.5 
 1981-04-14   5.8125 
 1981-04-15        0 
 1981-04-16   0.0625 
 1981-04-17    0.125 
 1981-04-18    0.125 
 1981-04-19        0 
 1981-04-20    5.625 
 1981-04-21    0.125 
 1981-04-22   0.0625 
 1981-04-23   0.1875 
 1981-04-24    1.125 
 1981-04-25   0.1875 
 1981-04-26        0 
 1981-04-27        0 
 1981-04-28        0 
 1981-04-29        0 
 1981-04-30        0 
 1981-05-01        0 
 1981-05-02   0.1875 
 1981-05-03    11.75 
 1981-05-04   3.1875 
 1981-05-05   0.1875 
 1981-05-06     0.25 
 1981-05-07    1.125 
 1981-05-08    0.875 
 1981-05-09     2.25 
 1981-05-10   0.4375 
 1981-05-11        0 
 1981-05-12        0 
 1981-05-13        0 
 1981-05-14        0 
 1981-05-15        0 
 1981-05-16        0 
 1981-05-17        0 
 1981-05-18        0 
 1981-05-19        0 
 1981-05-20        0 
 1981-05-21        0 
 1981-05-22   0.0625 
 1981-05-23   4.0625 
 1981-05-24   0.1875 
 1981-05-25    4.625 
 1981-05-26   3.4375 
 1981-05-27        0 
 1981-05-28        0 
 1981-05-29    0.375 
 1981-05-30   2.4375 
 1981-05-31     0.25 
 1981-06-01   4.9375 
 1981-06-02   3.8125 
 1981-06-03        0 
 1981-06-04      6.5 
 1981-06-05    2.625 
 1981-06-06    3.125 
 1981-06-07   3.8125 
 1981-06-08      4.5 
 1981-06-09     4.75 
 1981-06-10        2 
 1981-06-11    6.875 
 1981-06-12    0.125 
 1981-06-13        0 
 1981-06-14    1.125 
 1981-06-15   8.9375 
 1981-06-16    0.125 
 1981-06-17        0 
 1981-06-18      2.5 
 1981-06-19        0 
 1981-06-20   0.4375 
 1981-06-21        3 
 1981-06-22        0 
 1981-06-23        0 
 1981-06-24        0 
 1981-06-25     1.75 
 1981-06-26   26.875 
 1981-06-27   12.875 
 1981-06-28   0.9375 
 1981-06-29   2.0625 
 1981-06-30        0 
 1981-07-01   3.0625 
 1981-07-02   3.5625 
 1981-07-03    0.625 
 1981-07-04  15.8125 
 1981-07-05    8.875 
 1981-07-06   4.8125 
 1981-07-07   0.0625 
 1981-07-08    1.875 
 1981-07-09        0 
 1981-07-10   0.0625 
 1981-07-11   1.1875 
 1981-07-12  15.6875 
 1981-07-13        0 
 1981-07-14    13.25 
 1981-07-15   0.5625 
 1981-07-16   0.0625 
 1981-07-17        0 
 1981-07-18        0 
