#      date    value 
 1979-01-02   1.1875 
 1979-01-03   1.9375 
 1979-01-04        5 
 1979-01-05   5.6875 
 1979-01-06   3.8125 
 1979-01-07       17 
 1979-01-08    5.875 
 1979-01-09  12.4375 
 1979-01-10   3.3125 
 1979-01-11   4.0625 
 1979-01-12   4.6875 
 1979-01-13   5.3125 
 1979-01-14    3.125 
 1979-01-15   5.3125 
 1979-01-16   7.8125 
 1979-01-17      1.5 
 1979-01-18   4.1875 
 1979-01-19    5.375 
 1979-01-20   6.4375 
 1979-01-21    9.125 
 1979-01-22   0.8125 
 1979-01-23   0.4375 
 1979-01-24   1.8125 
 1979-01-25        6 
 1979-01-26     29.5 
 1979-01-27   5.6875 
 1979-01-28    2.875 
 1979-01-29  11.4375 
 1979-01-30   4.4375 
 1979-01-31   11.625 
 1979-02-01    5.625 
 1979-02-02    9.375 
 1979-02-03  25.6875 
 1979-02-04       18 
 1979-02-05  10.5625 
 1979-02-06    3.125 
 1979-02-07   3.4375 
 1979-02-08   8.1875 
 1979-02-09    6.125 
 1979-02-10       10 
 1979-02-11  11.3125 
 1979-02-12  11.8125 
 1979-02-13     11.5 
 1979-02-14  15.4375 
 1979-02-15    20.75 
 1979-02-16   21.875 
 1979-02-17   5.4375 
 1979-02-18    9.125 
 1979-02-19    8.375 
 1979-02-20  16.1875 
 1979-02-21    0.875 
 1979-02-22    8.375 
 1979-02-23       10 
 1979-02-24   4.1875 
 1979-02-25     5.25 
 1979-02-26   10.875 
 1979-02-27    6.375 
 1979-02-28    2.375 
 1979-03-01    6.375 
 1979-03-02  14.9375 
 1979-03-03  19.6875 
 1979-03-04     3.25 
 1979-03-05  18.8125 
 1979-03-06        8 
 1979-03-07   17.875 
 1979-03-08        7 
 1979-03-09    0.375 
 1979-03-10   0.1875 
 1979-03-11   0.6875 
 1979-03-12  15.1875 
 1979-03-13   5.4375 
 1979-03-14    4.375 
 1979-03-15     7.75 
 1979-03-16   5.6875 
 1979-03-17    3.125 
 1979-03-18   5.8125 
 1979-03-19  11.4375 
 1979-03-20        7 
 1979-03-21        8 
 1979-03-22    2.375 
 1979-03-23   3.9375 
 1979-03-24      9.5 
 1979-03-25  22.4375 
 1979-03-26     11.5 
 1979-03-27   8.4375 
 1979-03-28   29.125 
 1979-03-29   22.375 
 1979-03-30     0.75 
 1979-03-31  18.9375 
 1979-04-01  23.0625 
 1979-04-02  16.3125 
 1979-04-03  10.4375 
 1979-04-04   12.375 
 1979-04-05   7.1875 
 1979-04-06  12.6875 
 1979-04-07     4.75 
 1979-04-08    4.375 
 1979-04-09  12.5625 
 1979-04-10     8.25 
 1979-04-11  21.6875 
 1979-04-12  12.4375 
 1979-04-13   17.875 
 1979-04-14   1.9375 
 1979-04-15   1.1875 
 1979-04-16   2.4375 
 1979-04-17   6.1875 
 1979-04-18   2.0625 
 1979-04-19    5.375 
 1979-04-20   4.9375 
 1979-04-21      5.5 
 1979-04-22  14.9375 
 1979-04-23   2.5625 
 1979-04-24  12.6875 
 1979-04-25  11.1875 
 1979-04-26    7.375 
 1979-04-27        5 
 1979-04-28   7.4375 
 1979-04-29   9.3125 
 1979-04-30        6 
 1979-05-01  14.8125 
 1979-05-02   6.9375 
 1979-05-03  15.8125 
 1979-05-04  10.3125 
 1979-05-05    2.375 
 1979-05-06  30.4375 
 1979-05-07    6.875 
 1979-05-08      0.5 
 1979-05-09   9.5625 
 1979-05-10    5.375 
 1979-05-11    6.625 
 1979-05-12     5.25 
 1979-05-13    2.375 
 1979-05-14    0.625 
 1979-05-15    0.125 
 1979-05-16   0.3125 
 1979-05-17   0.4375 
 1979-05-18        0 
 1979-05-19     0.75 
 1979-05-20    3.125 
 1979-05-21   9.3125 
 1979-05-22  16.6875 
 1979-05-23  10.1875 
 1979-05-24        1 
 1979-05-25    1.625 
 1979-05-26    7.375 
 1979-05-27        2 
 1979-05-28    3.375 
 1979-05-29   7.9375 
 1979-05-30    6.375 
 1979-05-31   5.3125 
 1979-06-01     6.25 
 1979-06-02        2 
 1979-06-03    7.625 
 1979-06-04  13.5625 
 1979-06-05   8.5625 
 1979-06-06    6.375 
 1979-06-07  13.5625 
 1979-06-08   7.5625 
 1979-06-09   1.4375 
 1979-06-10      9.5 
 1979-06-11  17.0625 
 1979-06-12    8.375 
 1979-06-13        2 
 1979-06-14   2.6875 
 1979-06-15      8.5 
 1979-06-16   11.625 
 1979-06-17   9.8125 
 1979-06-18   8.8125 
 1979-06-19   7.6875 
 1979-06-20  17.8125 
 1979-06-21   5.6875 
 1979-06-22  18.9375 
 1979-06-23      0.5 
