#      date    value 
 2007-01-01   1.8125 
 2007-01-02   3.8125 
 2007-01-03   0.9375 
 2007-01-04     0.75 
 2007-01-05    2.625 
 2007-01-06   1.3125 
 2007-01-07   0.0625 
 2007-01-08        0 
 2007-01-09        0 
 2007-01-10   0.0625 
 2007-01-11        0 
 2007-01-12        0 
 2007-01-13     0.75 
 2007-01-14   0.0625 
 2007-01-15   3.5625 
 2007-01-16      7.5 
 2007-01-17   17.375 
 2007-01-18   15.875 
 2007-01-19   0.6875 
 2007-01-20  15.3125 
 2007-01-21  21.8125 
 2007-01-22  13.8125 
 2007-01-23   3.3125 
 2007-01-24  14.4375 
 2007-01-25  90.8125 
 2007-01-26   1.4375 
 2007-01-27   21.375 
 2007-01-28   35.375 
 2007-01-29  13.5625 
 2007-01-30  33.5625 
 2007-01-31     15.5 
 2007-02-01   9.4375 
 2007-02-02   7.8125 
 2007-02-03       49 
 2007-02-04   26.875 
 2007-02-05  41.5625 
 2007-02-06    84.75 
 2007-02-07  36.5625 
 2007-02-08   7.0625 
 2007-02-09        0 
 2007-02-10        0 
 2007-02-11   1.6875 
 2007-02-12     1.25 
 2007-02-13      0.5 
 2007-02-14    7.875 
 2007-02-15     14.5 
 2007-02-16  10.0625 
 2007-02-17     51.5 
 2007-02-18   48.625 
 2007-02-19  14.4375 
 2007-02-20  24.0625 
 2007-02-21   39.375 
 2007-02-22    1.125 
 2007-02-23  30.4375 
 2007-02-24  59.5625 
 2007-02-25  21.3125 
 2007-02-26     34.5 
 2007-02-27        1 
 2007-02-28    1.875 
 2007-03-01      0.5 
 2007-03-02   0.0625 
 2007-03-03   0.6875 
 2007-03-04        0 
 2007-03-05        0 
 2007-03-06   2.5625 
 2007-03-07    2.125 
 2007-03-08   34.375 
 2007-03-09    4.625 
 2007-03-10   0.1875 
 2007-03-11     0.75 
 2007-03-12   0.3125 
 2007-03-13    3.125 
 2007-03-14  11.5625 
 2007-03-15  72.1875 
 2007-03-16  22.3125 
 2007-03-17  23.5625 
 2007-03-18   12.625 
 2007-03-19  11.1875 
 2007-03-20    19.75 
 2007-03-21    20.75 
 2007-03-22   23.875 
 2007-03-23   7.9375 
 2007-03-24   6.9375 
 2007-03-25   2.1875 
 2007-03-26      0.5 
 2007-03-27   3.4375 
 2007-03-28        0 
 2007-03-29        0 
 2007-03-30        0 
 2007-03-31        0 
 2007-04-01     1.75 
 2007-04-02   65.875 
 2007-04-03      6.5 
 2007-04-04      0.5 
 2007-04-05   1.8125 
 2007-04-06    6.375 
 2007-04-07  15.0625 
 2007-04-08       14 
 2007-04-09    13.25 
 2007-04-10     6.25 
 2007-04-11    6.375 
 2007-04-12  11.1875 
 2007-04-13     12.5 
 2007-04-14        8 
 2007-04-15    0.625 
 2007-04-16    1.125 
 2007-04-17     0.25 
 2007-04-18        0 
 2007-04-19    0.375 
 2007-04-20        0 
 2007-04-21        0 
 2007-04-22    0.125 
 2007-04-23    0.125 
 2007-04-24   0.1875 
 2007-04-25        0 
 2007-04-26        0 
 2007-04-27        0 
 2007-04-28        0 
 2007-04-29        0 
 2007-04-30        0 
 2007-05-01     0.25 
 2007-05-02   0.1875 
 2007-05-03        0 
 2007-05-04        0 
 2007-05-05     1.25 
 2007-05-06   2.0625 
 2007-05-07   5.9375 
 2007-05-08   6.1875 
 2007-05-09  14.8125 
 2007-05-10     16.5 
 2007-05-11        3 
 2007-05-12        2 
 2007-05-13   3.9375 
 2007-05-14   0.8125 
 2007-05-15        0 
 2007-05-16   1.0625 
 2007-05-17    1.125 
 2007-05-18   0.5625 
 2007-05-19        0 
 2007-05-20        0 
 2007-05-21    0.125 
 2007-05-22        0 
 2007-05-23    5.375 
 2007-05-24  50.0625 
 2007-05-25   15.875 
 2007-05-26    8.125 
 2007-05-27       12 
 2007-05-28  14.5625 
 2007-05-29    12.75 
 2007-05-30    2.625 
 2007-05-31      2.5 
 2007-06-01     5.25 
 2007-06-02      1.5 
 2007-06-03    0.125 
 2007-06-04   0.6875 
 2007-06-05   0.9375 
 2007-06-06  11.0625 
 2007-06-07        5 
 2007-06-08        0 
 2007-06-09        0 
 2007-06-10        0 
 2007-06-11        0 
 2007-06-12        0 
 2007-06-13   6.1875 
 2007-06-14   4.9375 
 2007-06-15   13.875 
 2007-06-16      2.5 
 2007-06-17   16.625 
 2007-06-18  26.5625 
 2007-06-19     8.75 
 2007-06-20   5.4375 
 2007-06-21   0.6875 
 2007-06-22     0.25 
 2007-06-23    0.625 
 2007-06-24    2.625 
 2007-06-25  12.9375 
 2007-06-26    4.625 
 2007-06-27        0 
 2007-06-28        0 
 2007-06-29        0 
 2007-06-30        0 
 2007-07-01        0 
 2007-07-02        0 
 2007-07-03        0 
 2007-07-04        0 
 2007-07-05        0 
 2007-07-06        0 
 2007-07-07        0 
 2007-07-08        0 
 2007-07-09        0 
 2007-07-10        0 
 2007-07-11   0.0625 
 2007-07-12    0.625 
 2007-07-13        0 
 2007-07-14        0 
 2007-07-15        0 
 2007-07-16        0 
 2007-07-17        0 
 2007-07-18        0 
 2007-07-19        0 
 2007-07-20        0 
 2007-07-21        0 
 2007-07-22   7.9375 
 2007-07-23   3.1875 
 2007-07-24   4.0625 
 2007-07-25   5.6875 
 2007-07-26    0.375 
 2007-07-27    2.125 
 2007-07-28     1.25 
 2007-07-29        0 
 2007-07-30        0 
 2007-07-31        0 
 2007-08-01        0 
 2007-08-02     0.25 
 2007-08-03   0.0625 
 2007-08-04        0 
 2007-08-05        0 
 2007-08-06        0 
 2007-08-07        0 
 2007-08-08   0.0625 
 2007-08-09    2.625 
 2007-08-10    0.375 
 2007-08-11   2.0625 
 2007-08-12    0.125 
 2007-08-13        0 
 2007-08-14        0 
 2007-08-15    16.75 
 2007-08-16   1.1875 
 2007-08-17   0.3125 
 2007-08-18      1.5 
 2007-08-19      2.5 
 2007-08-20    0.125 
 2007-08-21    0.375 
 2007-08-22        0 
 2007-08-23        0 
 2007-08-24        0 
 2007-08-25        0 
 2007-08-26        0 
 2007-08-27    2.875 
 2007-08-28    1.625 
 2007-08-29   3.0625 
 2007-08-30   0.3125 
 2007-08-31   3.6875 
 2007-09-01   0.5625 
 2007-09-02    0.625 
 2007-09-03     0.25 
 2007-09-04   0.8125 
 2007-09-05        7 
 2007-09-06   0.1875 
 2007-09-07        0 
 2007-09-08        0 
 2007-09-09        0 
 2007-09-10   0.0625 
 2007-09-11        0 
 2007-09-12        0 
 2007-09-13        0 
 2007-09-14        0 
 2007-09-15        0 
 2007-09-16        0 
 2007-09-17        0 
 2007-09-18        0 
 2007-09-19        0 
 2007-09-20        0 
 2007-09-21        0 
 2007-09-22        0 
 2007-09-23   3.3125 
 2007-09-24   0.1875 
 2007-09-25        0 
 2007-09-26        0 
 2007-09-27        0 
 2007-09-28        0 
 2007-09-29        0 
 2007-09-30        0 
 2007-10-01       14 
 2007-10-02     8.75 
 2007-10-03   1.0625 
 2007-10-04        0 
 2007-10-05        0 
 2007-10-06        0 
 2007-10-07        0 
 2007-10-08        0 
 2007-10-09        0 
 2007-10-10        0 
 2007-10-11        0 
 2007-10-12    6.625 
 2007-10-13   0.0625 
 2007-10-14        0 
 2007-10-15    1.125 
 2007-10-16        0 
 2007-10-17    0.125 
 2007-10-18   1.4375 
 2007-10-19   5.5625 
 2007-10-20    6.625 
 2007-10-21   1.0625 
 2007-10-22    0.375 
 2007-10-23        0 
 2007-10-24        0 
 2007-10-25        0 
 2007-10-26        0 
 2007-10-27   0.0625 
 2007-10-28   0.1875 
 2007-10-29     0.75 
 2007-10-30   0.3125 
 2007-10-31    0.375 
 2007-11-01   0.4375 
 2007-11-02        0 
 2007-11-03        0 
 2007-11-04        0 
 2007-11-05        0 
 2007-11-06        0 
 2007-11-07        0 
 2007-11-08     1.75 
 2007-11-09   0.1875 
 2007-11-10     0.25 
 2007-11-11   7.4375 
 2007-11-12    2.625 
 2007-11-13   6.4375 
 2007-11-14   2.6875 
 2007-11-15   4.3125 
 2007-11-16       44 
 2007-11-17  33.6875 
 2007-11-18   20.125 
 2007-11-19    8.125 
 2007-11-20  10.0625 
 2007-11-21    2.375 
 2007-11-22    0.625 
 2007-11-23    0.875 
 2007-11-24        0 
 2007-11-25  11.1875 
 2007-11-26   4.0625 
 2007-11-27   0.0625 
 2007-11-28      1.5 
 2007-11-29     6.25 
 2007-11-30   1.8125 
 2007-12-01        0 
 2007-12-02   0.0625 
 2007-12-03  22.4375 
 2007-12-04   0.1875 
 2007-12-05      7.5 
 2007-12-06  14.1875 
 2007-12-07   0.1875 
 2007-12-08        0 
 2007-12-09        0 
 2007-12-10        0 
 2007-12-11        0 
 2007-12-12        0 
 2007-12-13   0.0625 
 2007-12-14     3.75 
 2007-12-15    2.375 
 2007-12-16   2.6875 
 2007-12-17        0 
 2007-12-18    0.375 
 2007-12-19   0.3125 
 2007-12-20  12.8125 
 2007-12-21   8.4375 
 2007-12-22   0.8125 
 2007-12-23   0.0625 
 2007-12-24        0 
 2007-12-25   3.0625 
 2007-12-26   128.75 
 2007-12-27     8.25 
 2007-12-28    79.75 
 2007-12-29   85.375 
 2007-12-30  16.0625 
 2007-12-31   1.4375 
