#      date    value 
 1986-01-01    0.125 
 1986-01-02        3 
 1986-01-03        0 
 1986-01-04   9.6875 
 1986-01-05        0 
 1986-01-06   1.4375 
 1986-01-07   0.0625 
 1986-01-08     0.25 
 1986-01-09    3.375 
 1986-01-10    4.125 
 1986-01-11  36.0625 
 1986-01-12    8.375 
 1986-01-13   27.875 
 1986-01-14   6.5625 
 1986-01-15        4 
 1986-01-16    6.625 
 1986-01-17      0.5 
 1986-01-18     2.25 
 1986-01-19   6.4375 
 1986-01-20      8.5 
 1986-01-21        0 
 1986-01-22    2.875 
 1986-01-23   11.875 
 1986-01-24   18.125 
 1986-01-25      3.5 
 1986-01-26     8.25 
 1986-01-27        0 
 1986-01-28   0.1875 
 1986-01-29        0 
 1986-01-30        0 
 1986-01-31   0.1875 
 1986-02-01    2.875 
 1986-02-02        0 
 1986-02-03        0 
 1986-02-04        0 
 1986-02-05   0.0625 
 1986-02-06    0.375 
 1986-02-07    0.125 
 1986-02-08        0 
 1986-02-09        1 
 1986-02-10   0.5625 
 1986-02-11        0 
 1986-02-12        0 
 1986-02-13        0 
 1986-02-14        0 
 1986-02-15        0 
 1986-02-16        0 
 1986-02-17        0 
 1986-02-18      0.5 
 1986-02-19   5.1875 
 1986-02-20        0 
 1986-02-21        0 
 1986-02-22        0 
 1986-02-23  22.8125 
 1986-02-24   10.125 
 1986-02-25        0 
 1986-02-26        0 
 1986-02-27        0 
 1986-02-28    1.625 
 1986-03-01        0 
 1986-03-02        0 
 1986-03-03   5.1875 
 1986-03-04        0 
 1986-03-05        0 
 1986-03-06    0.375 
 1986-03-07   4.3125 
 1986-03-08        0 
 1986-03-09        0 
 1986-03-10        0 
 1986-03-11        0 
 1986-03-12        0 
 1986-03-13    0.125 
 1986-03-14        0 
 1986-03-15        0 
 1986-03-16        0 
 1986-03-17        0 
 1986-03-18        0 
 1986-03-19  12.8125 
 1986-03-20    3.375 
 1986-03-21   15.375 
 1986-03-22        0 
 1986-03-23   10.375 
 1986-03-24  12.9375 
 1986-03-25    1.625 
 1986-03-26   0.1875 
 1986-03-27        0 
 1986-03-28        8 
 1986-03-29     1.75 
 1986-03-30   4.8125 
 1986-03-31   7.9375 
 1986-04-01   3.4375 
 1986-04-02        0 
 1986-04-03       16 
 1986-04-04   2.4375 
 1986-04-05   5.3125 
 1986-04-06     0.25 
 1986-04-07   0.1875 
 1986-04-08        0 
 1986-04-09    36.75 
 1986-04-10  33.3125 
 1986-04-11   2.5625 
 1986-04-12   2.3125 
 1986-04-13        0 
 1986-04-14        0 
 1986-04-15        0 
 1986-04-16        0 
 1986-04-17   3.9375 
 1986-04-18   6.6875 
 1986-04-19     14.5 
 1986-04-20   10.125 
 1986-04-21   2.0625 
 1986-04-22    2.125 
 1986-04-23   0.9375 
 1986-04-24        4 
 1986-04-25    0.375 
 1986-04-26     0.25 
 1986-04-27  10.1875 
 1986-04-28   6.6875 
 1986-04-29    7.875 
 1986-04-30   6.8125 
 1986-05-01        0 
 1986-05-02    0.125 
 1986-05-03   0.0625 
 1986-05-04   0.4375 
 1986-05-05   0.9375 
 1986-05-06     0.75 
 1986-05-07   1.9375 
 1986-05-08   7.1875 
 1986-05-09        0 
 1986-05-10        0 
 1986-05-11   5.6875 
 1986-05-12      0.5 
 1986-05-13   0.3125 
 1986-05-14     3.25 
 1986-05-15  10.0625 
 1986-05-16     8.25 
 1986-05-17    5.375 
 1986-05-18   0.1875 
 1986-05-19  10.1875 
 1986-05-20        0 
 1986-05-21   9.6875 
 1986-05-22        0 
 1986-05-23     8.25 
 1986-05-24     3.75 
 1986-05-25        0 
 1986-05-26        0 
 1986-05-27    15.25 
 1986-05-28       22 
 1986-05-29    26.25 
 1986-05-30  35.3125 
 1986-05-31   5.1875 
 1986-06-01    0.125 
 1986-06-02  45.8125 
 1986-06-03   2.8125 
 1986-06-04       40 
 1986-06-05   6.6875 
 1986-06-06   4.1875 
 1986-06-07   1.8125 
 1986-06-08   0.0625 
 1986-06-09        0 
 1986-06-10    0.125 
 1986-06-11    31.75 
 1986-06-12   15.125 
 1986-06-13        0 
 1986-06-14        0 
 1986-06-15    0.125 
 1986-06-16   1.5625 
 1986-06-17   1.6875 
 1986-06-18   0.3125 
 1986-06-19    0.125 
 1986-06-20    0.125 
 1986-06-21        0 
 1986-06-22        0 
 1986-06-23     6.25 
 1986-06-24        0 
 1986-06-25        0 
 1986-06-26        0 
 1986-06-27        0 
 1986-06-28        0 
 1986-06-29        0 
 1986-06-30        0 
 1986-07-01        0 
 1986-07-02        0 
 1986-07-03  18.9375 
 1986-07-04    0.125 
 1986-07-05        0 
 1986-07-06  24.4375 
 1986-07-07   6.5625 
 1986-07-08     1.75 
 1986-07-09     1.75 
 1986-07-10   0.0625 
 1986-07-11   3.6875 
 1986-07-12    0.125 
 1986-07-13     0.25 
 1986-07-14        0 
 1986-07-15        0 
 1986-07-16        0 
 1986-07-17   1.1875 
 1986-07-18   11.625 
 1986-07-19      7.5 
 1986-07-20        0 
 1986-07-21        0 
 1986-07-22        0 
 1986-07-23  22.9375 
 1986-07-24   35.125 
 1986-07-25        0 
 1986-07-26        0 
 1986-07-27        0 
 1986-07-28        0 
 1986-07-29        0 
 1986-07-30        0 
 1986-07-31   9.0625 
 1986-08-01     3.25 
 1986-08-02        0 
 1986-08-03        0 
 1986-08-04     9.25 
 1986-08-05    1.875 
 1986-08-06        0 
 1986-08-07        0 
 1986-08-08   0.5625 
 1986-08-09    0.125 
 1986-08-10     0.75 
 1986-08-11   4.6875 
 1986-08-12  12.9375 
 1986-08-13        0 
 1986-08-14        0 
 1986-08-15  13.8125 
 1986-08-16        0 
 1986-08-17  13.5625 
 1986-08-18  19.6875 
 1986-08-19       26 
 1986-08-20   0.3125 
 1986-08-21        0 
 1986-08-22        0 
 1986-08-23  26.8125 
 1986-08-24  11.6875 
 1986-08-25        0 
 1986-08-26      5.5 
 1986-08-27    1.375 
 1986-08-28     6.25 
 1986-08-29   1.6875 
 1986-08-30   0.0625 
 1986-08-31        0 
 1986-09-01        0 
 1986-09-02        0 
 1986-09-03   2.1875 
 1986-09-04   0.0625 
 1986-09-05        0 
 1986-09-06        0 
 1986-09-07        0 
 1986-09-08        0 
 1986-09-09    0.375 
 1986-09-10        0 
 1986-09-11        0 
 1986-09-12        1 
 1986-09-13   0.0625 
 1986-09-14    2.125 
 1986-09-15        0 
 1986-09-16        0 
 1986-09-17   22.875 
 1986-09-18   5.8125 
 1986-09-19        0 
 1986-09-20   0.0625 
 1986-09-21        0 
 1986-09-22        0 
 1986-09-23        0 
 1986-09-24    0.125 
 1986-09-25      0.5 
 1986-09-26    0.125 
 1986-09-27        0 
 1986-09-28        0 
 1986-09-29        0 
 1986-09-30        0 
 1986-10-01        0 
 1986-10-02        0 
 1986-10-03        0 
 1986-10-04        0 
 1986-10-05        0 
 1986-10-06        0 
 1986-10-07        0 
 1986-10-08   0.0625 
 1986-10-09        0 
 1986-10-10        0 
 1986-10-11        0 
 1986-10-12        0 
 1986-10-13        0 
 1986-10-14        0 
 1986-10-15        0 
 1986-10-16        0 
 1986-10-17        0 
 1986-10-18        0 
 1986-10-19   17.625 
 1986-10-20       19 
 1986-10-21   6.0625 
 1986-10-22    3.625 
 1986-10-23  29.0625 
 1986-10-24     3.25 
 1986-10-25    8.375 
 1986-10-26   6.8125 
 1986-10-27        0 
 1986-10-28        0 
 1986-10-29  12.8125 
 1986-10-30   0.0625 
 1986-10-31        0 
 1986-11-01   1.4375 
 1986-11-02  15.1875 
 1986-11-03    0.125 
 1986-11-04        0 
 1986-11-05        0 
 1986-11-06    0.125 
 1986-11-07        0 
 1986-11-08    0.375 
 1986-11-09    0.625 
 1986-11-10        0 
 1986-11-11        0 
 1986-11-12        0 
 1986-11-13        0 
 1986-11-14        0 
 1986-11-15        0 
 1986-11-16        0 
 1986-11-17      1.5 
 1986-11-18        0 
 1986-11-19        0 
 1986-11-20    4.875 
 1986-11-21    6.375 
 1986-11-22    6.875 
 1986-11-23   20.375 
 1986-11-24        0 
 1986-11-25        0 
 1986-11-26      0.5 
 1986-11-27   0.1875 
 1986-11-28        0 
 1986-11-29        0 
 1986-11-30        0 
 1986-12-01        0 
 1986-12-02        0 
 1986-12-03        0 
 1986-12-04        0 
 1986-12-05        0 
 1986-12-06    0.125 
 1986-12-07    1.625 
 1986-12-08        0 
 1986-12-09     0.25 
 1986-12-10   0.4375 
 1986-12-11        0 
 1986-12-12        0 
 1986-12-13   1.8125 
 1986-12-14        4 
 1986-12-15   0.4375 
 1986-12-16    6.625 
 1986-12-17  11.3125 
 1986-12-18   6.8125 
 1986-12-19   29.375 
 1986-12-20   15.875 
 1986-12-21   4.8125 
 1986-12-22     6.75 
 1986-12-23    2.625 
 1986-12-24   0.8125 
 1986-12-25      2.5 
 1986-12-26   8.3125 
 1986-12-27      5.5 
 1986-12-28        2 
 1986-12-29   2.9375 
 1986-12-30   0.0625 
 1986-12-31    0.375 
