#      date    value 
 2013-01-01    0.125 
 2013-01-02    2.625 
 2013-01-03   4.0625 
 2013-01-04       13 
 2013-01-05  12.5625 
 2013-01-06  13.5625 
 2013-01-07   12.125 
 2013-01-08   7.8125 
 2013-01-09     3.75 
 2013-01-10   7.0625 
 2013-01-11    1.625 
 2013-01-12   0.6875 
 2013-01-13     0.75 
 2013-01-14        0 
 2013-01-15        0 
 2013-01-16    0.125 
 2013-01-17   0.4375 
 2013-01-18        0 
 2013-01-19        0 
 2013-01-20        0 
 2013-01-21     3.75 
 2013-01-22        0 
 2013-01-23        0 
 2013-01-24        0 
 2013-01-25        0 
 2013-01-26        0 
 2013-01-27   2.6875 
 2013-01-28    0.875 
 2013-01-29   3.5625 
 2013-01-30       11 
 2013-01-31    4.375 
 2013-02-01   1.8125 
 2013-02-02   5.0625 
 2013-02-03      1.5 
 2013-02-04   3.8125 
 2013-02-05    0.625 
 2013-02-06      1.5 
 2013-02-07   2.5625 
 2013-02-08   0.9375 
 2013-02-09        0 
 2013-02-10        0 
 2013-02-11        0 
 2013-02-12    3.375 
 2013-02-13   1.9375 
 2013-02-14        0 
 2013-02-15        0 
 2013-02-16   0.5625 
 2013-02-17     0.75 
 2013-02-18        0 
 2013-02-19   8.1875 
 2013-02-20   4.4375 
 2013-02-21   2.1875 
 2013-02-22    3.625 
 2013-02-23    6.125 
 2013-02-24   7.5625 
 2013-02-25    1.875 
 2013-02-26        0 
 2013-02-27     0.25 
 2013-02-28        0 
 2013-03-01   0.3125 
 2013-03-02        0 
 2013-03-03     0.25 
 2013-03-04        0 
 2013-03-05        0 
 2013-03-06        0 
 2013-03-07   1.5625 
 2013-03-08   0.5625 
 2013-03-09   2.1875 
 2013-03-10      1.5 
 2013-03-11   0.6875 
 2013-03-12        7 
 2013-03-13   2.8125 
 2013-03-14        0 
 2013-03-15    1.125 
 2013-03-16        0 
 2013-03-17        0 
 2013-03-18    2.625 
 2013-03-19     7.25 
 2013-03-20   0.9375 
 2013-03-21    1.125 
 2013-03-22   0.3125 
 2013-03-23        0 
 2013-03-24        0 
 2013-03-25        0 
 2013-03-26        0 
 2013-03-27   0.5625 
