#      date    value 
 2001-01-01        0 
 2001-01-02    0.125 
 2001-01-03   3.6875 
 2001-01-04     0.25 
 2001-01-05   0.0625 
 2001-01-06    0.875 
 2001-01-07  14.9375 
 2001-01-08  15.1875 
 2001-01-09    3.125 
 2001-01-10        0 
 2001-01-11        0 
 2001-01-12        0 
 2001-01-13        0 
 2001-01-14        0 
 2001-01-15        0 
 2001-01-16        0 
 2001-01-17   0.0625 
 2001-01-18   0.0625 
 2001-01-19        0 
 2001-01-20        0 
 2001-01-21   0.0625 
 2001-01-22        0 
 2001-01-23   0.0625 
 2001-01-24     1.75 
 2001-01-25      3.5 
 2001-01-26    17.25 
 2001-01-27    1.125 
 2001-01-28        0 
 2001-01-29    0.125 
 2001-01-30   3.4375 
 2001-01-31   2.0625 
 2001-02-01   2.8125 
 2001-02-02   3.6875 
 2001-02-03   12.375 
 2001-02-04      6.5 
 2001-02-05   0.0625 
 2001-02-06        0 
 2001-02-07        0 
 2001-02-08        0 
 2001-02-09    5.875 
 2001-02-10    0.375 
 2001-02-11        0 
 2001-02-12        0 
 2001-02-13     1.75 
 2001-02-14   0.0625 
 2001-02-15        0 
 2001-02-16        0 
 2001-02-17    5.375 
 2001-02-18    0.125 
 2001-02-19        0 
 2001-02-20   1.8125 
 2001-02-21   2.3125 
 2001-02-22  31.0625 
 2001-02-23   17.875 
 2001-02-24    4.125 
 2001-02-25     0.25 
 2001-02-26   0.4375 
 2001-02-27        0 
 2001-02-28        0 
 2001-03-01     0.25 
 2001-03-02     0.25 
 2001-03-03    0.625 
 2001-03-04     1.75 
 2001-03-05    1.875 
 2001-03-06        0 
 2001-03-07        0 
 2001-03-08   0.1875 
 2001-03-09   3.1875 
 2001-03-10     0.25 
 2001-03-11    1.375 
 2001-03-12   0.5625 
 2001-03-13   10.375 
 2001-03-14    5.625 
 2001-03-15     0.25 
 2001-03-16        0 
 2001-03-17        1 
 2001-03-18   0.1875 
 2001-03-19    0.625 
 2001-03-20    1.875 
 2001-03-21   6.5625 
 2001-03-22    3.875 
 2001-03-23   1.0625 
 2001-03-24     0.25 
 2001-03-25  10.9375 
 2001-03-26   3.4375 
 2001-03-27   0.1875 
 2001-03-28    0.125 
 2001-03-29        6 
 2001-03-30  11.5625 
 2001-03-31   0.1875 
 2001-04-01        0 
 2001-04-02        0 
 2001-04-03        0 
 2001-04-04     4.75 
 2001-04-05   4.0625 
 2001-04-06   0.4375 
 2001-04-07   30.375 
 2001-04-08        7 
 2001-04-09   4.6875 
 2001-04-10    13.75 
 2001-04-11   8.3125 
 2001-04-12     3.25 
 2001-04-13   3.4375 
 2001-04-14     1.75 
 2001-04-15     4.75 
 2001-04-16    9.875 
 2001-04-17    1.375 
 2001-04-18   2.4375 
 2001-04-19  13.3125 
 2001-04-20  25.3125 
 2001-04-21     7.75 
 2001-04-22   2.5625 
 2001-04-23        0 
 2001-04-24        0 
 2001-04-25   9.0625 
 2001-04-26   3.1875 
 2001-04-27        0 
 2001-04-28        0 
 2001-04-29        0 
 2001-04-30        0 
 2001-05-01    0.625 
 2001-05-02   0.1875 
 2001-05-03   0.0625 
 2001-05-04   0.1875 
 2001-05-05   1.8125 
 2001-05-06     1.25 
 2001-05-07   0.1875 
 2001-05-08    0.125 
 2001-05-09   0.3125 
 2001-05-10    2.625 
 2001-05-11    0.125 
 2001-05-12        0 
 2001-05-13        0 
 2001-05-14   0.1875 
 2001-05-15   0.6875 
 2001-05-16        0 
 2001-05-17     4.75 
 2001-05-18   6.4375 
 2001-05-19        0 
 2001-05-20        0 
 2001-05-21        0 
 2001-05-22   0.0625 
 2001-05-23   0.5625 
 2001-05-24        1 
 2001-05-25   5.4375 
 2001-05-26        0 
 2001-05-27        0 
 2001-05-28    0.125 
 2001-05-29        0 
 2001-05-30   0.5625 
 2001-05-31    7.125 
 2001-06-01    1.875 
 2001-06-02     2.25 
 2001-06-03   9.9375 
 2001-06-04      0.5 
 2001-06-05        0 
 2001-06-06      8.5 
 2001-06-07        0 
 2001-06-08      7.5 
 2001-06-09    9.875 
 2001-06-10   36.125 
 2001-06-11    8.875 
 2001-06-12        0 
 2001-06-13   3.3125 
 2001-06-14    3.875 
 2001-06-15   0.0625 
 2001-06-16   4.0625 
 2001-06-17   2.6875 
 2001-06-18   9.5625 
 2001-06-19    4.375 
 2001-06-20    2.625 
 2001-06-21     0.25 
 2001-06-22    0.125 
 2001-06-23        0 
 2001-06-24        0 
 2001-06-25        0 
 2001-06-26        0 
 2001-06-27        2 
 2001-06-28     11.5 
 2001-06-29        0 
 2001-06-30      3.5 
 2001-07-01   3.9375 
 2001-07-02        0 
 2001-07-03        0 
 2001-07-04        0 
 2001-07-05        0 
 2001-07-06   0.0625 
 2001-07-07   3.1875 
 2001-07-08   6.8125 
 2001-07-09     2.25 
 2001-07-10    3.875 
 2001-07-11    11.25 
 2001-07-12    0.375 
 2001-07-13     8.25 
 2001-07-14        0 
 2001-07-15   24.125 
 2001-07-16    9.375 
 2001-07-17   0.8125 
