#      date    value 
 2013-01-01     8.75 
 2013-01-02   0.4375 
 2013-01-03   0.5625 
 2013-01-04        0 
 2013-01-05    0.125 
 2013-01-06   0.0625 
 2013-01-07   0.3125 
 2013-01-08   0.1875 
 2013-01-09      5.5 
 2013-01-10   1.3125 
 2013-01-11        0 
 2013-01-12        0 
 2013-01-13        0 
 2013-01-14   0.3125 
 2013-01-15     2.75 
 2013-01-16        0 
 2013-01-17        0 
 2013-01-18        0 
 2013-01-19        0 
 2013-01-20    2.875 
 2013-01-21    1.875 
 2013-01-22        0 
 2013-01-23        0 
 2013-01-24        0 
 2013-01-25        0 
 2013-01-26     2.25 
 2013-01-27   6.5625 
 2013-01-28    2.875 
 2013-01-29     7.25 
 2013-01-30   7.8125 
 2013-01-31    3.375 
 2013-02-01        7 
 2013-02-02    1.875 
 2013-02-03   4.3125 
 2013-02-04   0.9375 
 2013-02-05     7.25 
 2013-02-06   5.9375 
 2013-02-07     3.75 
 2013-02-08    0.875 
 2013-02-09    4.625 
 2013-02-10        1 
 2013-02-11        0 
 2013-02-12        0 
 2013-02-13        0 
 2013-02-14    4.875 
 2013-02-15    0.125 
 2013-02-16    0.875 
 2013-02-17        0 
 2013-02-18        0 
 2013-02-19    0.125 
 2013-02-20        0 
 2013-02-21        0 
 2013-02-22        0 
 2013-02-23   0.0625 
 2013-02-24     2.75 
 2013-02-25     0.25 
 2013-02-26        0 
 2013-02-27        0 
 2013-02-28   0.0625 
 2013-03-01        0 
 2013-03-02        0 
 2013-03-03   0.1875 
 2013-03-04        0 
 2013-03-05        0 
 2013-03-06        0 
 2013-03-07   0.4375 
 2013-03-08    2.625 
 2013-03-09     21.5 
 2013-03-10    3.125 
 2013-03-11    0.125 
 2013-03-12        0 
 2013-03-13   0.1875 
 2013-03-14   0.0625 
 2013-03-15     1.75 
 2013-03-16   1.4375 
 2013-03-17      3.5 
 2013-03-18     1.75 
 2013-03-19   0.0625 
 2013-03-20        0 
 2013-03-21        0 
 2013-03-22        0 
 2013-03-23        0 
 2013-03-24        0 
 2013-03-25        0 
 2013-03-26        0 
 2013-03-27        0 
 2013-03-28        0 
 2013-03-29        0 
 2013-03-30        0 
 2013-03-31        0 
 2013-04-01        0 
 2013-04-02        0 
 2013-04-03        0 
 2013-04-04        0 
 2013-04-05        0 
 2013-04-06        0 
 2013-04-07        0 
 2013-04-08        0 
 2013-04-09   0.6875 
 2013-04-10   0.1875 
 2013-04-11    4.875 
 2013-04-12        7 
 2013-04-13   1.3125 
 2013-04-14   0.3125 
 2013-04-15    0.875 
 2013-04-16        0 
 2013-04-17        0 
 2013-04-18        0 
 2013-04-19    0.125 
 2013-04-20        0 
 2013-04-21        0 
 2013-04-22        1 
 2013-04-23   0.4375 
 2013-04-24        0 
 2013-04-25        0 
 2013-04-26        6 
 2013-04-27        0 
 2013-04-28        0 
 2013-04-29   1.5625 
 2013-04-30        0 
 2013-05-01        0 
 2013-05-02        0 
 2013-05-03        0 
 2013-05-04        0 
 2013-05-05        0 
 2013-05-06        0 
 2013-05-07   0.9375 
 2013-05-08        3 
 2013-05-09     0.25 
 2013-05-10   0.3125 
 2013-05-11   5.6875 
 2013-05-12        3 
 2013-05-13   3.6875 
 2013-05-14    3.625 
 2013-05-15   0.6875 
 2013-05-16   11.625 
 2013-05-17    4.625 
 2013-05-18    0.125 
 2013-05-19        0 
 2013-05-20  11.4375 
 2013-05-21   19.125 
 2013-05-22   0.6875 
 2013-05-23     5.25 
 2013-05-24   2.0625 
 2013-05-25   3.4375 
 2013-05-26    2.625 
 2013-05-27        0 
 2013-05-28        0 
 2013-05-29      5.5 
 2013-05-30     0.25 
 2013-05-31        0 
 2013-06-01        0 
 2013-06-02        0 
 2013-06-03        0 
 2013-06-04        0 
 2013-06-05        0 
 2013-06-06        0 
 2013-06-07        0 
 2013-06-08        0 
 2013-06-09        0 
 2013-06-10        0 
 2013-06-11        0 
 2013-06-12   3.8125 
 2013-06-13   2.5625 
 2013-06-14        0 
 2013-06-15     3.25 
 2013-06-16    0.125 
 2013-06-17        0 
 2013-06-18   0.0625 
 2013-06-19        0 
 2013-06-20   2.0625 
 2013-06-21    8.375 
 2013-06-22    8.625 
 2013-06-23        6 
 2013-06-24   1.9375 
 2013-06-25        0 
 2013-06-26    4.375 
 2013-06-27   1.0625 
 2013-06-28  11.6875 
 2013-06-29     1.25 
 2013-06-30        0 
 2013-07-01        0 
 2013-07-02    1.625 
 2013-07-03   4.8125 
 2013-07-04        0 
 2013-07-05        0 
 2013-07-06        0 
 2013-07-07        0 
 2013-07-08        0 
 2013-07-09        0 
 2013-07-10        0 
 2013-07-11    0.125 
 2013-07-12   0.0625 
 2013-07-13        0 
 2013-07-14        0 
 2013-07-15        0 
 2013-07-16        0 
 2013-07-17        0 
 2013-07-18        0 
 2013-07-19        0 
 2013-07-20        0 
 2013-07-21        0 
 2013-07-22        0 
 2013-07-23        0 
 2013-07-24        0 
 2013-07-25   0.1875 
 2013-07-26    1.375 
 2013-07-27  16.4375 
 2013-07-28      4.5 
 2013-07-29        0 
 2013-07-30    2.125 
 2013-07-31      0.5 
 2013-08-01   0.0625 
 2013-08-02        0 
 2013-08-03        0 
 2013-08-04        0 
 2013-08-05     0.75 
 2013-08-06   0.0625 
 2013-08-07      5.5 
 2013-08-08        0 
 2013-08-09        0 
 2013-08-10        0 
 2013-08-11      0.5 
 2013-08-12        1 
 2013-08-13    1.875 
 2013-08-14        0 
 2013-08-15   1.8125 
 2013-08-16   2.0625 
 2013-08-17   2.8125 
 2013-08-18     3.25 
 2013-08-19    1.125 
 2013-08-20        0 
 2013-08-21        0 
 2013-08-22   0.0625 
 2013-08-23        0 
 2013-08-24     2.25 
 2013-08-25        0 
 2013-08-26        0 
 2013-08-27        0 
 2013-08-28        0 
 2013-08-29        0 
 2013-08-30    0.625 
 2013-08-31   0.0625 
 2013-09-01        0 
 2013-09-02        0 
 2013-09-03        0 
 2013-09-04        0 
 2013-09-05        0 
 2013-09-06      0.5 
 2013-09-07     1.25 
 2013-09-08  14.5625 
 2013-09-09       10 
 2013-09-10  33.0625 
 2013-09-11    0.375 
 2013-09-12   0.3125 
 2013-09-13    2.375 
 2013-09-14   7.5625 
 2013-09-15   7.9375 
 2013-09-16      4.5 
 2013-09-17   9.5625 
 2013-09-18   2.0625 
 2013-09-19        4 
 2013-09-20   0.8125 
 2013-09-21        0 
 2013-09-22        0 
 2013-09-23        0 
 2013-09-24        0 
