#      date    value 
 2009-01-01   0.3125 
 2009-01-02        0 
 2009-01-03        0 
 2009-01-04        0 
 2009-01-05        0 
 2009-01-06        0 
 2009-01-07        0 
 2009-01-08        0 
 2009-01-09        0 
 2009-01-10        0 
 2009-01-11        0 
 2009-01-12        0 
 2009-01-13        0 
 2009-01-14   0.5625 
 2009-01-15    0.875 
 2009-01-16        0 
 2009-01-17        0 
 2009-01-18    1.625 
 2009-01-19        0 
 2009-01-20    24.75 
 2009-01-21      4.5 
 2009-01-22   0.0625 
 2009-01-23    5.875 
 2009-01-24   1.1875 
 2009-01-25   0.1875 
 2009-01-26        0 
 2009-01-27        1 
 2009-01-28    0.375 
 2009-01-29        0 
 2009-01-30        0 
 2009-01-31        0 
 2009-02-01        0 
 2009-02-02        0 
 2009-02-03        0 
 2009-02-04        0 
 2009-02-05        0 
 2009-02-06    1.375 
 2009-02-07   5.8125 
 2009-02-08   8.8125 
 2009-02-09   0.0625 
 2009-02-10   0.0625 
 2009-02-11   0.9375 
 2009-02-12   0.5625 
 2009-02-13    0.375 
 2009-02-14    1.625 
 2009-02-15    0.125 
 2009-02-16        0 
 2009-02-17  12.1875 
 2009-02-18        0 
 2009-02-19        0 
 2009-02-20   0.6875 
 2009-02-21   1.1875 
 2009-02-22   3.6875 
 2009-02-23   3.1875 
 2009-02-24     5.25 
 2009-02-25        0 
 2009-02-26   1.8125 
 2009-02-27   2.1875 
 2009-02-28        0 
 2009-03-01   0.1875 
 2009-03-02    1.125 
 2009-03-03   1.6875 
 2009-03-04        0 
 2009-03-05   8.9375 
 2009-03-06   0.8125 
 2009-03-07   0.3125 
 2009-03-08   0.0625 
 2009-03-09    1.875 
 2009-03-10   0.9375 
 2009-03-11     4.25 
 2009-03-12   13.625 
 2009-03-13     1.75 
 2009-03-14        0 
 2009-03-15   1.3125 
 2009-03-16   0.0625 
 2009-03-17        0 
 2009-03-18        0 
 2009-03-19    1.625 
 2009-03-20   0.1875 
 2009-03-21        0 
 2009-03-22        0 
 2009-03-23    0.125 
 2009-03-24   3.0625 
 2009-03-25    1.625 
 2009-03-26   2.3125 
 2009-03-27   0.9375 
 2009-03-28    0.375 
 2009-03-29  18.4375 
 2009-03-30   6.6875 
 2009-03-31        0 
 2009-04-01   0.0625 
 2009-04-02        0 
 2009-04-03        0 
 2009-04-04   0.1875 
 2009-04-05    0.125 
 2009-04-06        0 
 2009-04-07        0 
 2009-04-08        0 
 2009-04-09        0 
 2009-04-10        0 
 2009-04-11        0 
 2009-04-12        0 
 2009-04-13        0 
 2009-04-14        0 
 2009-04-15        0 
 2009-04-16     6.75 
 2009-04-17   6.4375 
 2009-04-18        0 
 2009-04-19        0 
 2009-04-20        0 
 2009-04-21   0.1875 
 2009-04-22     1.75 
 2009-04-23   11.875 
 2009-04-24   0.0625 
 2009-04-25        0 
 2009-04-26        0 
 2009-04-27      0.5 
 2009-04-28   0.5625 
 2009-04-29  13.4375 
 2009-04-30    1.625 
 2009-05-01    3.875 
 2009-05-02   14.375 
 2009-05-03   0.4375 
 2009-05-04    7.125 
 2009-05-05   0.4375 
 2009-05-06      2.5 
 2009-05-07        0 
 2009-05-08    0.125 
 2009-05-09   0.0625 
 2009-05-10   0.1875 
 2009-05-11   0.3125 
 2009-05-12        4 
 2009-05-13        7 
 2009-05-14   0.3125 
 2009-05-15        0 
 2009-05-16   0.3125 
 2009-05-17   0.0625 
 2009-05-18      9.5 
 2009-05-19   1.6875 
 2009-05-20        0 
 2009-05-21     0.25 
 2009-05-22   2.3125 
 2009-05-23        0 
 2009-05-24   2.5625 
 2009-05-25   0.0625 
 2009-05-26   7.0625 
 2009-05-27        4 
 2009-05-28   0.4375 
 2009-05-29     4.25 
 2009-05-30        0 
 2009-05-31   0.9375 
 2009-06-01        0 
 2009-06-02      4.5 
 2009-06-03     2.75 
 2009-06-04     0.25 
 2009-06-05     0.25 
 2009-06-06   32.125 
 2009-06-07    2.625 
 2009-06-08   0.6875 
 2009-06-09   0.8125 
 2009-06-10  12.6875 
 2009-06-11    4.125 
 2009-06-12    0.375 
 2009-06-13    0.375 
 2009-06-14        0 
 2009-06-15    0.625 
 2009-06-16   18.875 
 2009-06-17        0 
 2009-06-18   0.1875 
 2009-06-19  35.1875 
 2009-06-20    5.875 
 2009-06-21     2.25 
 2009-06-22    1.625 
 2009-06-23   9.4375 
 2009-06-24    8.125 
 2009-06-25  12.0625 
 2009-06-26  12.4375 
 2009-06-27      1.5 
 2009-06-28    0.375 
 2009-06-29   1.9375 
 2009-06-30     1.75 
 2009-07-01    3.625 
 2009-07-02    13.25 
 2009-07-03   2.8125 
 2009-07-04   1.4375 
 2009-07-05   0.4375 
 2009-07-06   13.375 
 2009-07-07   15.125 
 2009-07-08    0.375 
 2009-07-09    5.125 
 2009-07-10   2.1875 
 2009-07-11   0.4375 
 2009-07-12   0.1875 
 2009-07-13        0 
 2009-07-14   2.1875 
 2009-07-15   5.9375 
 2009-07-16   2.5625 
 2009-07-17    12.75 
 2009-07-18  53.4375 
 2009-07-19        0 
 2009-07-20        0 
