#      date    value 
 2001-01-01        0 
 2001-01-02        0 
 2001-01-03        0 
 2001-01-04        0 
 2001-01-05        0 
 2001-01-06        0 
 2001-01-07        0 
 2001-01-08   2.1875 
 2001-01-09    0.125 
 2001-01-10   0.1875 
 2001-01-11   1.6875 
 2001-01-12   0.6875 
 2001-01-13        0 
 2001-01-14        0 
 2001-01-15        0 
 2001-01-16        0 
 2001-01-17        0 
 2001-01-18    4.125 
 2001-01-19   0.1875 
 2001-01-20     1.25 
 2001-01-21   0.1875 
 2001-01-22   11.125 
 2001-01-23   1.0625 
 2001-01-24        0 
 2001-01-25        0 
 2001-01-26        0 
 2001-01-27        0 
 2001-01-28        0 
 2001-01-29   1.3125 
 2001-01-30   14.625 
 2001-01-31   2.4375 
 2001-02-01   1.5625 
 2001-02-02   2.9375 
 2001-02-03   1.1875 
 2001-02-04    1.125 
 2001-02-05   1.0625 
 2001-02-06        0 
 2001-02-07        0 
 2001-02-08        0 
 2001-02-09        0 
 2001-02-10        0 
 2001-02-11        0 
 2001-02-12    0.125 
 2001-02-13    0.125 
 2001-02-14        0 
 2001-02-15        0 
 2001-02-16        0 
 2001-02-17   0.1875 
 2001-02-18        0 
 2001-02-19        0 
 2001-02-20        0 
 2001-02-21        0 
 2001-02-22        0 
 2001-02-23     10.5 
 2001-02-24  13.0625 
 2001-02-25        0 
 2001-02-26        0 
 2001-02-27   0.0625 
 2001-02-28    0.125 
 2001-03-01        0 
 2001-03-02        0 
 2001-03-03      2.5 
 2001-03-04   8.9375 
 2001-03-05   0.0625 
 2001-03-06        0 
 2001-03-07        0 
 2001-03-08        0 
 2001-03-09        0 
 2001-03-10   0.9375 
 2001-03-11        0 
 2001-03-12        0 
 2001-03-13   1.0625 
 2001-03-14   0.0625 
 2001-03-15     0.25 
 2001-03-16   0.1875 
 2001-03-17     2.75 
 2001-03-18   11.375 
 2001-03-19  41.9375 
 2001-03-20   2.4375 
 2001-03-21        0 
 2001-03-22        0 
 2001-03-23        0 
 2001-03-24        0 
 2001-03-25        0 
 2001-03-26        0 
 2001-03-27        0 
 2001-03-28        0 
 2001-03-29   6.3125 
 2001-03-30        9 
 2001-03-31   4.3125 
 2001-04-01    0.375 
 2001-04-02        0 
 2001-04-03        0 
 2001-04-04      0.5 
 2001-04-05    0.125 
 2001-04-06        0 
 2001-04-07        0 
 2001-04-08        0 
 2001-04-09   0.0625 
 2001-04-10        0 
 2001-04-11        0 
 2001-04-12   0.0625 
 2001-04-13        0 
 2001-04-14    0.125 
 2001-04-15        0 
 2001-04-16        0 
 2001-04-17        0 
