#      date    value 
 2020-01-01    1.875 
 2020-01-02    0.125 
 2020-01-03   2.9375 
 2020-01-04     2.75 
 2020-01-05   6.0625 
 2020-01-06   1.8125 
 2020-01-07   1.6875 
 2020-01-08    3.125 
 2020-01-09  32.1875 
 2020-01-10  15.6875 
 2020-01-11       11 
 2020-01-12   0.0625 
 2020-01-13    6.375 
 2020-01-14        3 
 2020-01-15   0.3125 
 2020-01-16    18.75 
 2020-01-17        0 
 2020-01-18   1.3125 
 2020-01-19    2.875 
 2020-01-20   6.4375 
 2020-01-21  30.1875 
 2020-01-22   8.4375 
 2020-01-23   13.125 
 2020-01-24  20.3125 
 2020-01-25   9.0625 
 2020-01-26     1.25 
 2020-01-27   0.1875 
 2020-01-28   3.1875 
 2020-01-29    1.625 
 2020-01-30   1.0625 
 2020-01-31        1 
 2020-02-01     13.5 
 2020-02-02   0.4375 
 2020-02-03        7 
 2020-02-04   4.9375 
 2020-02-05    0.375 
 2020-02-06   1.6875 
 2020-02-07  11.4375 
 2020-02-08   6.0625 
 2020-02-09   1.4375 
 2020-02-10   11.375 
 2020-02-11   1.9375 
 2020-02-12    0.375 
 2020-02-13    0.625 
 2020-02-14    0.375 
 2020-02-15     5.75 
 2020-02-16     1.75 
 2020-02-17     0.25 
 2020-02-18   1.4375 
 2020-02-19  10.9375 
 2020-02-20       14 
 2020-02-21        0 
 2020-02-22        0 
 2020-02-23        0 
 2020-02-24    0.625 
 2020-02-25      5.5 
 2020-02-26  88.6875 
 2020-02-27       14 
 2020-02-28     6.75 
 2020-02-29     11.5 
 2020-03-01    8.375 
 2020-03-02     3.75 
 2020-03-03     1.75 
 2020-03-04   0.0625 
 2020-03-05     0.25 
 2020-03-06    0.875 
 2020-03-07   2.9375 
 2020-03-08     4.25 
 2020-03-09   0.0625 
 2020-03-10        0 
 2020-03-11        0 
 2020-03-12        0 
 2020-03-13        0 
 2020-03-14        0 
 2020-03-15        0 
 2020-03-16        0 
 2020-03-17        0 
 2020-03-18   0.0625 
 2020-03-19        0 
 2020-03-20        0 
 2020-03-21        0 
 2020-03-22        0 
 2020-03-23        0 
 2020-03-24   2.4375 
 2020-03-25  13.5625 
 2020-03-26    0.125 
 2020-03-27        0 
 2020-03-28        0 
 2020-03-29        0 
 2020-03-30        0 
 2020-03-31        0 
 2020-04-01        0 
 2020-04-02   0.0625 
 2020-04-03   2.1875 
 2020-04-04   1.1875 
 2020-04-05     0.25 
 2020-04-06    1.625 
 2020-04-07        0 
 2020-04-08    0.125 
 2020-04-09        7 
 2020-04-10   17.375 
 2020-04-11   0.9375 
 2020-04-12        0 
 2020-04-13        0 
 2020-04-14        0 
 2020-04-15        0 
 2020-04-16        0 
 2020-04-17        0 
 2020-04-18        0 
 2020-04-19        0 
 2020-04-20        0 
 2020-04-21        0 
 2020-04-22        0 
 2020-04-23        0 
 2020-04-24        0 
 2020-04-25        0 
 2020-04-26        0 
 2020-04-27        0 
 2020-04-28        0 
 2020-04-29        0 
 2020-04-30        0 
 2020-05-01        0 
 2020-05-02        0 
 2020-05-03        0 
 2020-05-04   1.4375 
 2020-05-05        0 
 2020-05-06        0 
 2020-05-07        0 
 2020-05-08        0 
 2020-05-09        0 
 2020-05-10        0 
 2020-05-11        0 
 2020-05-12        0 
 2020-05-13        0 
 2020-05-14        0 
 2020-05-15        0 
 2020-05-16        0 
 2020-05-17        0 
 2020-05-18        0 
 2020-05-19        0 
 2020-05-20    1.875 
 2020-05-21   2.4375 
 2020-05-22   0.6875 
 2020-05-23        0 
 2020-05-24        0 
 2020-05-25        0 
 2020-05-26        0 
 2020-05-27        0 
 2020-05-28        0 
 2020-05-29        0 
 2020-05-30        0 
 2020-05-31        0 
 2020-06-01        0 
 2020-06-02        0 
 2020-06-03        0 
 2020-06-04        0 
 2020-06-05        0 
 2020-06-06        0 
 2020-06-07        0 
 2020-06-08        0 
 2020-06-09        0 
 2020-06-10        0 
 2020-06-11        0 
 2020-06-12        0 
 2020-06-13        0 
 2020-06-14        0 
 2020-06-15        0 
 2020-06-16        0 
 2020-06-17        0 
 2020-06-18        0 
 2020-06-19        0 
 2020-06-20        0 
 2020-06-21        0 
 2020-06-22        0 
 2020-06-23        0 
 2020-06-24        0 
 2020-06-25        0 
 2020-06-26        0 
 2020-06-27        0 
 2020-06-28        0 
 2020-06-29        0 
 2020-06-30        0 
 2020-07-01        0 
 2020-07-02        0 
 2020-07-03        0 
 2020-07-04        0 
 2020-07-05        0 
 2020-07-06        0 
 2020-07-07        0 
