#      date    value 
 1988-01-01        0 
 1988-01-02        0 
 1988-01-03        0 
 1988-01-04   5.6875 
 1988-01-05    0.125 
 1988-01-06        0 
 1988-01-07        0 
 1988-01-08        1 
 1988-01-09        3 
 1988-01-10        0 
 1988-01-11        0 
 1988-01-12        0 
 1988-01-13        0 
 1988-01-14        0 
 1988-01-15        0 
 1988-01-16        0 
 1988-01-17        0 
 1988-01-18  15.5625 
 1988-01-19   0.6875 
 1988-01-20   5.3125 
 1988-01-21    2.375 
 1988-01-22        0 
 1988-01-23        0 
 1988-01-24   0.0625 
 1988-01-25     0.75 
 1988-01-26  18.1875 
 1988-01-27        0 
 1988-01-28        0 
 1988-01-29        0 
 1988-01-30        0 
 1988-01-31        0 
 1988-02-01    0.875 
 1988-02-02   2.4375 
 1988-02-03        0 
 1988-02-04       17 
 1988-02-05   0.0625 
 1988-02-06        0 
 1988-02-07        0 
 1988-02-08    0.875 
 1988-02-09        0 
 1988-02-10        0 
 1988-02-11        0 
 1988-02-12  26.1875 
 1988-02-13  10.0625 
 1988-02-14        0 
 1988-02-15   0.3125 
 1988-02-16      1.5 
 1988-02-17        0 
 1988-02-18        0 
 1988-02-19        0 
 1988-02-20   25.375 
 1988-02-21        0 
 1988-02-22        0 
 1988-02-23      0.5 
 1988-02-24        0 
 1988-02-25        0 
 1988-02-26        0 
 1988-02-27        0 
 1988-02-28        0 
 1988-02-29        0 
 1988-03-01        0 
 1988-03-02        0 
 1988-03-03        0 
 1988-03-04   4.3125 
 1988-03-05        0 
 1988-03-06        0 
 1988-03-07        0 
 1988-03-08        0 
 1988-03-09   0.3125 
 1988-03-10   1.9375 
 1988-03-11        0 
 1988-03-12        0 
 1988-03-13   2.5625 
 1988-03-14     0.25 
 1988-03-15   0.0625 
 1988-03-16        0 
 1988-03-17        0 
 1988-03-18        0 
 1988-03-19        0 
 1988-03-20   0.9375 
 1988-03-21        0 
 1988-03-22        0 
 1988-03-23        0 
 1988-03-24        0 
 1988-03-25    0.875 
 1988-03-26   7.4375 
 1988-03-27   9.8125 
 1988-03-28   0.0625 
 1988-03-29        0 
 1988-03-30        0 
 1988-03-31        0 
 1988-04-01        0 
 1988-04-02        0 
 1988-04-03     0.25 
 1988-04-04   1.9375 
 1988-04-05  18.5625 
 1988-04-06     0.25 
 1988-04-07   0.6875 
 1988-04-08    0.125 
 1988-04-09   0.1875 
 1988-04-10        0 
 1988-04-11   6.0625 
 1988-04-12        0 
 1988-04-13        0 
 1988-04-14        0 
 1988-04-15    1.875 
 1988-04-16  11.9375 
 1988-04-17     1.75 
 1988-04-18    1.375 
 1988-04-19        0 
 1988-04-20        0 
 1988-04-21   0.0625 
 1988-04-22   0.0625 
 1988-04-23   1.0625 
 1988-04-24   6.5625 
 1988-04-25   0.6875 
 1988-04-26        0 
 1988-04-27   0.0625 
 1988-04-28       12 
 1988-04-29   96.375 
 1988-04-30   2.6875 
 1988-05-01   3.1875 
 1988-05-02    2.625 
 1988-05-03      0.5 
 1988-05-04        0 
 1988-05-05        0 
 1988-05-06  23.6875 
 1988-05-07    1.375 
 1988-05-08        0 
 1988-05-09        0 
 1988-05-10     8.25 
 1988-05-11     5.25 
 1988-05-12   0.6875 
 1988-05-13   1.1875 
 1988-05-14     1.75 
 1988-05-15        0 
 1988-05-16        0 
 1988-05-17     3.25 
 1988-05-18      5.5 
 1988-05-19       11 
 1988-05-20   9.1875 
 1988-05-21   0.8125 
 1988-05-22    1.125 
 1988-05-23    0.125 
 1988-05-24    1.625 
 1988-05-25   27.375 
 1988-05-26    0.875 
 1988-05-27        0 
 1988-05-28        0 
 1988-05-29        0 
 1988-05-30   1.1875 
 1988-05-31   2.4375 
 1988-06-01        0 
 1988-06-02    0.125 
 1988-06-03    1.375 
 1988-06-04        0 
 1988-06-05    0.375 
 1988-06-06    0.125 
 1988-06-07        0 
 1988-06-08        0 
 1988-06-09        0 
 1988-06-10        0 
 1988-06-11        0 
 1988-06-12        0 
 1988-06-13        0 
 1988-06-14        0 
 1988-06-15        0 
 1988-06-16   1.3125 
 1988-06-17    5.125 
 1988-06-18        0 
 1988-06-19        0 
 1988-06-20        0 
 1988-06-21        0 
 1988-06-22   5.0625 
 1988-06-23     2.75 
 1988-06-24   0.3125 
 1988-06-25   13.625 
 1988-06-26   1.3125 
 1988-06-27   0.3125 
 1988-06-28        0 
 1988-06-29    2.125 
 1988-06-30       12 
 1988-07-01   7.6875 
 1988-07-02     0.75 
 1988-07-03        0 
 1988-07-04        0 
 1988-07-05        0 
 1988-07-06        0 
 1988-07-07   0.0625 
 1988-07-08    0.125 
 1988-07-09   0.3125 
 1988-07-10    3.875 
 1988-07-11   0.3125 
 1988-07-12        0 
 1988-07-13        0 
 1988-07-14   1.8125 
 1988-07-15   1.4375 
 1988-07-16   0.1875 
 1988-07-17    8.875 
 1988-07-18     13.5 
 1988-07-19    0.125 
 1988-07-20        0 
 1988-07-21  26.8125 
 1988-07-22  24.3125 
 1988-07-23   0.0625 
 1988-07-24   11.625 
 1988-07-25    6.875 
 1988-07-26   4.1875 
 1988-07-27    2.375 
 1988-07-28   3.1875 
 1988-07-29        0 
 1988-07-30        0 
 1988-07-31   4.9375 
 1988-08-01        0 
 1988-08-02        0 
 1988-08-03        0 
 1988-08-04        0 
 1988-08-05        0 
 1988-08-06   0.0625 
 1988-08-07    1.875 
 1988-08-08    1.375 
 1988-08-09        0 
 1988-08-10        0 
 1988-08-11        0 
 1988-08-12        0 
 1988-08-13   0.1875 
 1988-08-14     9.75 
 1988-08-15   2.1875 
 1988-08-16        0 
 1988-08-17     0.25 
 1988-08-18   2.5625 
 1988-08-19        0 
 1988-08-20   1.5625 
 1988-08-21    1.125 
 1988-08-22        0 
 1988-08-23        0 
 1988-08-24  17.4375 
 1988-08-25       25 
 1988-08-26        1 
 1988-08-27        0 
 1988-08-28   2.9375 
 1988-08-29   12.875 
 1988-08-30   28.375 
 1988-08-31        0 
 1988-09-01        0 
 1988-09-02        0 
 1988-09-03   0.0625 
 1988-09-04   17.625 
 1988-09-05   15.625 
 1988-09-06        0 
 1988-09-07        0 
 1988-09-08        0 
 1988-09-09        0 
 1988-09-10        0 
 1988-09-11        0 
 1988-09-12        0 
 1988-09-13      0.5 
 1988-09-14    1.125 
 1988-09-15    0.375 
 1988-09-16        0 
 1988-09-17   0.3125 
 1988-09-18    1.625 
 1988-09-19        0 
 1988-09-20    2.375 
 1988-09-21    7.125 
 1988-09-22        0 
 1988-09-23      2.5 
 1988-09-24        0 
 1988-09-25        0 
 1988-09-26        0 
 1988-09-27        0 
 1988-09-28        0 
 1988-09-29        0 
 1988-09-30        0 
 1988-10-01        0 
 1988-10-02   0.9375 
 1988-10-03   0.3125 
 1988-10-04   0.0625 
 1988-10-05     2.75 
 1988-10-06    1.625 
 1988-10-07        0 
 1988-10-08   2.0625 
 1988-10-09   1.0625 
 1988-10-10    0.875 
 1988-10-11   7.8125 
 1988-10-12        0 
 1988-10-13        0 
 1988-10-14        0 
 1988-10-15        0 
 1988-10-16        0 
 1988-10-17   0.3125 
 1988-10-18  11.9375 
 1988-10-19    1.625 
 1988-10-20        0 
 1988-10-21        0 
 1988-10-22   17.125 
 1988-10-23   2.3125 
 1988-10-24    2.875 
 1988-10-25    0.125 
 1988-10-26        0 
 1988-10-27        0 
 1988-10-28   3.5625 
 1988-10-29     0.25 
 1988-10-30        0 
 1988-10-31        0 
 1988-11-01    8.625 
 1988-11-02    56.75 
 1988-11-03     0.75 
 1988-11-04        0 
 1988-11-05   0.6875 
 1988-11-06  20.6875 
 1988-11-07     2.25 
 1988-11-08    0.125 
 1988-11-09   1.9375 
 1988-11-10   1.8125 
 1988-11-11    2.625 
 1988-11-12        0 
 1988-11-13  12.8125 
 1988-11-14    6.375 
 1988-11-15   0.0625 
 1988-11-16        0 
 1988-11-17     9.25 
 1988-11-18        0 
 1988-11-19        0 
 1988-11-20   9.3125 
 1988-11-21   14.625 
 1988-11-22        0 
 1988-11-23        0 
 1988-11-24        0 
 1988-11-25        0 
 1988-11-26        0 
 1988-11-27     1.25 
 1988-11-28   10.625 
 1988-11-29      0.5 
 1988-11-30        0 
 1988-12-01        0 
 1988-12-02        0 
 1988-12-03        0 
 1988-12-04        0 
 1988-12-05        0 
 1988-12-06        0 
 1988-12-07        0 
 1988-12-08        0 
 1988-12-09        0 
 1988-12-10        0 
 1988-12-11   0.4375 
 1988-12-12        0 
 1988-12-13    1.625 
 1988-12-14    2.375 
 1988-12-15   7.9375 
 1988-12-16        0 
 1988-12-17        0 
 1988-12-18        0 
 1988-12-19        0 
 1988-12-20        0 
 1988-12-21        0 
 1988-12-22        0 
 1988-12-23    5.875 
 1988-12-24   7.8125 
 1988-12-25   9.6875 
 1988-12-26    0.375 
 1988-12-27        2 
 1988-12-28      6.5 
 1988-12-29   1.3125 
 1988-12-30        0 
 1988-12-31        0 
